t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;1736.07;195.93;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1.0e7;5339.0;0.0;723.0;7994.0;0.0;0.0;0.0
2;0.0;1491.66;168.34;0.0;0.0;-0.0;0.0;0.0;-0.0;1720.0;0.0;9.99713333e6;3443.0;0.0;723.0;7546.0;0.0;0.0;0.0
3;0.0;1430.55;161.45;0.0;0.0;-0.0;0.0;0.0;-0.0;1720.0;0.0;9.99426667e6;3143.0;0.0;724.0;7179.0;0.0;0.0;0.0
4;0.0;1326.32;149.68;0.0;0.0;-0.0;-0.0;0.0;0.0;2150.0;0.0;9.99068333e6;2406.0;0.0;724.0;6756.0;0.0;0.0;0.0
5;0.0;1199.62;135.38;0.0;0.0;-0.0;-0.0;0.0;0.0;2150.0;0.0;9.9871e6;2364.0;0.0;728.0;6577.0;0.0;0.0;0.0
6;0.0;1125.93;127.07;0.0;0.0;-0.0;0.0;0.0;-0.0;2580.0;0.0;9.9828e6;2051.0;0.0;740.0;6624.0;0.0;0.0;0.0
7;0.0;1059.44;119.56;-0.0;0.0;0.0;-0.0;0.0;0.0;2580.0;0.0;9.9785e6;2349.0;0.0;766.0;6874.0;0.0;0.0;0.0
8;169.13;1024.39;115.61;-0.0;0.0;0.0;-0.0;0.0;0.0;2580.0;0.0;9.9742e6;2386.87;0.0;786.0;7062.0;0.0;0.0;0.0
9;2158.38;1009.12;113.88;-0.0;0.0;0.0;-0.0;0.0;0.0;2580.0;0.0;9.9699e6;914.62;0.0;797.0;7573.0;0.0;0.0;0.0
10;7570.44;1010.91;114.09;0.0;148.44;0.0;0.0;1200.0;0.0;0.0;0.0;9.9699e6;0.0;0.0;803.0;8150.0;0.0;0.0;0.0
11;13095.25;1018.1;114.9;126.17;5395.25;0.0;900.0;1200.0;0.0;0.0;0.0;9.9699e6;0.0;0.0;799.0;8432.0;0.0;0.0;0.0
12;17242.88;1034.28;116.72;4712.13;9299.88;0.0;1800.0;1200.0;0.0;0.0;0.0;9.9699e6;0.0;0.0;794.0;8688.0;0.0;0.0;0.0
13;19965.02;1009.12;113.88;12617.04;11625.02;0.0;2700.0;1200.0;0.0;0.0;0.0;9.9699e6;0.0;0.0;793.0;9056.0;0.0;0.0;0.0
14;21334.14;1018.1;114.9;22498.3;13308.14;0.0;3600.0;1200.0;0.0;0.0;0.0;9.9699e6;0.0;0.0;788.0;8747.0;0.0;0.0;0.0
15;20931.46;1124.14;126.86;33810.22;13187.46;0.0;4500.0;1200.0;0.0;0.0;0.0;9.9699e6;0.0;0.0;782.0;8577.0;0.0;0.0;0.0
16;18893.88;1137.61;128.39;45019.56;11386.88;0.0;5400.0;1200.0;0.0;0.0;0.0;9.9699e6;0.0;0.0;779.0;8352.0;0.0;0.0;0.0
17;15479.13;1391.02;156.98;54698.41;8424.13;0.0;6300.0;1200.0;0.0;0.0;0.0;9.9699e6;0.0;0.0;781.0;8184.0;0.0;0.0;0.0
18;10413.38;1493.46;168.54;61858.93;3695.38;0.0;7200.0;1200.0;0.0;151.0;0.0;9.96964833e6;0.0;0.0;786.0;8117.0;0.0;0.0;0.0
19;4598.64;1373.04;154.96;65000.0;0.0;-0.0;8100.0;1200.0;0.0;2460.36;0.0;9.96554773e6;0.0;0.0;784.0;8171.0;0.0;0.0;0.0
20;797.31;1313.74;148.26;65000.0;0.0;3819.69;9000.0;1200.0;0.0;2580.0;0.0;9.96124773e6;0.0;0.0;769.0;8228.0;0.0;0.0;0.0
21;40.27;1319.13;148.87;60506.25;0.0;4603.73;9900.0;1200.0;0.0;2580.0;0.0;9.95694773e6;0.0;0.0;757.0;8249.0;0.0;0.0;0.0
22;0.0;1128.63;127.37;55090.09;0.0;4942.0;10800.0;1200.0;0.0;2150.0;0.0;9.9533644e6;0.0;0.0;749.0;7897.0;0.0;0.0;0.0
23;0.0;1091.79;123.21;49275.98;0.0;5255.0;11700.0;1200.0;0.0;2150.0;0.0;9.94978107e6;0.0;0.0;747.0;8167.0;0.0;0.0;0.0
24;0.0;946.21;106.79;43093.62;0.0;5514.0;12600.0;1200.0;0.0;2150.0;0.0;9.94619773e6;0.0;0.0;726.0;8243.0;0.0;0.0;0.0
25;0.0;942.62;106.38;36606.57;0.0;5228.84;13500.0;1200.0;0.0;1753.16;0.0;9.9432758e6;0.0;0.0;724.0;7555.0;0.0;0.0;0.0
26;0.0;913.87;103.13;30454.98;0.0;5666.0;14400.0;1200.0;0.0;906.0;0.0;9.9417658e6;0.0;0.0;724.0;7113.0;0.0;0.0;0.0
27;0.0;838.38;94.62;23789.1;0.0;5361.0;15300.0;1200.0;0.0;906.0;0.0;9.9402558e6;0.0;0.0;725.0;6725.0;0.0;0.0;0.0
28;0.0;697.31;78.69;17482.04;0.0;4007.51;16200.0;143.51;0.0;906.0;0.0;9.9387458e6;0.0;0.0;725.0;6271.0;0.0;0.0;0.0
29;0.0;601.16;67.84;12767.32;0.0;3742.0;16307.63;0.0;0.0;906.0;0.0;9.9372358e6;0.0;0.0;729.0;6046.0;0.0;0.0;0.0
30;0.0;593.07;66.93;8364.97;0.0;2014.0;16307.63;0.0;0.0;2580.0;0.0;9.9329358e6;0.0;0.0;741.0;5995.0;0.0;0.0;0.0
31;0.0;540.95;61.05;5995.56;0.0;2148.0;16307.63;0.0;0.0;2580.0;0.0;9.9286358e6;0.0;0.0;767.0;6097.0;0.0;0.0;0.0
32;209.4;583.18;65.82;3468.5;0.0;2294.6;16307.63;0.0;0.0;2150.0;0.0;9.92505247e6;0.0;0.0;787.0;6090.0;0.0;0.0;0.0
33;2158.38;678.43;76.57;768.96;0.0;653.62;16307.63;0.0;0.0;2150.0;0.0;9.92146914e6;0.0;0.0;799.0;6516.0;0.0;0.0;0.0
34;7425.47;708.99;80.01;0.0;-0.0;0.0;16307.63;1200.0;0.0;0.0;0.0;9.92146914e6;0.0;0.0;805.0;7110.0;0.0;709.47;0.0
35;12918.07;675.74;76.26;0.0;1274.57;0.0;17207.63;1200.0;0.0;0.0;0.0;9.92146914e6;0.0;0.0;800.0;7529.0;0.0;4466.5;0.0
36;16928.79;571.5;64.5;1083.38;9270.79;0.0;18107.63;1200.0;0.0;0.0;0.0;9.92146914e6;0.0;0.0;796.0;7890.0;0.0;0.0;0.0
37;19932.81;698.2;78.8;8963.55;12018.81;0.0;19007.63;1200.0;0.0;0.0;0.0;9.92146914e6;0.0;0.0;794.0;8285.0;0.0;0.0;0.0
38;21374.41;762.9;86.1;19179.54;13918.41;0.0;19907.63;1200.0;0.0;0.0;0.0;9.92146914e6;0.0;0.0;789.0;7894.0;0.0;0.0;0.0
39;20987.83;982.16;110.84;31010.19;14047.83;0.0;20807.63;1200.0;0.0;0.0;0.0;9.92146914e6;0.0;0.0;783.0;7616.0;0.0;0.0;0.0
40;18926.1;1195.12;134.88;42950.85;12453.1;0.0;21707.63;1200.0;0.0;0.0;0.0;9.92146914e6;0.0;0.0;781.0;7384.0;0.0;0.0;0.0
41;15487.19;1306.55;147.45;53535.98;9267.19;0.0;22607.63;1200.0;0.0;0.0;0.0;9.92146914e6;0.0;0.0;783.0;7257.0;0.0;0.0;0.0
42;10340.9;1425.16;160.84;61413.09;4219.9;0.0;23507.63;1200.0;0.0;0.0;0.0;9.92146914e6;0.0;0.0;787.0;7294.0;0.0;0.0;0.0
43;4558.37;1169.06;131.94;65000.0;0.0;-0.0;24407.63;1200.0;0.0;2113.63;0.0;9.91794642e6;0.0;0.0;786.0;7559.0;0.0;0.0;0.0
44;684.56;1107.06;124.94;65000.0;0.0;961.15;25307.63;0.0;0.0;2150.0;0.0;9.91436309e6;2113.29;0.0;771.0;7912.0;0.0;0.0;0.0
45;40.27;975.87;110.13;63869.24;0.0;3650.73;25307.63;0.0;0.0;2580.0;0.0;9.91006309e6;0.0;0.0;759.0;8116.0;0.0;0.0;0.0
46;0.0;780.87;88.13;59574.26;0.0;3575.0;25307.63;0.0;0.0;2580.0;0.0;9.90576309e6;0.0;0.0;750.0;7774.0;0.0;0.0;0.0
47;0.0;655.97;74.03;55368.37;0.0;3911.0;25307.63;0.0;0.0;2580.0;0.0;9.90146309e6;0.0;0.0;748.0;7969.0;0.0;0.0;0.0
48;0.0;579.59;65.41;50767.2;0.0;4072.0;25307.63;0.0;0.0;2580.0;0.0;9.89716309e6;0.0;0.0;727.0;8024.0;0.0;0.0;0.0
49;0.0;431.32;48.68;45976.61;0.0;3576.0;25307.63;0.0;0.0;2580.0;0.0;9.89286309e6;0.0;0.0;728.0;7364.0;0.0;0.0;0.0
50;0.0;482.54;54.46;41769.55;0.0;3583.0;25307.63;0.0;0.0;2150.0;0.0;9.88927976e6;0.0;0.0;726.0;6996.0;0.0;0.0;0.0
51;0.0;491.53;55.47;37554.26;0.0;3270.0;25307.63;0.0;0.0;2150.0;0.0;9.88569642e6;0.0;0.0;726.0;6693.0;0.0;0.0;0.0
52;0.0;416.95;47.05;33707.2;0.0;3008.0;25307.63;0.0;0.0;2150.0;0.0;9.88211309e6;0.0;0.0;728.0;6350.0;0.0;0.0;0.0
53;0.0;402.57;45.43;30168.37;0.0;3015.0;25307.63;0.0;0.0;2150.0;0.0;9.87852976e6;0.0;0.0;732.0;6345.0;0.0;0.0;0.0
54;0.0;350.45;39.55;26621.32;0.0;3106.0;25307.63;0.0;0.0;2580.0;0.0;9.87422976e6;0.0;0.0;754.0;6830.0;0.0;0.0;0.0
55;0.0;325.29;36.71;22967.2;0.0;4159.0;25307.63;0.0;0.0;2580.0;0.0;9.86992976e6;0.0;0.0;793.0;7894.0;0.0;0.0;0.0
56;169.13;354.04;39.96;18074.26;0.0;4722.87;25307.63;0.0;0.0;2580.0;0.0;9.86562976e6;0.0;0.0;807.0;8673.0;0.0;0.0;0.0
57;2110.06;335.17;37.83;12517.94;0.0;3227.94;25307.63;0.0;0.0;2580.0;0.0;9.86132976e6;0.0;0.0;807.0;9098.0;0.0;0.0;0.0
58;7602.65;350.45;39.55;8720.36;0.0;0.0;25307.63;1200.0;0.0;1828.35;0.0;9.85828251e6;0.0;0.0;805.0;9426.0;0.0;0.0;0.0
59;12966.39;357.64;40.36;8720.36;3401.39;0.0;26207.63;1200.0;0.0;0.0;0.0;9.85828251e6;0.0;0.0;804.0;9567.0;0.0;0.0;0.0
60;16993.22;356.74;40.26;11611.54;7252.22;0.0;27107.63;1200.0;0.0;0.0;0.0;9.85828251e6;0.0;0.0;802.0;9740.0;0.0;0.0;0.0
61;19642.87;486.14;54.86;17775.93;9951.87;0.0;28007.63;1200.0;0.0;0.0;0.0;9.85828251e6;0.0;0.0;800.0;9832.0;0.0;0.0;0.0
62;20810.65;483.44;54.56;26235.02;11218.65;0.0;28907.63;1200.0;0.0;0.0;0.0;9.85828251e6;0.0;0.0;800.0;9730.0;0.0;0.0;0.0
63;20271.06;469.06;52.94;35770.87;10683.06;0.0;29807.63;1200.0;0.0;0.0;0.0;9.85828251e6;0.0;0.0;800.0;9710.0;0.0;0.0;0.0
64;18152.95;457.38;51.62;44851.47;8711.95;0.0;30707.63;1200.0;0.0;0.0;0.0;9.85828251e6;0.0;0.0;800.0;9550.0;0.0;0.0;0.0
65;14802.62;453.79;51.21;52256.63;5531.62;0.0;31607.63;1200.0;0.0;0.0;0.0;9.85828251e6;0.0;0.0;803.0;9379.0;0.0;0.0;0.0
66;9785.2;504.11;56.89;56958.51;654.2;0.0;32507.63;1200.0;0.0;0.0;0.0;9.85828251e6;0.0;0.0;807.0;9299.0;0.0;0.0;0.0
67;4131.53;434.92;49.08;57514.58;0.0;1911.47;33407.63;0.0;0.0;2150.0;0.0;9.85469918e6;0.0;0.0;803.0;9480.0;0.0;0.0;0.0
68;644.29;319.9;36.1;55265.78;0.0;5539.71;33407.63;0.0;0.0;2150.0;0.0;9.85111585e6;0.0;0.0;794.0;9484.0;0.0;0.0;0.0
69;0.0;242.62;27.38;48748.48;0.0;5537.0;33407.63;0.0;0.0;2580.0;0.0;9.84681585e6;0.0;0.0;784.0;9171.0;0.0;0.0;0.0
70;0.0;305.52;34.48;42234.36;0.0;4871.0;33407.63;0.0;0.0;2580.0;0.0;9.84251585e6;0.0;0.0;765.0;8556.0;0.0;0.0;0.0
71;0.0;317.2;35.8;36503.78;0.0;3789.0;33407.63;0.0;1200.0;2580.0;0.0;9.83821585e6;0.0;0.0;757.0;8679.0;0.0;0.0;0.0
72;0.0;317.2;35.8;32046.13;0.0;4997.0;32207.63;0.0;0.0;2580.0;0.0;9.83391585e6;0.0;0.0;736.0;8666.0;0.0;0.0;0.0
73;0.0;321.69;36.31;26167.31;0.0;3138.0;32207.63;0.0;1200.0;2580.0;0.0;9.82961585e6;0.0;0.0;728.0;8004.0;0.0;0.0;0.0
74;0.0;242.62;27.38;22475.54;0.0;2828.0;31007.63;0.0;1200.0;2580.0;0.0;9.82531585e6;0.0;0.0;726.0;7604.0;0.0;0.0;0.0
75;0.0;448.4;50.6;19148.48;0.0;2300.0;29807.63;0.0;1200.0;2580.0;0.0;9.82101585e6;0.0;0.0;726.0;7305.0;0.0;0.0;0.0
76;0.0;558.92;63.08;16442.6;0.0;1827.0;28607.63;0.0;1200.0;2580.0;0.0;9.81671585e6;0.0;0.0;727.0;6956.0;0.0;0.0;0.0
77;0.0;701.8;79.2;14293.19;0.0;1606.0;27407.63;0.0;1200.0;2580.0;0.0;9.81241585e6;0.0;0.0;731.0;6898.0;0.0;0.0;0.0
78;0.0;889.6;100.4;12403.78;0.0;1741.0;26207.63;0.0;1200.0;2580.0;0.0;9.80811585e6;0.0;0.0;753.0;7264.0;0.0;0.0;0.0
79;0.0;1000.13;112.87;10355.54;0.0;3014.0;25007.63;0.0;1200.0;2150.0;0.0;9.80453251e6;0.0;0.0;792.0;8269.0;0.0;0.0;0.0
80;153.02;1202.31;135.69;6809.66;0.0;3398.98;23807.63;0.0;1200.0;2150.0;0.0;9.80094918e6;0.0;0.0;806.0;9046.0;0.0;0.0;0.0
81;1916.77;1254.43;141.57;2810.86;0.0;2389.23;22607.63;0.0;1200.0;1720.0;0.0;9.79808251e6;0.0;0.0;806.0;9428.0;0.0;0.0;0.0
82;6966.41;1612.07;181.93;0.0;0.0;0.0;21407.63;1123.41;0.0;1290.0;0.0;9.79593251e6;0.0;0.0;804.0;9731.0;0.0;0.0;0.0
83;11911.36;1773.81;200.19;-0.0;3605.36;0.0;22250.2;1200.0;0.0;0.0;0.0;9.79593251e6;0.0;0.0;803.0;9883.0;0.0;0.0;0.0
84;15752.96;2040.7;230.3;3064.56;7562.96;0.0;23150.2;1200.0;0.0;0.0;0.0;9.79593251e6;0.0;0.0;801.0;10062.0;0.0;0.0;0.0
85;17895.23;2200.64;248.36;9493.07;9817.23;0.0;24050.2;1200.0;0.0;0.0;0.0;9.79593251e6;0.0;0.0;799.0;10126.0;0.0;0.0;0.0
86;19054.96;2478.31;279.69;17837.72;11391.96;0.0;24950.2;1200.0;0.0;0.0;0.0;9.79593251e6;0.0;0.0;799.0;10020.0;0.0;0.0;0.0
87;18950.26;2638.26;297.74;27520.88;11426.26;0.0;25850.2;1200.0;0.0;0.0;0.0;9.79593251e6;0.0;0.0;799.0;10059.0;0.0;0.0;0.0
88;17138.19;2823.37;318.63;37233.2;9969.19;0.0;26750.2;1200.0;0.0;0.0;0.0;9.79593251e6;0.0;0.0;799.0;9910.0;0.0;0.0;0.0
89;14367.73;2894.36;326.64;45707.01;7414.73;0.0;27650.2;1200.0;0.0;0.0;0.0;9.79593251e6;0.0;0.0;802.0;9776.0;0.0;0.0;0.0
90;9463.05;2921.31;329.69;52009.52;2772.05;0.0;28550.2;1200.0;0.0;151.0;0.0;9.79568085e6;0.0;0.0;806.0;9699.0;0.0;0.0;0.0
91;3906.02;2673.3;301.7;54365.77;0.0;0.0;29450.2;1.02;0.0;2150.0;0.0;9.79209751e6;0.0;0.0;802.0;9832.0;0.0;0.0;0.0
92;604.02;2429.79;274.21;54365.77;0.0;105.19;29450.96;0.0;1200.0;2150.0;0.0;9.78851418e6;2250.78;0.0;793.0;9807.0;0.0;0.0;0.0
93;8.05;2516.05;283.95;54242.01;0.0;3687.57;28250.96;0.0;27.37;2150.0;0.0;9.78493085e6;0.0;0.0;783.0;9456.0;0.0;0.0;0.0
94;0.0;2361.49;266.51;49903.69;0.0;3697.0;28223.59;0.0;0.0;1720.0;0.0;9.78206418e6;0.0;0.0;764.0;8809.0;0.0;0.0;0.0
95;0.0;2220.41;250.59;45554.28;0.0;3972.0;28223.59;0.0;0.0;1720.0;0.0;9.77919751e6;0.0;0.0;756.0;8919.0;0.0;0.0;0.0
96;0.0;2167.4;244.6;40881.34;0.0;4015.0;28223.59;0.0;0.0;1720.0;0.0;9.77633085e6;0.0;0.0;735.0;8882.0;0.0;0.0;0.0
97;0.0;2209.63;249.37;36157.81;0.0;3185.0;28223.59;0.0;0.0;1720.0;0.0;9.77346418e6;0.0;0.0;727.0;8091.0;0.0;0.0;0.0
98;0.0;2129.66;240.34;32410.75;0.0;2444.0;28223.59;0.0;0.0;2150.0;0.0;9.76988085e6;0.0;0.0;726.0;7690.0;0.0;0.0;0.0
99;0.0;2056.87;232.13;29535.45;0.0;1797.0;28223.59;0.0;0.0;2580.0;0.0;9.76558085e6;0.0;0.0;725.0;7391.0;0.0;0.0;0.0
100;0.0;1870.86;211.14;27421.34;0.0;1657.0;28223.59;0.0;0.0;2580.0;0.0;9.76128085e6;0.0;0.0;727.0;7046.0;0.0;0.0;0.0
101;0.0;1912.2;215.8;25471.92;0.0;1552.0;28223.59;0.0;0.0;2580.0;0.0;9.75698085e6;0.0;0.0;731.0;6991.0;0.0;0.0;0.0
102;0.0;1683.96;190.04;23646.04;0.0;2575.0;28223.59;0.0;0.0;2150.0;0.0;9.75339751e6;0.0;0.0;752.0;7351.0;0.0;0.0;0.0
103;0.0;1658.8;187.2;20616.63;0.0;3991.0;28223.59;0.0;0.0;1720.0;0.0;9.75053085e6;0.0;0.0;791.0;8348.0;0.0;0.0;0.0
104;112.75;1583.31;178.69;15921.34;0.0;3536.25;28223.59;0.0;1200.0;1720.0;0.0;9.74766418e6;0.0;0.0;805.0;9136.0;0.0;0.0;0.0
105;1691.27;1383.83;156.17;11761.04;0.0;3759.73;27023.59;0.0;0.0;1720.0;0.0;9.74479751e6;0.0;0.0;805.0;9516.0;0.0;0.0;0.0
106;6265.75;1417.08;159.92;7337.83;0.0;0.0;27023.59;969.75;0.0;2150.0;0.0;9.74121418e6;0.0;0.0;803.0;9826.0;0.0;0.0;0.0
107;11138.21;1651.61;186.39;7337.83;2749.21;0.0;27750.9;1200.0;0.0;151.0;0.0;9.74096251e6;0.0;0.0;803.0;9981.0;0.0;0.0;0.0
108;14552.96;1855.59;209.41;9674.66;6217.96;0.0;28650.9;1200.0;0.0;151.0;0.0;9.74071085e6;0.0;0.0;801.0;10152.0;0.0;0.0;0.0
109;16663.02;1904.11;214.89;14959.92;8332.02;0.0;29550.9;1200.0;0.0;151.0;0.0;9.74045918e6;0.0;0.0;799.0;10200.0;0.0;0.0;0.0
110;17476.44;1833.12;206.88;22042.14;9044.44;0.0;30450.9;1200.0;0.0;0.0;0.0;9.74045918e6;0.0;0.0;799.0;10071.0;0.0;0.0;0.0
111;17685.83;1959.82;221.18;29729.91;9382.83;0.0;31350.9;1200.0;0.0;0.0;0.0;9.74045918e6;0.0;0.0;799.0;10083.0;0.0;0.0;0.0
112;16429.46;2107.19;237.81;37705.32;8477.46;0.0;32250.9;1200.0;0.0;0.0;0.0;9.74045918e6;0.0;0.0;799.0;9896.0;0.0;0.0;0.0
113;13650.95;2114.38;238.62;44911.17;5879.95;0.0;33150.9;1200.0;0.0;0.0;0.0;9.74045918e6;0.0;0.0;802.0;9726.0;0.0;0.0;0.0
114;8963.72;2057.77;232.23;49909.13;1241.72;0.0;34050.9;1200.0;0.0;0.0;0.0;9.74045918e6;0.0;0.0;806.0;9618.0;0.0;0.0;0.0
115;3761.06;1778.31;200.69;50964.59;0.0;0.0;34950.9;0.0;1051.94;2150.0;0.0;9.73687585e6;0.0;0.0;802.0;9744.0;0.0;0.0;0.0
116;595.97;1648.91;186.09;50964.59;0.0;3145.03;33898.96;0.0;1200.0;2150.0;0.0;9.73329251e6;0.0;0.0;793.0;9719.0;0.0;0.0;0.0
117;0.0;1512.33;170.67;47264.56;0.0;3549.0;32698.96;0.0;1200.0;2150.0;0.0;9.72970918e6;0.0;0.0;783.0;9365.0;0.0;0.0;0.0
118;0.0;1394.61;157.39;43089.26;0.0;3044.0;31498.96;0.0;1200.0;2150.0;0.0;9.72612585e6;0.0;0.0;763.0;8709.0;0.0;0.0;0.0
119;0.0;1160.98;131.02;39508.09;0.0;3840.0;30298.96;0.0;1200.0;1720.0;0.0;9.72325918e6;0.0;0.0;756.0;8808.0;0.0;0.0;0.0
120;0.0;986.65;111.35;34990.44;0.0;4035.0;29098.96;0.0;1200.0;1720.0;0.0;9.72039251e6;0.0;0.0;735.0;8788.0;0.0;0.0;0.0
121;0.0;1017.2;114.8;30243.38;0.0;3236.0;27898.96;0.0;1200.0;1720.0;0.0;9.71752585e6;0.0;0.0;728.0;8016.0;0.0;0.0;0.0
122;0.0;918.36;103.64;26436.32;0.0;2944.0;26698.96;0.0;1200.0;1720.0;0.0;9.71465918e6;0.0;0.0;726.0;7612.0;0.0;0.0;0.0
123;0.0;820.41;92.59;22972.79;0.0;2321.0;25498.96;0.0;1200.0;2150.0;0.0;9.71107585e6;0.0;0.0;726.0;7310.0;0.0;0.0;0.0
124;0.0;809.63;91.37;20242.2;0.0;1980.0;24298.96;0.0;1200.0;2150.0;0.0;9.70749251e6;0.0;0.0;727.0;6958.0;0.0;0.0;0.0
125;0.0;722.47;81.53;17912.79;0.0;2012.0;23098.96;0.0;1200.0;2150.0;0.0;9.70390918e6;0.0;0.0;731.0;6897.0;0.0;0.0;0.0
126;0.0;723.36;81.64;15545.73;0.0;2353.0;21898.96;0.0;1200.0;2150.0;0.0;9.70032585e6;0.0;0.0;753.0;7261.0;0.0;0.0;0.0
127;0.0;791.66;89.34;12777.5;0.0;3240.0;20698.96;0.0;1200.0;2150.0;0.0;9.69674251e6;0.0;0.0;792.0;8263.0;0.0;0.0;0.0
128;120.8;673.04;75.96;8965.73;0.0;4439.2;19498.96;0.0;1200.0;1720.0;0.0;9.69387585e6;0.0;0.0;806.0;9035.0;0.0;0.0;0.0
129;1699.32;722.47;81.53;3743.15;0.0;3181.68;18298.96;0.0;1200.0;1720.0;0.0;9.69100918e6;0.0;0.0;806.0;9411.0;0.0;0.0;0.0
130;6346.28;808.73;91.27;0.0;0.0;0.0;17098.96;69.28;0.0;1720.0;0.0;9.68814251e6;0.0;0.0;804.0;9701.0;0.0;0.0;0.0
131;11017.41;863.54;97.46;-0.0;1752.41;0.0;17150.92;1200.0;0.0;0.0;0.0;9.68814251e6;0.0;0.0;803.0;9829.0;0.0;0.0;0.0
132;13997.26;935.43;105.57;1489.54;4661.26;0.0;18050.92;1200.0;0.0;0.0;0.0;9.68814251e6;0.0;0.0;801.0;9978.0;0.0;0.0;0.0
133;15640.21;948.01;106.99;5451.61;6288.21;0.0;18950.92;1200.0;0.0;0.0;0.0;9.68814251e6;0.0;0.0;799.0;10006.0;0.0;0.0;0.0
134;16203.96;850.07;95.93;10796.59;6897.96;0.0;19850.92;1200.0;0.0;0.0;0.0;9.68814251e6;0.0;0.0;799.0;9851.0;0.0;0.0;0.0
135;16179.8;964.19;108.81;16659.86;7032.8;0.0;20750.92;1200.0;0.0;0.0;0.0;9.68814251e6;0.0;0.0;799.0;9819.0;0.0;0.0;0.0
136;15003.97;1015.41;114.59;22637.74;6126.97;0.0;21650.92;1200.0;0.0;0.0;0.0;9.68814251e6;0.0;0.0;799.0;9606.0;0.0;0.0;0.0
137;12402.63;1068.42;120.58;27845.66;3765.63;0.0;22550.92;1200.0;0.0;0.0;0.0;9.68814251e6;0.0;0.0;802.0;9428.0;0.0;0.0;0.0
138;8077.82;1107.06;124.94;31046.45;0.0;0.0;23450.92;1200.0;0.0;417.18;0.0;9.68744721e6;0.0;0.0;806.0;9333.0;0.0;0.0;0.0
139;2995.96;855.46;96.54;31046.45;0.0;1120.68;24350.92;0.0;1200.0;1720.0;0.0;9.68458054e6;726.36;0.0;802.0;9517.0;0.0;0.0;0.0
140;330.2;708.09;79.91;29728.0;0.0;4271.8;23150.92;0.0;1200.0;2150.0;0.0;9.68099721e6;0.0;0.0;793.0;9533.0;0.0;0.0;0.0
141;0.0;698.2;78.8;24702.35;0.0;3861.0;21950.92;0.0;1200.0;2580.0;0.0;9.67669721e6;0.0;0.0;783.0;9201.0;0.0;0.0;0.0
142;0.0;672.14;75.86;20160.0;0.0;3259.0;20750.92;0.0;1200.0;2580.0;0.0;9.67239721e6;0.0;0.0;764.0;8551.0;0.0;0.0;0.0
143;0.0;678.43;76.57;16325.88;0.0;3357.0;19550.92;0.0;1200.0;2580.0;0.0;9.66809721e6;0.0;0.0;756.0;8648.0;0.0;0.0;0.0
144;0.0;617.33;69.67;12376.47;0.0;3465.0;18350.92;0.0;1200.0;2580.0;0.0;9.66379721e6;0.0;0.0;735.0;8667.0;0.0;0.0;0.0
145;0.0;553.53;62.47;8300.0;0.0;2824.0;17150.92;0.0;1200.0;2580.0;0.0;9.65949721e6;0.0;0.0;727.0;7947.0;0.0;0.0;0.0
146;0.0;673.04;75.96;4977.65;0.0;2287.0;15950.92;0.0;1200.0;2580.0;0.0;9.65519721e6;0.0;0.0;725.0;7541.0;0.0;0.0;0.0
147;0.0;719.77;81.23;2287.06;0.0;1944.0;14750.92;0.0;1200.0;2580.0;0.0;9.65089721e6;0.0;0.0;725.0;7250.0;0.0;0.0;0.0
148;0.0;629.01;70.99;0.0;0.0;-0.0;13550.92;0.0;1200.0;2580.0;0.0;9.64659721e6;1709.0;0.0;726.0;6915.0;0.0;0.0;0.0
149;0.0;663.16;74.84;0.0;0.0;-0.0;12350.92;0.0;1200.0;2580.0;0.0;9.64229721e6;1593.0;0.0;731.0;6842.0;0.0;0.0;0.0
150;0.0;774.58;87.42;0.0;0.0;-0.0;11150.92;0.0;1200.0;2150.0;0.0;9.63871388e6;2251.0;0.0;752.0;7215.0;0.0;0.0;0.0
151;0.0;689.22;77.78;-0.0;0.0;0.0;9950.92;0.0;1200.0;1720.0;0.0;9.63584721e6;3731.0;0.0;791.0;8209.0;0.0;0.0;0.0
152;112.75;674.84;76.16;-0.0;0.0;0.0;8750.92;0.0;1200.0;1720.0;0.0;9.63298054e6;4383.25;0.0;805.0;8972.0;0.0;0.0;0.0
153;1312.75;673.04;75.96;0.0;0.0;-0.0;7550.92;0.0;1200.0;1720.0;0.0;9.63011388e6;3540.25;0.0;805.0;9327.0;0.0;0.0;0.0
154;5565.08;673.04;75.96;0.0;0.0;-0.0;6350.92;0.0;350.92;2150.0;0.0;9.62653054e6;0.0;0.0;803.0;9618.0;0.0;0.0;0.0
155;9946.27;756.61;85.39;0.0;829.27;0.0;6000.0;1200.0;0.0;151.0;0.0;9.62627888e6;0.0;0.0;802.0;9712.0;0.0;0.0;0.0
156;13304.64;725.16;81.84;704.88;4018.64;0.0;6900.0;1200.0;0.0;151.0;0.0;9.62602721e6;0.0;0.0;800.0;9844.0;0.0;0.0;0.0
157;16075.1;825.8;93.2;4120.73;6855.1;0.0;7800.0;1200.0;0.0;151.0;0.0;9.62577554e6;0.0;0.0;799.0;9889.0;0.0;0.0;0.0
