t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;3324.02;1085.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4765.45;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;3442.81;1124.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4244.85;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;3666.7;1197.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3612.85;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;3673.55;1199.68;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3126.76;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;4007.1;1308.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2482.29;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;4776.99;1560.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1619.97;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;5277.31;1723.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1361.27;0.0;1370.0;9732.0;0.0;0.0;0.0
8;78.23;5457.79;1782.37;0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;1319.61;0.0;1378.0;10016.0;0.0;0.0;0.0
9;1223.77;5581.15;1822.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;475.42;0.0;1388.0;10491.0;0.0;0.0;0.0
10;3822.18;5350.41;1747.3;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;184.73;0.0;0.0;1395.0;10851.0;0.0;0.0;263.9
11;6342.36;5071.7;1656.28;0.0;2383.34;0.0;900.0;1200.0;0.0;0.0;0.0;184.73;0.0;0.0;1397.0;10884.0;0.0;0.0;0.0
12;7683.48;5092.26;1663.0;2025.84;1806.99;0.0;1800.0;1200.0;0.0;0.0;0.0;1493.55;0.0;0.0;1400.0;10962.0;0.0;0.0;1869.75
13;8443.45;5651.97;1845.78;3561.78;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;4983.19;0.0;0.0;1400.0;11156.0;0.0;0.0;4985.2
14;8829.02;6545.23;2137.5;3561.78;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;9962.82;0.0;0.0;1400.0;10598.0;0.0;0.0;7113.75
15;8421.09;6942.74;2267.31;3561.78;7500.0;0.0;4500.0;1200.0;0.0;0.0;0.0;10131.62;0.0;0.0;1396.0;10086.0;0.0;0.0;241.15
16;7191.74;6266.52;2046.48;9936.78;5956.73;0.0;5400.0;1200.0;0.0;0.0;0.0;10131.62;0.0;0.0;1394.0;9742.0;0.0;0.0;0.0
17;4397.74;6140.87;2005.44;15000.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;12383.56;0.0;0.0;1392.0;9519.0;0.0;0.0;3217.05
18;1497.58;5864.44;1915.17;15000.0;0.0;-0.0;7200.0;981.18;0.0;0.0;0.0;12383.56;0.0;0.0;1391.0;9687.0;0.0;0.0;0.0
19;128.52;5576.58;1821.16;15000.0;0.0;1266.73;7935.89;0.0;0.0;430.0;0.0;11666.89;0.0;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;5051.14;1649.57;13509.73;0.0;2599.62;7935.89;0.0;0.0;337.68;0.0;11104.1;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;5254.46;1715.97;10451.35;0.0;829.57;7935.89;0.0;1200.0;151.0;0.0;10852.43;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;5679.39;1854.74;9475.39;0.0;1034.88;6735.89;0.0;0.0;151.0;0.0;10600.76;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;5704.52;1862.94;8257.89;0.0;214.54;6735.89;0.0;1200.0;151.0;0.0;10349.1;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;5480.63;1789.83;8005.49;0.0;854.54;5535.89;0.0;1200.0;151.0;0.0;10097.43;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;5240.75;1711.49;7000.15;0.0;1984.76;4335.89;0.0;0.0;151.0;0.0;9845.76;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;5338.99;1743.57;4665.14;0.0;1715.44;4335.89;0.0;0.0;0.0;0.0;9845.76;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;4980.32;1626.44;2646.98;0.0;1883.25;4335.89;0.0;0.0;0.0;0.0;9845.76;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;6058.62;1978.58;431.39;0.0;0.0;4335.89;40.21;0.0;0.0;0.0;9845.76;0.0;0.0;1367.0;9364.0;0.0;0.0;0.0
29;0.0;5677.1;1853.99;431.39;0.0;238.91;4366.04;0.0;0.0;0.0;0.0;9845.76;0.0;0.0;1365.0;9135.0;0.0;0.0;0.0
30;0.0;5887.28;1922.63;150.33;0.0;4.09;4366.04;0.0;0.0;0.0;0.0;9845.76;0.0;0.0;1367.0;9181.0;0.0;0.0;0.0
31;0.0;6136.3;2003.95;145.51;0.0;0.0;4366.04;118.25;0.0;0.0;0.0;9845.76;0.0;0.0;1369.0;9391.0;0.0;0.0;0.0
32;39.12;5983.23;1953.96;145.51;0.0;123.69;4454.73;0.0;0.0;0.0;0.0;9845.76;0.0;0.0;1378.0;9478.0;0.0;0.0;0.0
33;1346.7;6218.54;2030.81;0.0;0.0;0.0;4454.73;1086.05;0.0;0.0;0.0;9845.76;0.0;0.0;1388.0;9898.0;0.0;0.0;0.0
34;4235.69;6933.61;2264.33;0.0;0.0;0.0;5269.27;1200.0;0.0;0.0;0.0;12176.5;0.0;0.0;1394.0;10298.0;0.0;0.0;3329.63
35;7152.62;7479.61;2442.64;0.0;0.0;0.0;6169.27;1200.0;0.0;0.0;0.0;16954.61;0.0;0.0;1397.0;10446.0;0.0;0.0;6825.87
36;9164.3;7680.65;2508.3;0.0;0.0;0.0;7069.27;1200.0;0.0;0.0;0.0;23278.59;0.0;0.0;1400.0;10519.0;0.0;0.0;9034.24
37;10158.96;7785.74;2542.61;-0.0;0.0;0.0;7969.27;1200.0;0.0;0.0;0.0;30260.61;0.0;0.0;1400.0;10713.0;0.0;0.0;9974.31
38;10544.53;8704.13;2842.54;-0.0;2251.37;0.0;8869.27;1200.0;0.0;0.0;0.0;37266.08;0.0;0.0;1399.0;10031.0;0.0;0.0;10007.82
39;9818.09;9103.93;2973.1;1913.67;2617.29;0.0;9769.27;1200.0;0.0;0.0;0.0;44271.56;0.0;0.0;1396.0;9466.0;0.0;0.0;10007.82
40;7940.53;9275.27;3029.05;4138.36;7112.54;0.0;10669.27;1200.0;0.0;0.0;0.0;47220.88;0.0;0.0;1394.0;9113.0;0.0;0.0;4213.31
41;4928.6;9174.75;2996.23;10184.02;0.0;0.0;11569.27;1200.0;0.0;0.0;0.0;53060.68;0.0;0.0;1392.0;8949.0;0.0;0.0;8342.58
42;1665.22;9551.7;3119.33;10184.02;0.0;0.0;12469.27;1200.0;0.0;0.0;0.0;56812.15;0.0;0.0;1391.0;9168.0;0.0;0.0;5359.25
43;106.17;10202.79;3331.96;10184.02;0.0;0.0;13369.27;1200.0;0.0;0.0;0.0;59375.5;0.0;0.0;1386.0;10165.0;0.0;0.0;3661.93
44;0.0;10474.66;3420.74;10184.02;0.0;0.0;14269.27;1200.0;0.0;0.0;0.0;61600.38;0.0;0.0;1385.0;10902.0;0.0;0.0;3178.4
45;0.0;10358.14;3382.69;10184.02;0.0;0.0;15169.27;1200.0;0.0;0.0;0.0;63969.07;0.0;0.0;1378.0;10535.0;0.0;0.0;3383.84
46;0.0;9617.95;3140.96;10184.02;0.0;0.0;16069.27;1200.0;0.0;0.0;0.0;65964.01;0.0;0.0;1373.0;10082.0;0.0;0.0;2849.91
47;0.0;9209.02;3007.42;10184.02;0.0;0.0;16969.27;1200.0;0.0;0.0;0.0;67394.41;0.0;0.0;1369.0;10342.0;0.0;0.0;2043.43
48;0.0;9231.86;3014.88;10184.02;0.0;0.0;17869.27;1200.0;0.0;0.0;0.0;68675.23;0.0;0.0;1372.0;10589.0;0.0;0.0;1829.74
49;0.0;8509.94;2779.12;10184.02;0.0;0.0;18769.27;1200.0;0.0;0.0;0.0;69538.37;0.0;0.0;1374.0;10230.0;0.0;0.0;1233.06
50;0.0;8457.4;2761.96;10184.02;0.0;0.0;19669.27;1200.0;0.0;0.0;0.0;70521.42;0.0;0.0;1371.0;9986.0;0.0;0.0;1404.36
51;0.0;8071.31;2635.87;10184.02;0.0;0.0;20569.27;1200.0;0.0;0.0;0.0;71310.45;0.0;0.0;1369.0;9749.0;0.0;0.0;1127.18
52;0.0;7797.16;2546.34;10184.02;0.0;0.0;21469.27;1200.0;0.0;0.0;0.0;72141.01;0.0;0.0;1369.0;9326.0;0.0;0.0;1186.51
53;0.0;7415.64;2421.75;10184.02;0.0;0.0;22369.27;1200.0;0.0;0.0;0.0;72638.99;0.0;0.0;1367.0;9293.0;0.0;0.0;711.4
54;0.0;7004.43;2287.46;10184.02;0.0;406.12;23269.27;1200.0;0.0;0.0;0.0;72638.99;0.0;0.0;1369.0;9867.0;0.0;0.0;0.0
55;0.0;6782.82;2215.09;9706.23;0.0;1802.09;24169.27;1200.0;0.0;0.0;0.0;72638.99;0.0;0.0;1383.0;10983.0;0.0;0.0;0.0
56;61.47;6602.35;2156.15;7586.13;0.0;2688.04;25069.27;1200.0;0.0;0.0;0.0;72638.99;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;1475.23;6348.76;2073.34;4423.74;0.0;1847.68;25969.27;1200.0;0.0;0.0;0.0;72638.99;0.0;0.0;1403.0;11948.0;0.0;0.0;0.0
58;4855.96;6385.31;2085.27;2250.0;0.0;0.0;26869.27;1200.0;0.0;0.0;0.0;73750.27;0.0;0.0;1399.0;11938.0;0.0;0.0;1587.55
59;8253.45;6031.21;1969.63;2250.0;0.0;0.0;27769.27;1200.0;0.0;0.0;0.0;77070.57;0.0;0.0;1399.0;11710.0;0.0;0.0;4743.29
60;10740.11;5932.97;1937.55;2250.0;0.0;0.0;28669.27;1200.0;0.0;0.0;0.0;82097.01;0.0;0.0;1400.0;11630.0;0.0;0.0;7180.63
61;12036.52;5944.4;1941.28;2250.0;7500.0;0.0;29569.27;1200.0;0.0;0.0;0.0;82872.75;0.0;0.0;1400.0;11514.0;0.0;0.0;1108.2
62;12343.86;6488.12;2118.85;8625.0;-0.0;0.0;30469.27;1200.0;0.0;0.0;0.0;89878.23;0.0;0.0;1401.0;11144.0;0.0;0.0;10007.82
63;11360.37;6389.88;2086.76;8625.0;0.0;0.0;31369.27;1200.0;0.0;0.0;0.0;96358.14;0.0;0.0;1402.0;10782.0;0.0;0.0;9257.02
64;9231.35;6515.53;2127.8;8625.0;7500.0;0.0;32269.27;1200.0;0.0;0.0;0.0;96468.52;0.0;0.0;1402.0;10419.0;0.0;0.0;157.68
65;5738.86;6474.41;2114.37;15000.0;0.0;0.0;33169.27;1200.0;0.0;0.0;0.0;99495.07;0.0;0.0;1402.0;10206.0;0.0;0.0;4323.64
66;2000.5;6689.16;2184.5;15000.0;0.0;0.0;34069.27;1200.0;0.0;0.0;0.0;100035.58;0.0;0.0;1401.0;10303.0;0.0;0.0;772.16
67;162.05;6823.95;2228.52;15000.0;0.0;0.0;34969.27;0.0;0.0;618.48;0.0;99004.78;0.0;0.0;1396.0;11229.0;0.0;0.0;0.0
68;0.0;5953.53;1944.26;15000.0;0.0;0.0;34969.27;0.0;1087.2;1290.0;0.0;96854.78;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;5195.06;1696.57;15000.0;0.0;181.37;33882.07;0.0;1200.0;1290.0;0.0;94704.78;0.0;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;4306.37;1406.35;14786.63;0.0;779.28;32682.07;0.0;1200.0;1290.0;0.0;92554.78;0.0;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;3593.6;1173.57;13869.83;0.0;0.0;31482.07;0.0;1200.0;1290.0;0.0;90404.78;1951.83;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;3630.15;1185.51;13869.83;0.0;582.49;30282.07;0.0;1200.0;1290.0;0.0;88254.78;1532.85;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;3819.77;1247.43;13184.54;0.0;1466.8;29082.07;0.0;1200.0;1290.0;0.0;86104.78;0.0;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;3479.37;1136.27;11458.9;0.0;0.0;27882.07;0.0;1200.0;1290.0;0.0;83954.78;1651.36;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;3614.16;1180.29;11458.9;0.0;1236.56;26682.07;0.0;1200.0;1290.0;0.0;81804.78;0.0;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;3383.42;1104.93;10004.12;0.0;1162.65;25482.07;0.0;1200.0;1290.0;0.0;79654.78;0.0;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;2951.64;963.93;8636.3;0.0;1720.44;24282.07;0.0;1200.0;1290.0;0.0;77504.78;0.0;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;2887.67;943.04;6612.25;0.0;2343.3;23082.07;0.0;1200.0;1290.0;0.0;75354.78;0.0;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;3049.87;996.01;3855.44;0.0;3277.12;21882.07;0.0;1200.0;1290.0;0.0;73204.78;0.0;0.0;1383.0;11196.0;0.0;0.0;0.0
80;111.76;2956.21;965.42;0.0;0.0;0.0;20682.07;0.0;1200.0;1290.0;0.0;71054.78;4041.62;0.0;1400.0;11965.0;0.0;0.0;0.0
81;1732.28;2529.0;825.9;0.0;0.0;0.0;19482.07;0.0;1200.0;1290.0;0.0;68904.78;3287.83;0.0;1403.0;12268.0;0.0;0.0;0.0
82;5509.75;2796.29;913.19;0.0;0.0;0.0;18282.07;0.0;411.77;1290.0;0.0;66754.78;0.0;0.0;1400.0;12321.0;0.0;0.0;0.0
83;8946.36;3154.96;1030.33;0.0;-0.0;0.0;17870.3;1200.0;0.0;0.0;0.0;67561.63;0.0;0.0;1400.0;12179.0;0.0;0.0;1152.65
84;11159.21;3200.65;1045.25;-0.0;3466.11;0.0;18770.3;1200.0;0.0;0.0;0.0;67561.63;0.0;0.0;1400.0;12139.0;0.0;0.0;0.0
85;12176.22;3177.81;1037.79;2946.19;416.58;0.0;19670.3;1200.0;0.0;0.0;0.0;70472.39;0.0;0.0;1401.0;12018.0;0.0;0.0;4158.23
86;12086.81;3330.87;1087.77;3300.29;5055.46;0.0;20570.3;1200.0;0.0;0.0;0.0;70472.39;0.0;0.0;1401.0;11651.0;0.0;0.0;0.0
87;11170.38;3716.96;1213.86;7597.43;5009.2;0.0;21470.3;1200.0;0.0;0.0;0.0;70472.39;0.0;0.0;1403.0;11295.0;0.0;0.0;0.0
88;9007.83;4093.91;1336.96;11855.25;3699.71;0.0;22370.3;1200.0;0.0;0.0;0.0;70472.39;0.0;0.0;1403.0;10942.0;0.0;0.0;0.0
89;5822.68;4527.98;1478.72;15000.0;0.0;0.0;23270.3;1200.0;0.0;0.0;0.0;71347.65;0.0;0.0;1403.0;10782.0;0.0;0.0;1250.37
90;2050.79;4217.28;1377.25;15000.0;0.0;0.0;24170.3;0.0;567.68;1290.0;0.0;69197.65;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;173.23;3801.49;1241.46;15000.0;0.0;0.0;23602.62;0.0;1200.0;1290.0;0.0;67047.65;2635.82;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;3637.0;1187.75;15000.0;0.0;1799.48;22402.62;0.0;1200.0;1290.0;0.0;64897.65;1633.77;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;3209.79;1048.23;12882.97;0.0;3218.98;21202.62;0.0;1200.0;1290.0;0.0;62747.65;0.0;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;2684.34;876.64;9095.93;0.0;0.0;20002.62;0.0;1200.0;1290.0;0.0;60597.65;3279.02;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;2389.64;780.39;9095.93;0.0;0.0;18802.62;0.0;1200.0;1290.0;0.0;58447.65;3883.97;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;2282.26;745.33;9095.93;0.0;4230.41;17602.62;0.0;1200.0;1290.0;0.0;56297.65;0.0;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;2327.96;760.25;4118.98;0.0;0.0;16402.62;0.0;1200.0;1290.0;0.0;54147.65;3735.8;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;2302.83;752.04;4118.98;0.0;3501.13;15202.62;0.0;1200.0;1290.0;0.0;51997.65;0.0;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;1882.47;614.76;-0.0;0.0;0.0;14002.62;0.0;1200.0;1290.0;0.0;49847.65;3818.77;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;1825.35;596.11;0.0;0.0;0.0;12802.62;0.0;1200.0;1290.0;0.0;47697.65;3508.53;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;1690.57;552.09;0.0;0.0;0.0;11602.62;0.0;1200.0;1290.0;0.0;45547.65;3657.34;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;1775.09;579.7;0.0;0.0;0.0;10402.62;0.0;1200.0;1290.0;0.0;43397.65;4072.21;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;1825.35;596.11;-0.0;0.0;0.0;9202.62;0.0;1200.0;1290.0;0.0;41247.65;5139.53;0.0;1382.0;11433.0;0.0;0.0;0.0
104;128.52;2113.21;690.12;0.0;0.0;0.0;8002.62;0.0;1200.0;1290.0;0.0;39097.65;5368.15;0.0;1398.0;12188.0;0.0;0.0;0.0
105;1737.86;2076.65;678.18;0.0;0.0;0.0;6802.62;0.0;1200.0;1290.0;0.0;36947.65;4112.3;0.0;1402.0;12497.0;0.0;0.0;0.0
106;5224.77;2453.61;801.28;0.0;0.0;0.0;5602.62;0.0;1200.0;1290.0;0.0;34797.65;210.35;0.0;1398.0;12578.0;0.0;0.0;0.0
107;8666.97;2295.97;749.8;0.0;0.0;0.0;4402.62;1116.74;0.0;453.0;0.0;34042.65;0.0;0.0;1398.0;12447.0;0.0;0.0;0.0
108;11304.49;2362.22;771.44;-0.0;2705.16;0.0;5240.18;1200.0;0.0;453.0;0.0;33287.65;0.0;0.0;1399.0;12385.0;0.0;0.0;0.0
109;12466.8;1998.98;652.81;2299.38;3549.59;0.0;6140.18;1200.0;0.0;453.0;0.0;32532.65;0.0;0.0;1399.0;12221.0;0.0;0.0;0.0
110;12947.36;1948.72;636.4;5316.53;4382.48;0.0;7040.18;1200.0;0.0;453.0;0.0;31777.65;0.0;0.0;1400.0;11803.0;0.0;0.0;0.0
111;12226.51;1841.35;601.33;9041.64;3942.19;0.0;7940.18;1200.0;0.0;453.0;0.0;31022.65;0.0;0.0;1401.0;11381.0;0.0;0.0;0.0
112;10024.85;1775.09;579.7;12392.51;2073.64;0.0;8840.18;1200.0;0.0;453.0;0.0;30267.65;0.0;0.0;1401.0;10960.0;0.0;0.0;0.0
113;6588.24;1727.12;564.03;14155.1;0.0;0.0;9740.18;0.0;0.0;484.62;0.0;29459.96;0.0;0.0;1401.0;10765.0;0.0;0.0;0.0
114;2324.6;1823.07;595.37;14155.1;0.0;0.0;9740.18;0.0;0.0;1290.0;0.0;27309.96;3452.96;0.0;1400.0;10886.0;0.0;0.0;0.0
115;195.58;1807.08;590.14;14155.1;0.0;0.0;9740.18;0.0;1200.0;1290.0;0.0;25159.96;5332.2;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;2058.38;672.21;14155.1;0.0;0.0;8540.18;0.0;939.41;1290.0;0.0;23009.96;6000.0;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;1516.94;495.39;14155.1;0.0;0.0;7600.76;0.0;909.67;1290.0;0.0;20859.96;6000.0;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1158.27;378.26;14155.1;0.0;756.48;6691.1;0.0;0.0;1290.0;0.0;18709.96;6000.0;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;1066.88;348.42;13265.13;0.0;1609.26;6691.1;0.0;1200.0;1290.0;0.0;16559.96;4307.44;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;961.79;314.1;11371.89;0.0;1468.11;5491.1;0.0;0.0;1290.0;0.0;14409.96;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;2766.59;903.49;9644.7;0.0;3273.92;5491.1;0.0;1200.0;1290.0;0.0;12259.96;0.0;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;2510.72;819.93;5793.03;0.0;0.0;4291.1;0.0;1200.0;1290.0;0.0;10109.96;3308.35;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;2748.31;897.53;5793.03;0.0;0.0;3091.1;0.0;0.0;1290.0;0.0;7959.96;3919.16;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;3566.18;1164.62;5793.03;0.0;0.0;3091.1;0.0;0.0;1290.0;0.0;5809.96;2408.2;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;3824.33;1248.93;5793.03;0.0;0.0;3091.1;0.0;1200.0;1220.98;0.0;3775.0;869.76;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;3632.43;1186.26;5793.03;0.0;0.0;1891.1;0.0;1200.0;453.0;0.0;3020.0;2380.31;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;3168.67;1034.8;5793.03;0.0;0.0;691.1;0.0;691.1;453.0;0.0;2265.0;4571.43;0.0;1526.0;11445.0;0.0;0.0;0.0
128;95.0;2892.24;944.53;5793.03;0.0;126.24;0.0;0.0;0.0;453.0;0.0;1510.0;6000.0;0.0;1544.0;12055.0;0.0;0.0;0.0
129;1424.94;2926.51;955.72;5644.52;0.0;4797.84;0.0;0.0;0.0;453.0;0.0;755.0;0.0;0.0;1542.0;12100.0;0.0;0.0;0.0
130;4721.85;3246.34;1060.17;0.0;0.0;0.0;0.0;0.0;-0.0;453.0;0.0;0.0;876.64;0.0;1538.0;11896.0;0.0;0.0;0.0
131;8002.0;3728.38;1217.59;0.0;1723.97;-0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;11559.0;0.0;0.0;0.0
132;9885.15;4025.37;1314.58;1465.37;4161.1;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11397.0;0.0;0.0;-0.0
133;10678.64;4096.2;1337.71;5002.31;-0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3648.08;0.0;0.0;1533.0;11234.0;0.0;0.0;5211.54
134;10617.17;3890.59;1270.56;5002.31;5210.32;0.0;2700.0;1200.0;0.0;0.0;0.0;3648.08;0.0;0.0;1533.0;10901.0;0.0;0.0;0.0
135;9756.62;3792.35;1238.48;9431.08;4114.39;0.0;3600.0;1200.0;0.0;0.0;0.0;3912.73;0.0;0.0;1532.0;10627.0;0.0;0.0;378.07
136;7638.78;3618.73;1181.78;12928.31;2437.28;0.0;4500.0;1200.0;0.0;0.0;0.0;3912.73;0.0;0.0;1532.0;10334.0;0.0;0.0;0.0
137;4570.97;3883.73;1268.32;15000.0;0.0;0.0;5400.0;1058.03;0.0;0.0;0.0;3912.73;0.0;0.0;1532.0;10197.0;0.0;0.0;0.0
138;1430.52;4199.0;1371.28;15000.0;0.0;183.19;6193.52;0.0;1200.0;430.0;0.0;3196.06;0.0;0.0;1533.0;10347.0;0.0;0.0;0.0
139;117.35;4649.06;1518.26;14784.48;0.0;1758.34;4993.52;0.0;1200.0;430.0;0.0;2479.39;0.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;4676.47;1527.21;12715.84;0.0;2345.32;3793.52;0.0;1200.0;151.0;0.0;2227.73;0.0;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;4450.3;1453.35;9956.65;0.0;1754.01;2593.52;0.0;1200.0;201.34;0.0;1892.17;0.0;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;4660.48;1521.99;7893.1;0.0;2284.53;1393.52;0.0;0.0;0.0;0.0;1892.17;0.0;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;5019.15;1639.12;5205.41;0.0;1790.2;1393.52;0.0;193.52;0.0;0.0;1892.17;0.0;0.0;1510.0;10152.0;0.0;0.0;0.0
144;0.0;5489.77;1792.81;3099.29;0.0;348.42;1200.0;0.0;1200.0;0.0;0.0;1892.17;0.0;0.0;1506.0;10337.0;0.0;0.0;0.0
145;0.0;5332.14;1741.33;2689.39;0.0;1217.53;-0.0;0.0;0.0;0.0;0.0;1892.17;0.0;0.0;1499.0;9790.0;0.0;0.0;0.0
146;0.0;5389.25;1759.98;1257.0;0.0;832.77;0.0;0.0;0.0;0.0;0.0;1892.17;0.0;0.0;1493.0;9475.0;0.0;0.0;0.0
147;0.0;5841.59;1907.71;277.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1935.07;0.0;0.0;1493.0;9181.0;0.0;0.0;61.3
148;0.0;5996.94;1958.44;277.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2400.84;0.0;0.0;1498.0;8788.0;0.0;0.0;665.38
149;0.0;6437.86;2102.43;277.27;1294.29;0.0;0.0;0.0;0.0;0.0;0.0;2400.84;0.0;0.0;1501.0;8747.0;0.0;0.0;0.0
150;0.0;6542.95;2136.75;1377.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1510.0;9241.0;0.0;0.0;948.7
151;0.0;6255.09;2042.75;1377.42;0.0;500.16;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1528.0;10326.0;0.0;0.0;0.0
152;89.41;6561.22;2142.72;789.0;0.0;670.65;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1546.0;11010.0;0.0;0.0;0.0
153;1385.82;6298.5;2056.92;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1544.0;11280.0;0.0;5.24;0.0
154;4073.64;6031.21;1969.63;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1540.0;11241.0;0.0;2373.48;0.0
155;6722.35;5976.38;1951.73;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1537.0;11027.0;0.0;5160.45;0.0
156;8286.98;5747.92;1877.12;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1535.0;10919.0;0.0;6528.03;0.0
157;9225.76;5722.79;1868.91;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1535.0;10818.0;0.0;7534.47;0.0
158;9538.69;5921.55;1933.82;-0.0;7500.0;0.0;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1535.0;10402.0;0.0;1027.06;0.0
159;8918.43;5434.94;1774.91;6375.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1534.0;10048.0;0.0;7614.27;0.0
160;7297.91;5243.04;1712.24;6375.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3064.93;0.0;0.0;1533.0;9679.0;0.0;6107.18;0.0
