t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;8864.05;1280.76;0.0;6669.81;0.0;0.0;1200.0;900.0;0.0;0.0;0.0;6000.0;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;9180.84;1326.53;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1370.0;10182.0;0.0;1695.37;0.0
3;0.0;9777.87;1412.8;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9845.0;0.0;2713.66;0.0
4;0.0;9796.14;1415.44;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9367.0;0.0;3211.58;0.0
5;0.0;10685.6;1543.95;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1365.0;9163.0;0.0;4431.55;0.0
6;0.0;12738.64;1840.59;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9324.0;0.0;6622.24;0.0
7;0.0;14072.82;2033.37;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1370.0;9732.0;0.0;7744.19;0.0
8;329.31;14554.1;2102.91;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10016.0;0.0;8348.31;0.0
9;5151.32;14883.07;2150.44;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1388.0;10491.0;0.0;13081.83;0.0
10;16089.05;14267.77;2061.54;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1395.0;10851.0;0.0;22962.35;0.0
11;26697.47;13524.53;1954.15;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10884.0;0.0;32689.14;0.0
12;32342.75;13579.36;1962.07;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10962.0;0.0;38322.18;0.0
13;35541.74;15071.93;2177.73;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11156.0;0.0;43035.4;0.0
14;37164.76;17453.95;2521.91;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10598.0;0.0;47942.62;0.0
15;35447.65;18513.98;2675.07;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;10086.0;0.0;47946.7;0.0
16;30272.81;16710.71;2414.52;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9742.0;0.0;41050.04;0.0
17;18511.81;16375.64;2366.1;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1392.0;9519.0;0.0;29126.56;0.0
18;6303.9;15638.5;2259.59;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1391.0;9687.0;0.0;15905.99;0.0
19;541.01;14870.89;2148.68;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1386.0;10609.0;0.0;8337.58;0.0
20;0.0;13469.7;1946.22;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1385.0;11023.0;0.0;5777.92;0.0
21;0.0;14011.9;2024.57;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10529.0;0.0;6885.46;0.0
22;0.0;15145.03;2188.29;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1373.0;10093.0;0.0;8613.33;0.0
23;0.0;15212.05;2197.97;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10502.0;0.0;8277.02;0.0
24;0.0;14615.02;2111.71;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10848.0;0.0;7250.73;0.0
25;0.0;13975.35;2019.28;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10460.0;0.0;6906.63;0.0
26;0.0;14237.31;2057.14;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1370.0;10168.0;0.0;7496.44;0.0
27;0.0;13280.84;1918.94;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9858.0;0.0;6709.78;0.0
28;0.0;16156.33;2334.41;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9364.0;0.0;10493.74;0.0
29;0.0;15138.94;2187.41;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1365.0;9135.0;0.0;9556.35;0.0
30;0.0;15699.42;2268.39;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9181.0;0.0;10153.81;0.0
31;0.0;16363.46;2364.34;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9391.0;0.0;10705.8;0.0
32;164.65;15955.29;2305.36;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1378.0;9478.0;0.0;10325.31;0.0
33;5668.8;16582.78;2396.03;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1388.0;9898.0;0.0;16137.61;0.0
34;17829.68;18489.61;2671.55;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1394.0;10298.0;0.0;30086.84;0.0
35;30108.16;19945.63;2881.93;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10446.0;0.0;43886.72;0.0
36;38576.08;20481.74;2959.39;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10519.0;0.0;52898.21;0.0
37;42763.0;20761.98;2999.88;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10713.0;0.0;57211.85;0.0
38;44386.01;23211.01;3353.74;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;10031.0;0.0;62318.77;0.0
39;41328.15;24277.14;3507.78;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;9466.0;0.0;61043.07;0.0
40;33424.76;24734.05;3573.8;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9113.0;0.0;54013.61;0.0
41;20746.4;24465.99;3535.07;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1392.0;8949.0;0.0;41190.47;0.0
42;7009.56;25471.19;3680.31;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1391.0;9168.0;0.0;28384.06;0.0
43;446.92;27207.45;3931.18;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1386.0;10165.0;0.0;22806.55;0.0
44;0.0;27932.42;4035.93;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1385.0;10902.0;0.0;22451.34;0.0
45;0.0;27621.72;3991.04;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10535.0;0.0;22455.75;0.0
46;0.0;25647.87;3705.84;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1373.0;10082.0;0.0;20644.7;0.0
47;0.0;24557.38;3548.27;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10342.0;0.0;19132.65;0.0
48;0.0;24618.3;3557.08;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10589.0;0.0;18958.37;0.0
49;0.0;22693.18;3278.92;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1374.0;10230.0;0.0;17116.1;0.0
50;0.0;22553.06;3258.67;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1371.0;9986.0;0.0;17196.74;0.0
51;0.0;21523.49;3109.91;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9749.0;0.0;16253.4;0.0
52;0.0;20792.44;3004.28;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9326.0;0.0;15839.72;0.0
53;0.0;19775.05;2857.28;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9293.0;0.0;14706.33;0.0
54;0.0;18678.47;2698.83;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9867.0;0.0;12879.3;0.0
55;0.0;18087.53;2613.45;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1383.0;10983.0;0.0;11100.98;0.0
56;258.74;17606.26;2543.91;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11707.0;0.0;10100.91;0.0
57;6209.81;16930.03;2446.2;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1403.0;11948.0;0.0;15041.04;0.0
58;20440.62;17027.5;2460.29;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11938.0;0.0;29389.41;0.0
59;34741.99;16083.22;2323.85;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11710.0;0.0;42838.07;0.0
60;45209.28;15821.26;2286.0;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11630.0;0.0;53086.54;0.0
61;50666.39;15851.72;2290.4;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11514.0;0.0;58694.51;0.0
62;51960.1;17301.65;2499.9;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11144.0;0.0;62018.65;0.0
63;47820.23;17039.69;2462.05;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10782.0;0.0;57941.96;0.0
64;38858.34;17374.75;2510.46;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10419.0;0.0;49726.56;0.0
65;24157.09;17265.1;2494.62;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10206.0;0.0;35112.81;0.0
66;8420.88;17837.76;2577.36;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10303.0;0.0;19933.99;0.0
67;682.14;18197.19;2629.3;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1396.0;11229.0;0.0;11675.63;0.0
68;0.0;15876.09;2293.92;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1396.0;11671.0;0.0;7895.01;0.0
69;0.0;13853.5;2001.68;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1388.0;10951.0;0.0;6292.18;0.0
70;0.0;11483.66;1659.26;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1387.0;10369.0;0.0;4160.93;0.0
71;0.0;9582.92;1384.63;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1383.0;10592.0;0.0;1758.55;0.0
72;0.0;9680.39;1398.71;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1385.0;10806.0;0.0;1658.11;0.0
73;0.0;10186.04;1471.77;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1375.0;10399.0;0.0;2633.81;0.0
74;0.0;9278.31;1340.62;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10129.0;0.0;1861.93;0.0
75;0.0;9637.75;1392.55;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9890.0;0.0;2509.3;0.0
76;0.0;9022.44;1303.64;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9510.0;0.0;2185.09;0.0
77;0.0;7871.03;1137.28;5669.34;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9494.0;0.0;882.31;0.0
78;0.0;7700.45;1112.63;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;10034.0;0.0;149.08;0.0
79;0.0;8132.99;1175.13;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;504.88;0.0;1383.0;11196.0;0.0;0.0;0.0
80;470.44;7883.22;1139.04;5669.34;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1072.31;0.0;1400.0;11965.0;0.0;0.0;0.0
81;7291.82;6743.99;974.43;5669.34;0.0;0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1403.0;12268.0;0.0;4145.24;0.0
82;23192.69;7456.77;1077.42;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12321.0;0.0;20805.88;0.0
83;37658.72;8413.23;1215.62;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12179.0;0.0;36508.57;0.0
84;46973.43;8535.07;1233.22;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12139.0;0.0;46002.73;0.0
85;51254.44;8474.15;1224.42;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;12018.0;0.0;50336.01;0.0
86;50878.09;8882.33;1283.4;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11651.0;0.0;50793.81;0.0
87;47020.48;9911.9;1432.16;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;11295.0;0.0;48472.53;0.0
88;37917.46;10917.1;1577.4;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1403.0;10942.0;0.0;40872.96;0.0
89;24509.92;12074.6;1744.65;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1403.0;10782.0;0.0;28950.17;0.0
90;8632.57;11246.07;1624.93;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10904.0;0.0;12000.58;0.0
91;729.18;10137.3;1464.73;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1397.0;11739.0;0.0;1989.22;0.0
92;0.0;9698.67;1401.35;5669.34;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;12144.0;0.0;352.02;0.0
93;0.0;8559.44;1236.75;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.81;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;7158.25;1034.29;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1137.46;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;6372.37;920.74;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2250.89;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;6086.04;879.37;5669.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2782.6;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;6207.88;896.97;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2209.15;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;6140.87;887.29;5669.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2017.84;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;5019.91;725.32;5669.34;0.0;3060.76;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;4867.61;703.32;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2849.07;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;4508.18;651.38;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3230.44;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;4733.58;683.95;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3499.46;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;4867.61;703.32;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4480.07;0.0;1382.0;11433.0;0.0;0.0;0.0
104;541.01;5635.22;814.23;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3799.55;0.0;1398.0;12188.0;0.0;0.0;0.0
105;7315.34;5537.75;800.14;2068.44;0.0;0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1402.0;12497.0;0.0;2558.23;0.0
106;21993.07;6542.95;945.38;2068.44;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1398.0;12578.0;0.0;18301.4;0.0
107;36482.62;6122.59;884.65;2068.44;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1398.0;12447.0;0.0;32440.86;0.0
108;47585.01;6299.26;910.17;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;12385.0;0.0;43808.44;0.0
109;52477.58;5330.61;770.22;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;12221.0;0.0;47756.41;0.0
110;54500.47;5196.59;750.85;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11803.0;0.0;50044.91;0.0
111;51466.14;4910.26;709.48;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11381.0;0.0;47105.87;0.0
112;42198.47;4733.58;683.95;2068.44;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10960.0;0.0;38057.0;0.0
113;27732.44;4605.65;665.47;2068.44;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10765.0;0.0;23639.55;0.0
114;9785.15;4861.52;702.44;2068.44;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10886.0;0.0;5863.11;0.0
115;823.27;4818.87;696.27;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4076.58;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;5489.01;793.1;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4677.89;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;4045.17;584.48;2068.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5582.34;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;3088.71;446.28;2068.44;0.0;93.64;0.0;0.0;-0.0;0.0;0.0;0.0;5954.36;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;2845.02;411.07;1958.27;0.0;565.9;0.0;0.0;-0.0;0.0;0.0;0.0;6000.0;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;2564.79;370.58;1292.51;0.0;1098.63;0.0;0.0;-0.0;0.0;0.0;0.0;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;7377.57;1065.98;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;990.45;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;6695.25;967.39;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1466.36;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;7328.83;1058.94;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467.23;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;9509.81;1374.06;-0.0;0.0;0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1496.0;9925.0;0.0;2454.88;0.0
125;0.0;10198.23;1473.53;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1500.0;9864.0;0.0;3307.76;0.0
126;0.0;9686.49;1399.59;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1508.0;10360.0;0.0;2234.08;0.0
127;0.0;8449.78;1220.9;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;248.31;0.0;1526.0;11445.0;0.0;0.0;0.0
128;399.87;7712.64;1114.39;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1284.1;0.0;1544.0;12055.0;0.0;0.0;0.0
129;5998.11;7804.02;1127.6;0.0;0.0;-0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1542.0;12100.0;0.0;4371.72;0.0
130;19876.09;8656.92;1250.83;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1538.0;11896.0;0.0;19425.84;0.0
131;33683.5;9942.36;1436.56;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1535.0;11559.0;0.0;35038.42;0.0
132;41610.42;10734.33;1550.99;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11397.0;0.0;44031.74;0.0
133;44950.54;10923.19;1578.28;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11234.0;0.0;47751.01;0.0
134;44691.8;10374.9;1499.06;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;10901.0;0.0;47197.76;0.0
135;41069.41;10112.94;1461.21;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10627.0;0.0;43548.56;0.0
136;32154.57;9649.93;1394.31;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10334.0;0.0;34396.82;0.0
137;19241.0;10356.62;1496.42;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10197.0;0.0;22429.04;0.0
138;6021.63;11197.33;1617.89;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1533.0;10347.0;0.0;10022.86;0.0
139;493.96;12397.48;1791.3;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1532.0;11205.0;0.0;5009.75;0.0
140;0.0;12470.59;1801.86;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1529.0;11429.0;0.0;4372.45;0.0
141;0.0;11867.47;1714.72;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1524.0;10583.0;0.0;4523.19;0.0
142;0.0;12427.94;1795.7;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1515.0;9982.0;0.0;5756.65;0.0
143;0.0;13384.41;1933.9;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1510.0;10152.0;0.0;6676.31;0.0
144;0.0;14639.39;2115.23;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1506.0;10337.0;0.0;7923.62;0.0
145;0.0;14219.03;2054.49;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1499.0;9790.0;0.0;7982.53;0.0
146;0.0;14371.33;2076.5;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9475.0;0.0;8465.84;0.0
147;0.0;15577.58;2250.79;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9181.0;0.0;10140.37;0.0
148;0.0;15991.84;2310.65;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1498.0;8788.0;0.0;11012.49;0.0
149;0.0;17167.62;2480.53;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1501.0;8747.0;0.0;12402.16;0.0
150;0.0;17447.86;2521.03;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1510.0;9241.0;0.0;12237.88;0.0
151;0.0;16680.25;2410.11;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1528.0;10326.0;0.0;10292.37;0.0
152;376.35;17496.6;2528.07;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1546.0;11010.0;0.0;10937.02;0.0
153;5833.46;16796.0;2426.84;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1544.0;11280.0;0.0;15320.3;0.0
154;17147.54;16083.22;2323.85;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1540.0;11241.0;0.0;25853.61;0.0
155;28296.97;15937.01;2302.72;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1537.0;11027.0;0.0;37046.7;0.0
156;34883.13;15327.8;2214.7;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10919.0;0.0;43041.62;0.0
157;38834.82;15260.79;2205.02;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10818.0;0.0;47017.62;0.0
158;40152.05;15790.8;2281.6;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10402.0;0.0;49357.45;0.0
159;37541.11;14493.18;2094.11;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10048.0;0.0;45614.39;0.0
160;30719.73;13981.44;2020.17;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9679.0;0.0;38575.33;0.0
161;18676.47;14956.18;2161.0;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9415.0;0.0;27911.65;0.0
162;6280.37;18038.8;2606.41;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1535.0;9453.0;0.0;19007.58;0.0
163;635.09;18221.56;2632.82;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10110.0;0.0;12913.47;0.0
