t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;4361.96;1244.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1275.5;0.0;881.0;7763.0;0.0;0.0;0.0
2;0.0;3466.42;989.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1954.55;0.0;878.0;7288.0;0.0;0.0;0.0
3;0.0;2972.96;848.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2218.81;0.0;873.0;6913.0;0.0;0.0;0.0
4;0.0;2260.18;644.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2708.95;0.0;872.0;6486.0;0.0;0.0;0.0
5;0.0;2345.47;669.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2394.33;0.0;875.0;6284.0;0.0;0.0;0.0
6;0.0;2095.69;597.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2707.37;0.0;880.0;6281.0;0.0;0.0;0.0
7;283.09;2162.71;617.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2431.15;0.0;911.0;6405.0;0.0;0.0;0.0
8;2841.34;2845.02;811.73;0.0;2476.04;1788.94;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;931.0;6742.0;0.0;0.0;0.0
9;7119.09;2960.78;844.76;0.0;15310.34;11061.72;0.0;1200.0;900.0;0.0;0.0;0.0;0.0;0.0;933.0;7309.0;0.0;0.0;0.0
10;12371.91;2656.17;757.85;0.0;32097.02;23190.1;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;935.0;7814.0;0.0;0.0;0.0
11;16167.36;2966.87;846.49;0.0;32500.0;23481.25;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;939.0;8021.0;0.0;2679.97;0.0
12;18358.65;4057.36;1157.63;0.0;32500.0;23481.25;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;941.0;8229.0;0.0;6066.89;0.0
13;19816.02;3978.16;1135.03;0.0;32500.0;21221.21;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;939.0;8545.0;0.0;4844.42;0.0
14;21084.66;5160.03;1472.24;2658.87;32500.0;13256.06;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;935.0;8208.0;0.0;0.0;0.0
15;22258.95;5677.86;1619.99;14688.51;32500.0;11200.2;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;7981.0;0.0;0.0;0.0
16;21325.81;5665.68;1616.51;29136.8;32500.0;11882.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;922.0;7712.0;0.0;0.0;0.0
17;19658.75;5403.72;1541.77;42782.98;32500.0;13715.76;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;918.0;7538.0;0.0;0.0;0.0
18;16890.8;5610.85;1600.87;54271.79;32500.0;16216.48;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;7530.0;0.0;0.0;0.0
19;11826.7;5519.47;1574.79;62818.57;32500.0;21627.03;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;907.0;7755.0;0.0;0.0;0.0
20;6290.8;5367.17;1531.34;65000.0;32500.0;27342.66;8100.0;1200.0;26.04;0.0;0.0;0.0;0.0;0.0;895.0;7753.0;0.0;0.0;0.0
21;2212.26;5543.84;1581.75;60457.17;32500.0;29685.15;8973.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;886.0;7409.0;0.0;0.0;0.0
22;314.54;6098.22;1739.92;53158.46;32500.0;30698.32;8673.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;881.0;7232.0;0.0;0.0;0.0
23;0.0;6676.97;1905.05;44667.79;32500.0;30821.98;8373.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;876.0;7780.0;0.0;0.0;0.0
24;0.0;7566.43;2158.82;36031.64;32500.0;29922.75;8073.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;872.0;8020.0;0.0;0.0;0.0
25;0.0;7261.82;2071.91;28453.4;32500.0;29674.27;7773.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;893.0;7401.0;0.0;0.0;0.0
26;0.0;8053.8;2297.88;21167.5;32500.0;28230.33;7473.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;889.0;6971.0;0.0;0.0;0.0
27;0.0;9546.37;2723.73;15580.35;32500.0;25937.9;7173.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;888.0;6596.0;0.0;0.0;0.0
28;0.0;9138.19;2607.27;12690.17;32500.0;26036.53;6873.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;887.0;6169.0;0.0;0.0;0.0
29;0.0;8285.3;2363.93;9683.96;32500.0;26904.78;6573.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;886.0;5940.0;0.0;0.0;0.0
30;10.48;8535.07;2435.19;5656.28;32500.0;26444.25;6273.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;891.0;5816.0;0.0;0.0;0.0
31;576.66;8894.51;2537.75;2170.4;32500.0;25326.09;5973.96;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;922.0;5757.0;0.0;0.0;0.0
32;3596.24;9247.85;2638.56;0.0;32500.0;23481.25;5673.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;938.0;5988.0;0.0;213.9;0.0
33;8628.88;8790.94;2508.2;0.0;32500.0;23481.25;6573.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;6451.0;0.0;4202.27;0.0
34;14972.1;8321.85;2374.36;0.0;32500.0;23481.25;7473.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;6979.0;0.0;9419.56;0.0
35;20833.03;8632.55;2463.0;0.0;32500.0;8205.42;8373.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;950.0;7384.0;0.0;0.0;0.0
36;24722.84;10746.52;3066.15;17971.57;32500.0;11700.83;9273.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;950.0;7729.0;0.0;9757.35;0.0
37;27249.65;12074.6;3445.08;31830.88;32500.0;32500.0;10173.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;8139.0;0.0;34379.33;0.0
38;28056.97;12354.84;3525.03;21220.59;32500.0;32500.0;11073.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;945.0;7819.0;0.0;35862.84;0.0
39;27228.68;12915.32;3684.95;10610.29;32500.0;32500.0;11973.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;943.0;7577.0;0.0;35994.94;0.0
40;25477.74;12750.83;3638.02;0.0;32500.0;23481.25;12873.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;941.0;7379.0;0.0;25209.83;0.0
41;21378.24;13463.61;3841.38;0.0;32500.0;5192.69;13773.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;936.0;7281.0;0.0;3830.91;0.0
42;17037.58;14115.46;4027.37;21515.96;32500.0;4941.58;14673.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;930.0;7352.0;0.0;0.0;0.0
43;11197.62;13104.17;3738.83;43327.33;32500.0;12315.38;15573.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;7584.0;0.0;0.0;0.0
44;5787.54;12178.17;3474.63;56463.65;32500.0;19117.67;16473.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;7770.0;0.0;0.0;0.0
45;1971.12;11849.19;3380.76;61597.27;32500.0;23258.93;17373.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;904.0;7664.0;0.0;0.0;0.0
46;314.54;12293.92;3507.65;61858.83;32500.0;24221.89;18273.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;7544.0;0.0;0.0;0.0
47;0.0;11294.81;3222.59;60987.49;32500.0;26350.6;19173.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;8074.0;0.0;0.0;0.0
48;0.0;12549.79;3580.66;57611.78;32500.0;24854.56;20073.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;893.0;8178.0;0.0;0.0;0.0
49;0.0;11715.17;3342.52;55996.13;32500.0;25257.31;20973.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;7505.0;0.0;0.0;0.0
50;0.0;11093.77;3165.23;53906.64;32500.0;25663.0;21873.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;7110.0;0.0;0.0;0.0
51;0.0;7998.97;2282.23;51339.88;32500.0;29317.8;22773.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;6784.0;0.0;0.0;0.0
52;0.0;7316.65;2087.56;44473.35;32500.0;29851.8;23673.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;6441.0;0.0;0.0;0.0
53;0.0;7286.19;2078.87;36978.59;32500.0;29877.95;24573.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;6433.0;0.0;0.0;0.0
54;0.0;6987.67;1993.69;29453.06;32500.0;30609.63;25473.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;900.0;6791.0;0.0;0.0;0.0
55;440.36;6634.33;1892.88;21066.73;32500.0;31276.43;26373.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;937.0;7481.0;0.0;0.0;0.0
56;2715.53;6183.51;1764.25;11895.92;32500.0;30440.7;27273.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;961.0;8365.0;0.0;0.0;0.0
57;6982.79;6287.08;1793.8;3708.33;32500.0;26633.33;28173.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;8965.0;0.0;0.0;0.0
58;12529.18;6110.41;1743.4;0.0;32500.0;23481.25;29073.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9394.0;0.0;1737.23;0.0
59;17310.18;6518.58;1859.85;0.0;32500.0;23481.25;29973.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;9645.0;0.0;6788.87;0.0
60;20906.43;7121.7;2031.93;0.0;32500.0;23481.25;30873.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9866.0;0.0;10938.31;0.0
61;23317.9;8370.59;2388.26;0.0;32500.0;23481.25;31773.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;958.0;10029.0;0.0;14787.0;0.0
62;24586.54;8145.18;2323.95;0.0;32500.0;23481.25;32673.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9935.0;0.0;15855.92;0.0
63;25289.02;8748.3;2496.03;0.0;32500.0;9807.23;33573.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9915.0;0.0;3679.58;0.0
64;24041.34;9004.17;2569.03;16087.08;32500.0;6806.46;34473.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9675.0;0.0;0.0;0.0
65;22196.04;8346.22;2381.31;35704.48;32500.0;9281.43;35373.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;951.0;9456.0;0.0;0.0;0.0
66;18369.14;7085.15;2021.51;52410.15;32500.0;14581.21;36273.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;947.0;9304.0;0.0;0.0;0.0
67;13032.44;5757.06;1642.58;62880.78;32500.0;21679.91;37173.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;9356.0;0.0;0.0;0.0
68;7213.45;4410.7;1258.44;65000.0;32500.0;26719.4;38073.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;925.0;9227.0;0.0;0.0;0.0
69;2568.74;3204.46;914.28;61190.41;32500.0;32385.51;36873.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;912.0;8685.0;0.0;0.0;0.0
70;283.09;2869.39;818.68;50714.8;30211.16;32500.0;35673.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;905.0;8365.0;0.0;0.0;0.0
71;0.0;2455.13;700.49;38159.0;28947.62;32500.0;34473.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;8809.0;0.0;0.0;0.0
72;0.0;2497.77;712.65;24529.18;28968.43;32500.0;33273.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;8832.0;0.0;0.0;0.0
73;0.0;2625.71;749.16;10917.05;0.0;2621.14;32073.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;8086.0;0.0;0.0;0.0
74;0.0;2241.9;639.65;7833.36;2627.97;5301.42;30873.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;889.0;7644.0;0.0;0.0;0.0
75;0.0;2930.31;836.07;3830.17;0.0;1468.62;29673.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;886.0;7321.0;0.0;0.0;0.0
76;0.0;3161.82;902.12;2102.39;0.0;799.07;28473.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;885.0;6948.0;0.0;0.0;0.0
77;0.0;2942.5;839.54;1162.31;0.0;987.96;27273.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;891.0;6861.0;0.0;0.0;0.0
78;10.48;3277.57;935.14;0.0;0.0;0.0;26073.96;0.0;1200.0;0.0;0.0;0.0;803.81;0.0;901.0;7128.0;0.0;0.0;0.0
79;545.2;3801.49;1084.63;0.0;0.0;0.0;24873.96;0.0;1200.0;0.0;0.0;0.0;163.68;0.0;938.0;7733.0;0.0;0.0;0.0
80;3638.18;4124.37;1176.75;0.0;9179.46;6632.16;23673.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;961.0;8553.0;0.0;0.0;0.0
81;8513.55;4569.1;1303.64;0.0;26620.84;19233.56;22473.96;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;969.0;9168.0;0.0;0.0;0.0
82;14668.05;5580.39;1592.17;0.0;32500.0;23481.25;21273.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9575.0;0.0;3013.86;0.0
83;20350.74;6390.64;1823.35;0.0;32500.0;23481.25;22173.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9806.0;0.0;9504.99;0.0
84;24618.0;7292.28;2080.6;0.0;32500.0;23481.25;23073.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;10037.0;0.0;14699.13;0.0
85;27616.61;7889.31;2250.95;0.0;32500.0;23481.25;23973.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;959.0;10149.0;0.0;18348.12;0.0
86;28927.2;9875.34;2817.59;0.0;32500.0;23481.25;24873.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;10042.0;0.0;22314.38;0.0
87;28287.63;11118.14;3172.18;0.0;32500.0;14462.5;25773.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;10047.0;0.0;14248.45;0.0
88;26463.3;12598.52;3594.56;10610.29;32500.0;32500.0;26673.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9842.0;0.0;32569.38;0.0
89;23024.33;13189.46;3763.16;0.0;32500.0;18441.99;27573.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;952.0;9648.0;0.0;16022.94;0.0
90;18107.02;14078.91;4016.94;5928.54;32500.0;6059.13;28473.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;948.0;9510.0;0.0;0.0;0.0
91;12246.09;12379.21;3531.99;26425.16;32500.0;14148.72;29373.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;9550.0;0.0;0.0;0.0
92;6248.86;13798.67;3936.98;37404.61;32500.0;18193.48;30273.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;9404.0;0.0;0.0;0.0
93;2096.93;15084.11;4303.74;43625.51;32500.0;20134.21;31173.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;8831.0;0.0;0.0;0.0
94;230.66;15717.69;4484.51;47563.2;32500.0;20852.13;32073.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;905.0;8490.0;0.0;0.0;0.0
95;0.0;16071.04;4585.32;50656.28;32500.0;21093.64;32973.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;902.0;8952.0;0.0;0.0;0.0
96;0.0;17332.11;4945.13;53465.24;32500.0;19491.76;33873.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;8960.0;0.0;0.0;0.0
97;0.0;16893.48;4819.98;58158.75;32500.0;19244.55;34773.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;889.0;8147.0;0.0;0.0;0.0
98;0.0;14450.53;4122.97;63143.11;32500.0;21951.5;35673.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;887.0;7712.0;0.0;0.0;0.0
99;0.0;13055.43;3724.92;64942.81;32500.0;23432.64;36573.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;7398.0;0.0;0.0;0.0
100;0.0;10216.5;2914.93;65000.0;32500.0;26722.57;37473.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;884.0;7038.0;0.0;0.0;0.0
101;0.0;10137.3;2892.34;61186.69;32500.0;26746.36;38373.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;6966.0;0.0;0.0;0.0
102;0.0;9156.47;2612.49;57345.38;32500.0;28267.04;39273.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;899.0;7235.0;0.0;0.0;0.0
103;293.57;8401.05;2396.95;51715.04;32500.0;29510.43;40173.96;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;936.0;7838.0;0.0;0.0;0.0
104;2002.57;8218.28;2344.81;44621.88;32500.0;27998.48;41073.96;1200.0;854.86;0.0;0.0;0.0;0.0;0.0;960.0;8679.0;0.0;0.0;0.0
105;4927.79;7828.39;2233.56;39307.5;32500.0;27036.26;41119.1;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9293.0;0.0;0.0;0.0
106;8240.95;8181.73;2334.38;35125.14;32500.0;23681.94;42019.1;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9704.0;0.0;0.0;0.0
107;9551.53;7816.2;2230.09;34889.03;32500.0;23063.18;42919.1;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9924.0;0.0;0.0;0.0
108;10914.54;8059.89;2299.61;35380.88;32500.0;20381.96;43819.1;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;962.0;10118.0;0.0;0.0;0.0
109;11082.29;8553.35;2440.41;39027.11;32500.0;19642.95;43519.1;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;957.0;10176.0;0.0;0.0;0.0
110;11585.56;8011.15;2285.71;43542.75;32500.0;19670.58;43219.1;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;953.0;10006.0;0.0;0.0;0.0
111;12015.43;7310.56;2085.82;48025.89;32500.0;20061.2;42919.1;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;953.0;9926.0;0.0;0.0;0.0
112;11900.1;8468.06;2416.07;52049.48;32500.0;18395.77;42619.1;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;953.0;9633.0;0.0;0.0;0.0
113;10725.81;8419.32;2402.17;58032.4;32500.0;19363.69;42319.1;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;949.0;9360.0;0.0;0.0;0.0
114;8974.87;7834.48;2235.3;62876.58;32500.0;21676.34;42019.1;1200.0;1200.0;0.0;0.0;0.0;0.0;0.0;946.0;9167.0;0.0;0.0;0.0
115;6112.56;8382.77;2391.74;65000.0;32500.0;23481.25;41719.1;786.32;1200.0;0.0;0.0;0.0;0.0;0.0;942.0;9224.0;0.0;0.0;0.0
116;3512.36;7249.63;2068.44;65000.0;32500.0;26643.57;41108.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;924.0;9098.0;0.0;0.0;0.0
117;1090.41;6786.63;1936.33;61279.63;32500.0;29103.63;39908.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;911.0;8528.0;0.0;0.0;0.0
118;136.3;6829.28;1948.5;54665.07;32500.0;29647.92;38708.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;904.0;8166.0;0.0;0.0;0.0
119;0.0;5720.51;1632.15;47410.16;32500.0;31646.34;37508.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;8600.0;0.0;0.0;0.0
120;0.0;4934.63;1407.93;37804.18;32257.55;32500.0;36308.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;8675.0;0.0;0.0;0.0
121;0.0;5141.76;1467.03;26987.8;32500.0;31732.22;35108.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;889.0;7930.0;0.0;0.0;0.0
122;0.0;4185.29;1194.13;17280.78;436.37;464.95;33908.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;888.0;7496.0;0.0;0.0;0.0
123;0.0;3362.86;959.48;17104.7;31727.33;32500.0;32708.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;885.0;7180.0;0.0;0.0;0.0
124;0.0;2930.31;836.07;5837.64;0.0;958.62;31508.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;885.0;6810.0;0.0;0.0;0.0
125;0.0;2863.3;816.95;4709.85;0.0;956.75;30308.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;6727.0;0.0;0.0;0.0
126;0.0;2814.56;803.04;3584.26;0.0;1292.4;29108.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;900.0;7010.0;0.0;0.0;0.0
127;262.12;2704.91;771.75;2063.79;0.0;1754.22;27908.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;936.0;7629.0;0.0;0.0;0.0
128;1656.58;3710.11;1058.55;0.0;545.0;393.76;26708.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;960.0;8434.0;0.0;0.0;0.0
129;4162.41;4319.32;1232.37;0.0;2840.1;0.0;25508.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;968.0;9042.0;0.0;0.0;0.0
130;6773.09;4751.86;1355.78;2414.09;27689.06;22057.32;24308.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;966.0;9415.0;0.0;0.0;0.0
131;7800.59;4831.06;1378.38;0.0;23711.82;17131.79;23108.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;964.0;9594.0;0.0;0.0;0.0
132;8891.0;4630.02;1321.02;0.0;26064.99;18831.95;21908.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;963.0;9772.0;0.0;0.0;0.0
133;9425.72;4891.98;1395.76;0.0;28989.03;20944.57;20708.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;957.0;9826.0;0.0;0.0;0.0
134;10243.52;5135.67;1465.29;0.0;32500.0;23148.53;19508.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;953.0;9646.0;0.0;0.0;0.0
135;10862.11;5032.1;1435.74;391.44;32500.0;22544.05;18308.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;953.0;9527.0;0.0;0.0;0.0
136;10883.08;5750.97;1640.84;1494.03;32500.0;21295.1;17108.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;953.0;9223.0;0.0;0.0;0.0
137;11008.9;5336.71;1522.65;4065.97;32500.0;21443.75;15908.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;950.0;8962.0;0.0;0.0;0.0
138;9174.08;6402.83;1826.83;6463.03;32500.0;21754.26;14708.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;947.0;8805.0;0.0;0.0;0.0
139;6940.85;6561.22;1872.02;8494.79;32500.0;23933.9;13508.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;943.0;8951.0;0.0;0.0;0.0
140;3868.84;6707.43;1913.74;7962.25;32500.0;26783.98;12308.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;924.0;8898.0;0.0;0.0;0.0
141;1268.64;6317.54;1802.49;4076.68;23822.9;20677.23;11108.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;911.0;8354.0;0.0;0.0;0.0
142;230.66;6098.22;1739.92;0.0;7833.53;5659.73;9908.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;904.0;7999.0;0.0;0.0;0.0
143;0.0;6884.11;1964.15;0.0;9063.97;6548.72;8708.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;8434.0;0.0;0.0;0.0
144;0.0;6756.17;1927.64;0.0;7995.73;5776.92;7508.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;8555.0;0.0;0.0;0.0
145;0.0;6652.61;1898.09;0.0;9739.46;7036.76;6308.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;7938.0;0.0;0.0;0.0
146;0.0;7535.96;2150.13;0.0;15380.53;11112.43;5108.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;889.0;7507.0;0.0;0.0;0.0
147;0.0;6969.4;1988.48;0.0;13884.24;10031.36;3908.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;886.0;7191.0;0.0;0.0;0.0
148;0.0;6421.1;1832.04;0.0;12685.22;9165.07;2708.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;886.0;6819.0;0.0;0.0;0.0
149;0.0;6695.25;1910.26;0.0;3073.35;0.0;1508.84;0.0;308.84;0.0;0.0;0.0;0.0;0.0;891.0;6732.0;0.0;0.0;0.0
150;0.0;7432.4;2120.58;2612.35;24614.33;20004.35;1200.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;7044.0;0.0;0.0;0.0
151;366.96;7706.54;2198.8;0.0;12811.92;9256.61;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;938.0;7655.0;0.0;0.0;0.0
152;2128.39;7804.02;2226.61;0.0;16897.36;12208.34;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;962.0;8432.0;0.0;0.0;0.0
153;6248.86;9363.6;2671.59;0.0;32500.0;23481.25;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;970.0;9025.0;0.0;10.3;0.0
154;10652.42;9138.19;2607.27;0.0;32500.0;23481.25;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;9393.0;0.0;3754.14;0.0
155;13965.58;9040.72;2579.46;0.0;32500.0;23481.25;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;966.0;9541.0;0.0;6792.01;0.0
156;16586.74;8504.61;2426.5;0.0;32500.0;16730.65;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9671.0;0.0;1842.51;0.0
157;17278.73;8327.94;2376.09;7941.88;32500.0;14482.23;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;960.0;9725.0;0.0;0.0;0.0
158;18065.08;7694.36;2195.32;18528.96;32500.0;14278.24;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9488.0;0.0;0.0;0.0
159;18715.13;6859.74;1957.19;29356.03;32500.0;14522.94;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9310.0;0.0;0.0;0.0
160;18432.04;6555.13;1870.28;39895.22;32500.0;14863.54;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;8976.0;0.0;0.0;0.0
161;17540.85;6445.47;1839.0;50033.7;32500.0;15606.68;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;952.0;8684.0;0.0;0.0;0.0
