t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;3324.02;1022.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4828.11;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;3442.81;1059.43;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4309.76;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;3666.7;1128.32;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3681.98;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;3673.55;1130.43;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3196.02;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;4007.1;1233.07;-0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;2557.83;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;4776.99;1469.98;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1710.03;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;5277.31;1623.94;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1460.76;0.0;1370.0;9732.0;0.0;0.0;0.0
8;81.95;5457.79;1679.47;-0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1418.79;0.0;1378.0;10016.0;0.0;0.0;0.0
9;1281.87;5581.15;1717.44;0.0;0.0;-0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;522.54;0.0;1388.0;10491.0;0.0;0.0;0.0
10;4003.66;5350.41;1646.43;0.0;344.51;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1395.0;10851.0;0.0;0.0;-0.0
11;6643.5;5071.7;1560.67;292.83;-0.0;0.0;900.0;1200.0;0.0;-0.0;0.0;1812.21;0.0;0.0;1397.0;10884.0;0.0;0.0;2588.87
12;8048.3;5092.26;1566.99;292.83;3945.55;0.0;1800.0;1200.0;0.0;0.0;0.0;1812.21;0.0;0.0;1400.0;10962.0;0.0;0.0;0.0
13;8844.35;5651.97;1739.23;3646.55;5279.55;0.0;2700.0;1200.0;0.0;0.0;0.0;1812.21;0.0;0.0;1400.0;11156.0;0.0;0.0;0.0
14;9248.23;6545.23;2014.1;8134.17;7409.56;0.0;3600.0;1200.0;0.0;-0.0;0.0;1812.21;0.0;0.0;1400.0;10598.0;0.0;0.0;0.0
15;8820.93;6942.74;2136.43;14432.29;-0.0;0.0;4500.0;1200.0;0.0;-0.0;0.0;7419.28;0.0;0.0;1396.0;10086.0;0.0;0.0;8010.1
16;7533.21;6266.52;1928.34;14432.29;667.89;0.0;5400.0;1200.0;0.0;0.0;0.0;11277.8;0.0;0.0;1394.0;9742.0;0.0;0.0;5512.17
17;4606.55;6140.87;1889.67;15000.0;-0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;13594.87;0.0;0.0;1392.0;9519.0;0.0;0.0;3310.09
18;1568.69;5864.44;1804.61;15000.0;0.0;0.0;7200.0;941.73;0.0;0.0;0.0;13594.87;0.0;0.0;1391.0;9687.0;0.0;0.0;0.0
19;134.63;5576.58;1716.03;15000.0;0.0;784.76;7906.3;0.0;0.0;1011.0;0.0;11909.87;0.0;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;5051.14;1554.34;14076.75;0.0;2021.52;7906.3;0.0;0.0;1011.0;0.0;10224.87;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;5254.46;1616.91;11698.49;0.0;1826.63;7906.3;0.0;0.0;453.0;0.0;9469.87;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;5679.39;1747.67;9549.51;0.0;839.95;7906.3;0.0;0.0;453.0;0.0;8714.87;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;5704.52;1755.4;8561.34;0.0;662.08;7906.3;0.0;0.0;1011.0;0.0;7029.87;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;5480.63;1686.5;7782.42;0.0;1297.86;7906.3;0.0;0.0;1011.0;0.0;5344.87;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;5240.75;1612.69;6255.52;0.0;2083.56;7906.3;0.0;0.0;151.0;0.0;5093.2;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;5338.99;1642.92;3804.28;0.0;1386.09;7906.3;0.0;0.0;430.0;0.0;4376.53;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;4980.32;1532.55;2173.58;0.0;1578.59;7906.3;0.0;0.0;398.54;0.0;3712.29;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;6058.62;1864.36;316.41;0.0;74.01;7906.3;0.0;0.0;-0.0;0.0;3712.29;0.0;0.0;1367.0;9364.0;0.0;0.0;0.0
29;0.0;5677.1;1746.96;229.33;0.0;194.93;7906.3;0.0;0.0;151.0;0.0;3460.63;0.0;0.0;1365.0;9135.0;0.0;0.0;0.0
30;0.0;5887.28;1811.64;-0.0;0.0;0.0;7906.3;35.92;0.0;151.0;0.0;3208.96;0.0;0.0;1367.0;9181.0;0.0;0.0;0.0
31;0.0;6136.3;1888.27;-0.0;0.0;0.0;7933.24;153.56;0.0;151.0;0.0;2957.29;0.0;0.0;1369.0;9391.0;0.0;0.0;0.0
32;40.97;5983.23;1841.16;-0.0;0.0;0.0;8048.41;0.0;0.0;234.63;0.0;2566.25;0.0;0.0;1378.0;9478.0;0.0;0.0;0.0
33;1410.65;6218.54;1913.57;-0.0;0.0;0.0;8048.41;1032.76;0.0;0.0;0.0;2566.25;0.0;0.0;1388.0;9898.0;0.0;0.0;0.0
34;4436.81;6933.61;2133.61;0.0;-0.0;0.0;8822.98;1200.0;0.0;0.0;0.0;4946.26;0.0;0.0;1394.0;10298.0;0.0;0.0;3400.03
35;7492.23;7479.61;2301.63;-0.0;-0.0;0.0;9722.98;1200.0;0.0;0.0;0.0;9863.4;0.0;0.0;1397.0;10446.0;0.0;0.0;7024.48
36;9599.42;7680.65;2363.5;-0.0;2647.06;0.0;10622.98;1200.0;0.0;-0.0;0.0;14537.66;0.0;0.0;1400.0;10519.0;0.0;0.0;6677.51
37;10641.31;7785.74;2395.83;2250.0;0.0;0.0;11522.98;1200.0;0.0;0.0;0.0;21754.58;0.0;0.0;1400.0;10713.0;0.0;0.0;10309.89
38;11045.19;8704.13;2678.44;2250.0;7500.0;0.0;12422.98;1200.0;0.0;0.0;0.0;25321.61;0.0;0.0;1399.0;10031.0;0.0;0.0;5095.76
39;10284.26;9103.93;2801.47;8625.0;7500.0;0.0;13322.98;1200.0;0.0;0.0;0.0;29115.37;0.0;0.0;1396.0;9466.0;0.0;0.0;5419.65
40;8317.55;9275.27;2854.19;15000.0;-0.0;0.0;14222.98;1200.0;0.0;0.0;0.0;37184.98;0.0;0.0;1394.0;9113.0;0.0;0.0;11528.01
41;5162.62;9174.75;2823.26;15000.0;-0.0;0.0;15122.98;1200.0;0.0;0.0;0.0;43067.52;0.0;0.0;1392.0;8949.0;0.0;0.0;8403.62
42;1744.29;9551.7;2939.26;15000.0;-0.0;0.0;16022.98;1200.0;0.0;0.0;0.0;46748.28;0.0;0.0;1391.0;9168.0;0.0;0.0;5258.24
43;111.21;10202.79;3139.61;15000.0;0.0;0.0;16922.98;1200.0;0.0;0.0;0.0;49180.52;0.0;0.0;1386.0;10165.0;0.0;0.0;3474.62
44;0.0;10474.66;3223.27;15000.0;0.0;0.0;17822.98;1200.0;0.0;0.0;0.0;51267.16;0.0;0.0;1385.0;10902.0;0.0;0.0;2980.92
45;0.0;10358.14;3187.42;15000.0;0.0;0.0;18722.98;1200.0;0.0;0.0;0.0;53499.15;0.0;0.0;1378.0;10535.0;0.0;0.0;3188.56
46;0.0;9617.95;2959.64;15000.0;0.0;0.0;19622.98;1200.0;0.0;0.0;0.0;55367.17;0.0;0.0;1373.0;10082.0;0.0;0.0;2668.59
47;0.0;9209.02;2833.8;15000.0;0.0;0.0;20522.98;1200.0;0.0;0.0;0.0;56676.04;0.0;0.0;1369.0;10342.0;0.0;0.0;1869.82
48;0.0;9231.86;2840.83;15000.0;0.0;0.0;21422.98;1200.0;0.0;0.0;0.0;57835.03;0.0;0.0;1372.0;10589.0;0.0;0.0;1655.7
49;0.0;8509.94;2618.69;15000.0;0.0;0.0;22322.98;1200.0;0.0;0.0;0.0;58585.87;0.0;0.0;1374.0;10230.0;0.0;0.0;1072.63
50;0.0;8457.4;2602.52;15000.0;0.0;0.0;23222.98;1200.0;0.0;0.0;0.0;59457.31;0.0;0.0;1371.0;9986.0;0.0;0.0;1244.92
51;0.0;8071.31;2483.71;15000.0;0.0;0.0;24122.98;1200.0;0.0;0.0;0.0;60139.83;0.0;0.0;1369.0;9749.0;0.0;0.0;975.02
52;0.0;7797.16;2399.35;15000.0;0.0;0.0;25022.98;1200.0;0.0;0.0;0.0;60867.49;0.0;0.0;1369.0;9326.0;0.0;0.0;1039.51
53;0.0;7415.64;2281.95;15000.0;0.0;0.0;25922.98;1200.0;0.0;0.0;0.0;61267.6;0.0;0.0;1367.0;9293.0;0.0;0.0;571.59
54;0.0;7004.43;2155.41;15000.0;0.0;-0.0;26822.98;661.83;0.0;0.0;0.0;61267.6;0.0;0.0;1369.0;9867.0;0.0;0.0;0.0
55;0.0;6782.82;2087.22;15000.0;0.0;1247.24;27319.36;517.28;0.0;0.0;0.0;61267.6;0.0;0.0;1383.0;10983.0;0.0;0.0;0.0
56;64.39;6602.35;2031.68;13532.66;0.0;2809.59;27707.32;1200.0;0.0;0.0;0.0;61267.6;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;1545.27;6348.76;1953.65;10227.26;0.0;1897.32;28607.32;1200.0;0.0;0.0;0.0;61267.6;0.0;0.0;1403.0;11948.0;0.0;0.0;0.0
58;5086.52;6385.31;1964.89;7995.12;-0.0;0.0;29507.32;1200.0;0.0;0.0;0.0;62456.01;0.0;0.0;1399.0;11938.0;0.0;0.0;1697.73
59;8645.34;6031.21;1855.93;7995.12;-0.0;0.0;30407.32;1200.0;0.0;0.0;0.0;65971.04;0.0;0.0;1399.0;11710.0;0.0;0.0;5021.47
60;11250.06;5932.97;1825.7;7995.12;-0.0;0.0;31307.32;1200.0;0.0;0.0;0.0;71276.15;0.0;0.0;1400.0;11630.0;0.0;0.0;7578.73
61;12608.02;5944.4;1829.21;7995.12;7500.0;0.0;32207.32;1200.0;0.0;0.0;0.0;72373.5;0.0;0.0;1400.0;11514.0;0.0;0.0;1567.63
62;12929.96;6488.12;1996.53;14370.12;-0.0;0.0;33107.32;1200.0;0.0;0.0;0.0;79703.62;0.0;0.0;1401.0;11144.0;0.0;0.0;10471.6
63;11899.77;6389.88;1966.3;14370.12;-0.0;0.0;34007.32;1200.0;0.0;0.0;0.0;86476.79;0.0;0.0;1402.0;10782.0;0.0;0.0;9675.96
64;9669.66;6515.53;2004.96;14370.12;-0.0;0.0;34907.32;1200.0;0.0;0.0;0.0;92058.0;0.0;0.0;1402.0;10419.0;0.0;0.0;7973.16
65;6011.35;6474.41;1992.31;14370.12;-0.0;0.0;35807.32;1200.0;0.0;0.0;0.0;95189.85;0.0;0.0;1402.0;10206.0;0.0;0.0;4474.07
66;2095.48;6689.16;2058.39;14370.12;741.04;0.0;36707.32;1200.0;0.0;0.0;0.0;95189.85;0.0;0.0;1401.0;10303.0;0.0;0.0;0.0
67;169.75;6823.95;2099.87;15000.0;0.0;0.0;37607.32;0.0;0.0;739.44;0.0;93957.45;0.0;0.0;1396.0;11229.0;0.0;0.0;0.0
68;0.0;5953.53;1832.03;15000.0;0.0;-0.0;37607.32;0.0;1199.44;1290.0;0.0;91807.45;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;5195.06;1598.63;15000.0;0.0;0.0;36407.88;0.0;1200.0;1290.0;0.0;89657.45;279.31;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;4306.37;1325.16;15000.0;0.0;0.0;35207.88;0.0;1200.0;1290.0;0.0;87507.45;860.47;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;3593.6;1105.82;15000.0;0.0;2019.58;34007.88;0.0;1200.0;1290.0;0.0;85357.45;0.0;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;3630.15;1117.07;12624.02;0.0;2183.78;32807.88;0.0;1200.0;1290.0;0.0;83207.45;0.0;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;3819.77;1175.42;10054.87;0.0;0.0;31607.88;0.0;1200.0;1290.0;0.0;81057.45;1538.81;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;3479.37;1070.67;10054.87;0.0;0.0;30407.88;0.0;1200.0;1290.0;0.0;78907.45;1716.96;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;3614.16;1112.15;10054.87;0.0;1304.69;29207.88;0.0;1200.0;1290.0;0.0;76757.45;0.0;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;3383.42;1041.15;8519.93;0.0;0.0;28007.88;0.0;1200.0;1290.0;0.0;74607.45;1226.44;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;2951.64;908.28;8519.93;0.0;0.0;26807.88;0.0;1200.0;1290.0;0.0;72457.45;1776.08;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;2887.67;888.6;8519.93;0.0;2397.73;25607.88;0.0;1200.0;1290.0;0.0;70307.45;0.0;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;3049.87;938.51;5699.07;0.0;0.0;24407.88;0.0;1200.0;860.0;0.0;68874.12;3764.62;0.0;1383.0;11196.0;0.0;0.0;0.0
80;117.07;2956.21;909.69;5699.07;0.0;4522.04;23207.88;0.0;1200.0;860.0;0.0;67440.79;0.0;0.0;1400.0;11965.0;0.0;0.0;0.0
81;1814.53;2529.0;778.22;379.02;0.0;322.17;22007.88;0.0;1200.0;860.0;0.0;66007.45;3361.09;0.0;1403.0;12268.0;0.0;0.0;0.0
82;5771.36;2796.29;860.48;0.0;0.0;-0.0;20807.88;0.0;868.51;624.36;0.0;64966.85;0.0;0.0;1400.0;12321.0;0.0;0.0;0.0
83;9371.15;3154.96;970.85;0.0;1517.95;0.0;19939.36;1200.0;0.0;0.0;0.0;64966.85;0.0;0.0;1400.0;12179.0;0.0;0.0;0.0
84;11689.06;3200.65;984.91;1290.26;-0.0;0.0;20839.36;1200.0;0.0;-0.0;0.0;67721.78;0.0;0.0;1400.0;12139.0;0.0;0.0;3935.62
85;12754.36;3177.81;977.88;1290.26;5093.04;0.0;21739.36;1200.0;0.0;0.0;0.0;67721.78;0.0;0.0;1401.0;12018.0;0.0;0.0;0.0
86;12660.7;3330.87;1024.98;5619.35;5566.55;0.0;22639.36;1200.0;0.0;0.0;0.0;67721.78;0.0;0.0;1401.0;11651.0;0.0;0.0;0.0
87;11700.76;3716.96;1143.79;10350.92;5469.51;0.0;23539.36;1200.0;0.0;0.0;0.0;67721.78;0.0;0.0;1403.0;11295.0;0.0;0.0;0.0
88;9435.53;4093.91;1259.78;15000.0;-0.0;0.0;24439.36;1200.0;0.0;0.0;0.0;70556.94;0.0;0.0;1403.0;10942.0;0.0;0.0;4050.22
89;6099.15;4527.98;1393.35;15000.0;-0.0;0.0;25339.36;1200.0;0.0;0.0;0.0;71565.97;0.0;0.0;1403.0;10782.0;0.0;0.0;1441.47
90;2148.16;4217.28;1297.74;15000.0;0.0;0.0;26239.36;0.0;549.82;1290.0;0.0;69415.97;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;181.45;3801.49;1169.8;15000.0;0.0;0.0;25689.55;0.0;1200.0;1290.0;0.0;67265.97;2699.26;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;3637.0;1119.18;15000.0;0.0;3501.82;24489.55;0.0;1200.0;1290.0;0.0;65115.97;0.0;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;3209.79;987.72;10880.21;0.0;0.0;23289.55;0.0;1200.0;1290.0;0.0;62965.97;3279.49;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;2684.34;826.03;10880.21;0.0;3329.63;22089.55;0.0;1200.0;1290.0;0.0;60815.97;0.0;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;2389.64;735.34;6963.01;0.0;0.0;20889.55;0.0;1200.0;1290.0;0.0;58665.97;3929.02;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;2282.26;702.3;6963.01;0.0;4273.44;19689.55;0.0;1200.0;1290.0;0.0;56515.97;0.0;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;2327.96;716.36;1935.43;0.0;0.0;18489.55;0.0;1200.0;1290.0;0.0;54365.97;3779.68;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;2302.83;708.63;1935.43;0.0;0.0;17289.55;0.0;1200.0;1290.0;0.0;52215.97;3544.55;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;1882.47;579.27;1935.43;0.0;0.0;16089.55;0.0;1200.0;1290.0;0.0;50065.97;3854.26;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;1825.35;561.7;1935.43;0.0;0.0;14889.55;0.0;1200.0;1290.0;0.0;47915.97;3542.95;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;1690.57;520.22;1935.43;0.0;0.0;13689.55;0.0;1200.0;1290.0;0.0;45765.97;3689.21;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;1775.09;546.23;1935.43;0.0;0.0;12489.55;0.0;1200.0;1290.0;0.0;43615.97;4105.67;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;1825.35;561.7;1935.43;0.0;0.0;11289.55;0.0;1200.0;1290.0;0.0;41465.97;5173.95;0.0;1382.0;11433.0;0.0;0.0;0.0
104;134.63;2113.21;650.28;1935.43;0.0;0.0;10089.55;0.0;1200.0;1290.0;0.0;39315.97;5401.89;0.0;1398.0;12188.0;0.0;0.0;0.0
105;1820.38;2076.65;639.03;1935.43;0.0;0.0;8889.55;0.0;1200.0;1290.0;0.0;37165.97;4068.94;0.0;1402.0;12497.0;0.0;0.0;0.0
106;5472.84;2453.61;755.03;1935.43;0.0;8.53;7689.55;0.0;1200.0;1290.0;0.0;35015.97;0.0;0.0;1398.0;12578.0;0.0;0.0;0.0
107;9078.48;2295.97;706.52;1925.4;133.97;0.0;6489.55;1200.0;0.0;302.0;0.0;34512.64;0.0;0.0;1398.0;12447.0;0.0;0.0;0.0
108;11841.24;2362.22;726.91;2039.28;-0.0;0.0;7389.55;1200.0;0.0;302.0;0.0;36141.76;0.0;0.0;1399.0;12385.0;0.0;0.0;3046.37
109;13058.73;1998.98;615.13;2039.28;3801.84;0.0;8289.55;1200.0;0.0;151.0;0.0;35890.1;0.0;0.0;1399.0;12221.0;0.0;0.0;0.0
110;13562.11;1948.72;599.66;5270.84;4658.5;0.0;9189.55;1200.0;0.0;151.0;0.0;35638.43;0.0;0.0;1400.0;11803.0;0.0;0.0;0.0
111;12807.04;1841.35;566.62;9230.56;4186.0;0.0;10089.55;1200.0;0.0;151.0;0.0;35386.76;0.0;0.0;1401.0;11381.0;0.0;0.0;0.0
112;10500.83;1775.09;546.23;12788.66;-0.0;0.0;10989.55;1200.0;0.0;151.0;0.0;36685.01;0.0;0.0;1401.0;10960.0;0.0;0.0;2214.16
113;6901.05;1727.12;531.47;12788.66;0.0;0.0;11889.55;0.0;0.0;204.36;0.0;36344.41;0.0;0.0;1401.0;10765.0;0.0;0.0;0.0
114;2434.98;1823.07;561.0;12788.66;0.0;0.0;11889.55;0.0;1200.0;1290.0;0.0;34194.41;2176.96;0.0;1400.0;10886.0;0.0;0.0;0.0
115;204.87;1807.08;556.08;12788.66;0.0;2664.79;10689.55;0.0;1200.0;1290.0;0.0;32044.41;2692.19;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;2058.38;633.41;9653.61;0.0;0.0;9489.55;0.0;1200.0;1290.0;0.0;29894.41;5778.22;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;1516.94;466.79;9653.61;0.0;0.0;8289.55;0.0;1200.0;1290.0;0.0;27744.41;5738.27;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1158.27;356.42;9653.61;0.0;0.0;7089.55;0.0;1200.0;1290.0;0.0;25594.41;5578.31;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;1066.88;328.3;9653.61;0.0;0.0;5889.55;0.0;1200.0;1290.0;0.0;23444.41;5936.81;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;961.79;295.96;9653.61;0.0;286.24;4689.55;0.0;1200.0;1290.0;0.0;21294.41;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;2766.59;851.34;9316.86;0.0;0.0;3489.55;0.0;1200.0;1290.0;0.0;19144.41;3326.08;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;2510.72;772.6;9316.86;0.0;0.0;2289.55;0.0;1200.0;1290.0;0.0;16994.41;3355.68;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;2748.31;845.71;9316.86;0.0;3970.98;1089.55;0.0;0.0;1290.0;0.0;14844.41;0.0;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;3566.18;1097.39;4645.12;0.0;0.0;1089.55;0.0;0.0;1290.0;0.0;12694.41;2475.43;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;3824.33;1176.83;4645.12;0.0;0.0;1089.55;0.0;0.0;1290.0;0.0;10544.41;2072.84;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;3632.43;1117.77;4645.12;0.0;0.0;1089.55;0.0;0.0;1290.0;0.0;8394.41;2811.79;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;3168.67;975.07;4645.12;0.0;0.0;1089.55;0.0;1089.55;1290.0;0.0;6244.41;3395.72;0.0;1526.0;11445.0;0.0;0.0;0.0
128;99.51;2892.24;890.0;4645.12;0.0;0.0;-0.0;0.0;0.0;1290.0;0.0;4094.41;5339.25;0.0;1544.0;12055.0;0.0;0.0;0.0
129;1492.59;2926.51;900.55;4645.12;0.0;3948.35;-0.0;0.0;0.0;1290.0;0.0;1944.41;0.0;0.0;1542.0;12100.0;0.0;0.0;0.0
130;4946.04;3246.34;998.97;-0.0;0.0;0.0;-0.0;0.0;0.0;1166.64;0.0;0.0;0.0;0.0;1538.0;11896.0;0.0;0.0;0.0
131;8381.94;3728.38;1147.3;0.0;2033.62;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;11559.0;0.0;0.0;0.0
132;10354.5;4025.37;1238.69;1728.58;4554.57;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11397.0;0.0;0.0;-0.0
133;11185.67;4096.2;1260.48;5599.96;5417.79;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11234.0;0.0;223.56;-0.0
134;11121.28;3890.59;1197.21;10205.08;5641.08;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;10901.0;0.0;0.0;0.0
135;10219.88;3792.35;1166.98;15000.0;-0.0;0.0;3600.0;1200.0;0.0;-0.0;0.0;873.96;0.0;0.0;1532.0;10627.0;0.0;3635.7;1248.51
136;8001.47;3618.73;1113.56;15000.0;-0.0;0.0;4500.0;1200.0;0.0;-0.0;0.0;2786.19;0.0;0.0;1532.0;10334.0;0.0;0.0;2731.75
137;4788.01;3883.73;1195.1;15000.0;0.0;0.0;5400.0;1200.0;0.0;-0.0;0.0;2787.48;0.0;0.0;1532.0;10197.0;0.0;0.0;1.84
138;1498.45;4199.0;1292.12;15000.0;0.0;194.43;6300.0;0.0;1200.0;430.0;0.0;2070.81;0.0;0.0;1533.0;10347.0;0.0;0.0;0.0
139;122.92;4649.06;1430.61;14771.25;0.0;1840.41;5100.0;0.0;1200.0;430.0;0.0;1354.14;0.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;4676.47;1439.05;12606.06;0.0;2154.48;3900.0;0.0;1200.0;430.0;0.0;637.48;0.0;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;4450.3;1369.45;10071.38;0.0;1656.76;2700.0;0.0;1200.0;382.49;0.0;0.0;0.0;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;4660.48;1434.13;8122.25;0.0;1172.39;1500.0;0.0;1200.0;-0.0;0.0;0.0;0.0;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;5019.15;1544.5;6742.96;0.0;1778.35;300.0;0.0;300.0;-0.0;0.0;0.0;0.0;0.0;1510.0;10152.0;0.0;0.0;0.0
144;0.0;5489.77;1689.32;4650.78;0.0;1651.91;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1506.0;10337.0;0.0;0.0;0.0
145;0.0;5332.14;1640.81;2707.35;0.0;1318.05;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1499.0;9790.0;0.0;0.0;0.0
146;0.0;5389.25;1658.38;1156.7;0.0;934.37;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;1493.0;9475.0;0.0;0.0;0.0
147;0.0;5841.59;1797.58;57.45;0.0;48.83;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9181.0;0.0;0.0;0.0
148;0.0;5996.94;1845.38;0.0;552.32;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1498.0;8788.0;0.0;0.0;0.0
149;0.0;6437.86;1981.06;469.47;1172.92;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1501.0;8747.0;0.0;0.0;0.0
150;0.0;6542.95;2013.4;1466.46;-0.0;0.0;0.0;279.19;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;9241.0;0.0;546.16;0.0
151;0.0;6255.09;1924.82;1466.46;0.0;408.69;209.39;0.0;209.39;0.0;0.0;0.0;0.0;0.0;1528.0;10326.0;0.0;0.0;0.0
152;93.65;6561.22;2019.02;985.65;0.0;790.1;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1546.0;11010.0;0.0;0.0;0.0
153;1451.62;6298.5;1938.18;56.12;0.0;47.7;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1544.0;11280.0;0.0;0.0;0.0
154;4267.06;6031.21;1855.93;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1540.0;11241.0;0.0;2453.2;0.0
155;7041.53;5976.38;1839.06;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1537.0;11027.0;0.0;5366.96;0.0
156;8680.46;5747.92;1768.76;-0.0;6813.14;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10919.0;0.0;0.0;0.0
157;9663.81;5722.79;1761.02;5791.16;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10818.0;0.0;7864.63;0.0
158;9991.6;5921.55;1822.18;5791.16;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10402.0;0.0;8868.33;0.0
159;9341.88;5434.94;1672.44;5791.16;7500.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10048.0;0.0;435.26;0.0
