t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;1912.2;215.8;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1.0e7;4873.0;1.0;1468.0;8469.0;0.0;0.0;0.0
2;0.0;1798.08;202.92;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;0.0;9.9914e6;267.0;1.0;1467.0;8035.0;0.0;0.0;0.0
3;0.0;1764.83;199.17;0.0;0.0;0.0;0.0;42.0;0.0;4300.0;0.0;9.9828e6;0.0;1.0;1469.0;7691.0;0.0;0.0;0.0
4;0.0;1798.98;203.02;-0.0;0.0;0.0;31.5;162.77;0.0;3947.77;0.0;9.97490446e6;0.0;1.0;1472.0;7259.0;0.0;0.0;0.0
5;0.0;1766.63;199.37;-0.0;0.0;0.0;153.58;653.0;0.0;4300.0;0.0;9.96630446e6;0.0;1.0;1474.0;7087.0;0.0;0.0;0.0
6;0.0;1899.62;214.38;-0.0;0.0;0.0;643.33;652.0;0.0;4300.0;0.0;9.95770446e6;0.0;1.0;1480.0;7242.0;0.0;0.0;0.0
7;0.0;1781.9;201.1;-0.0;0.0;0.0;1132.33;155.0;0.0;4300.0;0.0;9.94910446e6;0.0;1.0;1488.0;7616.0;0.0;0.0;0.0
8;122.96;1588.71;179.29;-0.0;0.0;-0.0;1248.58;0.0;650.04;3870.0;0.0;9.94136446e6;0.0;1.0;1502.0;7913.0;0.0;0.0;0.0
9;1662.91;1439.54;162.46;-0.0;0.0;0.0;598.54;0.0;0.0;3659.09;0.0;9.93404627e6;0.0;1.0;1509.0;8433.0;0.0;0.0;0.0
10;5960.71;1554.56;175.44;0.0;0.0;-0.0;598.54;721.71;0.0;302.0;0.0;9.93344227e6;0.0;1.0;1511.0;8782.0;0.0;0.0;0.0
11;10615.68;1424.26;160.74;0.0;-0.0;0.0;1139.82;1200.0;0.0;0.0;0.0;9.93344227e6;0.0;1.0;1509.0;8735.0;0.0;3774.68;0.0
12;14105.44;1234.66;139.34;0.0;-0.0;0.0;2039.82;1200.0;0.0;0.0;0.0;9.93344227e6;0.0;1.0;1506.0;8740.0;0.0;7045.44;0.0
13;16389.01;1292.17;145.83;0.0;-0.0;0.0;2939.82;1200.0;0.0;0.0;0.0;9.93344227e6;0.0;1.0;1506.0;8980.0;0.0;9153.01;0.0
14;17220.47;1444.03;162.97;0.0;-0.0;0.0;3839.82;1200.0;0.0;0.0;0.0;9.93344227e6;0.0;1.0;1507.0;8568.0;0.0;10566.47;0.0
15;16875.0;1576.13;177.87;0.0;-0.0;0.0;4739.82;1200.0;0.0;0.0;0.0;9.93344227e6;0.0;1.0;1501.0;8197.0;0.0;10733.0;0.0
16;15475.58;1695.64;191.36;0.0;6101.17;0.0;5639.82;1200.0;0.0;0.0;0.0;9.93344227e6;0.0;1.0;1494.0;7895.0;0.0;3660.42;0.0
17;13004.64;1685.75;190.25;5185.99;7500.0;0.0;6539.82;1200.0;0.0;0.0;0.0;9.93344227e6;0.0;1.0;1493.0;7653.0;0.0;20.64;0.0
18;9473.89;1691.14;190.86;11560.99;4045.89;0.0;7439.82;1200.0;0.0;0.0;0.0;9.93344227e6;0.0;1.0;1496.0;7606.0;0.0;0.0;0.0
19;4994.58;2044.29;230.71;15000.0;0.0;-0.0;8339.82;1200.0;0.0;320.42;0.0;9.93280143e6;0.0;1.0;1497.0;7887.0;0.0;0.0;0.0
20;1135.93;2480.11;279.89;15000.0;0.0;0.0;9239.82;1200.0;0.0;4161.07;0.0;9.92447929e6;0.0;1.0;1497.0;8354.0;0.0;0.0;0.0
21;17.57;2626.58;296.42;15000.0;0.0;758.43;10139.82;1200.0;0.0;4300.0;0.0;9.91587929e6;0.0;1.0;1494.0;8293.0;0.0;0.0;0.0
22;0.0;2334.53;263.47;14107.72;0.0;869.0;11039.82;1200.0;0.0;4300.0;0.0;9.90727929e6;0.0;1.0;1484.0;8051.0;0.0;0.0;0.0
23;0.0;1949.04;219.96;13085.37;0.0;617.45;11939.82;147.45;0.0;4300.0;0.0;9.89867929e6;0.0;1.0;1485.0;8424.0;0.0;0.0;0.0
24;0.0;1594.1;179.9;12358.96;0.0;2877.0;12050.4;1200.0;0.0;3870.0;0.0;9.89093929e6;0.0;1.0;1484.0;8805.0;0.0;0.0;0.0
25;0.0;1642.62;185.38;8974.26;0.0;1435.0;12950.4;0.0;0.0;3870.0;0.0;9.88319929e6;0.0;1.0;1211.0;8344.0;0.0;0.0;0.0
26;0.0;1431.45;161.55;7286.02;0.0;1302.0;12950.4;0.0;0.0;3870.0;0.0;9.87545929e6;0.0;1.0;1204.0;7969.0;0.0;0.0;0.0
27;0.0;1433.25;161.75;5754.26;0.0;1102.0;12950.4;0.0;0.0;3870.0;0.0;9.86771929e6;0.0;1.0;1203.0;7770.0;0.0;0.0;0.0
28;0.0;1405.39;158.61;4457.79;0.0;339.0;12950.4;0.0;0.0;4300.0;0.0;9.85911929e6;0.0;1.0;1205.0;7408.0;0.0;0.0;0.0
29;0.0;1278.69;144.31;4058.96;0.0;144.0;12950.4;0.0;0.0;4300.0;0.0;9.85051929e6;0.0;1.0;1213.0;7080.0;0.0;0.0;0.0
30;0.0;1098.97;124.03;3889.55;0.0;310.0;12950.4;0.0;0.0;4300.0;0.0;9.84191929e6;0.0;1.0;1229.0;7062.0;0.0;0.0;0.0
31;0.0;824.01;92.99;3524.84;0.0;1281.0;12950.4;0.0;0.0;3870.0;0.0;9.83417929e6;0.0;1.0;1246.0;7314.0;0.0;0.0;0.0
32;99.54;780.87;88.13;2017.79;0.0;1232.46;12950.4;0.0;0.0;3870.0;0.0;9.82643929e6;0.0;1.0;1259.0;7330.0;0.0;0.0;0.0
33;1645.34;779.98;88.02;567.83;0.0;482.66;12950.4;0.0;0.0;3440.0;0.0;9.81955929e6;0.0;1.0;1264.0;7700.0;0.0;0.0;0.0
34;5644.52;894.1;100.9;-0.0;0.0;0.0;12950.4;1065.52;0.0;1290.0;0.0;9.81697929e6;0.0;1.0;1259.0;8123.0;0.0;0.0;0.0
35;10012.58;830.3;93.7;0.0;0.0;0.0;13749.54;1200.0;0.0;0.0;0.0;9.81697929e6;0.0;1.0;1254.0;8324.0;0.0;2666.58;0.0
36;12899.25;786.27;88.73;0.0;0.0;0.0;14649.54;1200.0;0.0;0.0;0.0;9.81697929e6;0.0;1.0;1253.0;8449.0;0.0;5378.25;0.0
37;14316.23;752.12;84.88;0.0;-0.0;0.0;15549.54;1200.0;0.0;0.0;0.0;9.81697929e6;0.0;1.0;1252.0;8725.0;0.0;6480.23;0.0
38;14813.93;868.04;97.96;0.0;-0.0;0.0;16449.54;1200.0;0.0;0.0;0.0;9.81697929e6;0.0;1.0;1246.0;8263.0;0.0;7562.93;0.0
39;14427.48;1012.71;114.29;0.0;1830.16;0.0;17349.54;1200.0;0.0;0.0;0.0;9.81697929e6;0.0;1.0;1242.0;7771.0;0.0;5995.32;0.0
40;13186.16;1117.84;126.16;1555.64;7062.16;0.0;18249.54;1200.0;0.0;0.0;0.0;9.81697929e6;0.0;1.0;1238.0;7406.0;0.0;0.0;0.0
41;11558.38;1310.14;147.86;7558.47;5870.38;0.0;19149.54;1200.0;0.0;0.0;0.0;9.81697929e6;0.0;1.0;1240.0;7186.0;0.0;0.0;0.0
42;8443.36;1429.66;161.34;12548.3;2884.36;0.0;20049.54;1200.0;0.0;0.0;0.0;9.81697929e6;0.0;1.0;1240.0;7190.0;0.0;0.0;0.0
43;4777.93;1503.34;169.66;15000.0;0.0;0.0;20949.54;1200.0;0.0;1062.07;0.0;9.81485516e6;0.0;1.0;1241.0;7554.0;0.0;0.0;0.0
44;1153.5;1508.73;170.27;15000.0;0.0;110.5;21849.54;0.0;0.0;3870.0;0.0;9.80711516e6;0.0;1.0;1237.0;8050.0;0.0;0.0;0.0
45;23.42;1457.51;164.49;14870.0;0.0;1698.58;21849.54;0.0;0.0;3870.0;0.0;9.79937516e6;0.0;1.0;1240.0;8454.0;0.0;0.0;0.0
46;0.0;1262.52;142.48;12871.67;0.0;1841.0;21849.54;0.0;0.0;3870.0;0.0;9.79163516e6;0.0;1.0;1233.0;8349.0;0.0;0.0;0.0
47;0.0;1098.08;123.92;10705.78;0.0;2315.0;21849.54;0.0;0.0;3870.0;0.0;9.78389516e6;0.0;1.0;1229.0;8636.0;0.0;0.0;0.0
48;0.0;1089.09;122.91;7982.26;0.0;2638.0;21849.54;0.0;0.0;3870.0;0.0;9.77615516e6;0.0;1.0;1209.0;8929.0;0.0;0.0;0.0
49;0.0;1051.35;118.65;4878.73;0.0;2219.0;21849.54;0.0;0.0;3870.0;0.0;9.76841516e6;0.0;1.0;1211.0;8470.0;0.0;0.0;0.0
50;0.0;835.69;94.31;2268.14;0.0;1093.92;21849.54;0.0;1017.08;3870.0;0.0;9.76067516e6;0.0;1.0;1205.0;8116.0;0.0;0.0;0.0
51;0.0;787.16;88.84;981.18;0.0;627.0;20832.46;0.0;1200.0;3870.0;0.0;9.75293516e6;0.0;1.0;1204.0;7777.0;0.0;0.0;0.0
52;0.0;740.44;83.56;243.53;0.0;207.0;19632.46;0.0;1200.0;3870.0;0.0;9.74519516e6;0.0;1.0;1206.0;7307.0;0.0;0.0;0.0
53;0.0;819.51;92.49;-0.0;0.0;0.0;18432.46;0.0;1092.0;3870.0;0.0;9.73745516e6;0.0;1.0;1214.0;7088.0;0.0;0.0;0.0
54;0.0;806.03;90.97;-0.0;0.0;0.0;17340.46;0.0;1131.0;3870.0;0.0;9.72971516e6;0.0;1.0;1230.0;7128.0;0.0;0.0;0.0
55;0.0;702.7;79.3;-0.0;0.0;0.0;16209.46;0.0;997.0;4300.0;0.0;9.72111516e6;0.0;1.0;1246.0;7325.0;0.0;0.0;0.0
56;105.4;732.35;82.65;0.0;0.0;-0.0;15212.46;0.0;906.6;4300.0;0.0;9.71251516e6;0.0;1.0;1260.0;7387.0;0.0;0.0;0.0
57;1633.63;732.35;82.65;0.0;0.0;-0.0;14305.86;0.0;298.37;3870.0;0.0;9.70477516e6;0.0;1.0;1265.0;7882.0;0.0;0.0;0.0
58;5410.31;852.76;96.24;0.0;0.0;-0.0;14007.49;1200.0;0.0;1911.69;0.0;9.70095177e6;0.0;1.0;1260.0;8331.0;0.0;0.0;0.0
59;9362.64;824.9;93.1;0.0;-0.0;0.0;14907.49;1200.0;0.0;0.0;0.0;9.70095177e6;0.0;1.0;1255.0;8502.0;0.0;1833.64;0.0
60;12073.65;996.54;112.46;0.0;-0.0;0.0;15807.49;1200.0;0.0;0.0;0.0;9.70095177e6;0.0;1.0;1254.0;8576.0;0.0;4660.65;0.0
61;13314.97;1053.15;118.85;0.0;0.0;0.0;16707.49;1200.0;0.0;0.0;0.0;9.70095177e6;0.0;1.0;1252.0;8806.0;0.0;5732.97;0.0
62;13964.91;1046.86;118.14;0.0;0.0;0.0;17607.49;1200.0;0.0;0.0;0.0;9.70095177e6;0.0;1.0;1246.0;8296.0;0.0;6879.91;0.0
63;13648.73;1055.84;119.16;0.0;2129.37;0.0;18507.49;1200.0;0.0;0.0;0.0;9.70095177e6;0.0;1.0;1243.0;7806.0;0.0;4931.36;0.0
64;12670.89;1329.01;149.99;1809.97;6741.89;0.0;19407.49;1200.0;0.0;0.0;0.0;9.70095177e6;0.0;1.0;1238.0;7446.0;0.0;0.0;0.0
65;11048.97;1466.5;165.5;7540.57;5496.97;0.0;20307.49;1200.0;0.0;0.0;0.0;9.70095177e6;0.0;1.0;1241.0;7225.0;0.0;0.0;0.0
66;8302.83;1803.47;203.53;12213.0;3278.83;0.0;21207.49;1200.0;0.0;151.0;0.0;9.70064977e6;0.0;1.0;1241.0;7223.0;0.0;0.0;0.0
67;4438.32;1763.03;198.97;15000.0;0.0;-0.0;22107.49;1200.0;0.0;1143.68;0.0;9.69836242e6;0.0;1.0;1241.0;7585.0;0.0;0.0;0.0
68;1071.52;1843.9;208.1;15000.0;0.0;-0.0;23007.49;581.52;0.0;4300.0;0.0;9.68976242e6;0.0;1.0;1237.0;8079.0;0.0;0.0;0.0
69;23.42;1854.69;209.31;15000.0;0.0;-0.0;23443.63;0.0;668.58;4300.0;0.0;9.68116242e6;0.0;1.0;1240.0;8296.0;0.0;0.0;0.0
70;0.0;1670.48;188.52;15000.0;0.0;106.0;22775.05;0.0;1200.0;3870.0;0.0;9.67342242e6;0.0;1.0;1234.0;8269.0;0.0;0.0;0.0
71;0.0;1311.04;147.96;14875.29;0.0;826.0;21575.05;0.0;1200.0;3870.0;0.0;9.66568242e6;0.0;1.0;1229.0;8584.0;0.0;0.0;0.0
72;0.0;1046.86;118.14;13903.53;0.0;1446.0;20375.05;0.0;1200.0;3870.0;0.0;9.65794242e6;0.0;1.0;1210.0;8891.0;0.0;0.0;0.0
73;0.0;942.62;106.38;12202.35;0.0;1370.0;19175.05;0.0;1200.0;3870.0;0.0;9.65020242e6;0.0;1.0;1210.0;8699.0;0.0;0.0;0.0
74;0.0;667.65;75.35;10590.59;0.0;946.0;17975.05;0.0;1200.0;4300.0;0.0;9.64160242e6;0.0;1.0;1210.0;8399.0;0.0;0.0;0.0
75;0.0;569.71;64.29;9477.65;0.0;805.0;16775.05;0.0;1200.0;4300.0;0.0;9.63300242e6;0.0;1.0;1210.0;8149.0;0.0;0.0;0.0
76;0.0;611.04;68.96;8530.59;0.0;399.0;15575.05;0.0;1200.0;4300.0;0.0;9.62440242e6;0.0;1.0;1214.0;7793.0;0.0;0.0;0.0
77;0.0;585.88;66.12;8061.18;0.0;418.0;14375.05;0.0;1200.0;4300.0;0.0;9.61580242e6;0.0;1.0;1223.0;7793.0;0.0;0.0;0.0
78;0.0;673.94;76.06;7569.41;0.0;888.0;13175.05;0.0;1200.0;4300.0;0.0;9.60720242e6;0.0;1.0;1242.0;8380.0;0.0;0.0;0.0
79;0.0;709.89;80.11;6524.71;0.0;2017.0;11975.05;0.0;1200.0;4300.0;0.0;9.59860242e6;0.0;1.0;1264.0;9571.0;0.0;0.0;0.0
80;152.24;790.76;89.24;4151.76;0.0;2619.76;10775.05;0.0;1200.0;4300.0;0.0;9.59000242e6;0.0;1.0;1269.0;10421.0;0.0;0.0;0.0
81;1914.69;854.56;96.44;1069.69;0.0;909.24;9575.05;0.0;1200.0;4300.0;0.0;9.58140242e6;246.08;1.0;1269.0;10790.0;0.0;0.0;0.0
82;5931.43;841.98;95.02;0.0;0.0;-0.0;8375.05;1200.0;0.0;3920.57;0.0;9.57356128e6;0.0;1.0;1265.0;10854.0;0.0;0.0;0.0
83;10059.42;799.74;90.26;0.0;-0.0;0.0;9275.05;1200.0;0.0;0.0;0.0;9.57356128e6;0.0;1.0;1263.0;10677.0;0.0;335.42;0.0
84;12975.37;848.27;95.73;0.0;0.0;0.0;10175.05;1200.0;0.0;0.0;0.0;9.57356128e6;0.0;1.0;1264.0;10547.0;0.0;3436.37;0.0
85;14544.59;939.92;106.08;-0.0;-0.0;0.0;11075.05;1200.0;0.0;0.0;0.0;9.57356128e6;0.0;1.0;1263.0;10421.0;0.0;5232.59;0.0
86;15176.96;929.14;104.86;0.0;-0.0;0.0;11975.05;1200.0;0.0;0.0;0.0;9.57356128e6;0.0;1.0;1262.0;10153.0;0.0;6119.96;0.0
87;14819.79;1150.19;129.81;0.0;5430.89;0.0;12875.05;1200.0;0.0;0.0;0.0;9.57356128e6;0.0;1.0;1262.0;9818.0;0.0;912.9;0.0
88;13830.24;1287.68;145.32;4616.26;5905.24;0.0;13775.05;1200.0;0.0;0.0;0.0;9.57356128e6;0.0;1.0;1262.0;9420.0;0.0;0.0;0.0
89;11921.41;1488.06;167.94;9635.71;4671.41;0.0;14675.05;1200.0;0.0;151.0;0.0;9.57325928e6;0.0;1.0;1260.0;9117.0;0.0;0.0;0.0
90;8841.52;1416.18;159.82;13606.41;1639.52;0.0;15575.05;1200.0;0.0;151.0;0.0;9.57295728e6;0.0;1.0;1260.0;8989.0;0.0;0.0;0.0
91;4854.05;1112.45;125.55;15000.0;0.0;0.0;16475.05;1200.0;0.0;3134.95;0.0;9.56668738e6;0.0;1.0;1257.0;9284.0;0.0;0.0;0.0
92;1270.6;1249.04;140.96;15000.0;0.0;176.4;17375.05;0.0;1200.0;4300.0;0.0;9.55808738e6;0.0;1.0;1252.0;9589.0;0.0;0.0;0.0
93;46.84;1338.9;151.1;14792.47;0.0;1707.16;16175.05;0.0;1200.0;3870.0;0.0;9.55034738e6;0.0;1.0;1248.0;9562.0;0.0;0.0;0.0
94;0.0;1329.01;149.99;12784.05;0.0;1459.0;14975.05;0.0;1200.0;3870.0;0.0;9.54260738e6;0.0;1.0;1243.0;9251.0;0.0;0.0;0.0
95;0.0;1182.54;133.46;11067.58;0.0;1827.0;13775.05;0.0;1200.0;3870.0;0.0;9.53486738e6;0.0;1.0;1241.0;9454.0;0.0;0.0;0.0
96;0.0;1026.19;115.81;8918.17;0.0;2221.0;12575.05;0.0;1200.0;3870.0;0.0;9.52712738e6;0.0;1.0;1221.0;9654.0;0.0;0.0;0.0
97;0.0;1290.37;145.63;6305.23;0.0;1014.0;11375.05;0.0;1200.0;4300.0;0.0;9.51852738e6;0.0;1.0;1214.0;9164.0;0.0;0.0;0.0
98;0.0;1013.61;114.39;5112.29;0.0;1408.0;10175.05;0.0;1200.0;3870.0;0.0;9.51078738e6;0.0;1.0;1213.0;8819.0;0.0;0.0;0.0
99;0.0;894.1;100.9;3455.82;0.0;1283.0;8975.05;0.0;1200.0;3870.0;0.0;9.50304738e6;0.0;1.0;1213.0;8561.0;0.0;0.0;0.0
100;0.0;700.0;79.0;1946.41;0.0;1141.0;7775.05;0.0;1200.0;3870.0;0.0;9.49530738e6;0.0;1.0;1217.0;8207.0;0.0;0.0;0.0
101;0.0;697.31;78.69;604.05;0.0;513.44;6575.05;0.0;1200.0;3870.0;0.0;9.48756738e6;588.56;1.0;1226.0;8174.0;0.0;0.0;0.0
102;0.0;767.4;86.6;0.0;0.0;-0.0;5375.05;0.0;1200.0;4300.0;0.0;9.47896738e6;1100.0;1.0;1246.0;8700.0;0.0;0.0;0.0
103;0.0;791.66;89.34;-0.0;0.0;0.0;4175.05;0.0;1200.0;4300.0;0.0;9.47036738e6;2224.0;1.0;1268.0;9873.0;0.0;0.0;0.0
104;105.4;728.76;82.24;-0.0;0.0;0.0;2975.05;0.0;1200.0;4300.0;0.0;9.46176738e6;3021.6;1.0;1273.0;10711.0;0.0;0.0;0.0
105;1575.08;586.78;66.22;0.0;0.0;-0.0;1775.05;0.0;1200.0;4300.0;0.0;9.45316738e6;2070.92;1.0;1273.0;11072.0;0.0;0.0;0.0
106;5047.28;747.63;84.37;-0.0;0.0;0.0;575.05;337.28;0.0;4300.0;0.0;9.44456738e6;0.0;1.0;1269.0;11111.0;0.0;0.0;0.0
107;8595.59;797.95;90.05;-0.0;0.0;0.0;828.01;1200.0;0.0;1374.41;0.0;9.44181857e6;0.0;1.0;1267.0;10925.0;0.0;0.0;0.0
108;11125.09;907.58;102.42;0.0;1372.09;0.0;1728.01;1200.0;0.0;0.0;0.0;9.44181857e6;0.0;1.0;1268.0;10831.0;0.0;0.0;0.0
109;12348.85;931.84;105.16;1166.28;2764.85;0.0;2628.01;1200.0;0.0;0.0;0.0;9.44181857e6;0.0;1.0;1268.0;10689.0;0.0;0.0;0.0
110;12846.55;909.37;102.63;3516.4;3521.55;0.0;3528.01;1200.0;0.0;0.0;0.0;9.44181857e6;0.0;1.0;1266.0;10403.0;0.0;0.0;0.0
111;12647.47;1013.61;114.39;6509.71;3763.47;0.0;4428.01;1200.0;0.0;0.0;0.0;9.44181857e6;0.0;1.0;1266.0;10078.0;0.0;0.0;0.0
112;11933.12;1159.18;130.82;9708.66;3586.12;0.0;5328.01;1200.0;0.0;0.0;0.0;9.44181857e6;0.0;1.0;1265.0;9702.0;0.0;0.0;0.0
113;10199.95;1354.17;152.83;12756.86;2352.95;0.0;6228.01;1200.0;0.0;0.0;0.0;9.44181857e6;0.0;1.0;1264.0;9418.0;0.0;0.0;0.0
114;7647.03;1544.67;174.33;14756.87;286.03;0.0;7128.01;1200.0;0.0;151.0;0.0;9.44151657e6;0.0;1.0;1264.0;9295.0;0.0;0.0;0.0
115;4268.52;1496.15;168.85;15000.0;0.0;0.0;8028.01;1200.0;0.0;3597.48;0.0;9.43432161e6;0.0;1.0;1261.0;9592.0;0.0;0.0;0.0
116;1135.93;1736.97;196.03;15000.0;0.0;1268.7;8928.01;0.0;308.37;3870.0;0.0;9.42658161e6;0.0;1.0;1255.0;9771.0;0.0;0.0;0.0
117;52.7;1853.79;209.21;13507.41;0.0;1275.3;8619.64;0.0;1200.0;3870.0;0.0;9.41884161e6;0.0;1.0;1252.0;9713.0;0.0;0.0;0.0
118;0.0;1657.0;187.0;12007.06;0.0;1293.0;7419.64;0.0;1200.0;3870.0;0.0;9.41110161e6;0.0;1.0;1247.0;9454.0;0.0;0.0;0.0
119;0.0;1474.58;166.42;10485.88;0.0;1674.0;6219.64;0.0;1200.0;3870.0;0.0;9.40336161e6;0.0;1.0;1244.0;9629.0;0.0;0.0;0.0
120;0.0;1355.07;152.93;8516.47;0.0;2027.0;5019.64;0.0;1200.0;3870.0;0.0;9.39562161e6;0.0;1.0;1225.0;9830.0;0.0;0.0;0.0
121;0.0;1374.84;155.16;6131.76;0.0;2664.0;3819.64;0.0;0.0;3870.0;0.0;9.38788161e6;0.0;1.0;1215.0;9279.0;0.0;0.0;0.0
122;0.0;1096.28;123.72;2997.65;0.0;1424.0;3819.64;0.0;1200.0;3870.0;0.0;9.38014161e6;0.0;1.0;1214.0;8928.0;0.0;0.0;0.0
123;0.0;1126.83;127.17;1322.35;0.0;1124.0;2619.64;0.0;1200.0;3870.0;0.0;9.37240161e6;0.0;1.0;1214.0;8662.0;0.0;0.0;0.0
124;0.0;1182.54;133.46;0.0;0.0;-0.0;1419.64;0.0;1200.0;3870.0;0.0;9.36466161e6;694.0;1.0;1218.0;8298.0;0.0;0.0;0.0
125;0.0;1476.38;166.62;0.0;0.0;-0.0;219.64;0.0;219.64;3870.0;0.0;9.35692161e6;1294.36;1.0;1227.0;8254.0;0.0;0.0;0.0
126;0.0;1390.12;156.88;0.0;0.0;-0.0;-0.0;0.0;0.0;3870.0;0.0;9.34918161e6;2106.0;1.0;1247.0;8770.0;0.0;0.0;0.0
127;0.0;1377.54;155.46;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;9.34058161e6;2818.0;1.0;1270.0;9921.0;0.0;0.0;0.0
128;64.41;1544.67;174.33;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;9.33198161e6;3383.59;1.0;1274.0;10741.0;0.0;0.0;0.0
129;1411.13;1553.66;175.34;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.32338161e6;2415.87;1.0;1274.0;11130.0;0.0;0.0;0.0
130;4397.34;1642.62;185.38;0.0;0.0;0.0;0.0;569.34;0.0;4300.0;0.0;9.31478161e6;0.0;1.0;1270.0;11226.0;0.0;0.0;0.0
131;7483.09;1985.88;224.12;-0.0;0.0;0.0;427.0;1200.0;0.0;1346.91;0.0;9.31208778e6;0.0;1.0;1269.0;11109.0;0.0;0.0;0.0
132;9684.68;2159.31;243.69;-0.0;1101.68;0.0;1327.0;1200.0;0.0;0.0;0.0;9.31208778e6;0.0;1.0;1269.0;11055.0;0.0;0.0;0.0
133;10744.49;2299.49;259.51;936.43;2411.49;0.0;2227.0;1200.0;0.0;0.0;0.0;9.31208778e6;0.0;1.0;1269.0;10961.0;0.0;0.0;0.0
134;11242.19;2058.67;232.33;2986.2;2909.19;0.0;3127.0;1200.0;0.0;0.0;0.0;9.31208778e6;0.0;1.0;1268.0;10692.0;0.0;0.0;0.0
135;10896.73;2082.93;235.07;5459.01;2915.73;0.0;4027.0;1200.0;0.0;0.0;0.0;9.31208778e6;0.0;1.0;1267.0;10366.0;0.0;0.0;0.0
136;10428.31;2271.63;256.37;7937.39;3049.31;0.0;4927.0;1200.0;0.0;0.0;0.0;9.31208778e6;0.0;1.0;1267.0;9974.0;0.0;0.0;0.0
137;9222.11;2451.35;276.65;10529.3;2316.11;0.0;5827.0;1200.0;0.0;0.0;0.0;9.31208778e6;0.0;1.0;1266.0;9700.0;0.0;0.0;0.0
138;6815.58;2482.8;280.2;12497.99;33.58;0.0;6727.0;1200.0;0.0;0.0;0.0;9.31208778e6;0.0;1.0;1266.0;9611.0;0.0;0.0;0.0
139;3911.35;2516.95;284.05;12526.54;0.0;0.0;7627.0;1007.35;0.0;3010.0;0.0;9.30606778e6;0.0;1.0;1263.0;9978.0;0.0;0.0;0.0
140;983.69;2544.8;287.2;12526.54;0.0;54.31;8382.51;0.0;1200.0;3870.0;0.0;9.29832778e6;0.0;1.0;1257.0;10197.0;0.0;0.0;0.0
141;46.84;2608.6;294.4;12462.64;0.0;439.16;7182.51;0.0;1200.0;4300.0;0.0;9.28972778e6;0.0;1.0;1253.0;10142.0;0.0;0.0;0.0
142;0.0;2525.93;285.07;11945.99;0.0;1498.0;5982.51;0.0;0.0;4300.0;0.0;9.28112778e6;0.0;1.0;1248.0;9857.0;0.0;0.0;0.0
143;0.0;2159.31;243.69;10183.63;0.0;2077.0;5982.51;0.0;0.0;4300.0;0.0;9.27252778e6;0.0;1.0;1246.0;10026.0;0.0;0.0;0.0
144;0.0;1726.19;194.81;7740.11;0.0;2772.0;5982.51;0.0;0.0;4300.0;0.0;9.26392778e6;0.0;1.0;1226.0;10219.0;0.0;0.0;0.0
145;0.0;1751.35;197.65;4478.93;0.0;1113.09;5982.51;0.0;1065.91;4300.0;0.0;9.25532778e6;0.0;1.0;1212.0;9640.0;0.0;0.0;0.0
146;0.0;1345.19;151.81;3169.41;0.0;1072.0;4916.6;0.0;1200.0;4300.0;0.0;9.24672778e6;0.0;1.0;1211.0;9280.0;0.0;0.0;0.0
147;0.0;1282.29;144.71;1908.24;0.0;888.0;3716.6;0.0;1200.0;4300.0;0.0;9.23812778e6;0.0;1.0;1211.0;9026.0;0.0;0.0;0.0
148;0.0;1108.86;125.14;863.53;0.0;734.0;2516.6;0.0;1200.0;4300.0;0.0;9.22952778e6;0.0;1.0;1215.0;8683.0;0.0;0.0;0.0
149;0.0;1034.28;116.72;0.0;0.0;-0.0;1316.6;0.0;1200.0;4300.0;0.0;9.22092778e6;766.0;1.0;1225.0;8642.0;0.0;0.0;0.0
150;0.0;967.78;109.22;0.0;0.0;-0.0;116.6;0.0;116.6;3870.0;0.0;9.21318778e6;2859.4;1.0;1244.0;9167.0;0.0;0.0;0.0
151;0.0;997.43;112.57;0.0;0.0;-0.0;-0.0;0.0;0.0;3870.0;0.0;9.20544778e6;4079.0;1.0;1266.0;10325.0;0.0;0.0;0.0
152;117.11;1136.72;128.28;-0.0;0.0;0.0;-0.0;0.0;0.0;3870.0;0.0;9.19770778e6;4603.89;1.0;1271.0;11127.0;0.0;0.0;0.0
153;2271.86;1075.61;121.39;0.0;0.0;-0.0;0.0;0.0;-0.0;3870.0;0.0;9.18996778e6;2884.14;1.0;1271.0;11494.0;0.0;0.0;0.0
154;6335.44;1232.86;139.14;0.0;0.0;-0.0;0.0;1200.0;0.0;3727.56;0.0;9.18251267e6;0.0;1.0;1267.0;11502.0;0.0;0.0;0.0
155;10650.81;1133.12;127.88;0.0;0.0;0.0;900.0;1200.0;0.0;151.0;0.0;9.18221067e6;0.0;1.0;1265.0;11204.0;0.0;923.81;0.0
