t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;4861.52;2158.02;0.0;0.0;0.0;0.0;18.54;0.0;0.0;0.0;0.0;0.0;0.0;1468.0;8469.0;0.0;0.0;0.0
2;0.0;4571.38;2029.23;-0.0;0.0;0.0;13.91;32.61;0.0;0.0;0.0;0.0;0.0;0.0;1467.0;8035.0;0.0;0.0;0.0
3;0.0;4486.85;1991.71;-0.0;0.0;0.0;38.37;256.56;0.0;0.0;0.0;0.0;0.0;0.0;1469.0;7691.0;0.0;0.0;0.0
4;0.0;4573.67;2030.25;-0.0;0.0;0.0;230.79;816.91;0.0;0.0;0.0;0.0;0.0;0.0;1472.0;7259.0;0.0;0.0;0.0
5;0.0;4491.42;1993.74;-0.0;0.0;0.0;843.47;872.16;0.0;0.0;0.0;0.0;0.0;0.0;1474.0;7087.0;0.0;0.0;0.0
6;0.0;4829.54;2143.83;-0.0;11.36;0.0;1497.59;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1480.0;7242.0;0.0;0.0;0.0
7;0.0;4530.26;2010.98;9.66;0.0;0.0;2397.59;413.24;0.0;0.0;0.0;0.0;0.0;0.0;1488.0;7616.0;0.0;0.0;0.0
8;350.0;4039.08;1792.94;9.66;0.0;8.21;2707.52;0.0;220.77;0.0;0.0;0.0;0.0;0.0;1502.0;7913.0;0.0;0.0;0.0
9;4733.33;3659.85;1624.6;0.0;-0.0;0.0;2486.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1509.0;8433.0;0.0;1893.78;0.0
10;16966.67;3952.27;1754.41;0.0;0.0;-0.0;3386.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1511.0;8782.0;0.0;14202.34;0.0
11;30216.67;3621.01;1607.36;0.0;0.0;-0.0;4286.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1509.0;8735.0;0.0;27019.04;0.0
12;40150.0;3138.97;1393.39;0.0;0.0;-0.0;5186.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1506.0;8740.0;0.0;36248.36;0.0
13;46650.0;3285.18;1458.29;0.0;0.0;-0.0;6086.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1506.0;8980.0;0.0;42719.47;0.0
14;49016.67;3671.27;1629.67;0.0;0.0;-0.0;6986.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1507.0;8568.0;0.0;46056.61;0.0
15;48033.33;4007.1;1778.75;0.0;0.0;-0.0;7886.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1501.0;8197.0;0.0;45923.18;0.0
16;44050.0;4310.94;1913.62;0.0;0.0;-0.0;8786.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1494.0;7895.0;0.0;42673.57;0.0
17;37016.67;4285.81;1902.47;0.0;0.0;-0.0;9686.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1493.0;7653.0;0.0;35844.95;0.0
18;26966.67;4299.52;1908.55;0.0;3370.54;0.0;10586.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1496.0;7606.0;0.0;22494.19;0.0
19;14216.67;5197.35;2307.1;2864.96;7500.0;0.0;11486.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1497.0;7887.0;0.0;6631.11;0.0
20;3233.33;6305.35;2798.94;9239.96;4280.63;0.0;12386.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1497.0;8354.0;0.0;0.0;0.0
21;50.0;6677.74;2964.24;12878.5;1692.98;0.0;13286.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1494.0;8293.0;0.0;0.0;0.0
22;0.0;5935.26;2634.65;14317.53;802.91;0.0;14186.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1484.0;8051.0;0.0;0.0;0.0
23;0.0;4955.19;2199.6;15000.0;0.0;0.0;15086.76;215.79;0.0;0.0;0.0;0.0;0.0;0.0;1485.0;8424.0;0.0;0.0;0.0
24;0.0;4052.79;1799.03;15000.0;0.0;1469.18;15248.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1484.0;8805.0;0.0;0.0;0.0
25;0.0;4176.15;1853.79;13271.55;0.0;1103.05;15248.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1211.0;8344.0;0.0;0.0;0.0
26;0.0;3639.29;1615.47;11973.84;0.0;1510.24;15248.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1204.0;7969.0;0.0;0.0;0.0
27;0.0;3643.86;1617.5;10197.09;0.0;1305.64;15248.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1203.0;7770.0;0.0;0.0;0.0
28;0.0;3573.03;1586.07;8661.04;0.0;1043.9;15248.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1205.0;7408.0;0.0;0.0;0.0
29;0.0;3250.91;1443.08;7432.92;0.0;0.0;15248.6;0.0;1173.01;0.0;0.0;0.0;0.0;0.0;1213.0;7080.0;0.0;0.0;0.0
30;0.0;2794.0;1240.25;7432.92;0.0;1798.74;14075.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1229.0;7062.0;0.0;0.0;0.0
31;0.0;2094.93;929.94;5316.75;0.0;2798.11;14075.59;0.0;245.02;0.0;0.0;0.0;0.0;0.0;1246.0;7314.0;0.0;0.0;0.0
32;283.33;1985.27;881.26;2024.86;0.0;1721.13;13830.56;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1259.0;7330.0;0.0;0.0;0.0
33;4683.33;1982.99;880.25;0.0;0.0;-0.0;12630.56;1110.57;0.0;0.0;0.0;0.0;0.0;0.0;1264.0;7700.0;0.0;0.0;0.0
34;16066.67;2273.13;1009.04;0.0;0.0;-0.0;13463.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;8123.0;0.0;11284.83;0.0
35;28500.0;2110.92;937.04;0.0;0.0;-0.0;14363.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1254.0;8324.0;0.0;23277.96;0.0
36;36716.67;1998.98;887.35;0.0;0.0;-0.0;15263.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1253.0;8449.0;0.0;31206.99;0.0
37;40750.0;1912.17;848.81;0.0;0.0;-0.0;16163.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1252.0;8725.0;0.0;34837.98;0.0
38;42166.67;2206.87;979.63;0.0;0.0;-0.0;17063.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1246.0;8263.0;0.0;37136.17;0.0
39;41066.67;2574.69;1142.9;0.0;0.0;-0.0;17963.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1242.0;7771.0;0.0;37055.25;0.0
40;37533.33;2841.98;1261.55;0.0;0.0;-0.0;18863.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1238.0;7406.0;0.0;34268.86;0.0
41;32900.0;3330.87;1478.57;0.0;1838.28;0.0;19763.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1240.0;7186.0;0.0;28725.16;0.0
42;24033.33;3634.72;1613.45;1562.54;7500.0;0.0;20663.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1240.0;7190.0;0.0;14631.5;0.0
43;13600.0;3822.05;1696.6;7937.54;7500.0;0.0;21563.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1241.0;7554.0;0.0;4105.65;0.0
44;3283.33;3835.76;1702.69;14312.54;808.78;0.0;22463.49;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1237.0;8050.0;0.0;0.0;0.0
45;66.67;3705.54;1644.88;15000.0;0.0;596.91;23363.49;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1240.0;8454.0;0.0;0.0;0.0
46;0.0;3209.79;1424.82;14297.75;0.0;1281.39;22163.49;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1233.0;8349.0;0.0;0.0;0.0
47;0.0;2791.72;1239.24;12790.24;0.0;2176.04;20963.49;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1229.0;8636.0;0.0;0.0;0.0
48;0.0;2768.87;1229.1;10230.19;0.0;2522.03;19763.49;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1209.0;8929.0;0.0;0.0;0.0
49;0.0;2672.92;1186.51;7263.1;0.0;2199.57;18563.49;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1211.0;8470.0;0.0;0.0;0.0
50;0.0;2124.63;943.12;4675.37;0.0;2643.25;17363.49;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1205.0;8116.0;0.0;0.0;0.0
51;0.0;2001.26;888.36;1565.66;0.0;1330.81;16163.49;0.0;1200.0;1152.56;0.0;0.0;0.0;0.0;1204.0;7777.0;0.0;0.0;0.0
52;0.0;1882.47;835.63;0.0;0.0;-0.0;14963.49;0.0;1200.0;2150.0;0.0;0.0;32.91;0.0;1206.0;7307.0;0.0;0.0;0.0
53;0.0;2083.51;924.87;0.0;0.0;-0.0;13763.49;0.0;1200.0;1665.62;0.0;0.0;0.0;0.0;1214.0;7088.0;0.0;0.0;0.0
54;0.0;2049.24;909.66;0.0;0.0;-0.0;12563.49;0.0;1200.0;1739.1;0.0;0.0;0.0;0.0;1230.0;7128.0;0.0;0.0;0.0
55;0.0;1786.52;793.03;0.0;0.0;-0.0;11363.49;0.0;1200.0;2150.0;0.0;0.0;149.45;0.0;1246.0;7325.0;0.0;0.0;0.0
56;300.0;1861.91;826.5;0.0;0.0;-0.0;10163.49;0.0;1200.0;1938.59;0.0;0.0;0.0;0.0;1260.0;7387.0;0.0;0.0;0.0
57;4650.0;1861.91;826.5;0.0;0.0;-0.0;8963.49;721.41;0.0;0.0;0.0;0.0;0.0;0.0;1265.0;7882.0;0.0;0.0;0.0
58;15400.0;2168.04;962.39;0.0;0.0;-0.0;9504.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1260.0;8331.0;0.0;10259.43;0.0
59;26650.0;2097.22;930.95;0.0;0.0;-0.0;10404.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1255.0;8502.0;0.0;21231.17;0.0
60;34366.67;2533.56;1124.65;0.0;0.0;-0.0;11304.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1254.0;8576.0;0.0;29502.88;0.0
61;37900.0;2677.49;1188.54;0.0;0.0;-0.0;12204.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1252.0;8806.0;0.0;33012.03;0.0
62;39750.0;2661.5;1181.44;0.0;0.0;-0.0;13104.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1246.0;8296.0;0.0;35342.94;0.0
63;38850.0;2684.34;1191.58;0.0;0.0;-0.0;14004.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1243.0;7806.0;0.0;34962.92;0.0
64;36066.67;3378.85;1499.87;0.0;0.0;-0.0;14904.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1238.0;7446.0;0.0;33537.38;0.0
65;31450.0;3728.38;1655.03;0.0;870.21;0.0;15804.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1241.0;7225.0;0.0;28779.19;0.0
66;23633.33;4585.09;2035.32;739.68;7500.0;0.0;16704.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1241.0;7223.0;0.0;15571.74;0.0
67;12633.33;4482.28;1989.68;7114.68;7500.0;0.0;17604.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1241.0;7585.0;0.0;4061.3;0.0
68;3050.0;4687.89;2080.95;13489.68;1776.84;0.0;18504.54;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1237.0;8079.0;0.0;0.0;0.0
69;66.67;4715.31;2093.12;15000.0;0.0;-0.0;19404.54;0.0;180.9;0.0;0.0;0.0;0.0;0.0;1240.0;8296.0;0.0;0.0;0.0
70;0.0;4246.98;1885.23;15000.0;0.0;0.0;19223.64;0.0;902.8;0.0;0.0;0.0;0.0;0.0;1234.0;8269.0;0.0;0.0;0.0
71;0.0;3333.16;1479.58;15000.0;0.0;1342.26;18320.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1229.0;8584.0;0.0;0.0;0.0
72;0.0;2661.5;1181.44;13420.87;0.0;2638.06;17120.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1210.0;8891.0;0.0;0.0;0.0
73;0.0;2396.49;1063.8;10317.27;0.0;2828.71;15920.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1210.0;8699.0;0.0;0.0;0.0
74;0.0;1697.42;753.48;6989.37;0.0;3538.1;14720.84;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1210.0;8399.0;0.0;0.0;0.0
75;0.0;1448.4;642.94;2826.91;0.0;2402.87;13520.84;0.0;1200.0;453.0;0.0;0.0;791.78;0.0;1210.0;8149.0;0.0;0.0;0.0
76;0.0;1553.49;689.59;0.0;0.0;-0.0;12320.84;0.0;1200.0;3010.0;0.0;0.0;125.91;0.0;1214.0;7793.0;0.0;0.0;0.0
77;0.0;1489.53;661.2;0.0;0.0;-0.0;11120.84;0.0;1200.0;3010.0;0.0;0.0;209.28;0.0;1223.0;7793.0;0.0;0.0;0.0
78;0.0;1713.41;760.58;0.0;0.0;-0.0;9920.84;0.0;1200.0;3010.0;0.0;0.0;454.01;0.0;1242.0;8380.0;0.0;0.0;0.0
79;0.0;1804.79;801.15;0.0;0.0;-0.0;8720.84;0.0;1200.0;2150.0;0.0;0.0;2351.06;0.0;1264.0;9571.0;0.0;0.0;0.0
80;433.33;2010.4;892.42;0.0;0.0;-0.0;7520.84;0.0;1200.0;0.0;0.0;0.0;4615.85;0.0;1269.0;10421.0;0.0;0.0;0.0
81;5450.0;2172.61;964.42;0.0;0.0;-0.0;6320.84;0.0;933.98;0.0;0.0;0.0;0.0;0.0;1269.0;10790.0;0.0;0.0;0.0
82;16883.33;2140.62;950.22;0.0;0.0;-0.0;5386.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1265.0;10854.0;0.0;9185.18;0.0
83;28633.33;2033.25;902.56;0.0;0.0;-0.0;6286.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1263.0;10677.0;0.0;20955.14;0.0
84;36933.33;2156.61;957.32;0.0;0.0;-0.0;7186.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1264.0;10547.0;0.0;29564.27;0.0
85;41400.0;2389.64;1060.76;0.0;0.0;-0.0;8086.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1263.0;10421.0;0.0;34492.4;0.0
86;43200.0;2362.22;1048.59;0.0;0.0;-0.0;8986.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1262.0;10153.0;0.0;36519.81;0.0
87;42183.33;2924.22;1298.06;0.0;0.0;-0.0;9886.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1262.0;9818.0;0.0;36649.61;0.0
88;39366.67;3273.76;1453.22;0.0;0.0;-0.0;10786.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1262.0;9420.0;0.0;34735.64;0.0
89;33933.33;3783.21;1679.36;0.0;2647.06;0.0;11686.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1260.0;9117.0;0.0;27691.85;0.0
90;25166.67;3600.45;1598.24;2250.0;7500.0;0.0;12586.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1260.0;8989.0;0.0;13936.35;0.0
91;13816.67;2828.27;1255.47;8625.0;7500.0;0.0;13486.86;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;9284.0;0.0;1173.4;0.0
92;3616.67;3175.52;1409.61;15000.0;0.0;-0.0;14386.86;0.0;135.2;0.0;0.0;0.0;0.0;0.0;1252.0;9589.0;0.0;0.0;0.0
93;133.33;3403.98;1511.02;15000.0;0.0;2065.67;14251.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1248.0;9562.0;0.0;0.0;0.0
94;0.0;3378.85;1499.87;12569.8;0.0;1929.29;13051.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1243.0;9251.0;0.0;0.0;0.0
95;0.0;3006.47;1334.57;10300.05;0.0;2671.97;11851.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1241.0;9454.0;0.0;0.0;0.0
96;0.0;2608.95;1158.11;7156.56;0.0;3465.93;10651.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1221.0;9654.0;0.0;0.0;0.0
97;0.0;3280.61;1456.26;3079.0;0.0;2013.13;9451.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1214.0;9164.0;0.0;0.0;0.0
98;0.0;2576.97;1143.91;710.61;0.0;604.02;8251.66;0.0;1200.0;0.0;0.0;0.0;2081.1;0.0;1213.0;8819.0;0.0;0.0;0.0
99;0.0;2273.13;1009.04;0.0;0.0;-0.0;7051.66;0.0;1200.0;0.0;0.0;0.0;2865.84;0.0;1213.0;8561.0;0.0;0.0;0.0
100;0.0;1779.66;789.99;0.0;0.0;-0.0;5851.66;0.0;1200.0;3220.35;0.0;0.0;0.0;0.0;1217.0;8207.0;0.0;0.0;0.0
101;0.0;1772.81;786.95;0.0;0.0;-0.0;4651.66;0.0;1200.0;3188.24;0.0;0.0;0.0;0.0;1226.0;8174.0;0.0;0.0;0.0
102;0.0;1951.0;866.05;0.0;0.0;0.0;3451.66;0.0;1200.0;3436.95;0.0;0.0;0.0;0.0;1246.0;8700.0;0.0;0.0;0.0
103;0.0;2012.69;893.43;-0.0;0.0;-0.0;2251.66;0.0;1200.0;4300.0;0.0;0.0;198.88;0.0;1268.0;9873.0;0.0;0.0;0.0
104;300.0;1852.77;822.44;0.0;0.0;-0.0;1051.66;0.0;1051.66;2387.67;0.0;0.0;3023.45;0.0;1273.0;10711.0;0.0;0.0;0.0
105;4483.33;1491.81;662.21;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3161.64;0.0;1273.0;11072.0;0.0;0.0;0.0
106;14366.67;1900.74;843.74;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1269.0;11111.0;0.0;6069.15;0.0
107;24466.67;2028.68;900.53;0.0;0.0;-0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1267.0;10925.0;0.0;16537.87;0.0
108;31666.67;2307.39;1024.25;0.0;0.0;-0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1268.0;10831.0;0.0;24235.31;0.0
109;35150.0;2369.08;1051.63;0.0;0.0;-0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1268.0;10689.0;0.0;27949.71;0.0
110;36566.67;2311.96;1026.28;0.0;0.0;-0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1266.0;10403.0;0.0;29567.91;0.0
111;36000.0;2576.97;1143.91;0.0;0.0;-0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1266.0;10078.0;0.0;29708.89;0.0
112;33966.67;2947.07;1308.2;0.0;0.0;-0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1265.0;9702.0;0.0;28584.93;0.0
113;29033.33;3442.81;1528.26;0.0;2647.06;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1264.0;9418.0;0.0;22003.35;0.0
114;21766.67;3927.14;1743.25;2250.0;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1264.0;9295.0;0.0;10706.06;0.0
115;12150.0;3803.77;1688.49;8625.0;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1261.0;9592.0;0.0;611.26;0.0
116;3233.33;4416.03;1960.27;15000.0;0.0;-0.0;9000.0;1093.64;0.0;0.0;0.0;0.0;0.0;0.0;1255.0;9771.0;0.0;0.0;0.0
117;150.0;4713.02;2092.11;15000.0;0.0;1205.02;9820.23;0.0;300.85;0.0;0.0;0.0;0.0;0.0;1252.0;9713.0;0.0;0.0;0.0
118;0.0;4212.71;1870.02;13582.33;0.0;924.28;9519.38;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1247.0;9454.0;0.0;0.0;0.0
119;0.0;3748.94;1664.15;12494.95;0.0;1771.9;8319.38;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1244.0;9629.0;0.0;0.0;0.0
120;0.0;3445.1;1529.28;10410.35;0.0;2430.62;7119.38;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1225.0;9830.0;0.0;0.0;0.0
121;0.0;3495.36;1551.59;7550.8;0.0;1817.05;5919.38;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1215.0;9279.0;0.0;0.0;0.0
122;0.0;2787.15;1237.21;5413.08;0.0;2489.64;4719.38;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1214.0;8928.0;0.0;0.0;0.0
123;0.0;2864.82;1271.69;2484.1;0.0;2111.48;3519.38;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1214.0;8662.0;0.0;0.0;0.0
124;0.0;3006.47;1334.57;0.0;0.0;-0.0;2319.38;0.0;1200.0;1290.0;0.0;0.0;248.97;0.0;1218.0;8298.0;0.0;0.0;0.0
125;0.0;3753.51;1666.18;0.0;0.0;-0.0;1119.38;0.0;1119.38;487.93;0.0;0.0;0.0;0.0;1227.0;8254.0;0.0;0.0;0.0
126;0.0;3534.2;1568.83;0.0;0.0;-0.0;-0.0;0.0;0.0;1720.0;0.0;0.0;699.98;0.0;1247.0;8770.0;0.0;0.0;0.0
127;0.0;3502.21;1554.63;0.0;0.0;-0.0;-0.0;0.0;0.0;1720.0;0.0;0.0;1874.16;0.0;1270.0;9921.0;0.0;0.0;0.0
128;183.33;3927.14;1743.25;0.0;0.0;-0.0;-0.0;0.0;0.0;1720.0;0.0;0.0;1893.27;0.0;1274.0;10741.0;0.0;0.0;0.0
129;4016.67;3949.98;1753.39;0.0;0.0;-0.0;0.0;15.05;0.0;151.0;0.0;0.0;0.0;0.0;1274.0;11130.0;0.0;0.0;0.0
130;12516.67;4176.15;1853.79;0.0;0.0;0.0;11.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1270.0;11226.0;0.0;7390.61;0.0
131;21300.0;5048.85;2241.18;0.0;0.0;-0.0;911.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1269.0;11109.0;0.0;17550.03;0.0
132;27566.67;5489.77;2436.9;0.0;0.0;-0.0;1811.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1269.0;11055.0;0.0;24507.34;0.0
133;30583.33;5846.16;2595.1;0.0;0.0;-0.0;2711.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1269.0;10961.0;0.0;28132.6;0.0
134;32000.0;5233.9;2323.32;0.0;0.0;-0.0;3611.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1268.0;10692.0;0.0;28933.22;0.0
135;31016.67;5295.58;2350.7;0.0;0.0;-0.0;4511.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1267.0;10366.0;0.0;28363.95;0.0
136;29683.33;5775.34;2563.67;0.0;0.0;-0.0;5411.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1267.0;9974.0;0.0;28115.34;0.0
137;26250.0;6232.25;2766.49;0.0;645.26;0.0;6311.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1266.0;9700.0;0.0;24969.48;0.0
138;19400.0;6312.21;2801.98;548.47;7500.0;0.0;7211.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1266.0;9611.0;0.0;11469.19;0.0
139;11133.33;6399.02;2840.52;6923.47;7500.0;0.0;8111.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1263.0;9978.0;0.0;2957.87;0.0
140;2800.0;6469.84;2871.96;13298.47;2001.8;0.0;9011.28;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;10197.0;0.0;0.0;0.0
141;133.33;6632.04;2943.96;15000.0;0.0;-0.0;9911.28;820.34;0.0;0.0;0.0;0.0;0.0;0.0;1253.0;10142.0;0.0;0.0;0.0
142;0.0;6421.87;2850.66;15000.0;0.0;0.0;10526.54;663.53;0.0;0.0;0.0;0.0;0.0;0.0;1248.0;9857.0;0.0;0.0;0.0
143;0.0;5489.77;2436.9;15000.0;0.0;0.0;11024.18;0.0;853.33;0.0;0.0;0.0;0.0;0.0;1246.0;10026.0;0.0;0.0;0.0
144;0.0;4388.62;1948.1;15000.0;0.0;1456.28;10170.85;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1226.0;10219.0;0.0;0.0;0.0
145;0.0;4452.59;1976.5;13286.73;0.0;798.92;8970.85;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1212.0;9640.0;0.0;0.0;0.0
146;0.0;3419.97;1518.12;12346.83;0.0;1930.91;7770.85;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1211.0;9280.0;0.0;0.0;0.0
147;0.0;3260.05;1447.13;10075.17;0.0;1907.82;6570.85;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1211.0;9026.0;0.0;0.0;0.0
148;0.0;2819.13;1251.41;7830.68;0.0;2197.46;5370.85;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1215.0;8683.0;0.0;0.0;0.0
149;0.0;2629.52;1167.24;5245.44;0.0;2420.25;4170.85;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1225.0;8642.0;0.0;0.0;0.0
150;0.0;2460.46;1092.19;2398.09;0.0;2038.37;2970.85;0.0;1200.0;0.0;0.0;0.0;1131.97;0.0;1244.0;9167.0;0.0;0.0;0.0
151;0.0;2535.85;1125.66;0.0;0.0;-0.0;1770.85;0.0;1200.0;0.0;0.0;0.0;4197.49;0.0;1266.0;10325.0;0.0;0.0;0.0
152;333.33;2889.95;1282.85;0.0;0.0;-0.0;570.85;0.0;570.85;0.0;0.0;0.0;4779.01;0.0;1271.0;11127.0;0.0;0.0;0.0
153;6466.67;2734.6;1213.89;0.0;0.0;-0.0;0.0;192.16;0.0;0.0;0.0;0.0;0.0;0.0;1271.0;11494.0;0.0;0.0;0.0
154;18033.33;3134.4;1391.36;0.0;0.0;-0.0;144.12;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1267.0;11502.0;0.0;11124.09;0.0
155;30316.67;2880.82;1278.79;0.0;0.0;-0.0;1044.12;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1265.0;11204.0;0.0;23337.27;0.0
156;39233.33;2812.28;1248.37;0.0;0.0;-0.0;1944.12;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1266.0;10985.0;0.0;32374.98;0.0
157;44850.0;2469.6;1096.25;0.0;0.0;-0.0;2844.12;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1266.0;10792.0;0.0;37689.85;0.0
158;47066.67;2547.27;1130.73;0.0;0.0;-0.0;3744.12;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1264.0;10391.0;0.0;40417.67;0.0
159;46583.33;2398.78;1064.81;0.0;0.0;-0.0;4644.12;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1264.0;9986.0;0.0;40124.92;0.0
160;43450.0;2238.86;993.83;0.0;0.0;-0.0;5544.12;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1263.0;9557.0;0.0;37188.68;0.0
161;36833.33;2232.0;990.78;0.0;2647.06;0.0;6444.12;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1263.0;9227.0;0.0;28245.06;0.0
