t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1555;8429.83;6326.8;167.43;41058.32;9008.06;0.0;1200.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1229.0;7145.0;0.0;0.0;0.0
1556;3537.44;5046.88;133.56;48715.17;2413.87;0.0;1200.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1226.0;7530.0;0.0;0.0;0.0
1557;636.56;3828.27;101.31;50766.96;0.0;472.86;1200.0;0.0;1200.0;0.0;0.0;8880.81;0.0;0.0;1228.0;7467.0;0.0;0.0;0.0
1558;0.0;3222.8;85.29;50210.65;0.0;2955.92;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1222.0;7486.0;0.0;0.0;0.0
1559;0.0;2962.21;78.39;46733.1;0.0;3554.39;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1218.0;7813.0;0.0;0.0;0.0
1560;0.0;2613.49;69.16;42551.46;0.0;4173.34;0.0;0.0;-0.0;0.0;0.0;8880.81;0.0;0.0;1199.0;8055.0;0.0;0.0;0.0
1561;0.0;2487.03;65.82;37641.64;0.0;4248.15;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1197.0;7998.0;0.0;0.0;0.0
1562;0.0;2111.49;55.88;32643.82;0.0;4243.63;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1196.0;7607.0;0.0;0.0;0.0
1563;0.0;1847.07;48.88;27651.31;0.0;4194.05;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1196.0;7286.0;0.0;0.0;0.0
1564;0.0;1670.8;44.22;22717.13;0.0;3962.99;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1200.0;6878.0;0.0;0.0;0.0
1565;0.0;1659.3;43.91;18054.79;0.0;3851.79;0.0;0.0;-0.0;0.0;0.0;8880.81;0.0;0.0;1208.0;6763.0;0.0;0.0;0.0
1566;0.0;1521.34;40.26;13523.28;0.0;4225.4;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1226.0;7013.0;0.0;0.0;0.0
1567;90.94;1425.54;37.72;8552.22;0.0;4639.8;-0.0;0.0;-0.0;0.0;0.0;8880.81;0.0;0.0;1247.0;7441.0;0.0;0.0;0.0
1568;1400.42;1678.46;44.42;3093.64;0.0;2629.59;0.0;0.0;-0.0;0.0;0.0;8880.81;872.1;0.0;1251.0;7876.0;0.0;0.0;0.0
1569;5474.39;1808.75;47.87;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1251.0;8363.0;0.0;219.01;0.0
1570;10675.96;1793.42;47.46;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1247.0;8681.0;0.0;5082.85;0.0
1571;13140.35;2241.78;59.33;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1246.0;8783.0;0.0;7904.45;0.0
1572;14504.4;2575.17;68.15;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1246.0;8907.0;0.0;9486.72;0.0
1573;15268.27;2820.43;74.64;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1246.0;9146.0;0.0;10263.33;0.0
1574;16232.2;3038.86;80.42;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1244.0;8891.0;0.0;11704.47;0.0
1575;16214.01;3084.84;81.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1244.0;8633.0;0.0;11991.49;0.0
1576;15431.95;3000.54;79.4;0.0;4721.99;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1244.0;8314.0;0.0;6719.91;0.0
1577;13676.87;2958.38;78.29;4013.69;9873.55;0.0;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1243.0;8083.0;0.0;0.0;0.0
1578;10894.21;3161.48;83.66;12406.2;7376.36;0.0;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1243.0;8006.0;0.0;0.0;0.0
1579;7284.03;2935.39;77.68;18676.11;3358.1;0.0;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1240.0;8179.0;0.0;0.0;0.0
1580;3100.94;2854.92;75.55;21530.49;0.0;980.59;-0.0;0.0;-0.0;0.0;0.0;8880.81;0.0;0.0;1235.0;8247.0;0.0;0.0;0.0
1581;327.37;2686.3;71.09;20376.85;0.0;3560.24;0.0;0.0;-0.0;0.0;0.0;8880.81;0.0;0.0;1232.0;7877.0;0.0;0.0;0.0
1582;0.0;3069.51;81.23;16188.34;0.0;3474.26;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1227.0;7852.0;0.0;0.0;0.0
1583;0.0;3218.97;85.19;12100.98;0.0;3674.85;-0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1225.0;8204.0;0.0;0.0;0.0
1584;0.0;3755.46;99.38;7777.63;0.0;3352.16;0.0;0.0;-0.0;0.0;0.0;8880.81;0.0;0.0;1207.0;8414.0;0.0;0.0;0.0
1585;0.0;4219.14;111.65;3833.91;0.0;2330.2;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1142.0;7803.0;0.0;0.0;0.0
1586;0.0;5165.67;136.7;1092.5;0.0;928.62;-0.0;0.0;-0.0;0.0;0.0;8880.81;0.0;0.0;1144.0;7375.0;0.0;0.0;0.0
1587;0.0;6288.48;166.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1135.0;6997.0;0.0;592.89;0.0
1588;0.0;6828.81;180.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1137.0;6511.0;0.0;1635.52;0.0
1589;0.0;6085.38;161.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1144.0;6240.0;0.0;1150.42;0.0
1590;0.0;6782.82;179.5;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1151.0;6189.0;0.0;1924.32;0.0
1591;36.37;6985.92;184.87;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1183.0;6163.0;0.0;2227.17;0.0
1592;945.74;7231.18;191.36;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1203.0;6260.0;0.0;3311.28;0.0
1593;3319.19;8453.62;223.71;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1208.0;6694.0;0.0;6510.52;0.0
1594;6283.72;7326.98;193.9;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1206.0;7167.0;0.0;7843.6;0.0
1595;8157.02;6683.19;176.86;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1204.0;7530.0;0.0;8691.07;0.0
1596;10112.16;6771.32;179.19;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1204.0;7829.0;0.0;10437.67;0.0
1597;12640.2;7537.74;199.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1199.0;8261.0;0.0;13315.42;0.0
1598;13085.79;8158.55;215.9;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1196.0;7941.0;0.0;14715.24;0.0
1599;13931.5;8710.37;230.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1196.0;7620.0;0.0;16448.37;0.0
1600;13222.19;9438.47;249.77;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1191.0;7328.0;0.0;16773.43;0.0
1601;11721.74;9603.25;254.14;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1184.0;7152.0;0.0;15611.12;0.0
1602;9066.39;8848.32;234.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1182.0;7142.0;0.0;12188.87;0.0
1603;5274.33;8909.64;235.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1181.0;7426.0;0.0;8174.74;0.0
1604;1946.04;9442.3;249.88;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1178.0;7682.0;0.0;5134.22;0.0
1605;209.15;10266.2;271.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1172.0;7479.0;0.0;4440.04;0.0
1606;0.0;11408.17;301.9;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1170.0;7556.0;0.0;5324.07;0.0
1607;0.0;12960.17;342.97;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1171.0;7922.0;0.0;6552.14;0.0
1608;0.0;12711.08;336.38;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1155.0;8142.0;0.0;6060.46;0.0
1609;0.0;12500.32;330.8;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1147.0;7515.0;0.0;6463.12;0.0
1610;0.0;13473.67;356.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1144.0;7174.0;0.0;7800.23;0.0
1611;0.0;12703.42;336.18;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1143.0;6877.0;0.0;7305.59;0.0
1612;0.0;11963.82;316.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1146.0;6504.0;0.0;6922.43;0.0
1613;0.0;11159.08;295.31;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1150.0;6475.0;0.0;6129.39;0.0
1614;0.0;9472.96;250.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1167.0;6994.0;0.0;3896.64;0.0
1615;90.94;9327.34;246.83;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1205.0;7928.0;0.0;2942.11;0.0
1616;1273.11;8124.06;214.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1222.0;8687.0;0.0;2147.16;0.0
1617;4837.83;8055.08;213.17;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1224.0;9157.0;0.0;5173.07;0.0
1618;10384.97;7756.17;205.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1221.0;9417.0;0.0;10150.4;0.0
1619;14668.08;8396.14;222.19;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1221.0;9516.0;0.0;14991.41;0.0
1620;18278.27;8491.94;224.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1221.0;9640.0;0.0;18575.93;0.0
1621;21242.81;8997.78;238.11;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1214.0;9708.0;0.0;21984.69;0.0
1622;22388.61;9599.42;254.03;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1210.0;9567.0;0.0;23885.06;0.0
1623;22397.7;10181.89;269.45;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1211.0;9386.0;0.0;24674.04;0.0
1624;20660.81;10346.68;273.81;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1211.0;9105.0;0.0;23387.3;0.0
1625;18269.18;9890.66;261.74;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1209.0;8880.0;0.0;20750.57;0.0
1626;13986.06;9338.83;247.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1208.0;8716.0;0.0;16064.03;0.0
1627;8257.05;7204.35;190.65;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1206.0;8908.0;0.0;7950.05;0.0
1628;3301.0;5828.63;154.25;0.0;1164.43;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1194.0;9026.0;0.0;287.44;0.0
1629;436.5;6012.57;159.11;989.76;0.0;720.82;0.0;0.0;-0.0;0.0;0.0;8880.81;0.0;0.0;1182.0;8511.0;0.0;0.0;0.0
1630;0.0;6886.29;182.24;141.74;0.0;120.48;0.0;0.0;-0.0;0.0;0.0;8880.81;0.0;0.0;1175.0;8364.0;0.0;0.0;0.0
1631;0.0;7422.78;196.43;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1167.0;8568.0;0.0;218.21;0.0
1632;0.0;7702.52;203.84;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1149.0;8728.0;0.0;327.36;0.0
1633;0.0;7763.84;205.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1148.0;8135.0;0.0;982.3;0.0
1634;0.0;8392.3;222.09;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1144.0;7724.0;0.0;2034.39;0.0
1635;0.0;8480.44;224.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1144.0;7422.0;0.0;2426.86;0.0
1636;0.0;9239.2;244.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1147.0;7030.0;0.0;3600.7;0.0
1637;0.0;9603.25;254.14;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1151.0;6945.0;0.0;4063.38;0.0
1638;0.0;10105.25;267.42;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1167.0;7351.0;0.0;4188.67;0.0
1639;100.03;11216.56;296.83;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1206.0;8183.0;0.0;4636.42;0.0
1640;1491.36;12239.73;323.91;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1223.0;8854.0;0.0;6424.0;0.0
1641;5874.51;12408.35;328.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1225.0;9241.0;0.0;10595.22;0.0
1642;11712.64;12599.95;333.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1221.0;9395.0;0.0;16472.03;0.0
1643;16386.79;12887.36;341.04;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1222.0;9481.0;0.0;21356.19;0.0
1644;19069.42;13228.42;350.07;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1221.0;9596.0;0.0;24272.91;0.0
1645;20624.44;13557.98;358.79;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1215.0;9672.0;0.0;26084.2;0.0
1646;22088.52;14293.74;378.26;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1211.0;9528.0;0.0;28443.52;0.0
1647;20933.62;14121.3;373.7;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1213.0;9408.0;0.0;27233.62;0.0
1648;19205.82;14899.21;394.29;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1213.0;9154.0;0.0;26558.32;0.0
1649;16323.13;15880.23;420.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1210.0;8937.0;0.0;24896.61;0.0
1650;12585.63;15397.39;407.47;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1210.0;8801.0;0.0;20799.49;0.0
1651;7447.71;14841.73;392.76;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1207.0;8969.0;0.0;14920.21;0.0
1652;3055.47;13607.79;360.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1195.0;9007.0;0.0;9211.38;0.0
1653;481.96;11542.29;305.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1183.0;8493.0;0.0;5019.7;0.0
1654;9.09;10189.56;269.65;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1176.0;8403.0;0.0;3241.3;0.0
1655;0.0;10641.75;281.62;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1168.0;8624.0;0.0;3467.37;0.0
1656;0.0;10496.13;277.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1150.0;8766.0;0.0;3157.89;0.0
1657;0.0;11028.79;291.86;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1148.0;8162.0;0.0;4306.65;0.0
1658;0.0;11615.1;307.38;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1145.0;7709.0;0.0;5358.48;0.0
1659;0.0;11197.4;296.32;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1145.0;7394.0;0.0;5244.72;0.0
1660;0.0;10185.73;269.55;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1147.0;7019.0;0.0;4583.28;0.0
1661;0.0;9645.4;255.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1151.0;6924.0;0.0;4127.65;0.0
1662;0.0;9928.98;262.76;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1168.0;7344.0;0.0;4015.73;0.0
1663;81.84;8760.19;231.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1206.0;8200.0;0.0;2079.85;0.0
1664;1400.42;7625.88;201.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1224.0;8934.0;0.0;1518.12;0.0
1665;4883.3;6307.64;166.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1226.0;9300.0;0.0;3283.86;0.0
1666;9066.39;5813.3;153.84;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1222.0;9489.0;0.0;6766.52;0.0
1667;11703.55;5407.1;143.09;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1223.0;9561.0;0.0;8915.74;0.0
1668;13376.78;5855.45;154.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1222.0;9661.0;0.0;10948.19;0.0
1669;14704.46;6146.69;162.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1216.0;9769.0;0.0;12460.81;0.0
1670;15304.64;6556.73;173.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1212.0;9594.0;0.0;13652.88;0.0
1671;15113.67;7028.07;185.99;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1213.0;9394.0;0.0;14146.74;0.0
1672;14167.93;6200.34;164.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1213.0;9111.0;0.0;12634.36;0.0
1673;11403.46;5751.99;152.22;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1211.0;8860.0;0.0;9658.66;0.0
1674;8966.36;5533.56;146.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1210.0;8812.0;0.0;7044.35;0.0
1675;4310.4;6380.45;168.85;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1208.0;8992.0;0.0;3075.7;0.0
1676;1800.55;7093.22;187.71;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1196.0;8999.0;0.0;1278.48;0.0
1677;318.28;7725.52;204.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1183.0;8506.0;0.0;925.24;0.0
1678;0.0;8503.43;225.03;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1176.0;8460.0;0.0;1444.46;0.0
1679;0.0;8921.13;236.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1169.0;8771.0;0.0;1555.22;0.0
1680;0.0;10507.62;278.07;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;8880.81;0.0;0.0;1150.0;8941.0;0.0;2994.69;0.0
1681;0.0;10591.93;280.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1143.0;7930.0;0.0;4085.23;0.0
1682;0.0;11178.24;295.82;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1145.0;7525.0;0.0;5094.06;0.0
1683;0.0;10618.75;281.01;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1135.0;7192.0;0.0;4842.76;0.0
1684;0.0;9833.17;260.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1138.0;6775.0;0.0;4456.39;0.0
1685;0.0;9557.26;252.92;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1144.0;6646.0;0.0;4308.18;0.0
1686;0.0;9499.78;251.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1151.0;6876.0;0.0;4026.18;0.0
1687;63.66;9656.9;255.56;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1183.0;7292.0;0.0;3867.11;0.0
1688;872.99;9718.21;257.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1204.0;7738.0;0.0;4314.38;0.0
1689;4019.4;10017.11;265.09;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1209.0;8280.0;0.0;7230.6;0.0
1690;7738.71;8453.62;223.71;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1207.0;8682.0;0.0;8941.04;0.0
1691;11021.52;8488.11;224.63;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1205.0;8863.0;0.0;12076.25;0.0
1692;13422.25;8323.33;220.26;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1205.0;9036.0;0.0;14134.84;0.0
1693;15613.83;8691.21;230.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1199.0;9292.0;0.0;16442.03;0.0
1694;16277.66;9112.74;241.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1197.0;9032.0;0.0;17796.56;0.0
1695;17087.0;10542.11;278.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1197.0;8756.0;0.0;20349.09;0.0
1696;16614.13;10998.13;291.05;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1192.0;8419.0;0.0;20676.31;0.0
1697;15577.45;11868.02;314.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1185.0;8174.0;0.0;20770.54;0.0
1698;12331.01;11891.01;314.68;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1183.0;8115.0;0.0;17604.7;0.0
1699;7502.28;10028.61;265.39;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1182.0;8365.0;0.0;10613.28;0.0
1700;3019.1;8641.39;228.68;0.0;3908.67;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1179.0;8576.0;0.0;583.5;0.0
1701;554.71;7208.18;190.75;3322.37;0.0;0.0;0.0;951.65;0.0;0.0;0.0;35184.22;0.0;0.0;1172.0;8174.0;0.0;0.0;0.0
1702;18.19;6453.26;170.78;3322.37;0.0;0.0;713.74;0.0;256.78;0.0;0.0;35184.22;0.0;0.0;1171.0;8070.0;0.0;0.0;0.0
1703;0.0;6185.01;163.68;3322.37;0.0;447.35;456.96;0.0;456.96;0.0;0.0;35184.22;0.0;0.0;1171.0;8424.0;0.0;0.0;0.0
1704;0.0;6384.28;168.95;2796.08;0.0;967.77;0.0;0.0;-0.0;0.0;0.0;35184.22;0.0;0.0;1155.0;8676.0;0.0;0.0;0.0
1705;0.0;6276.98;166.11;1657.53;0.0;523.91;0.0;0.0;-0.0;0.0;0.0;35184.22;0.0;0.0;1142.0;8109.0;0.0;0.0;0.0
1706;0.0;6119.87;161.95;1041.17;0.0;282.18;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1144.0;7708.0;0.0;0.0;0.0
1707;0.0;5464.58;144.61;709.19;0.0;602.81;-0.0;0.0;-0.0;0.0;0.0;35184.22;0.0;0.0;1135.0;7347.0;0.0;0.0;0.0
1708;0.0;4713.49;124.74;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;35184.22;905.78;0.0;1137.0;6881.0;0.0;0.0;0.0
1709;0.0;4414.58;116.83;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;35184.22;971.59;0.0;1143.0;6646.0;0.0;0.0;0.0
1710;0.0;4127.17;109.22;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;35184.22;1274.61;0.0;1150.0;6661.0;0.0;0.0;0.0
1711;90.94;3904.91;103.34;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;35184.22;1415.81;0.0;1182.0;6697.0;0.0;0.0;0.0
1712;1336.77;3701.81;97.96;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;35184.22;505.46;0.0;1202.0;6844.0;0.0;0.0;0.0
1713;5128.83;4046.7;107.09;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1207.0;7274.0;0.0;3215.62;0.0
1714;9739.32;4268.96;112.97;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1205.0;7717.0;0.0;7609.25;0.0
1715;12531.07;4330.28;114.59;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1204.0;8031.0;0.0;10148.94;0.0
1716;14968.18;3724.8;98.57;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;35184.22;0.0;0.0;1203.0;8285.0;0.0;11709.55;0.0
