t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;4361.96;1323.97;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1196.06;0.0;881.0;7763.0;0.0;0.0;0.0
2;0.0;3466.42;1052.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1891.43;0.0;878.0;7288.0;0.0;0.0;0.0
3;0.0;2972.96;902.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2164.67;0.0;873.0;6913.0;0.0;0.0;0.0
4;0.0;2260.18;686.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2667.79;0.0;872.0;6486.0;0.0;0.0;0.0
5;0.0;2345.47;711.91;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;2351.62;0.0;875.0;6284.0;0.0;0.0;0.0
6;0.0;2095.69;636.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2669.21;0.0;880.0;6281.0;0.0;0.0;0.0
7;447.56;2162.71;656.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2227.29;0.0;911.0;6405.0;0.0;0.0;0.0
8;4492.19;2845.02;863.54;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;931.0;6742.0;0.0;2389.75;0.0
9;11255.33;2960.78;898.68;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;933.0;7309.0;0.0;8738.78;0.0
10;19560.07;2656.17;806.22;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;935.0;7814.0;0.0;16143.46;0.0
11;25560.71;2966.87;900.52;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;939.0;8021.0;0.0;22346.1;0.0
12;29025.16;4057.36;1231.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;941.0;8229.0;0.0;27026.04;0.0
13;31329.27;3978.16;1207.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;939.0;8545.0;0.0;28908.91;0.0
14;33335.01;5160.03;1566.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;935.0;8208.0;0.0;32788.25;0.0
15;35191.56;5677.86;1723.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;7981.0;0.0;35535.81;0.0
16;33716.26;5665.68;1719.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;922.0;7712.0;0.0;34311.63;0.0
17;31080.62;5403.72;1640.17;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;918.0;7538.0;0.0;31504.52;0.0
18;26704.47;5610.85;1703.04;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;7530.0;0.0;27399.37;0.0
19;18698.1;5519.47;1675.31;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;907.0;7755.0;0.0;19044.88;0.0
20;9945.8;5367.17;1629.08;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;895.0;7753.0;0.0;10084.05;0.0
21;3497.61;5543.84;1682.7;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.0;7409.0;0.0;4201.15;0.0
22;497.29;6098.22;1850.97;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;881.0;7232.0;0.0;2095.49;0.0
23;0.0;6676.97;2026.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;876.0;7780.0;0.0;1799.62;0.0
24;0.0;7566.43;2296.61;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;872.0;8020.0;0.0;2715.04;0.0
25;0.0;7261.82;2204.16;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;893.0;7401.0;0.0;2957.98;0.0
26;0.0;8053.8;2444.54;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;889.0;6971.0;0.0;4416.34;0.0
27;0.0;9546.37;2897.58;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;6596.0;0.0;6735.95;0.0
28;0.0;9138.19;2773.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;887.0;6169.0;0.0;6629.88;0.0
29;0.0;8285.3;2514.81;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.0;5940.0;0.0;5746.11;0.0
30;16.58;8535.07;2590.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;5816.0;0.0;6217.28;0.0
31;911.7;8894.51;2699.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;922.0;5757.0;0.0;7670.93;0.0
32;5685.68;9247.85;2806.97;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;938.0;5988.0;0.0;12690.51;0.0
33;13642.32;8790.94;2668.29;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;6451.0;0.0;19594.55;0.0
34;23671.0;8321.85;2525.91;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;6979.0;0.0;28488.76;0.0
35;32937.17;8632.55;2620.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;950.0;7384.0;0.0;37755.93;0.0
36;39086.99;10746.52;3261.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;950.0;7729.0;0.0;46316.37;0.0
37;43081.89;12074.6;3664.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;8139.0;0.0;51631.46;0.0
38;44358.27;12354.84;3750.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;945.0;7819.0;0.0;53589.13;0.0
39;43048.74;12915.32;3920.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;943.0;7577.0;0.0;53250.2;0.0
40;40280.49;12750.83;3870.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;941.0;7379.0;0.0;50463.54;0.0
41;33799.14;13463.61;4086.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;936.0;7281.0;0.0;45004.32;0.0
42;26936.54;14115.46;4284.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;930.0;7352.0;0.0;38914.43;0.0
43;17703.52;13104.17;3977.47;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;7584.0;0.0;28129.16;0.0
44;9150.14;12178.17;3696.4;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;7770.0;0.0;18166.71;0.0
45;3116.35;11849.19;3596.55;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;904.0;7664.0;0.0;11802.09;0.0
46;497.29;12293.92;3731.54;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;7544.0;0.0;9884.74;0.0
47;0.0;11294.81;3428.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;8074.0;0.0;7555.09;0.0
48;0.0;12549.79;3809.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;893.0;8178.0;0.0;9073.99;0.0
49;0.0;11715.17;3555.87;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;7505.0;0.0;8656.03;0.0
50;0.0;11093.77;3367.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;7110.0;0.0;8239.03;0.0
51;0.0;7998.97;2427.9;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;6784.0;0.0;4527.87;0.0
52;0.0;7316.65;2220.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;6441.0;0.0;3981.45;0.0
53;0.0;7286.19;2211.55;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;6433.0;0.0;3954.74;0.0
54;0.0;6987.67;2120.95;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;900.0;6791.0;0.0;3217.62;0.0
55;696.21;6634.33;2013.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;937.0;7481.0;0.0;2800.23;0.0
56;4293.27;6183.51;1876.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;961.0;8365.0;0.0;4949.64;0.0
57;11039.84;6287.08;1908.3;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;8965.0;0.0;11238.21;0.0
58;19808.72;6110.41;1854.67;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9394.0;0.0;19346.8;0.0
59;27367.53;6518.58;1978.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;9645.0;0.0;27183.67;0.0
60;33053.21;7121.7;2161.63;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9866.0;0.0;33433.54;0.0
61;36865.77;8370.59;2540.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;958.0;10029.0;0.0;38706.05;0.0
62;38871.5;8145.18;2472.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9935.0;0.0;40507.96;0.0
63;39982.12;8748.3;2655.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9915.0;0.0;42424.76;0.0
64;38009.53;9004.17;2733.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9675.0;0.0;41025.71;0.0
65;35092.1;8346.22;2533.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;951.0;9456.0;0.0;37466.62;0.0
66;29041.74;7085.15;2150.53;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;947.0;9304.0;0.0;29920.42;0.0
67;20604.38;5757.06;1747.42;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;9356.0;0.0;19696.87;0.0
68;11404.52;4410.7;1338.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;925.0;9227.0;0.0;8851.99;0.0
69;4061.2;3204.46;972.64;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;8685.0;0.0;465.3;0.0
70;447.56;2869.39;870.94;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;3272.11;0.0;905.0;8365.0;0.0;0.0;0.0
71;0.0;2455.13;745.2;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4707.67;0.0;901.0;8809.0;0.0;0.0;0.0
72;0.0;2497.77;758.14;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4686.09;0.0;890.0;8832.0;0.0;0.0;0.0
73;0.0;2625.71;796.97;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3773.32;0.0;890.0;8086.0;0.0;0.0;0.0
74;0.0;2241.9;680.48;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3832.62;0.0;889.0;7644.0;0.0;0.0;0.0
75;0.0;2930.31;889.43;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2615.26;0.0;886.0;7321.0;0.0;0.0;0.0
76;0.0;3161.82;959.7;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1941.49;0.0;885.0;6948.0;0.0;0.0;0.0
77;0.0;2942.5;893.13;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2134.37;0.0;891.0;6861.0;0.0;0.0;0.0
78;16.58;3277.57;994.83;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1938.03;0.0;901.0;7128.0;0.0;0.0;0.0
79;861.97;3801.49;1153.85;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;977.69;0.0;938.0;7733.0;0.0;0.0;0.0
80;5751.99;4124.37;1251.86;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;961.0;8553.0;0.0;3536.22;0.0
81;13459.98;4569.1;1386.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;969.0;9168.0;0.0;11216.92;0.0
82;23190.29;5580.39;1693.8;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9575.0;0.0;21856.48;0.0
83;32174.66;6390.64;1939.73;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9806.0;0.0;31664.04;0.0
84;38921.23;7292.28;2213.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;10037.0;0.0;39353.91;0.0
85;43662.06;7889.31;2394.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959.0;10149.0;0.0;44755.99;0.0
86;45734.1;9875.34;2997.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;10042.0;0.0;49519.88;0.0
87;44722.95;11118.14;3374.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;10047.0;0.0;50123.74;0.0
88;41838.67;12598.52;3823.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9842.0;0.0;49374.18;0.0
89;36401.63;13189.46;4003.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;952.0;9648.0;0.0;44898.45;0.0
90;28627.33;14078.91;4273.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;948.0;9510.0;0.0;38417.57;0.0
91;19361.16;12379.21;3757.42;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;9550.0;0.0;26891.79;0.0
92;9879.49;13798.67;4188.27;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;9404.0;0.0;19388.44;0.0
93;3315.27;15084.11;4578.43;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;8831.0;0.0;15058.81;0.0
94;364.68;15717.69;4770.74;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;905.0;8490.0;0.0;13268.12;0.0
95;0.0;16071.04;4877.99;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;902.0;8952.0;0.0;12899.03;0.0
96;0.0;17332.11;5260.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;8960.0;0.0;14523.87;0.0
97;0.0;16893.48;5127.63;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;889.0;8147.0;0.0;14763.1;0.0
98;0.0;14450.53;4386.13;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;887.0;7712.0;0.0;12011.66;0.0
99;0.0;13055.43;3962.68;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;7398.0;0.0;10505.11;0.0
100;0.0;10216.5;3100.98;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;884.0;7038.0;0.0;7163.49;0.0
101;0.0;10137.3;3076.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;6966.0;0.0;7138.25;0.0
102;0.0;9156.47;2779.24;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;899.0;7235.0;0.0;5599.71;0.0
103;464.14;8401.05;2549.94;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;936.0;7838.0;0.0;4513.13;0.0
104;3166.08;8218.28;2494.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;960.0;8679.0;0.0;6159.83;0.0
105;7790.88;7828.39;2376.13;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9293.0;0.0;9669.39;0.0
106;13029.0;8181.73;2483.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9704.0;0.0;14955.1;0.0
107;15101.04;7816.2;2372.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9924.0;0.0;16328.67;0.0
108;17255.96;8059.89;2446.39;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;962.0;10118.0;0.0;18606.24;0.0
109;17521.18;8553.35;2596.17;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;957.0;10176.0;0.0;19451.71;0.0
110;18316.85;8011.15;2431.6;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;10006.0;0.0;19706.6;0.0
111;18996.48;7310.56;2218.95;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9926.0;0.0;19552.98;0.0
112;18814.14;8468.06;2570.28;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9633.0;0.0;21172.48;0.0
113;16957.59;8419.32;2555.49;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;9360.0;0.0;19521.4;0.0
114;14189.34;7834.48;2377.98;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;946.0;9167.0;0.0;16180.8;0.0
115;9664.0;8382.77;2544.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;942.0;9224.0;0.0;12309.17;0.0
116;5553.07;7249.63;2200.46;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;9098.0;0.0;6829.17;0.0
117;1723.94;6786.63;2059.93;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;8528.0;0.0;2953.5;0.0
118;215.49;6829.28;2072.87;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;904.0;8166.0;0.0;1855.64;0.0
119;0.0;5720.51;1736.33;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;242.16;0.0;901.0;8600.0;0.0;0.0;0.0
120;0.0;4934.63;1497.79;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1352.58;0.0;890.0;8675.0;0.0;0.0;0.0
121;0.0;5141.76;1560.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;338.58;0.0;889.0;7930.0;0.0;0.0;0.0
122;0.0;4185.29;1270.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1152.36;0.0;888.0;7496.0;0.0;0.0;0.0
123;0.0;3362.86;1020.72;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1911.43;0.0;885.0;7180.0;0.0;0.0;0.0
124;0.0;2930.31;889.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2105.26;0.0;885.0;6810.0;0.0;0.0;0.0
125;0.0;2863.3;869.09;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;2104.61;0.0;890.0;6727.0;0.0;0.0;0.0
126;0.0;2814.56;854.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2441.14;0.0;900.0;7010.0;0.0;0.0;0.0
127;414.41;2704.91;821.01;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2752.67;0.0;936.0;7629.0;0.0;0.0;0.0
128;2619.06;3710.11;1126.12;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;18.71;0.0;960.0;8434.0;0.0;0.0;0.0
129;6580.8;4319.32;1311.03;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;9042.0;0.0;4137.15;0.0
130;10708.31;4751.86;1442.32;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;966.0;9415.0;0.0;8453.49;0.0
131;12332.79;4831.06;1466.36;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;9594.0;0.0;10000.21;0.0
132;14056.73;4630.02;1405.34;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9772.0;0.0;11283.08;0.0
133;14902.12;4891.98;1484.85;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;957.0;9826.0;0.0;12409.95;0.0
134;16195.08;5135.67;1558.81;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9646.0;0.0;14196.56;0.0
135;17173.08;5032.1;1527.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9527.0;0.0;15158.56;0.0
136;17206.23;5750.97;1745.57;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9223.0;0.0;16432.78;0.0
137;17405.15;5336.71;1619.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;950.0;8962.0;0.0;16349.69;0.0
138;14504.29;6402.83;1943.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;947.0;8805.0;0.0;14992.55;0.0
139;10973.53;6561.22;1991.51;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;943.0;8951.0;0.0;11518.26;0.0
140;6116.67;6707.43;2035.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;8898.0;0.0;6885.99;0.0
141;2005.74;6317.54;1917.54;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;8354.0;0.0;2797.82;0.0
142;364.68;6098.22;1850.97;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;904.0;7999.0;0.0;1218.88;0.0
143;0.0;6884.11;2089.51;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;901.0;8434.0;0.0;1440.62;0.0
144;0.0;6756.17;2050.68;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;8555.0;0.0;1141.85;0.0
145;0.0;6652.61;2019.25;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;7938.0;0.0;1623.85;0.0
146;0.0;7535.96;2287.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;889.0;7507.0;0.0;3205.33;0.0
147;0.0;6969.4;2115.4;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.0;7191.0;0.0;2779.8;0.0
148;0.0;6421.1;1948.98;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.0;6819.0;0.0;2437.08;0.0
149;0.0;6695.25;2032.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;6732.0;0.0;2886.44;0.0
150;0.0;7432.4;2255.93;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;901.0;7044.0;0.0;3545.33;0.0
151;580.17;7706.54;2339.14;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;938.0;7655.0;0.0;3908.86;0.0
152;3365.0;7804.02;2368.73;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;962.0;8432.0;0.0;6067.74;0.0
153;9879.49;9363.6;2842.11;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;970.0;9025.0;0.0;14030.2;0.0
154;16841.55;9138.19;2773.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;9393.0;0.0;20328.44;0.0
155;22079.68;9040.72;2744.1;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;966.0;9541.0;0.0;25289.5;0.0
156;26223.76;8504.61;2581.38;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9671.0;0.0;28603.75;0.0
157;27317.8;8327.94;2527.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;960.0;9725.0;0.0;29408.49;0.0
158;28561.02;7694.36;2335.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9488.0;0.0;30057.83;0.0
159;29588.75;6859.74;2082.12;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9310.0;0.0;30175.61;0.0
160;29141.19;6555.13;1989.66;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;8976.0;0.0;29664.98;0.0
161;27732.21;6445.47;1956.37;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;952.0;8684.0;0.0;28402.05;0.0
162;22659.85;5976.38;1813.99;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;8570.0;0.0;22829.22;0.0
163;16062.47;6585.59;1998.9;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;945.0;8678.0;0.0;16913.96;0.0
164;8188.71;6579.5;1997.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;8519.0;0.0;9172.26;0.0
165;2801.4;5945.92;1804.75;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;913.0;8059.0;0.0;3406.07;0.0
166;364.68;5294.06;1606.89;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;7778.0;0.0;393.63;0.0
