t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;3324.02;1475.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4375.45;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;3442.81;1528.26;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3840.92;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;3666.7;1627.64;-0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;3182.66;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;3673.55;1630.69;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2695.76;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;4007.1;1778.75;-0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;2012.16;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;4776.99;2120.5;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1059.51;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;5277.31;2342.59;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;742.1;0.0;1370.0;9732.0;0.0;0.0;0.0
8;60.43;5457.79;2422.71;-0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;697.08;0.0;1378.0;10016.0;0.0;0.0;0.0
9;945.27;5581.15;2477.47;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;-0.0;99.11;0.0;1388.0;10491.0;0.0;0.0;0.0
10;2952.34;5350.41;2375.04;0.0;-0.0;-0.0;0.0;1200.0;0.0;0.0;0.0;15.26;0.0;0.0;1395.0;10851.0;0.0;0.0;21.8
11;4898.99;5071.7;2251.32;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;1089.76;0.0;0.0;1397.0;10884.0;0.0;0.0;1535.01
12;5934.9;5092.26;2260.45;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;2857.69;0.0;0.0;1400.0;10962.0;0.0;0.0;2525.61
13;6521.92;5651.97;2508.9;0.0;-0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;5466.44;0.0;0.0;1400.0;11156.0;0.0;0.0;3726.79
14;6819.74;6545.23;2905.42;-0.0;5872.39;0.0;3600.0;1200.0;0.0;0.0;0.0;5466.44;0.0;0.0;1400.0;10598.0;0.0;0.0;0.0
15;6504.65;6942.74;3081.88;4991.53;6639.27;0.0;4500.0;1200.0;0.0;0.0;0.0;5466.44;0.0;0.0;1396.0;10086.0;0.0;0.0;0.0
16;5555.07;6266.52;2781.7;10634.91;5055.28;0.0;5400.0;1200.0;0.0;0.0;0.0;5466.44;0.0;0.0;1394.0;9742.0;0.0;0.0;0.0
17;3396.92;6140.87;2725.92;14931.9;80.11;0.0;6300.0;1200.0;0.0;0.0;0.0;7466.06;0.0;0.0;1392.0;9519.0;0.0;0.0;2856.6
18;1156.77;5864.44;2603.22;15000.0;0.0;0.0;7200.0;1200.0;0.0;0.0;0.0;7555.96;0.0;0.0;1391.0;9687.0;0.0;0.0;128.42
19;99.27;5576.58;2475.44;15000.0;0.0;1359.63;8100.0;1147.93;0.0;860.0;0.0;6122.62;0.0;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;5051.14;2242.19;13400.44;0.0;2684.67;8960.94;1200.0;0.0;860.0;0.0;4689.29;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;5254.46;2332.45;10242.0;0.0;704.09;9860.94;0.0;0.0;860.0;0.0;3255.96;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;5679.39;2521.07;9413.66;0.0;0.0;9860.94;340.46;0.0;860.0;0.0;1822.62;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;5704.52;2532.23;9413.66;0.0;255.68;10116.29;0.0;0.0;640.57;0.0;755.0;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;5480.63;2432.85;9112.86;0.0;1411.52;10116.29;0.0;0.0;151.0;0.0;503.33;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;5240.75;2326.37;7452.25;0.0;1369.88;10116.29;0.0;0.0;151.0;0.0;251.67;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;5338.99;2369.97;5840.63;0.0;938.04;10116.29;0.0;0.0;151.0;0.0;0.0;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;4980.32;2210.76;4737.05;0.0;1298.93;10116.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;6058.62;2689.42;3208.9;0.0;448.96;10116.29;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9364.0;0.0;0.0;0.0
29;0.0;5677.1;2520.06;2680.71;0.0;772.84;11016.29;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1365.0;9135.0;0.0;0.0;0.0
30;0.0;5887.28;2613.36;1771.49;0.0;513.36;11916.29;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9181.0;0.0;0.0;0.0
31;0.0;6136.3;2723.9;1167.54;0.0;361.81;12816.29;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9391.0;0.0;0.0;0.0
32;30.21;5983.23;2655.95;741.89;0.0;630.6;13716.29;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;9478.0;0.0;0.0;0.0
33;1040.23;6218.54;2760.4;0.0;0.0;0.0;14616.29;1200.0;0.0;0.0;0.0;216.42;0.0;0.0;1388.0;9898.0;0.0;0.0;309.17
34;3271.75;6933.61;3077.82;0.0;0.0;0.0;15516.29;1200.0;0.0;0.0;0.0;2441.84;0.0;0.0;1394.0;10298.0;0.0;0.0;3179.17
35;5524.85;7479.61;3320.19;0.0;0.0;0.0;16416.29;1200.0;0.0;0.0;0.0;6694.8;0.0;0.0;1397.0;10446.0;0.0;0.0;6075.66
36;7078.72;7680.65;3409.43;0.0;7500.0;0.0;17316.29;1200.0;0.0;0.0;0.0;6939.66;0.0;0.0;1400.0;10519.0;0.0;0.0;349.8
37;7847.02;7785.74;3456.08;6375.0;615.97;0.0;18216.29;1200.0;0.0;0.0;0.0;12511.57;0.0;0.0;1400.0;10713.0;0.0;0.0;7959.87
38;8144.84;8704.13;3863.75;6898.57;2920.85;0.0;19116.29;1200.0;0.0;0.0;0.0;18083.48;0.0;0.0;1399.0;10031.0;0.0;0.0;7959.87
39;7583.72;9103.93;4041.22;9381.3;3625.61;0.0;20016.29;1200.0;0.0;0.0;0.0;23566.77;0.0;0.0;1396.0;9466.0;0.0;0.0;7833.26
40;6133.45;9275.27;4117.28;12463.07;2647.12;0.0;20916.29;1200.0;0.0;0.0;0.0;29138.68;0.0;0.0;1394.0;9113.0;0.0;0.0;7959.87
41;3806.97;9174.75;4072.66;14713.12;337.5;0.0;21816.29;1200.0;0.0;0.0;0.0;34710.59;0.0;0.0;1392.0;8949.0;0.0;0.0;7959.87
42;1286.25;9551.7;4239.99;15000.0;0.0;0.0;22716.29;1200.0;0.0;0.0;0.0;38981.25;0.0;0.0;1391.0;9168.0;0.0;0.0;6100.94
43;82.01;10202.79;4529.01;15000.0;-0.0;0.0;23616.29;1200.0;0.0;0.0;0.0;42365.61;0.0;0.0;1386.0;10165.0;0.0;0.0;4834.81
44;0.0;10474.66;4649.69;15000.0;0.0;0.0;24516.29;1200.0;0.0;0.0;0.0;45450.76;0.0;0.0;1385.0;10902.0;0.0;0.0;4407.34
45;0.0;10358.14;4597.97;15000.0;0.0;0.0;25416.29;1200.0;0.0;0.0;0.0;48670.13;0.0;0.0;1378.0;10535.0;0.0;0.0;4599.11
46;0.0;9617.95;4269.4;15000.0;0.0;0.0;26316.29;1200.0;0.0;0.0;0.0;51454.98;0.0;0.0;1373.0;10082.0;0.0;0.0;3978.35
47;0.0;9209.02;4087.87;15000.0;0.0;0.0;27216.29;1200.0;0.0;0.0;0.0;53641.7;0.0;0.0;1369.0;10342.0;0.0;0.0;3123.89
48;0.0;9231.86;4098.01;15000.0;0.0;0.0;28116.29;1200.0;0.0;0.0;0.0;55680.71;0.0;0.0;1372.0;10589.0;0.0;0.0;2912.87
49;0.0;8509.94;3777.55;15000.0;0.0;0.0;29016.29;1200.0;0.0;0.0;0.0;57242.76;0.0;0.0;1374.0;10230.0;0.0;0.0;2231.5
50;0.0;8457.4;3754.23;15000.0;0.0;0.0;29916.29;1200.0;0.0;0.0;0.0;58920.4;0.0;0.0;1371.0;9986.0;0.0;0.0;2396.63
51;0.0;8071.31;3582.85;15000.0;0.0;0.0;30816.29;1200.0;0.0;0.0;0.0;60372.31;0.0;0.0;1369.0;9749.0;0.0;0.0;2074.16
52;0.0;7797.16;3461.15;15000.0;0.0;0.0;31716.29;1200.0;0.0;0.0;0.0;61843.23;0.0;0.0;1369.0;9326.0;0.0;0.0;2101.32
53;0.0;7415.64;3291.8;15000.0;0.0;0.0;32616.29;1200.0;0.0;0.0;0.0;62950.24;0.0;0.0;1367.0;9293.0;0.0;0.0;1581.44
54;0.0;7004.43;3109.26;15000.0;0.0;0.0;33516.29;1200.0;0.0;0.0;0.0;63241.22;0.0;0.0;1369.0;9867.0;0.0;0.0;415.68
55;0.0;6782.82;3010.89;15000.0;0.0;1006.29;34416.29;1200.0;0.0;0.0;0.0;63241.22;0.0;0.0;1383.0;10983.0;0.0;0.0;0.0
56;47.48;6602.35;2930.77;13816.13;0.0;1927.4;35316.29;1200.0;0.0;0.0;0.0;63241.22;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;1139.5;6348.76;2818.21;11548.6;0.0;1438.53;36216.29;1200.0;0.0;0.0;0.0;63241.22;0.0;0.0;1403.0;11948.0;0.0;0.0;0.0
58;3750.86;6385.31;2834.43;9856.21;1231.6;0.0;37116.29;1200.0;0.0;0.0;0.0;63241.22;0.0;0.0;1399.0;11938.0;0.0;0.0;0.0
59;6375.16;6031.21;2677.25;10903.08;-0.0;0.0;38016.29;1200.0;0.0;0.0;0.0;65742.05;0.0;0.0;1399.0;11710.0;0.0;0.0;3572.62
60;8295.91;5932.97;2633.64;10903.08;4819.91;0.0;38916.29;1200.0;0.0;0.0;0.0;66170.88;0.0;0.0;1400.0;11630.0;0.0;0.0;612.61
61;9297.29;5944.4;2638.71;15000.0;0.0;0.0;39816.29;1200.0;0.0;0.0;0.0;70767.36;0.0;0.0;1400.0;11514.0;0.0;0.0;6566.4
62;9534.69;6488.12;2880.07;15000.0;0.0;0.0;40716.29;1200.0;0.0;0.0;0.0;76339.27;0.0;0.0;1401.0;11144.0;0.0;0.0;7959.87
63;8775.02;6389.88;2836.46;15000.0;0.0;0.0;41616.29;1200.0;0.0;0.0;0.0;81534.22;0.0;0.0;1402.0;10782.0;0.0;0.0;7421.36
64;7130.51;6515.53;2892.24;15000.0;0.0;0.0;42516.29;1200.0;0.0;0.0;0.0;85959.12;0.0;0.0;1402.0;10419.0;0.0;0.0;6321.28
65;4432.83;6474.41;2873.98;15000.0;0.0;0.0;43416.29;1200.0;0.0;0.0;0.0;88603.18;0.0;0.0;1402.0;10206.0;0.0;0.0;3777.23
66;1545.23;6689.16;2969.31;15000.0;-0.0;0.0;44316.29;1200.0;0.0;0.0;0.0;89374.37;0.0;0.0;1401.0;10303.0;0.0;0.0;1101.7
67;125.17;6823.95;3029.14;15000.0;0.0;0.0;45216.29;1005.26;0.0;860.0;0.0;87941.03;0.0;0.0;1396.0;11229.0;0.0;0.0;0.0
68;0.0;5953.53;2642.77;15000.0;0.0;-0.0;45970.24;0.0;818.7;860.0;0.0;86507.7;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;5195.06;2306.08;15000.0;0.0;1.85;45151.54;0.0;1200.0;860.0;0.0;85074.37;0.0;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;4306.37;1911.59;14997.82;0.0;0.0;43951.54;0.0;1200.0;860.0;0.0;83641.03;704.03;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;3593.6;1595.19;14997.82;0.0;0.0;42751.54;0.0;1200.0;860.0;0.0;82207.7;1960.21;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;3630.15;1611.42;14997.82;0.0;2119.43;41551.54;0.0;1200.0;860.0;0.0;80774.37;0.0;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;3819.77;1695.59;12504.37;0.0;1448.65;40351.54;0.0;1200.0;860.0;0.0;79341.03;0.0;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;3479.37;1544.49;10800.08;0.0;1673.15;39151.54;0.0;1200.0;860.0;0.0;77907.7;0.0;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;3614.16;1604.32;8831.67;0.0;0.0;37951.54;0.0;1200.0;860.0;0.0;76474.37;1242.52;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;3383.42;1501.89;8831.67;0.0;0.0;36751.54;0.0;1200.0;860.0;0.0;75041.03;1195.69;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;2951.64;1310.23;8831.67;0.0;0.0;35551.54;0.0;1200.0;860.0;0.0;73607.7;1804.13;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;2887.67;1281.83;8831.67;0.0;2434.5;34351.54;0.0;1200.0;860.0;0.0;72174.37;0.0;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;3049.87;1353.83;5967.56;0.0;3349.29;33151.54;0.0;1200.0;860.0;0.0;70741.03;0.0;0.0;1383.0;11196.0;0.0;0.0;0.0
80;86.33;2956.21;1312.26;2027.22;0.0;0.0;31951.54;0.0;1200.0;860.0;0.0;69307.7;4150.21;0.0;1400.0;11965.0;0.0;0.0;0.0
81;1338.05;2529.0;1122.62;2027.22;0.0;0.0;30751.54;0.0;1200.0;860.0;0.0;67874.37;3815.34;0.0;1403.0;12268.0;0.0;0.0;0.0
82;4255.86;2796.29;1241.27;2027.22;0.0;0.0;29551.54;0.0;1200.0;860.0;0.0;66441.03;567.58;0.0;1400.0;12321.0;0.0;0.0;0.0
83;6910.38;3154.96;1400.48;2027.22;307.01;0.0;28351.54;1200.0;0.0;820.18;0.0;65074.07;0.0;0.0;1400.0;12179.0;0.0;0.0;0.0
84;8619.63;3200.65;1420.77;2288.17;1302.05;0.0;29251.54;1200.0;0.0;0.0;0.0;65074.07;0.0;0.0;1400.0;12139.0;0.0;0.0;0.0
85;9405.2;3177.81;1410.63;3394.91;2176.63;0.0;30151.54;1200.0;0.0;0.0;0.0;65074.07;0.0;0.0;1401.0;12018.0;0.0;0.0;0.0
86;9336.14;3330.87;1478.57;5245.05;2695.58;0.0;31051.54;1200.0;0.0;0.0;0.0;65074.07;0.0;0.0;1401.0;11651.0;0.0;0.0;0.0
87;8628.27;3716.96;1649.95;7536.29;2903.18;0.0;31951.54;1200.0;0.0;0.0;0.0;65074.07;0.0;0.0;1403.0;11295.0;0.0;0.0;0.0
88;6957.86;4093.91;1817.28;10004.0;2130.05;0.0;32851.54;1200.0;0.0;0.0;0.0;65074.07;0.0;0.0;1403.0;10942.0;0.0;0.0;0.0
89;4497.57;4527.98;2009.96;11814.54;607.51;0.0;33751.54;1200.0;0.0;151.0;0.0;64822.4;0.0;0.0;1403.0;10782.0;0.0;0.0;0.0
90;1584.08;4217.28;1872.04;12330.93;0.0;0.0;34651.54;0.0;969.6;860.0;0.0;63389.07;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;133.81;3801.49;1687.48;12330.93;0.0;0.0;33681.94;0.0;1200.0;860.0;0.0;61955.73;2659.23;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;3637.0;1614.46;12330.93;0.0;1325.05;32481.94;0.0;1200.0;860.0;0.0;60522.4;2111.48;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;3209.79;1424.82;10772.04;0.0;0.0;31281.94;0.0;1200.0;860.0;0.0;59089.07;3272.39;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;2684.34;1191.58;10772.04;0.0;0.0;30081.94;0.0;1200.0;860.0;0.0;57655.73;3394.08;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;2389.64;1060.76;10772.04;0.0;4033.6;28881.94;0.0;1200.0;860.0;0.0;56222.4;0.0;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;2282.26;1013.09;6026.62;0.0;0.0;27681.94;0.0;1200.0;860.0;0.0;54789.07;4392.64;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;2327.96;1033.38;6026.62;0.0;0.0;26481.94;0.0;1200.0;860.0;0.0;53355.73;3892.67;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;2302.83;1022.22;6026.62;0.0;0.0;25281.94;0.0;1200.0;860.0;0.0;51922.4;3660.95;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;1882.47;835.63;6026.62;0.0;0.0;24081.94;0.0;1200.0;860.0;0.0;50489.07;4027.91;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;1825.35;810.27;6026.62;0.0;3724.37;22881.94;0.0;1200.0;860.0;0.0;49055.73;0.0;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;1690.57;750.44;1645.01;0.0;0.0;21681.94;0.0;1200.0;860.0;0.0;47622.4;3888.99;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;1775.09;787.96;1645.01;0.0;0.0;20481.94;0.0;1200.0;860.0;0.0;46189.07;4293.94;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;1825.35;810.27;1645.01;0.0;0.0;19281.94;0.0;1200.0;860.0;0.0;44755.73;5355.37;0.0;1382.0;11433.0;0.0;0.0;0.0
104;99.27;2113.21;938.05;1645.01;0.0;0.0;18081.94;0.0;1200.0;860.0;0.0;43322.4;5579.47;0.0;1398.0;12188.0;0.0;0.0;0.0
105;1342.37;2076.65;921.82;1645.01;0.0;0.0;16881.94;0.0;1200.0;860.0;0.0;41889.07;4694.15;0.0;1402.0;12497.0;0.0;0.0;0.0
106;4035.73;2453.61;1089.15;1645.01;0.0;0.0;15681.94;0.0;1200.0;860.0;0.0;40455.73;1541.51;0.0;1398.0;12578.0;0.0;0.0;0.0
107;6694.57;2295.97;1019.18;1645.01;0.0;0.0;14481.94;0.0;179.28;860.0;0.0;39022.4;0.0;0.0;1398.0;12447.0;0.0;0.0;0.0
108;8731.86;2362.22;1048.59;1645.01;0.0;0.0;14302.66;1156.67;0.0;0.0;0.0;39022.4;0.0;0.0;1399.0;12385.0;0.0;0.0;0.0
109;9629.64;1998.98;887.35;1645.01;493.97;0.0;15170.16;1200.0;0.0;0.0;0.0;39022.4;0.0;0.0;1399.0;12221.0;0.0;0.0;0.0
110;10000.85;1948.72;865.03;2064.88;1211.6;0.0;16070.16;1200.0;0.0;0.0;0.0;39022.4;0.0;0.0;1400.0;11803.0;0.0;0.0;0.0
111;9444.04;1841.35;817.37;3094.74;-0.0;0.0;16970.16;1200.0;0.0;0.0;0.0;39668.33;0.0;0.0;1401.0;11381.0;0.0;0.0;922.76
112;7743.43;1775.09;787.96;3094.74;128.48;0.0;17870.16;1200.0;0.0;581.0;0.0;38700.0;0.0;0.0;1401.0;10960.0;0.0;0.0;0.0
113;5088.91;1727.12;766.67;3203.95;0.0;0.0;18770.16;0.0;491.31;1290.0;0.0;36550.0;0.0;0.0;1401.0;10765.0;0.0;0.0;0.0
114;1795.58;1823.07;809.26;3203.95;0.0;2568.09;18278.85;0.0;1200.0;1290.0;0.0;34400.0;0.0;0.0;1400.0;10886.0;0.0;0.0;0.0
115;151.07;1807.08;802.16;182.67;0.0;0.0;17078.85;0.0;1200.0;1290.0;0.0;32250.0;5164.69;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;2058.38;913.71;182.67;0.0;0.0;15878.85;0.0;1200.0;1290.0;0.0;30100.0;5497.91;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;1516.94;673.37;182.67;0.0;0.0;14678.85;0.0;1200.0;1290.0;0.0;27950.0;5531.69;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1158.27;514.15;182.67;0.0;0.0;13478.85;0.0;1200.0;1290.0;0.0;25800.0;5420.58;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;1066.88;473.59;182.67;0.0;0.0;12278.85;0.0;1200.0;1290.0;0.0;23650.0;5791.53;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;961.79;426.94;182.67;0.0;155.27;11078.85;0.0;1200.0;1290.0;0.0;21500.0;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;2766.59;1228.09;0.0;0.0;-0.0;9878.85;0.0;1200.0;1290.0;0.0;19350.0;2949.33;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;2510.72;1114.51;-0.0;0.0;0.0;8678.85;0.0;1200.0;1290.0;0.0;17200.0;3013.78;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;2748.31;1219.97;-0.0;0.0;0.0;7478.85;0.0;1200.0;1290.0;0.0;15050.0;2396.72;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;3566.18;1583.02;-0.0;0.0;0.0;6278.85;0.0;1200.0;1290.0;0.0;12900.0;789.8;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;3824.33;1697.62;-0.0;0.0;0.0;5078.85;0.0;1200.0;1290.0;0.0;10750.0;352.05;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;3632.43;1612.43;-0.0;0.0;0.0;3878.85;0.0;1200.0;1290.0;0.0;8600.0;1117.13;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;3168.67;1406.57;-0.0;0.0;0.0;2678.85;0.0;1200.0;1290.0;0.0;6450.0;2853.76;0.0;1526.0;11445.0;0.0;0.0;0.0
128;73.38;2892.24;1283.86;-0.0;0.0;0.0;1478.85;0.0;278.85;1290.0;0.0;4300.0;4692.67;0.0;1544.0;12055.0;0.0;0.0;0.0
129;1100.65;2926.51;1299.07;-0.0;0.0;0.0;1200.0;0.0;1200.0;1290.0;0.0;2150.0;2741.77;0.0;1542.0;12100.0;0.0;0.0;0.0
130;3647.27;3246.34;1441.05;-0.0;0.0;0.0;0.0;0.0;-0.0;1290.0;0.0;0.0;733.34;0.0;1538.0;11896.0;0.0;0.0;0.0
131;6180.93;3728.38;1655.03;0.0;1540.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;11559.0;0.0;0.0;-0.0
132;7635.52;4025.37;1786.86;1309.29;2797.24;0.0;-0.0;786.51;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11397.0;0.0;0.0;0.0
133;8248.43;4096.2;1818.3;3686.94;4461.92;0.0;589.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11234.0;0.0;0.0;0.0
134;8200.95;3890.59;1727.03;7479.57;3250.57;0.0;589.89;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;10901.0;0.0;0.0;0.0
135;7536.24;3792.35;1683.42;10242.55;2717.01;0.0;1489.89;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10627.0;0.0;0.0;0.0
136;5900.37;3618.73;1606.35;12552.02;1123.44;0.0;2389.89;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10334.0;0.0;0.0;0.0
137;3530.73;3883.73;1723.98;13506.94;0.0;0.0;3289.89;473.44;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10197.0;0.0;0.0;0.0
138;1104.97;4199.0;1863.93;13506.94;0.0;446.1;3644.97;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1533.0;10347.0;0.0;0.0;0.0
139;90.64;4649.06;2063.71;12982.12;0.0;1669.59;2444.97;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;4676.47;2075.88;11017.9;0.0;1947.65;1244.97;0.0;1200.0;-0.0;0.0;0.0;0.0;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;4450.3;1975.48;8726.55;0.0;2588.25;44.97;0.0;44.97;0.0;0.0;0.0;0.0;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;4660.48;2068.78;5681.55;0.0;1737.74;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;5019.15;2228.0;3637.15;0.0;1394.85;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1510.0;10152.0;0.0;0.0;0.0
144;0.0;5489.77;2436.9;1996.15;0.0;904.33;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1506.0;10337.0;0.0;0.0;0.0
145;0.0;5332.14;2366.93;932.24;0.0;591.93;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1499.0;9790.0;0.0;0.0;0.0
146;0.0;5389.25;2392.28;235.84;0.0;200.47;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1493.0;9475.0;0.0;0.0;0.0
147;0.0;5841.59;2593.08;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1493.0;9181.0;0.0;746.67;0.0
148;0.0;5996.94;2662.04;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1498.0;8788.0;0.0;1368.98;0.0
149;0.0;6437.86;2857.76;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1501.0;8747.0;0.0;2049.62;0.0
150;0.0;6542.95;2904.41;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1510.0;9241.0;0.0;1716.35;0.0
151;0.0;6255.09;2776.63;0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1528.0;10326.0;0.0;233.72;0.0
152;69.06;6561.22;2912.52;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1546.0;11010.0;0.0;78.8;0.0
153;1070.44;6298.5;2795.9;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1544.0;11280.0;0.0;428.84;0.0
154;3146.58;6031.21;2677.25;0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1540.0;11241.0;0.0;2154.03;0.0
155;5192.5;5976.38;2652.91;-0.0;4331.79;0.0;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1537.0;11027.0;0.0;0.0;0.0
156;6401.06;5747.92;2551.5;3682.02;5316.48;0.0;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1535.0;10919.0;0.0;0.0;0.0
157;7126.2;5722.79;2540.34;8201.03;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1535.0;10818.0;0.0;6106.33;0.0
158;7367.91;5921.55;2628.57;8201.03;7051.03;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1535.0;10402.0;0.0;0.0;0.0
159;6888.8;5434.94;2412.56;14194.4;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1534.0;10048.0;0.0;6222.31;0.0
160;5637.08;5243.04;2327.38;14194.4;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1533.0;9679.0;0.0;5061.49;0.0
