t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;3027.45;147.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6000.0;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;3135.64;152.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5523.53;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;3339.56;162.76;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4974.68;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;3345.8;163.07;-0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;4491.13;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;3649.58;177.87;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3970.54;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;4350.78;212.05;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3394.16;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;4806.46;234.26;-0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3321.28;0.0;1370.0;9732.0;0.0;0.0;0.0
8;138.68;4970.84;242.27;0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;3286.21;0.0;1378.0;10016.0;0.0;0.0;0.0
9;2169.29;5083.2;247.75;-0.0;-0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;-0.0;1602.77;0.0;1388.0;10491.0;0.0;0.0;0.0
10;6775.31;4873.05;237.5;0.0;1229.86;0.0;0.0;1200.0;0.0;0.0;0.0;-0.0;0.0;0.0;1395.0;10851.0;0.0;0.0;0.0
11;11242.65;4619.2;225.13;1045.38;5399.98;0.0;900.0;1200.0;0.0;0.0;0.0;-0.0;0.0;0.0;1397.0;10884.0;0.0;0.0;0.0
12;13619.95;4637.92;226.04;5635.36;7721.92;0.0;1800.0;1200.0;0.0;0.0;0.0;-0.0;0.0;0.0;1400.0;10962.0;0.0;0.0;0.0
13;14967.09;5147.7;250.89;12199.0;9409.68;0.0;2700.0;1200.0;0.0;0.0;0.0;-0.0;0.0;0.0;1400.0;11156.0;0.0;0.0;0.0
14;15650.56;5961.26;290.54;20197.22;11504.37;0.0;3600.0;1200.0;0.0;0.0;0.0;-0.0;0.0;0.0;1400.0;10598.0;0.0;0.0;0.0
15;14927.47;6323.31;308.19;29975.94;11668.96;0.0;4500.0;1200.0;0.0;0.0;0.0;-0.0;0.0;0.0;1396.0;10086.0;0.0;0.0;0.0
16;12748.28;5707.41;278.17;39894.55;9185.86;0.0;5400.0;1200.0;0.0;0.0;0.0;-0.0;0.0;0.0;1394.0;9742.0;0.0;0.0;0.0
17;7795.57;5592.97;272.59;47702.53;4334.13;0.0;6300.0;1200.0;0.0;0.0;0.0;-0.0;0.0;0.0;1392.0;9519.0;0.0;0.0;0.0
18;2654.65;5341.21;260.32;51386.55;0.0;0.0;7200.0;0.0;39.82;0.0;0.0;-0.0;0.0;0.0;1391.0;9687.0;0.0;0.0;0.0
19;227.82;5079.04;247.54;51386.55;0.0;3668.59;7160.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;4600.47;224.22;47070.55;0.0;3613.31;7160.18;0.0;1200.0;0.0;0.0;-0.0;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;4785.66;233.24;42819.6;0.0;2932.1;5960.18;0.0;1200.0;0.0;0.0;-0.0;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;5172.67;252.11;39370.07;0.0;2618.23;4760.18;0.0;677.0;0.0;0.0;-0.0;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;5195.56;253.22;36289.81;0.0;3684.22;4083.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;4991.65;243.28;31955.43;0.0;4241.07;4083.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;4773.17;232.64;26965.94;0.0;4082.19;4083.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;4862.64;237.0;22163.36;0.0;3698.36;4083.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;4535.97;221.08;17812.35;0.0;3732.96;4083.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;5518.07;268.94;13420.63;0.0;2209.99;4083.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1367.0;9364.0;0.0;0.0;0.0
29;0.0;5170.59;252.01;10820.65;0.0;2347.41;4083.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1365.0;9135.0;0.0;0.0;0.0
30;0.0;5362.01;261.34;8058.99;0.0;2190.65;4083.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1367.0;9181.0;0.0;0.0;0.0
31;0.0;5588.81;272.39;5481.76;0.0;2160.8;4083.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1369.0;9391.0;0.0;0.0;0.0
32;69.34;5449.4;265.6;2939.64;0.0;2315.66;4083.18;0.0;0.0;-0.0;0.0;-0.0;0.0;0.0;1378.0;9478.0;0.0;0.0;0.0
33;2387.21;5663.72;276.04;215.33;0.0;183.03;4083.18;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1388.0;9898.0;0.0;0.0;0.0
34;7508.31;6314.98;307.78;0.0;0.0;0.0;4083.18;1200.0;0.0;0.0;0.0;2818.95;0.0;0.0;1394.0;10298.0;0.0;0.0;4027.07
35;12678.94;6812.28;332.02;-0.0;9574.23;-0.0;4983.18;1200.0;0.0;0.0;0.0;2818.95;0.0;0.0;1397.0;10446.0;0.0;0.0;0.0
36;16244.89;6995.38;340.94;8138.1;13262.21;-0.0;5883.18;1200.0;0.0;0.0;0.0;2818.95;0.0;0.0;1400.0;10519.0;0.0;0.0;0.0
37;18008.05;7091.09;345.61;19410.98;14931.75;-0.0;6783.18;1200.0;0.0;0.0;0.0;2818.95;0.0;0.0;1400.0;10713.0;0.0;0.0;0.0
38;18691.53;7927.54;386.38;32102.97;17173.44;-0.0;7683.18;1200.0;0.0;0.0;0.0;2818.95;0.0;0.0;1399.0;10031.0;0.0;0.0;0.0
39;17403.82;8291.67;404.12;46700.4;7512.89;-0.0;8583.18;1200.0;0.0;0.0;0.0;9340.66;0.0;0.0;1396.0;9466.0;0.0;0.0;9316.72
40;14075.6;8447.72;411.73;53086.36;14016.05;-0.0;9483.18;1200.0;0.0;0.0;0.0;9340.66;0.0;0.0;1394.0;9113.0;0.0;0.0;0.0
41;8736.58;8356.17;407.27;65000.0;0.0;-0.0;10383.18;1200.0;0.0;0.0;0.0;15460.77;0.0;0.0;1392.0;8949.0;0.0;0.0;8743.02
42;2951.82;8699.49;424.0;65000.0;-0.0;-0.0;11283.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1391.0;9168.0;0.0;0.0;3098.3
43;188.2;9292.49;452.9;65000.0;0.0;45.4;12183.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1386.0;10165.0;0.0;0.0;0.0
44;0.0;9540.1;464.97;64946.59;0.0;711.93;13083.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1385.0;10902.0;0.0;0.0;0.0
45;0.0;9433.98;459.8;64109.02;-0.0;463.22;13983.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1378.0;10535.0;0.0;0.0;0.0
46;0.0;8759.83;426.94;63564.06;0.0;722.23;14883.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1373.0;10082.0;0.0;0.0;0.0
47;0.0;8387.38;408.79;62714.37;-0.0;1376.83;15783.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1369.0;10342.0;0.0;0.0;0.0
48;0.0;8408.19;409.8;61094.57;-0.0;1599.01;16683.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1372.0;10589.0;0.0;0.0;0.0
49;0.0;7750.68;377.76;59213.38;-0.0;1927.56;17583.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1374.0;10230.0;0.0;0.0;0.0
50;0.0;7702.82;375.42;56945.66;-0.0;1736.75;18483.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1371.0;9986.0;0.0;0.0;0.0
51;0.0;7351.18;358.28;54902.42;-0.0;1870.53;19383.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1369.0;9749.0;0.0;0.0;0.0
52;0.0;7101.5;346.12;52701.8;-0.0;1709.39;20283.18;1200.0;0.0;0.0;0.0;17629.58;0.0;0.0;1369.0;9326.0;0.0;0.0;0.0
53;0.0;6754.02;329.18;50690.75;0.0;11638.78;21183.18;1200.0;0.0;0.0;0.0;24346.76;0.0;0.0;1367.0;9293.0;0.0;0.0;9595.98
54;0.0;6379.49;310.93;36998.07;-0.0;3007.59;22083.18;1200.0;0.0;0.0;0.0;24346.76;0.0;0.0;1369.0;9867.0;0.0;0.0;0.0
55;0.0;6177.66;301.09;33459.73;0.0;10686.28;22983.18;1200.0;0.0;0.0;0.0;28802.28;0.0;0.0;1383.0;10983.0;0.0;0.0;6365.02
56;108.96;6013.28;293.08;20887.63;0.0;5092.68;23883.18;1200.0;0.0;0.0;0.0;28802.28;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;2615.03;5782.32;281.82;14896.24;0.0;12661.81;24783.18;1200.0;0.0;0.0;0.0;35519.47;0.0;0.0;1403.0;11948.0;0.0;0.0;9595.98
58;8607.81;5815.61;283.44;0.0;0.0;0.0;25683.18;1200.0;0.0;0.0;0.0;37596.97;0.0;0.0;1399.0;11938.0;0.0;0.0;2967.86
59;14630.31;5493.1;267.72;0.0;8880.13;0.0;26583.18;1200.0;0.0;0.0;0.0;37596.97;0.0;0.0;1399.0;11710.0;0.0;0.0;0.0
60;19038.22;5403.63;263.36;7548.11;9966.58;-0.0;27483.18;1200.0;0.0;0.0;0.0;39913.01;0.0;0.0;1400.0;11630.0;0.0;0.0;3308.63
61;21336.27;5414.03;263.87;16019.71;15700.18;-0.0;28383.18;1200.0;0.0;0.0;0.0;39913.01;0.0;0.0;1400.0;11514.0;0.0;0.0;0.0
62;21881.07;5909.24;288.01;29364.86;7539.35;0.0;29283.18;1200.0;0.0;0.0;0.0;46630.19;0.0;0.0;1401.0;11144.0;0.0;0.0;9595.98
63;20137.72;5819.77;283.65;35773.3;15661.14;-0.0;30183.18;1200.0;0.0;-0.0;0.0;46630.19;0.0;0.0;1402.0;10782.0;0.0;0.0;0.0
64;16363.75;5934.21;289.22;49085.27;12370.19;-0.0;31083.18;1200.0;0.0;0.0;0.0;46630.19;0.0;0.0;1402.0;10419.0;0.0;0.0;0.0
65;10172.87;5896.76;287.4;59599.93;6353.02;-0.0;31983.18;1200.0;0.0;0.0;0.0;46630.19;0.0;0.0;1402.0;10206.0;0.0;0.0;0.0
66;3546.14;6092.35;296.93;65000.0;0.0;0.0;32883.18;1033.42;0.0;0.0;0.0;46630.19;0.0;0.0;1401.0;10303.0;0.0;0.0;0.0
67;287.26;6215.11;302.91;65000.0;0.0;1827.72;33658.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1396.0;11229.0;0.0;0.0;0.0
68;0.0;5422.36;264.28;62849.74;0.0;3388.37;32458.25;0.0;1200.0;-0.0;0.0;46630.19;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;4731.56;230.61;58863.43;0.0;3400.84;31258.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;3922.16;191.16;54862.45;0.0;3668.68;30058.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;3272.97;159.52;50546.35;0.0;4576.51;28858.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;3306.26;161.14;45162.22;0.0;0.0;27658.25;0.0;1200.0;0.0;0.0;46630.19;4753.59;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;3478.96;169.56;45162.22;0.0;0.0;26458.25;0.0;1200.0;0.0;0.0;46630.19;4175.48;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;3168.94;154.45;45162.22;0.0;1705.75;25258.25;0.0;1200.0;0.0;0.0;46630.19;2527.87;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;3291.7;160.43;43155.46;0.0;3868.87;24058.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;3081.55;150.19;38603.85;0.0;3709.26;22858.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;2688.29;131.02;34240.01;0.0;4106.69;21658.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;2630.03;128.18;29408.61;0.0;4705.79;20458.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;2777.76;135.38;23872.39;0.0;5699.86;19258.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1383.0;11196.0;0.0;0.0;0.0
80;198.11;2692.45;131.23;17166.68;0.0;6343.21;18058.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1400.0;11965.0;0.0;0.0;0.0
81;3070.68;2303.36;112.26;9704.07;0.0;4178.7;16858.25;0.0;1200.0;0.0;0.0;46630.19;0.0;0.0;1403.0;12268.0;0.0;0.0;0.0
82;9766.74;2546.8;124.13;4787.95;316.67;0.0;15658.25;1200.0;0.0;0.0;0.0;46630.19;0.0;0.0;1400.0;12321.0;0.0;0.0;0.0
83;15858.58;2873.47;140.05;5057.12;-0.0;0.0;16558.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1400.0;12179.0;0.0;0.0;6893.1
84;19781.12;2915.09;142.08;5057.12;10899.29;0.0;17458.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1400.0;12139.0;0.0;0.0;0.0
85;21583.91;2894.28;141.06;14321.52;12802.25;0.0;18358.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1401.0;12018.0;0.0;0.0;0.0
86;21425.42;3033.69;147.86;25203.43;13156.97;0.0;19258.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1401.0;11651.0;0.0;0.0;0.0
87;19800.93;3385.33;165.0;36386.86;12259.26;0.0;20158.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1403.0;11295.0;0.0;0.0;0.0
88;15967.54;3728.65;181.73;46807.23;9138.91;0.0;21058.25;1200.0;0.0;-0.0;0.0;51455.36;0.0;0.0;1403.0;10942.0;0.0;0.0;0.0
89;10321.45;4123.99;201.0;54575.31;4067.43;0.0;21958.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1403.0;10782.0;0.0;0.0;0.0
90;3635.29;3841.01;187.2;58032.62;0.0;639.5;22858.25;0.0;1200.0;-0.0;0.0;51455.36;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;307.07;3462.32;168.75;57280.27;0.0;5203.87;21658.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;3312.51;161.45;51158.08;0.0;6074.05;20458.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;2923.41;142.48;44012.14;0.0;0.0;19258.25;0.0;1200.0;0.0;0.0;51455.36;5701.11;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;2444.85;119.16;44012.14;0.0;5566.0;18058.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;2176.43;106.08;37463.91;0.0;61.49;16858.25;0.0;1200.0;0.0;0.0;51455.36;6000.0;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;2078.64;101.31;37391.56;0.0;6368.05;15658.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;2120.25;103.34;29899.74;0.0;5890.41;14458.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;2097.37;102.22;22969.84;0.0;0.0;13258.25;0.0;1200.0;0.0;0.0;51455.36;5646.41;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;1714.51;83.56;22969.84;0.0;0.0;12058.25;0.0;1200.0;0.0;0.0;51455.36;5807.92;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;1662.5;81.03;22969.84;0.0;5476.48;10858.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;1539.73;75.04;16526.93;0.0;5575.22;9658.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;1616.72;78.8;9967.84;0.0;6021.48;8458.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;1662.5;81.03;2883.74;0.0;1107.48;7258.25;0.0;1200.0;0.0;0.0;51455.36;6000.0;0.0;1382.0;11433.0;0.0;0.0;0.0
104;227.82;1924.67;93.81;1580.83;0.0;1343.7;6058.25;0.0;1200.0;0.0;0.0;51455.36;6000.0;0.0;1398.0;12188.0;0.0;0.0;0.0
105;3080.59;1891.37;92.18;0.0;0.0;0.0;4858.25;0.0;1200.0;0.0;0.0;51455.36;4830.86;0.0;1402.0;12497.0;0.0;0.0;0.0
106;9261.57;2234.69;108.92;0.0;425.18;-0.0;3658.25;-0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1398.0;12578.0;0.0;0.0;0.0
107;15363.31;2091.12;101.92;361.4;5307.35;0.0;3658.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1398.0;12447.0;0.0;0.0;0.0
108;20038.66;2151.46;104.86;4872.64;10108.99;0.0;4558.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1399.0;12385.0;0.0;0.0;0.0
109;22098.99;1820.63;88.73;13465.28;11986.36;0.0;5458.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1399.0;12221.0;0.0;0.0;0.0
110;22950.86;1774.85;86.5;23653.69;13209.22;0.0;6358.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1400.0;11803.0;0.0;0.0;0.0
111;21673.06;1677.06;81.74;34881.52;12251.86;0.0;7258.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1401.0;11381.0;0.0;0.0;0.0
112;17770.32;1616.72;78.8;45295.6;8706.84;0.0;8158.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1401.0;10960.0;0.0;0.0;0.0
113;11678.49;1573.02;76.67;52696.41;2764.18;0.0;9058.25;1200.0;0.0;0.0;0.0;51455.36;0.0;0.0;1401.0;10765.0;0.0;0.0;0.0
114;4120.65;1660.41;80.93;55045.96;0.0;2424.01;9958.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1400.0;10886.0;0.0;0.0;0.0
115;346.69;1645.85;80.22;52194.19;0.0;7142.25;8758.25;0.0;1200.0;-0.0;0.0;51455.36;0.0;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;1874.73;91.37;43791.55;0.0;1793.9;7558.25;0.0;1200.0;0.0;0.0;51455.36;6000.0;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;1381.6;67.34;41681.08;0.0;7563.07;6358.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1054.92;51.42;32783.36;0.0;7276.66;5158.25;0.0;1200.0;0.0;0.0;51455.36;0.0;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;971.7;47.36;24222.58;0.0;1602.95;3958.25;0.0;1200.0;0.0;0.0;51455.36;6000.0;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;875.98;42.69;22336.76;0.0;1915.32;2758.25;0.0;1200.0;-0.0;0.0;51455.36;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;2519.75;122.81;20083.44;0.0;0.0;1558.25;0.0;791.44;0.0;0.0;51455.36;6000.0;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;2286.71;111.45;20083.44;0.0;3345.92;766.81;0.0;766.81;-0.0;0.0;51455.36;2618.11;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;2503.11;122.0;16147.07;0.0;6229.9;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;3248.0;158.3;8817.78;0.0;5022.69;0.0;0.0;-0.0;-0.0;0.0;51455.36;0.0;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;3483.12;169.76;2908.72;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;51455.36;4711.11;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;3308.34;161.24;2908.72;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;51455.36;5382.41;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;2885.96;140.66;2908.72;0.0;892.38;-0.0;0.0;0.0;0.0;0.0;51455.36;6000.0;0.0;1526.0;11445.0;0.0;0.0;0.0
128;168.39;2634.19;128.39;1858.86;0.0;1580.03;0.0;0.0;-0.0;-0.0;0.0;51455.36;6000.0;0.0;1544.0;12055.0;0.0;0.0;0.0
129;2525.88;2665.4;129.91;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;51455.36;5236.81;0.0;1542.0;12100.0;0.0;0.0;0.0
130;8370.08;2956.7;144.1;0.0;1112.89;0.0;0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1538.0;11896.0;0.0;0.0;0.0
131;14184.56;3395.73;165.5;945.95;7721.8;0.0;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1535.0;11559.0;0.0;0.0;0.0
132;17522.69;3666.23;178.69;7509.48;11503.6;0.0;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1533.0;11397.0;0.0;0.0;0.0
133;18929.26;3730.73;181.83;17287.54;13140.82;0.0;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1533.0;11234.0;0.0;0.0;0.0
134;18820.3;3543.47;172.7;28457.24;13168.47;0.0;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1533.0;10901.0;0.0;0.0;0.0
135;17294.86;3453.99;168.34;39650.43;11822.2;0.0;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1532.0;10627.0;0.0;0.0;0.0
136;13540.71;3295.86;160.63;49699.3;8195.2;0.0;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1532.0;10334.0;0.0;0.0;0.0
137;8102.63;3537.22;172.4;56665.23;3147.26;0.0;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1532.0;10197.0;0.0;0.0;0.0
138;2535.79;3824.36;186.39;59340.39;0.0;2267.46;-0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1533.0;10347.0;0.0;0.0;0.0
139;208.01;4234.26;206.37;56672.8;0.0;5024.35;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;4259.23;207.59;50761.8;0.0;5433.18;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;4053.24;197.55;44369.82;0.0;4808.21;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;4244.67;206.88;38713.11;0.0;4015.45;-0.0;0.0;0.0;0.0;0.0;51455.36;0.0;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;4571.34;222.8;33989.04;0.0;3847.86;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1510.0;10152.0;0.0;0.0;0.0
144;0.0;4999.97;243.69;29462.15;0.0;3587.34;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1506.0;10337.0;0.0;0.0;0.0
145;0.0;4856.4;236.69;25241.75;0.0;3197.91;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1499.0;9790.0;0.0;0.0;0.0
146;0.0;4908.42;239.23;21479.51;0.0;2834.35;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1493.0;9475.0;0.0;0.0;0.0
147;0.0;5320.4;259.31;18144.97;0.0;2108.29;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1493.0;9181.0;0.0;0.0;0.0
148;0.0;5461.89;266.2;15664.63;0.0;1561.91;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1498.0;8788.0;0.0;0.0;0.0
149;0.0;5863.47;285.78;13827.09;0.0;1096.76;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1501.0;8747.0;0.0;0.0;0.0
150;0.0;5959.18;290.44;12536.79;0.0;1481.38;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1510.0;9241.0;0.0;0.0;0.0
151;0.0;5697.01;277.66;10793.99;0.0;2823.33;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1528.0;10326.0;0.0;0.0;0.0
152;158.49;5975.83;291.25;7472.43;0.0;3038.43;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1546.0;11010.0;0.0;0.0;0.0
153;2456.54;5736.54;279.59;3897.8;0.0;1263.32;0.0;0.0;-0.0;0.0;0.0;51455.36;0.0;0.0;1544.0;11280.0;0.0;0.0;0.0
154;7221.05;5493.1;267.72;2411.54;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;53751.98;0.0;0.0;1540.0;11241.0;0.0;0.0;3280.88
155;11916.22;5443.16;265.29;2411.54;8134.67;0.0;-0.0;0.0;0.0;0.0;0.0;53751.98;0.0;0.0;1537.0;11027.0;0.0;0.0;0.0
156;14689.74;5235.09;255.15;9326.01;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;60469.16;0.0;0.0;1535.0;10919.0;0.0;0.0;9595.98
157;16353.85;5212.2;254.03;9326.01;3841.11;0.0;900.0;0.0;900.0;0.0;0.0;67186.35;0.0;0.0;1535.0;10818.0;0.0;0.0;9595.98
158;16908.55;5393.23;262.86;12590.96;13697.63;0.0;0.0;0.0;-0.0;0.0;0.0;67186.35;0.0;0.0;1535.0;10402.0;0.0;0.0;0.0
159;15809.05;4950.03;241.26;24233.94;12486.34;0.0;-0.0;0.0;-0.0;0.0;0.0;67186.35;0.0;0.0;1534.0;10048.0;0.0;0.0;0.0
160;12936.48;4775.25;232.74;34847.33;9798.47;0.0;-0.0;0.0;0.0;0.0;0.0;67186.35;0.0;0.0;1533.0;9679.0;0.0;0.0;0.0
161;7864.9;5108.17;248.96;43176.03;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;70924.37;0.0;0.0;1533.0;9415.0;0.0;0.0;5340.03
