t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1868;6496.2;8991.98;219.73;15353.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.792056617e7;0.0;0.0;1176.0;9221.0;0.0;0.0;7662.92
1869;1483.98;7998.97;195.47;15353.75;1934.42;0.0;0.0;0.0;0.0;0.0;0.0;1.792056617e7;0.0;0.0;1169.0;8913.0;0.0;0.0;0.0
1870;60.57;6786.63;165.84;16998.0;0.0;743.95;0.0;0.0;0.0;0.0;0.0;1.792056617e7;0.0;0.0;1167.0;8924.0;0.0;0.0;0.0
1871;0.0;5385.44;131.6;16122.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.792056617e7;2639.96;0.0;1168.0;9325.0;0.0;0.0;0.0
1872;0.0;4264.49;104.21;16122.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.792056617e7;4057.3;0.0;1152.0;9578.0;0.0;0.0;0.0
1873;0.0;4337.6;106.0;16122.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.792056617e7;3448.41;0.0;1139.0;9031.0;0.0;0.0;0.0
1874;0.0;2826.75;69.08;16122.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.792056617e7;4616.18;0.0;1141.0;8653.0;0.0;0.0;0.0
1875;0.0;2113.97;51.66;16122.76;0.0;5015.37;0.0;0.0;0.0;0.0;0.0;1.792056617e7;0.0;0.0;1132.0;8313.0;0.0;0.0;0.0
1876;0.0;2199.26;53.74;10222.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.792056617e7;4471.0;0.0;1134.0;7858.0;0.0;0.0;0.0
1877;0.0;1919.02;46.89;10222.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.792056617e7;4546.08;0.0;1140.0;7652.0;0.0;0.0;0.0
1878;0.0;1803.27;44.07;10222.32;0.0;4728.66;0.0;0.0;0.0;0.0;0.0;1.792056617e7;0.0;0.0;1147.0;7723.0;0.0;0.0;0.0
1879;348.28;2046.96;50.02;4659.19;0.0;3134.84;0.0;0.0;0.0;0.0;0.0;1.792056617e7;1031.9;0.0;1179.0;7791.0;0.0;0.0;0.0
1880;3422.24;2509.96;61.33;971.14;0.0;825.46;0.0;0.0;0.0;0.0;0.0;1.792056617e7;0.0;0.0;1199.0;8018.0;0.0;0.0;0.0
1881;10948.15;3448.15;84.26;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.792565906e7;0.0;0.0;1203.0;8408.0;0.0;0.0;7275.55
1882;20684.88;4032.99;98.55;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.793774976e7;0.0;0.0;1202.0;8746.0;0.0;0.0;17272.43
1883;28816.49;5117.39;125.05;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.795622621e7;0.0;0.0;1200.0;8864.0;0.0;0.0;26394.94
1884;34283.0;5775.34;141.13;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.797893664e7;0.0;0.0;1199.0;8955.0;0.0;0.0;32443.47
1885;37099.53;6098.22;149.02;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.800365698e7;0.0;0.0;1194.0;9226.0;0.0;0.0;35314.78
1886;38507.8;7426.31;181.47;0.0;8745.35;0.0;0.0;0.0;0.0;0.0;0.0;1.802454724e7;0.0;0.0;1192.0;8719.0;0.0;0.0;29843.24
1887;38507.8;8364.49;204.4;7433.54;2877.7;0.0;0.0;0.0;0.0;0.0;0.0;1.805055574e7;0.0;0.0;1192.0;8236.0;0.0;0.0;37155.0
1888;36524.11;9156.47;223.75;9879.59;949.34;0.0;0.0;1200.0;0.0;0.0;0.0;1.807656424e7;0.0;0.0;1187.0;7787.0;0.0;0.0;37155.0
1889;32359.88;9942.36;242.96;10686.52;0.0;0.0;900.0;0.0;0.0;0.0;0.0;1.810188198e7;0.0;0.0;1180.0;7557.0;0.0;0.0;36168.19
1890;25485.11;11209.52;273.92;10686.52;0.0;0.0;900.0;0.0;0.0;0.0;0.0;1.812327786e7;0.0;0.0;1178.0;7581.0;0.0;0.0;30565.55
1891;16369.22;10076.38;246.23;10686.52;0.0;0.0;900.0;0.0;0.0;0.0;0.0;1.813718325e7;0.0;0.0;1177.0;8004.0;0.0;0.0;19864.84
1892;7677.33;8705.65;212.74;10686.52;0.0;0.0;900.0;0.0;0.0;0.0;0.0;1.814386036e7;0.0;0.0;1175.0;8232.0;0.0;0.0;9538.72
1893;1741.41;8242.65;201.42;10686.52;0.0;0.0;900.0;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1168.0;8173.0;0.0;0.0;3180.48
1894;136.28;7133.88;174.33;10686.52;0.0;0.0;900.0;308.5;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1167.0;8303.0;0.0;0.0;0.0
1895;0.0;7164.34;175.07;10686.52;0.0;213.58;1131.37;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1167.0;8720.0;0.0;0.0;0.0
1896;0.0;7249.63;177.16;10435.25;0.0;404.21;1131.37;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1151.0;8982.0;0.0;0.0;0.0
1897;0.0;7316.65;178.79;9959.71;0.0;0.0;1131.37;130.44;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1144.0;8509.0;0.0;0.0;0.0
1898;0.0;6463.75;157.95;9959.71;0.0;450.3;1229.2;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1140.0;8212.0;0.0;0.0;0.0
1899;0.0;5939.83;145.15;9429.94;0.0;735.02;1229.2;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1140.0;7960.0;0.0;0.0;0.0
1900;0.0;5318.43;129.96;8565.21;0.0;1029.61;1229.2;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1142.0;7620.0;0.0;0.0;0.0
1901;0.0;5409.81;132.2;7353.91;0.0;944.99;1229.2;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1146.0;7633.0;0.0;0.0;0.0
1902;0.0;4898.07;119.69;6242.15;0.0;2017.24;1229.2;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1163.0;8198.0;0.0;0.0;0.0
1903;196.85;4733.58;115.67;3868.94;0.0;2929.89;1229.2;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1200.0;9176.0;0.0;0.0;0.0
1904;4103.66;4313.23;105.4;422.01;0.0;358.71;1229.2;0.0;0.0;0.0;0.0;1.814608669e7;0.0;0.0;1217.0;10098.0;0.0;0.0;0.0
1905;10690.72;4703.12;114.93;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.815044124e7;0.0;0.0;1219.0;10507.0;0.0;0.0;6220.78
1906;17853.2;6049.48;147.83;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.81606945e7;0.0;0.0;1215.0;10618.0;0.0;0.0;14647.52
1907;22502.0;5885.0;143.81;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.817414837e7;0.0;0.0;1216.0;10527.0;0.0;0.0;19219.81
1908;26045.39;6146.96;150.21;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.819031245e7;0.0;0.0;1215.0;10466.0;0.0;0.0;23091.56
1909;28225.93;7408.03;181.03;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.820893525e7;0.0;0.0;1210.0;10421.0;0.0;0.0;26603.99
1910;29195.06;6719.62;164.2;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.822793737e7;0.0;0.0;1205.0;10138.0;0.0;0.0;27145.89
1911;28892.21;6975.49;170.46;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.824710837e7;0.0;0.0;1207.0;9858.0;0.0;0.0;27387.15
1912;27362.8;6945.03;169.71;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.826543125e7;0.0;0.0;1207.0;9509.0;0.0;0.0;26175.54
1913;23062.28;6616.05;161.67;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.828067586e7;0.0;0.0;1205.0;9267.0;0.0;0.0;21778.01
1914;18171.2;7456.77;182.22;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.829314089e7;0.0;0.0;1204.0;9207.0;0.0;0.0;17807.19
1915;10448.44;6993.76;170.9;-0.0;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.829960896e7;0.0;0.0;1201.0;9574.0;0.0;0.0;9240.11
1916;5224.22;6871.92;167.93;0.0;3924.07;0.0;1229.2;0.0;0.0;0.0;0.0;1.829960896e7;0.0;0.0;1190.0;9530.0;0.0;0.0;0.0
1917;984.27;6658.7;162.72;3335.46;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.829960896e7;90.31;0.0;1178.0;9074.0;0.0;0.0;0.0
1918;90.86;6341.91;154.97;3335.46;0.0;1182.26;1229.2;0.0;0.0;0.0;0.0;1.829960896e7;0.0;0.0;1171.0;8941.0;0.0;0.0;0.0
1919;0.0;5866.72;143.36;1944.56;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.829960896e7;2056.92;0.0;1164.0;9231.0;0.0;0.0;0.0
1920;0.0;5842.35;142.77;1944.56;0.0;0.0;1229.2;0.0;0.0;0.0;0.0;1.829960896e7;2223.88;0.0;1146.0;9355.0;0.0;0.0;0.0
1921;0.0;5294.06;129.37;1944.56;0.0;1652.88;1229.2;0.0;528.69;0.0;0.0;1.829960896e7;0.0;0.0;1143.0;8748.0;0.0;0.0;0.0
1922;0.0;5294.06;129.37;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.829960896e7;1778.57;0.0;1140.0;8342.0;0.0;0.0;0.0
1923;0.0;5105.2;124.75;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.829960896e7;1662.04;0.0;1140.0;8032.0;0.0;0.0;0.0
1924;0.0;4928.53;120.44;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.829960896e7;1449.03;0.0;1142.0;7640.0;0.0;0.0;0.0
1925;0.0;5062.56;123.71;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.829960896e7;1235.73;0.0;1146.0;7568.0;0.0;0.0;0.0
1926;0.0;5306.25;129.67;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.829960896e7;1383.09;0.0;1162.0;7981.0;0.0;0.0;0.0
1927;181.71;5208.77;127.28;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.829960896e7;2113.23;0.0;1199.0;8830.0;0.0;0.0;0.0
1928;1983.69;4831.06;118.05;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.829960896e7;1571.2;0.0;1216.0;9720.0;0.0;0.0;0.0
1929;5905.64;4703.12;114.93;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.830082395e7;0.0;0.0;1219.0;10207.0;0.0;0.0;1735.69
1930;9918.45;5409.81;132.2;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.830516427e7;0.0;0.0;1215.0;10475.0;0.0;0.0;6200.46
1931;14309.82;6372.37;155.72;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.83132156e7;0.0;0.0;1216.0;10552.0;0.0;0.0;11501.91
1932;16762.93;5562.11;135.92;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.832233728e7;0.0;0.0;1215.0;10645.0;0.0;0.0;13030.97
1933;18686.05;5093.02;124.46;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.833244425e7;0.0;0.0;1209.0;10674.0;0.0;0.0;14438.53
1934;19609.75;5397.63;131.9;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.834356744e7;0.0;0.0;1205.0;10454.0;0.0;0.0;15890.28
1935;20775.74;5933.73;145.0;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.835606067e7;0.0;0.0;1206.0;10213.0;0.0;0.0;17847.47
1936;20548.6;5842.35;142.77;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.836858278e7;0.0;0.0;1206.0;9851.0;0.0;0.0;17888.72
1937;19821.75;5720.51;139.79;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.838068511e7;0.0;0.0;1204.0;9597.0;0.0;0.0;17289.05
1938;16793.22;6938.94;169.56;0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.839161472e7;0.0;0.0;1203.0;9491.0;0.0;0.0;15613.72
1939;12659.27;7146.07;174.63;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.839957369e7;0.0;0.0;1201.0;9811.0;0.0;0.0;11369.96
1940;5814.78;6756.17;165.1;-0.0;0.0;0.0;700.51;0.0;0.0;0.0;0.0;1.840244583e7;0.0;0.0;1189.0;9822.0;0.0;0.0;4103.05
1941;1499.12;6250.53;152.74;-0.0;0.0;0.0;700.51;0.0;301.61;0.0;0.0;1.840244583e7;0.0;0.0;1177.0;9381.0;0.0;0.0;0.0
1942;151.43;6098.22;149.02;-0.0;0.0;0.0;398.9;0.0;0.0;0.0;0.0;1.840244583e7;1637.33;0.0;1170.0;9206.0;0.0;0.0;0.0
1943;0.0;4922.44;120.29;-0.0;0.0;0.0;398.9;0.0;0.0;0.0;0.0;1.840244583e7;3326.27;0.0;1163.0;9532.0;0.0;0.0;0.0
1944;0.0;4215.75;103.02;-0.0;0.0;0.0;398.9;0.0;0.0;0.0;0.0;1.840244583e7;4211.23;0.0;1145.0;9675.0;0.0;0.0;0.0
1945;0.0;4337.6;106.0;-0.0;0.0;0.0;398.9;0.0;0.0;0.0;0.0;1.840244583e7;3473.41;0.0;1142.0;9059.0;0.0;0.0;0.0
1946;0.0;4160.92;101.68;-0.0;0.0;0.0;398.9;0.0;0.0;0.0;0.0;1.840244583e7;3274.4;0.0;1139.0;8676.0;0.0;0.0;0.0
1947;0.0;4447.25;108.68;-0.0;0.0;0.0;398.9;0.0;398.9;0.0;0.0;1.840244583e7;2301.17;0.0;1138.0;8394.0;0.0;0.0;0.0
1948;0.0;4191.39;102.42;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.840244583e7;2595.19;0.0;1141.0;8030.0;0.0;0.0;0.0
1949;0.0;3850.23;94.09;-0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;1.840244583e7;2896.69;0.0;1145.0;7986.0;0.0;0.0;0.0
1950;0.0;3801.49;92.9;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.840244583e7;3373.62;0.0;1161.0;8429.0;0.0;0.0;0.0
1951;378.57;3965.98;96.92;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.840244583e7;3646.54;0.0;1198.0;9286.0;0.0;0.0;0.0
1952;3346.53;3667.46;89.62;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.840244583e7;1826.39;0.0;1215.0;10145.0;0.0;0.0;0.0
1953;10191.01;3935.52;96.17;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.840587072e7;0.0;0.0;1216.0;10546.0;0.0;0.0;4892.7
1954;19322.04;4697.03;114.78;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.841613752e7;0.0;0.0;1213.0;10680.0;0.0;0.0;14666.85
1955;25151.97;5805.8;141.87;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.843130207e7;0.0;0.0;1214.0;10650.0;0.0;0.0;21663.64
1956;29694.77;5738.79;140.24;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.844957612e7;0.0;0.0;1213.0;10681.0;0.0;0.0;26105.79
1957;31693.6;5318.43;129.96;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.846895352e7;0.0;0.0;1207.0;10667.0;0.0;0.0;27682.0
1958;32799.02;6719.62;164.2;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.849027821e7;0.0;0.0;1203.0;10422.0;0.0;0.0;30463.84
1959;33980.14;7938.05;193.98;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.851346372e7;0.0;0.0;1205.0;10195.0;0.0;0.0;33122.17
1960;32768.73;8967.62;219.14;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.853679296e7;0.0;0.0;1205.0;9833.0;0.0;0.0;33327.48
1961;30058.19;11276.53;275.56;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.856004786e7;0.0;0.0;1202.0;9591.0;0.0;0.0;33221.29
1962;23713.42;11788.27;288.07;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.857927109e7;0.0;0.0;1201.0;9529.0;0.0;0.0;27461.75
1963;15218.38;9473.26;231.49;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.859063359e7;0.0;0.0;1199.0;9890.0;0.0;0.0;16232.14
1964;6965.63;7925.86;193.68;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.85950283e7;0.0;0.0;1188.0;9995.0;0.0;0.0;6278.17
1965;1620.27;7578.61;185.2;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.859575845e7;0.0;0.0;1175.0;9516.0;0.0;0.0;1043.07
1966;136.28;7956.32;194.43;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.859585717e7;0.0;0.0;1169.0;9315.0;0.0;0.0;141.03
1967;0.0;8065.98;197.11;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.859585717e7;245.91;0.0;1162.0;9671.0;0.0;0.0;0.0
1968;0.0;7998.97;195.47;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.859585717e7;501.57;0.0;1144.0;9840.0;0.0;0.0;0.0
1969;0.0;8059.89;196.96;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.859596277e7;0.0;0.0;1141.0;9247.0;0.0;0.0;150.84
1970;0.0;9497.63;232.09;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.859735487e7;0.0;0.0;1138.0;8879.0;0.0;0.0;1988.72
1971;0.0;9546.37;233.28;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.859897232e7;0.0;0.0;1137.0;8606.0;0.0;0.0;2310.65
1972;0.0;9010.26;220.18;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;1.859962153e7;0.0;0.0;1140.0;8243.0;0.0;0.0;927.44
1973;0.0;8090.35;197.7;0.0;1232.05;0.0;900.0;0.0;0.0;0.0;0.0;1.859962153e7;0.0;0.0;1144.0;8200.0;0.0;0.0;0.0
1974;0.0;7791.83;190.41;1047.24;0.0;0.0;900.0;499.24;0.0;0.0;0.0;1.859962153e7;0.0;0.0;1160.0;8643.0;0.0;0.0;0.0
1975;363.42;5080.84;124.16;1047.24;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.859962153e7;2728.58;0.0;1197.0;9494.0;0.0;0.0;0.0
1976;3331.39;4599.56;112.4;1047.24;0.0;890.16;1274.43;0.0;0.0;0.0;0.0;1.859962153e7;185.5;0.0;1214.0;10333.0;0.0;0.0;0.0
1977;9570.17;4599.56;112.4;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.860299492e7;0.0;0.0;1215.0;10678.0;0.0;0.0;4819.12
1978;16475.22;3959.88;96.77;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.861067103e7;0.0;0.0;1212.0;10778.0;0.0;0.0;10965.87
1979;21805.44;5446.36;133.09;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.862318135e7;0.0;0.0;1213.0;10726.0;0.0;0.0;17871.89
1980;25348.82;4142.65;101.23;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.863722245e7;0.0;0.0;1212.0;10746.0;0.0;0.0;20058.7
1981;26575.38;4380.24;107.04;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.865230301e7;0.0;0.0;1206.0;10725.0;0.0;0.0;21543.66
1982;27302.23;5245.32;128.18;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.866868212e7;0.0;0.0;1202.0;10479.0;0.0;0.0;23398.73
1983;29043.63;5690.05;139.05;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.868679513e7;0.0;0.0;1203.0;10200.0;0.0;0.0;25875.73
1984;28044.22;5824.08;142.32;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.870459446e7;0.0;0.0;1203.0;9786.0;0.0;0.0;25427.62
1985;23728.56;6451.57;157.65;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.872003981e7;0.0;0.0;1201.0;9474.0;0.0;0.0;22064.78
1986;18943.48;5342.8;130.56;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.873142239e7;0.0;0.0;1200.0;9356.0;0.0;0.0;16260.83
1987;11629.57;4471.62;109.27;-0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.873684141e7;0.0;0.0;1198.0;9667.0;0.0;0.0;7741.46
1988;5723.93;3539.53;86.49;0.0;797.95;0.0;1274.43;0.0;0.0;0.0;0.0;1.873684141e7;0.0;0.0;1187.0;9739.0;0.0;0.0;0.0
1989;1377.98;2863.3;69.97;678.26;0.0;576.52;1274.43;0.0;0.0;0.0;0.0;1.873684141e7;3189.23;0.0;1174.0;9251.0;0.0;0.0;0.0
1990;151.43;2668.35;65.21;0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.873684141e7;5007.01;0.0;1168.0;9060.0;0.0;0.0;0.0
1991;0.0;2400.3;58.66;0.0;0.0;0.0;1274.43;0.0;0.0;0.0;0.0;1.873684141e7;5789.05;0.0;1161.0;9409.0;0.0;0.0;0.0
1992;0.0;2723.18;66.55;0.0;0.0;0.0;1274.43;0.0;74.43;0.0;0.0;1.873684141e7;5566.84;0.0;1143.0;9574.0;0.0;0.0;0.0
1993;0.0;2905.95;71.01;0.0;0.0;0.0;1200.0;0.0;1200.0;0.0;0.0;1.873684141e7;3714.04;0.0;1142.0;9033.0;0.0;0.0;0.0
1994;0.0;2979.05;72.8;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.873684141e7;4476.15;0.0;1139.0;8667.0;0.0;0.0;0.0
1995;0.0;3027.79;73.99;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.873684141e7;4130.22;0.0;1138.0;8370.0;0.0;0.0;0.0
1996;0.0;2930.31;71.61;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.873684141e7;3862.08;0.0;1141.0;8005.0;0.0;0.0;0.0
1997;0.0;3228.83;78.9;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.873684141e7;3516.27;0.0;1145.0;7969.0;0.0;0.0;0.0
1998;0.0;3088.71;75.48;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.873684141e7;4061.81;0.0;1161.0;8387.0;0.0;0.0;0.0
1999;333.14;3399.41;83.07;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.873684141e7;4252.38;0.0;1198.0;9266.0;0.0;0.0;0.0
2000;2771.11;3423.78;83.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.873684141e7;2618.45;0.0;1215.0;10112.0;0.0;0.0;0.0
2001;8283.04;4197.48;102.57;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.873916618e7;0.0;0.0;1216.0;10478.0;0.0;0.0;3321.09
2002;14173.54;4587.37;112.1;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.874579448e7;0.0;0.0;1213.0;10617.0;0.0;0.0;9469.01
2003;19973.18;5202.68;127.14;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.875693778e7;0.0;0.0;1214.0;10598.0;0.0;0.0;15918.99
2004;23137.99;5385.44;131.6;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.87704191e7;0.0;0.0;1213.0;10609.0;0.0;0.0;19259.04
2005;25909.1;5379.35;131.45;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.878584284e7;0.0;0.0;1207.0;10593.0;0.0;0.0;22033.91
2006;26635.95;6999.86;171.05;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.880314604e7;0.0;0.0;1203.0;10291.0;0.0;0.0;24718.86
2007;28922.49;7438.49;181.77;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.882259397e7;0.0;0.0;1205.0;9965.0;0.0;0.0;27782.76
2008;28210.79;8596.0;210.06;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.884267126e7;0.0;0.0;1205.0;9540.0;0.0;0.0;28681.84
2009;27029.66;9040.72;220.92;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.886248357e7;0.0;0.0;1202.0;9190.0;0.0;0.0;28303.31
2010;22093.15;9948.45;243.11;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.887957317e7;0.0;0.0;1201.0;9072.0;0.0;0.0;24413.71
2011;15036.67;9363.6;228.81;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.889115263e7;0.0;0.0;1199.0;9286.0;0.0;0.0;16542.09
2012;7298.77;7602.98;185.79;0.0;7053.53;0.0;-0.0;0.0;0.0;0.0;0.0;1.889115263e7;0.0;0.0;1188.0;9222.0;0.0;0.0;0.0
2013;1953.4;6640.42;162.27;5995.5;0.0;0.0;0.0;1088.1;0.0;0.0;0.0;1.889115263e7;0.0;0.0;1175.0;8843.0;0.0;0.0;0.0
2014;181.71;6019.02;147.08;5995.5;0.0;1268.18;816.07;0.0;0.0;0.0;0.0;1.889115263e7;0.0;0.0;1169.0;8785.0;0.0;0.0;0.0
2015;0.0;6098.22;149.02;4503.53;0.0;166.19;816.07;0.0;0.0;0.0;0.0;1.889115263e7;1657.56;0.0;1162.0;9233.0;0.0;0.0;0.0
2016;0.0;5860.63;143.21;4308.01;0.0;2264.16;816.07;0.0;0.0;0.0;0.0;1.889115263e7;0.0;0.0;1144.0;9412.0;0.0;0.0;0.0
2017;0.0;6561.22;160.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.891810047e7;876.44;0.0;1136.0;8734.0;0.0;0.0;0.0
2018;0.0;6110.41;149.32;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1.891810047e7;923.28;0.0;1139.0;8322.0;0.0;0.0;0.0
2019;0.0;6274.89;153.34;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1.891810047e7;441.77;0.0;1129.0;7999.0;0.0;0.0;0.0
2020;0.0;5422.0;132.5;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1.891810047e7;895.51;0.0;1132.0;7582.0;0.0;0.0;0.0
2021;0.0;5275.78;128.92;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1.891810047e7;903.29;0.0;1138.0;7446.0;0.0;0.0;0.0
2022;0.0;6073.85;148.42;0.0;0.0;-0.0;-0.0;0.0;-0.0;0.0;0.0;1.891810047e7;273.72;0.0;1145.0;7641.0;0.0;0.0;0.0
2023;272.57;6396.74;156.31;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1.89181324e7;0.0;0.0;1176.0;7956.0;0.0;0.0;45.62
