t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;3324.02;1475.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4375.45;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;3442.81;1528.26;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3840.92;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;3666.7;1627.64;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3182.66;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;3673.55;1630.69;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;2695.76;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;4007.1;1778.75;-0.0;0.0;0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;2012.16;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;4776.99;2120.5;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1059.51;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;5277.31;2342.59;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;742.1;0.0;1370.0;9732.0;0.0;0.0;0.0
8;233.33;5457.79;2422.71;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;524.17;0.0;1378.0;10016.0;0.0;0.0;0.0
9;3650.0;5581.15;2477.47;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;983.93;0.0;0.0;1388.0;10491.0;0.0;0.0;1405.62
10;11400.0;5350.41;2375.04;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;6912.55;0.0;0.0;1395.0;10851.0;0.0;0.0;8469.46
11;18916.67;5071.7;2251.32;0.0;7500.0;0.0;1800.0;0.0;0.0;0.0;0.0;13389.43;0.0;0.0;1397.0;10884.0;0.0;0.0;9252.69
12;22916.67;5092.26;2260.45;6375.0;0.0;5418.75;1800.0;1200.0;0.0;0.0;0.0;30837.72;0.0;0.0;1400.0;10962.0;0.0;0.0;24926.12
13;25183.33;5651.97;2508.9;0.0;2713.79;0.0;2700.0;0.0;0.0;0.0;0.0;45449.81;0.0;0.0;1400.0;11156.0;0.0;0.0;20874.42
14;26333.33;6545.23;2905.42;2306.72;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;63220.0;0.0;0.0;1400.0;10598.0;0.0;0.0;25385.99
15;25116.67;6942.74;3081.88;2306.72;0.0;1960.71;3600.0;1200.0;0.0;0.0;0.0;82268.4;0.0;0.0;1396.0;10086.0;0.0;0.0;27212.0
16;21450.0;6266.52;2781.7;0.0;7500.0;0.0;4500.0;1200.0;0.0;0.0;0.0;91683.56;0.0;0.0;1394.0;9742.0;0.0;0.0;13450.22
17;13116.67;6140.87;2725.92;6375.0;7500.0;0.0;5400.0;1200.0;0.0;0.0;0.0;95293.08;0.0;0.0;1392.0;9519.0;0.0;0.0;5156.46
18;4466.67;5864.44;2603.22;12750.0;2647.06;0.0;6300.0;1200.0;0.0;0.0;0.0;95846.96;0.0;0.0;1391.0;9687.0;0.0;0.0;791.26
19;383.33;5576.58;2475.44;15000.0;0.0;787.64;7200.0;0.0;0.0;0.0;0.0;95846.96;0.0;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;5051.14;2242.19;14073.36;0.0;2344.67;7200.0;0.0;0.0;0.0;0.0;95846.96;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;5254.46;2332.45;11314.93;0.0;364.09;7200.0;0.0;1200.0;0.0;0.0;95846.96;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;5679.39;2521.07;10886.59;0.0;519.54;6000.0;0.0;0.0;0.0;0.0;95846.96;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;5704.52;2532.23;10275.37;0.0;621.58;6000.0;0.0;274.67;0.0;0.0;95846.96;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;5480.63;2432.85;9544.1;0.0;362.52;5725.33;0.0;1200.0;0.0;0.0;95846.96;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;5240.75;2326.37;9117.6;0.0;2720.88;4525.33;1200.0;0.0;0.0;0.0;95846.96;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;5338.99;2369.97;5916.56;0.0;1089.04;5425.33;0.0;0.0;0.0;0.0;95846.96;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;4980.32;2210.76;4635.34;0.0;1298.93;5425.33;0.0;0.0;0.0;0.0;95846.96;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;6058.62;2689.42;3107.19;0.0;448.96;5425.33;1200.0;0.0;0.0;0.0;95846.96;0.0;0.0;1367.0;9364.0;0.0;0.0;0.0
29;0.0;5677.1;2520.06;2579.0;0.0;772.84;6325.33;1200.0;0.0;0.0;0.0;95846.96;0.0;0.0;1365.0;9135.0;0.0;0.0;0.0
30;0.0;5887.28;2613.36;1669.78;0.0;513.36;7225.33;1200.0;0.0;0.0;0.0;95846.96;0.0;0.0;1367.0;9181.0;0.0;0.0;0.0
31;0.0;6136.3;2723.9;1065.83;0.0;361.81;8125.33;1200.0;0.0;0.0;0.0;95846.96;0.0;0.0;1369.0;9391.0;0.0;0.0;0.0
32;116.67;5983.23;2655.95;640.18;0.0;544.15;9025.33;1200.0;0.0;0.0;0.0;95846.96;0.0;0.0;1378.0;9478.0;0.0;0.0;0.0
33;4016.67;6218.54;2760.4;-0.0;0.0;0.0;9925.33;1200.0;0.0;0.0;0.0;98146.89;0.0;0.0;1388.0;9898.0;0.0;0.0;3285.61
34;12633.33;6933.61;3077.82;-0.0;0.0;0.0;10825.33;1200.0;0.0;0.0;0.0;106925.42;0.0;0.0;1394.0;10298.0;0.0;0.0;12540.76
35;21333.33;7479.61;3320.19;-0.0;0.0;0.0;11725.33;1200.0;0.0;0.0;-0.0;122244.31;0.0;0.0;1397.0;10446.0;0.0;0.0;21884.14
36;27333.33;7680.65;3409.43;0.0;0.0;0.0;12625.33;1200.0;0.0;0.0;0.0;141292.71;0.0;0.0;1400.0;10519.0;0.0;892.42;27212.0
37;30300.0;7785.74;3456.08;-0.0;3816.82;0.0;13525.33;1200.0;0.0;0.0;0.0;160341.11;0.0;0.0;1400.0;10713.0;0.0;0.0;27212.0
38;31450.0;8704.13;3863.75;3244.3;6973.88;0.0;14425.33;1200.0;0.0;0.0;0.0;179389.51;0.0;0.0;1399.0;10031.0;0.0;0.0;27212.0
39;29283.33;9103.93;4041.22;9172.1;5946.48;0.0;15325.33;1200.0;0.0;0.0;0.0;198437.91;0.0;0.0;1396.0;9466.0;0.0;0.0;27212.0
40;23683.33;9275.27;4117.28;14226.61;909.87;0.0;16225.33;1200.0;0.0;0.0;0.0;217486.31;0.0;0.0;1394.0;9113.0;0.0;35.01;27212.0
41;14700.0;9174.75;4072.66;15000.0;0.0;5250.0;17125.33;1200.0;0.0;0.0;0.0;234594.6;0.0;0.0;1392.0;8949.0;0.0;0.0;24440.41
42;4966.67;9551.7;4239.99;8823.53;0.0;7500.0;18025.33;1200.0;0.0;0.0;0.0;246691.55;0.0;0.0;1391.0;9168.0;0.0;0.0;17281.35
43;316.67;10202.79;4529.01;-0.0;0.0;0.0;18925.33;1200.0;0.0;0.0;0.0;250240.17;0.0;0.0;1386.0;10165.0;0.0;0.0;5069.47
44;0.0;10474.66;4649.69;-0.0;0.0;0.0;19825.33;1200.0;0.0;0.0;0.0;253325.31;0.0;0.0;1385.0;10902.0;0.0;0.0;4407.34
45;0.0;10358.14;4597.97;0.0;4599.11;0.0;20725.33;1200.0;0.0;0.0;0.0;253325.31;0.0;0.0;1378.0;10535.0;0.0;0.0;0.0
46;0.0;9617.95;4269.4;3909.25;3978.35;0.0;21625.33;1200.0;0.0;0.0;0.0;253325.31;0.0;0.0;1373.0;10082.0;0.0;0.0;0.0
47;0.0;9209.02;4087.87;7290.84;0.0;6197.21;22525.33;1200.0;0.0;0.0;0.0;259850.09;0.0;0.0;1369.0;10342.0;0.0;0.0;9321.1
48;0.0;9231.86;4098.01;-0.0;0.0;0.0;23425.33;1200.0;0.0;0.0;0.0;261889.1;0.0;0.0;1372.0;10589.0;0.0;0.0;2912.87
49;0.0;8509.94;3777.55;-0.0;0.0;0.0;24325.33;1200.0;0.0;0.0;0.0;263451.15;0.0;0.0;1374.0;10230.0;0.0;0.0;2231.5
50;0.0;8457.4;3754.23;-0.0;0.0;0.0;25225.33;1200.0;0.0;0.0;0.0;265128.79;0.0;0.0;1371.0;9986.0;0.0;0.0;2396.63
51;0.0;8071.31;3582.85;0.0;0.0;0.0;26125.33;1200.0;0.0;0.0;0.0;266580.7;0.0;0.0;1369.0;9749.0;0.0;0.0;2074.16
52;0.0;7797.16;3461.15;-0.0;2101.32;0.0;27025.33;1200.0;0.0;0.0;0.0;266580.7;0.0;0.0;1369.0;9326.0;0.0;0.0;0.0
53;0.0;7415.64;3291.8;1786.12;1355.43;0.0;27925.33;1200.0;0.0;0.0;0.0;266738.9;0.0;0.0;1367.0;9293.0;0.0;0.0;226.01
54;0.0;7004.43;3109.26;2938.24;415.68;0.0;28825.33;1200.0;0.0;0.0;0.0;266738.9;0.0;0.0;1369.0;9867.0;0.0;0.0;0.0
55;0.0;6782.82;3010.89;3291.57;0.0;1006.29;29725.33;1200.0;0.0;0.0;0.0;266738.9;0.0;0.0;1383.0;10983.0;0.0;0.0;0.0
56;183.33;6602.35;2930.77;2107.7;0.0;1791.55;30625.33;1200.0;0.0;0.0;0.0;266738.9;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;4400.0;6348.76;2818.21;-0.0;0.0;0.0;31525.33;1200.0;0.0;0.0;0.0;268014.28;0.0;0.0;1403.0;11948.0;0.0;0.0;1821.97
58;14483.33;6385.31;2834.43;-0.0;0.0;0.0;32425.33;1200.0;0.0;0.0;0.0;276389.13;0.0;0.0;1399.0;11938.0;0.0;0.0;11964.08
59;24616.67;6031.21;2677.25;-0.0;0.0;0.0;33325.33;1200.0;0.0;0.0;-0.0;291659.02;0.0;0.0;1399.0;11710.0;0.0;0.0;21814.12
60;32033.33;5932.97;2633.64;-0.0;0.0;0.0;34225.33;1200.0;0.0;0.0;0.0;310707.42;0.0;0.0;1400.0;11630.0;0.0;1957.95;27212.0
61;35900.0;5944.4;2638.71;0.0;4829.38;0.0;35125.33;1200.0;0.0;0.0;0.0;329755.82;0.0;0.0;1400.0;11514.0;0.0;1127.72;27212.0
62;36816.67;6488.12;2880.07;4104.97;7500.0;0.0;36025.33;1200.0;0.0;0.0;0.0;348804.22;0.0;0.0;1401.0;11144.0;0.0;529.85;27212.0
63;33883.33;6389.88;2836.46;10479.97;5317.68;0.0;36925.33;1200.0;0.0;0.0;0.0;367852.62;0.0;0.0;1402.0;10782.0;0.0;0.0;27212.0
64;27533.33;6515.53;2892.24;15000.0;0.0;487.9;37825.33;1200.0;0.0;0.0;0.0;386901.02;0.0;0.0;1402.0;10419.0;0.0;0.0;27212.0
65;17116.67;6474.41;2873.98;14426.0;0.0;3502.57;38725.33;1200.0;0.0;0.0;0.0;400875.56;0.0;0.0;1402.0;10206.0;0.0;0.0;19963.63
66;5966.67;6689.16;2969.31;10305.34;5523.14;0.0;39625.33;1200.0;0.0;0.0;0.0;400875.56;0.0;0.0;1401.0;10303.0;0.0;0.0;0.0
67;483.33;6823.95;3029.14;15000.0;0.0;0.0;40525.33;503.42;0.0;0.0;0.0;400875.56;0.0;0.0;1396.0;11229.0;0.0;0.0;0.0
68;0.0;5953.53;2642.77;15000.0;0.0;478.7;40902.89;0.0;1200.0;0.0;0.0;400875.56;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;5195.06;2306.08;14436.82;0.0;0.0;39702.89;0.0;1200.0;0.0;0.0;400875.56;861.85;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;4306.37;1911.59;14436.82;0.0;1564.03;38502.89;0.0;1200.0;0.0;0.0;400875.56;0.0;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;3593.6;1595.19;12596.79;0.0;0.0;37302.89;0.0;1200.0;0.0;0.0;400875.56;2820.21;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;3630.15;1611.42;12596.79;0.0;2979.43;36102.89;0.0;1200.0;0.0;0.0;400875.56;0.0;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;3819.77;1695.59;9091.57;0.0;2308.65;34902.89;0.0;1200.0;0.0;0.0;400875.56;0.0;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;3479.37;1544.49;6375.52;0.0;1243.15;33702.89;0.0;1200.0;1290.0;0.0;398725.56;0.0;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;3614.16;1604.32;4913.0;0.0;0.0;32502.89;0.0;1200.0;2102.52;0.0;395221.35;0.0;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;3383.42;1501.89;4913.0;0.0;0.0;31302.89;0.0;1200.0;2055.69;0.0;391795.21;0.0;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;2951.64;1310.23;4913.0;0.0;84.13;30102.89;0.0;1200.0;2580.0;0.0;387495.21;0.0;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;2887.67;1281.83;4814.01;0.0;0.0;28902.89;0.0;1200.0;1031.97;0.0;385775.26;2262.53;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;3049.87;1353.83;4814.01;0.0;3396.19;27702.89;0.0;1200.0;151.0;0.0;385523.59;662.1;0.0;1383.0;11196.0;0.0;0.0;0.0
80;333.33;2956.21;1312.26;818.49;0.0;0.0;26502.89;0.0;1200.0;151.0;0.0;385271.92;4612.2;0.0;1400.0;11965.0;0.0;0.0;0.0
81;5166.67;2529.0;1122.62;818.49;0.0;695.72;25302.89;0.0;1200.0;151.0;0.0;385020.26;0.0;0.0;1403.0;12268.0;0.0;0.0;0.0
82;16433.33;2796.29;1241.27;-0.0;0.0;0.0;24102.89;1200.0;0.0;0.0;0.0;390865.18;0.0;0.0;1400.0;12321.0;0.0;0.0;8349.89
83;26683.33;3154.96;1400.48;-0.0;0.0;0.0;25002.89;1200.0;0.0;0.0;0.0;404347.02;0.0;0.0;1400.0;12179.0;0.0;0.0;19259.78
84;33283.33;3200.65;1420.77;-0.0;0.0;0.0;25902.89;1200.0;0.0;0.0;0.0;422523.05;0.0;0.0;1400.0;12139.0;0.0;0.0;25965.75
85;36316.67;3177.81;1410.63;0.0;1876.1;0.0;26802.89;1200.0;0.0;0.0;0.0;441571.45;0.0;0.0;1401.0;12018.0;0.0;0.0;27212.0
86;36050.0;3330.87;1478.57;1594.68;2197.44;0.0;27702.89;1200.0;0.0;0.0;0.0;460619.85;0.0;0.0;1401.0;11651.0;0.0;0.0;27212.0
87;33316.67;3716.96;1649.95;3462.51;3370.53;0.0;28602.89;1200.0;0.0;0.0;0.0;477574.59;0.0;0.0;1403.0;11295.0;0.0;0.0;24221.05
88;26866.67;4093.91;1817.28;6327.46;0.0;0.0;29502.89;1200.0;0.0;0.0;0.0;493001.79;0.0;0.0;1403.0;10942.0;0.0;0.0;22038.86
89;17366.67;4527.98;2009.96;6327.46;7500.0;0.0;30402.89;1200.0;0.0;0.0;-0.0;497079.71;0.0;0.0;1403.0;10782.0;0.0;0.0;5825.61
90;6116.67;4217.28;1872.04;12702.46;2702.99;0.0;31302.89;0.0;0.0;0.0;0.0;497079.71;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;516.67;3801.49;1687.48;15000.0;0.0;0.0;31302.89;0.0;1200.0;0.0;0.0;497079.71;3136.37;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;3637.0;1614.46;15000.0;0.0;0.0;30102.89;0.0;1200.0;0.0;0.0;497079.71;4296.54;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;3209.79;1424.82;15000.0;0.0;0.0;28902.89;0.0;1200.0;0.0;0.0;497079.71;4132.39;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;2684.34;1191.58;15000.0;0.0;0.0;27702.89;0.0;1200.0;0.0;0.0;497079.71;4254.08;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;2389.64;1060.76;15000.0;0.0;0.0;26502.89;0.0;1200.0;0.0;0.0;497079.71;4893.6;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;2282.26;1013.09;15000.0;0.0;0.0;25302.89;0.0;1200.0;0.0;0.0;497079.71;5252.64;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;2327.96;1033.38;15000.0;0.0;4752.67;24102.89;0.0;1200.0;0.0;0.0;497079.71;0.0;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;2302.83;1022.22;9408.63;0.0;0.0;22902.89;0.0;1200.0;0.0;0.0;497079.71;4520.95;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;1882.47;835.63;9408.63;0.0;4887.91;21702.89;0.0;1200.0;0.0;0.0;497079.71;0.0;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;1825.35;810.27;3658.15;0.0;0.0;20502.89;0.0;1200.0;0.0;0.0;497079.71;4584.37;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;1690.57;750.44;3658.15;0.0;0.0;19302.89;0.0;1200.0;0.0;0.0;497079.71;4748.99;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;1775.09;787.96;3658.15;0.0;1025.46;18102.89;0.0;1200.0;0.0;0.0;497079.71;4128.49;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;1825.35;810.27;2451.73;0.0;215.37;16902.89;0.0;1200.0;0.0;0.0;497079.71;6000.0;0.0;1382.0;11433.0;0.0;0.0;0.0
104;383.33;2113.21;938.05;2198.35;0.0;155.41;15702.89;0.0;1200.0;0.0;0.0;497079.71;6000.0;0.0;1398.0;12188.0;0.0;0.0;0.0
105;5183.33;2076.65;921.82;2015.51;0.0;1713.19;14502.89;0.0;1200.0;0.0;0.0;497079.71;0.0;0.0;1402.0;12497.0;0.0;0.0;0.0
106;15583.33;2453.61;1089.15;-0.0;0.0;0.0;13302.89;1200.0;0.0;0.0;0.0;501801.98;0.0;0.0;1398.0;12578.0;0.0;0.0;6746.09
107;25850.0;2295.97;1019.18;-0.0;0.0;0.0;14202.89;1200.0;0.0;0.0;0.0;513643.28;0.0;0.0;1398.0;12447.0;0.0;0.0;16916.15
108;33716.67;2362.22;1048.59;-0.0;0.0;0.0;15102.89;1200.0;0.0;0.0;-0.0;531102.32;0.0;0.0;1399.0;12385.0;0.0;0.0;24941.48
109;37183.33;1998.98;887.35;0.0;1913.67;0.0;16002.89;1200.0;0.0;0.0;0.0;549396.11;0.0;0.0;1399.0;12221.0;0.0;0.0;26133.98
110;38616.67;1948.72;865.03;1626.62;7500.0;0.0;16902.89;1200.0;0.0;0.0;0.0;565025.3;0.0;0.0;1400.0;11803.0;0.0;0.0;22327.42
111;36466.67;1841.35;817.37;8001.62;733.38;0.0;17802.89;1200.0;0.0;0.0;0.0;584073.7;0.0;0.0;1401.0;11381.0;0.0;0.0;27212.0
112;29900.0;1775.09;787.96;8625.0;0.0;0.0;18702.89;1200.0;0.0;0.0;0.0;599266.54;0.0;0.0;1401.0;10960.0;0.0;0.0;21704.06
113;19650.0;1727.12;766.67;8625.0;7500.0;0.0;19602.89;1200.0;0.0;0.0;-0.0;602122.39;0.0;0.0;1401.0;10765.0;0.0;0.0;4079.78
114;6933.33;1823.07;809.26;15000.0;0.0;0.0;20502.89;79.66;0.0;0.0;0.0;602122.39;0.0;0.0;1400.0;10886.0;0.0;0.0;0.0
115;583.33;1807.08;802.16;15000.0;0.0;1903.03;20562.64;0.0;1200.0;0.0;0.0;602122.39;4119.4;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;2058.38;913.71;12761.15;0.0;787.91;19362.64;0.0;1200.0;0.0;0.0;602122.39;6000.0;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;1516.94;673.37;11834.19;0.0;821.69;18162.64;0.0;1200.0;0.0;0.0;602122.39;6000.0;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1158.27;514.15;10867.5;0.0;710.58;16962.64;0.0;1200.0;0.0;0.0;602122.39;6000.0;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;1066.88;473.59;10031.52;0.0;1081.53;15762.64;0.0;1200.0;0.0;0.0;602122.39;6000.0;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;961.79;426.94;8759.14;0.0;7445.27;14562.64;0.0;1200.0;0.0;0.0;602122.39;0.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;2766.59;1228.09;-0.0;0.0;0.0;13362.64;0.0;1200.0;0.0;0.0;602122.39;4239.33;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;2510.72;1114.51;-0.0;0.0;0.0;12162.64;0.0;1200.0;0.0;0.0;602122.39;4303.78;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;2748.31;1219.97;-0.0;0.0;0.0;10962.64;0.0;1200.0;0.0;0.0;602122.39;3686.72;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;3566.18;1583.02;-0.0;0.0;0.0;9762.64;0.0;1200.0;0.0;0.0;602122.39;2079.8;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;3824.33;1697.62;-0.0;0.0;0.0;8562.64;0.0;1200.0;0.0;0.0;602122.39;1642.05;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;3632.43;1612.43;-0.0;0.0;0.0;7362.64;0.0;1200.0;0.0;0.0;602122.39;2407.13;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;3168.67;1406.57;-0.0;0.0;0.0;6162.64;0.0;1200.0;0.0;0.0;602122.39;4143.76;0.0;1526.0;11445.0;0.0;0.0;0.0
128;283.33;2892.24;1283.86;-0.0;0.0;0.0;4962.64;0.0;1200.0;0.0;0.0;602122.39;4851.57;0.0;1544.0;12055.0;0.0;0.0;0.0
129;4250.0;2926.51;1299.07;-0.0;0.0;0.0;3762.64;0.0;1200.0;0.0;0.0;602122.39;882.42;0.0;1542.0;12100.0;0.0;0.0;0.0
130;14083.33;3246.34;1441.05;-0.0;0.0;0.0;2562.64;0.0;0.0;0.0;0.0;608011.3;0.0;0.0;1538.0;11896.0;0.0;0.0;8412.73
131;23866.67;3728.38;1655.03;-0.0;0.0;0.0;2562.64;0.0;0.0;0.0;0.0;621469.55;0.0;0.0;1535.0;11559.0;0.0;0.0;19226.08
132;29483.33;4025.37;1786.86;-0.0;0.0;0.0;2562.64;0.0;0.0;0.0;0.0;639271.65;0.0;0.0;1533.0;11397.0;0.0;0.0;25431.57
133;31850.0;4096.2;1818.3;0.0;1691.88;0.0;2562.64;0.0;0.0;0.0;-0.0;657731.77;0.0;0.0;1533.0;11234.0;0.0;0.0;26371.61
134;31666.67;3890.59;1727.03;1438.1;704.28;0.0;2562.64;0.0;0.0;0.0;0.0;676780.17;0.0;0.0;1533.0;10901.0;0.0;0.0;27212.0
135;29100.0;3792.35;1683.42;2036.74;0.0;1731.23;2562.64;0.0;0.0;0.0;-0.0;695828.57;0.0;0.0;1532.0;10627.0;0.0;0.0;27212.0
136;22783.33;3618.73;1606.35;0.0;7500.0;0.0;2562.64;0.0;0.0;0.0;-0.0;704023.06;0.0;0.0;1532.0;10334.0;0.0;0.0;11706.41
137;13633.33;3883.73;1723.98;6375.0;4489.97;0.0;2562.64;1200.0;0.0;0.0;0.0;707443.31;0.0;0.0;1532.0;10197.0;0.0;0.0;4886.08
138;4266.67;4199.0;1863.93;10191.48;1515.6;0.0;3462.64;0.0;0.0;0.0;0.0;707443.31;0.0;0.0;1533.0;10347.0;0.0;0.0;0.0
139;350.0;4649.06;2063.71;11479.74;0.0;2610.23;3462.64;0.0;0.0;0.0;0.0;707443.31;0.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;4676.47;2075.88;8408.87;0.0;2581.74;3462.64;0.0;565.91;0.0;0.0;707443.31;0.0;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;4450.3;1975.48;5371.54;0.0;1433.22;2896.73;0.0;1200.0;0.0;0.0;707443.31;0.0;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;4660.48;2068.78;3685.4;0.0;1737.74;1696.73;0.0;0.0;0.0;0.0;707443.31;0.0;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;5019.15;2228.0;1641.0;0.0;1394.85;1696.73;0.0;0.0;0.0;0.0;707443.31;0.0;0.0;1510.0;10152.0;0.0;0.0;0.0
144;0.0;5489.77;2436.9;-0.0;0.0;0.0;1696.73;0.0;904.33;0.0;0.0;707443.31;0.0;0.0;1506.0;10337.0;0.0;0.0;0.0
145;0.0;5332.14;2366.93;-0.0;0.0;0.0;792.4;0.0;591.93;0.0;0.0;707443.31;0.0;0.0;1499.0;9790.0;0.0;0.0;0.0
146;0.0;5389.25;2392.28;-0.0;0.0;0.0;200.47;0.0;200.47;0.0;0.0;707443.31;0.0;0.0;1493.0;9475.0;0.0;0.0;0.0
147;0.0;5841.59;2593.08;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;707965.98;0.0;0.0;1493.0;9181.0;0.0;0.0;746.67
148;0.0;5996.94;2662.04;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;708924.26;0.0;0.0;1498.0;8788.0;0.0;0.0;1368.98
149;0.0;6437.86;2857.76;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;710358.99;0.0;0.0;1501.0;8747.0;0.0;0.0;2049.62
150;0.0;6542.95;2904.41;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;711560.44;0.0;0.0;1510.0;9241.0;0.0;0.0;1716.35
151;0.0;6255.09;2776.63;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;711724.05;0.0;0.0;1528.0;10326.0;0.0;0.0;233.72
152;266.67;6561.22;2912.52;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;711917.54;0.0;0.0;1546.0;11010.0;0.0;0.0;276.41
153;4133.33;6298.5;2795.9;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;714361.75;0.0;0.0;1544.0;11280.0;0.0;0.0;3491.73
154;12150.0;6031.21;2677.25;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;722171.97;0.0;0.0;1540.0;11241.0;0.0;0.0;11157.46
155;20050.0;5976.38;2652.91;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;735604.47;0.0;0.0;1537.0;11027.0;0.0;0.0;19189.29
156;24716.67;5747.92;2551.5;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;752146.93;0.0;0.0;1535.0;10919.0;0.0;0.0;23632.09
157;27516.67;5722.79;2540.34;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;770694.69;0.0;0.0;1535.0;10818.0;0.0;0.0;26496.8
158;28450.0;5921.55;2628.57;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;789547.87;0.0;0.0;1535.0;10402.0;0.0;0.0;26933.12
159;26600.0;5434.94;2412.56;-0.0;0.0;0.0;900.0;0.0;0.0;0.0;0.0;807701.33;0.0;0.0;1534.0;10048.0;0.0;0.0;25933.51
