t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;3324.02;1058.56;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;4792.42;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;3442.81;1096.39;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4272.8;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;3666.7;1167.69;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3642.61;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;3673.55;1169.87;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3156.58;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;4007.1;1276.09;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;2514.81;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;4776.99;1521.27;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1658.74;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;5277.31;1680.6;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1404.1;0.0;1370.0;9732.0;0.0;0.0;0.0
8;79.59;5457.79;1738.07;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1362.55;0.0;1378.0;10016.0;0.0;0.0;0.0
9;1245.05;5581.15;1777.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;499.43;0.0;1388.0;10491.0;0.0;0.0;0.0
10;3888.66;5350.41;1703.88;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;200.87;0.0;0.0;1395.0;10851.0;0.0;0.0;286.96
11;6452.68;5071.7;1615.12;0.0;2452.5;0.0;900.0;1200.0;0.0;0.0;0.0;200.87;0.0;0.0;1397.0;10884.0;0.0;0.0;0.0
12;7817.12;5092.26;1621.67;2084.62;3769.05;0.0;1800.0;1200.0;0.0;0.0;0.0;200.87;0.0;0.0;1400.0;10962.0;0.0;0.0;-0.0
13;8590.31;5651.97;1799.91;5288.32;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3761.2;0.0;0.0;1400.0;11156.0;0.0;0.0;5086.19
14;8982.59;6545.23;2084.38;5288.32;3925.51;0.0;3600.0;1200.0;0.0;0.0;0.0;6063.28;0.0;0.0;1400.0;10598.0;0.0;0.0;3288.68
15;8567.57;6942.74;2210.97;8625.0;7500.0;0.0;4500.0;1200.0;0.0;0.0;0.0;6295.18;0.0;0.0;1396.0;10086.0;0.0;0.0;331.28
16;7316.83;6266.52;1995.62;15000.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;10516.85;0.0;0.0;1394.0;9742.0;0.0;0.0;6030.96
17;4474.24;6140.87;1955.6;15000.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;12787.45;0.0;0.0;1392.0;9519.0;0.0;0.0;3243.71
18;1523.63;5864.44;1867.57;15000.0;0.0;0.0;7200.0;959.64;0.0;-0.0;-0.0;12787.45;0.0;0.0;1391.0;9687.0;0.0;0.0;0.0
19;130.76;5576.58;1775.9;15000.0;0.0;879.75;7919.73;0.0;0.0;860.0;-0.0;11354.12;0.0;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;5051.14;1608.57;13965.0;0.0;2118.29;7919.73;0.0;0.0;860.0;0.0;9920.78;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;5254.46;1673.32;11472.89;0.0;1363.22;7919.73;0.0;0.0;860.0;0.0;8487.45;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;5679.39;1808.64;9869.11;0.0;371.97;7919.73;0.0;0.0;860.0;0.0;7054.12;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;5704.52;1816.65;9431.49;0.0;751.84;7919.73;0.0;0.0;860.0;0.0;5620.78;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;5480.63;1745.35;8546.98;0.0;1490.83;7919.73;0.0;0.0;759.19;0.0;4355.47;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;5240.75;1668.96;6793.06;0.0;1876.29;7919.73;0.0;0.0;302.0;-0.0;3852.14;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;5338.99;1700.24;4585.66;0.0;1607.77;7919.73;0.0;0.0;151.0;0.0;3600.47;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;4980.32;1586.02;2694.17;0.0;1772.67;7919.73;0.0;0.0;151.0;0.0;3348.8;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;6058.62;1929.41;608.68;0.0;8.96;7919.73;0.0;0.0;0.0;0.0;3348.8;0.0;0.0;1367.0;9364.0;0.0;0.0;0.0
29;0.0;5677.1;1807.92;598.14;0.0;284.98;7919.73;0.0;0.0;0.0;0.0;3348.8;0.0;0.0;1365.0;9135.0;0.0;0.0;0.0
30;0.0;5887.28;1874.85;262.87;0.0;51.87;7919.73;0.0;0.0;0.0;0.0;3348.8;0.0;0.0;1367.0;9181.0;0.0;0.0;0.0
31;0.0;6136.3;1954.15;201.84;0.0;0.0;7919.73;68.45;0.0;0.0;0.0;3348.8;0.0;0.0;1369.0;9391.0;0.0;0.0;0.0
32;39.8;5983.23;1905.4;201.84;0.0;171.57;7971.06;0.0;0.0;0.0;0.0;3348.8;0.0;0.0;1378.0;9478.0;0.0;0.0;0.0
33;1370.13;6218.54;1980.34;0.0;0.0;0.0;7971.06;1059.01;0.0;0.0;0.0;3348.8;0.0;0.0;1388.0;9898.0;0.0;0.0;0.0
34;4309.37;6933.61;2208.06;0.0;0.0;0.0;8765.32;1200.0;0.0;0.0;0.0;5691.72;0.0;0.0;1394.0;10298.0;0.0;0.0;3347.03
35;7277.03;7479.61;2381.94;0.0;0.0;0.0;9665.32;1200.0;0.0;0.0;0.0;10514.43;0.0;0.0;1397.0;10446.0;0.0;0.0;6889.58
36;9323.7;7680.65;2445.96;0.0;1365.94;0.0;10565.32;1200.0;0.0;-0.0;0.0;15950.19;0.0;0.0;1400.0;10519.0;0.0;0.0;7765.37
37;10335.66;7785.74;2479.43;1161.05;2322.46;0.0;11465.32;1200.0;0.0;0.0;0.0;21385.95;0.0;0.0;1400.0;10713.0;0.0;0.0;7765.37
38;10727.94;8704.13;2771.89;3135.14;4606.59;0.0;12365.32;1200.0;0.0;0.0;0.0;26821.71;0.0;0.0;1399.0;10031.0;0.0;0.0;7765.37
39;9988.86;9103.93;2899.21;7050.74;4956.63;0.0;13265.32;1200.0;0.0;0.0;0.0;32257.47;0.0;0.0;1396.0;9466.0;0.0;0.0;7765.37
40;8078.64;9275.27;2953.78;11263.87;3623.32;0.0;14165.32;1200.0;0.0;0.0;0.0;37693.23;0.0;0.0;1394.0;9113.0;0.0;0.0;7765.37
41;5014.33;9174.75;2921.77;14343.69;588.47;0.0;15065.32;1200.0;0.0;0.0;-0.0;43128.99;0.0;0.0;1392.0;8949.0;0.0;0.0;7765.37
42;1694.18;9551.7;3041.81;14843.89;0.0;0.0;15965.32;1200.0;0.0;0.0;0.0;46846.47;0.0;0.0;1391.0;9168.0;0.0;0.0;5310.69
43;108.02;10202.79;3249.16;14843.89;0.0;0.0;16865.32;1200.0;0.0;0.0;-0.0;49353.15;0.0;0.0;1386.0;10165.0;0.0;0.0;3580.97
44;0.0;10474.66;3335.73;14843.89;0.0;0.0;17765.32;1200.0;0.0;0.0;0.0;51518.52;0.0;0.0;1385.0;10902.0;0.0;0.0;3093.39
45;0.0;10358.14;3298.63;14843.89;0.0;0.0;18665.32;1200.0;0.0;0.0;0.0;53828.36;0.0;0.0;1378.0;10535.0;0.0;0.0;3299.77
46;0.0;9617.95;3062.91;14843.89;0.0;0.0;19565.32;1200.0;0.0;0.0;-0.0;55768.66;0.0;0.0;1373.0;10082.0;0.0;0.0;2771.86
47;0.0;9209.02;2932.68;14843.89;0.0;0.0;20465.32;1200.0;0.0;0.0;0.0;57146.75;0.0;0.0;1369.0;10342.0;0.0;0.0;1968.69
48;0.0;9231.86;2939.95;14843.89;0.0;0.0;21365.32;1200.0;0.0;0.0;0.0;58375.12;0.0;0.0;1372.0;10589.0;0.0;0.0;1754.82
49;0.0;8509.94;2710.05;14843.89;0.0;0.0;22265.32;1200.0;0.0;0.0;-0.0;59189.92;0.0;0.0;1374.0;10230.0;0.0;0.0;1164.0
50;0.0;8457.4;2693.32;14843.89;0.0;0.0;23165.32;1200.0;0.0;0.0;0.0;60124.92;0.0;0.0;1371.0;9986.0;0.0;0.0;1335.72
51;0.0;8071.31;2570.37;14843.89;0.0;0.0;24065.32;1200.0;0.0;0.0;-0.0;60868.1;0.0;0.0;1369.0;9749.0;0.0;0.0;1061.68
52;0.0;7797.16;2483.06;14843.89;0.0;0.0;24965.32;1200.0;0.0;0.0;-0.0;61654.36;0.0;0.0;1369.0;9326.0;0.0;0.0;1123.23
53;0.0;7415.64;2361.57;14843.89;0.0;0.0;25865.32;1200.0;0.0;0.0;0.0;62110.2;0.0;0.0;1367.0;9293.0;0.0;0.0;651.21
54;0.0;7004.43;2230.61;14843.89;0.0;462.96;26765.32;1200.0;0.0;0.0;0.0;62110.2;0.0;0.0;1369.0;9867.0;0.0;0.0;0.0
55;0.0;6782.82;2160.04;14299.23;0.0;1857.13;27665.32;1200.0;0.0;0.0;0.0;62110.2;0.0;0.0;1383.0;10983.0;0.0;0.0;0.0
56;62.54;6602.35;2102.57;12114.37;0.0;2740.55;28565.32;1200.0;0.0;0.0;-0.0;62110.2;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;1500.89;6348.76;2021.81;8890.19;0.0;1873.54;29465.32;1200.0;0.0;0.0;0.0;62110.2;0.0;0.0;1403.0;11948.0;0.0;0.0;0.0
58;4940.42;6385.31;2033.45;6686.02;0.0;0.0;30365.32;1200.0;0.0;0.0;0.0;63244.33;0.0;0.0;1399.0;11938.0;0.0;0.0;1620.19
59;8397.01;6031.21;1920.68;6686.02;0.0;0.0;31265.32;1200.0;0.0;0.0;0.0;66630.87;0.0;0.0;1399.0;11710.0;0.0;0.0;4837.9
60;10926.92;5932.97;1889.4;6686.02;0.0;0.0;32165.32;1200.0;0.0;0.0;-0.0;71754.37;0.0;0.0;1400.0;11630.0;0.0;0.0;7319.29
61;12245.88;5944.4;1893.04;6686.02;1003.94;0.0;33065.32;1200.0;0.0;0.0;0.0;77190.13;0.0;0.0;1400.0;11514.0;0.0;0.0;7765.37
62;12558.56;6488.12;2066.19;7539.37;2404.5;0.0;33965.32;1200.0;0.0;0.0;0.0;82625.89;0.0;0.0;1401.0;11144.0;0.0;0.0;7765.37
63;11557.97;6389.88;2034.91;9583.2;6372.71;0.0;34865.32;1200.0;0.0;0.0;-0.0;84746.93;0.0;0.0;1402.0;10782.0;0.0;0.0;3030.05
64;9391.92;6515.53;2074.92;15000.0;0.0;0.0;35765.32;1200.0;0.0;0.0;0.0;90182.69;0.0;0.0;1402.0;10419.0;0.0;0.0;7765.37
65;5838.68;6474.41;2061.82;15000.0;0.0;0.0;36665.32;1200.0;0.0;0.0;-0.0;93242.33;0.0;0.0;1402.0;10206.0;0.0;0.0;4370.92
66;2035.29;6689.16;2130.21;15000.0;0.0;0.0;37565.32;1200.0;0.0;0.0;0.0;93769.19;0.0;0.0;1401.0;10303.0;0.0;0.0;752.67
67;164.87;6823.95;2173.14;15000.0;0.0;-0.0;38465.32;0.0;0.0;671.05;-0.0;92650.78;0.0;0.0;1396.0;11229.0;0.0;0.0;0.0
68;0.0;5953.53;1895.95;15000.0;0.0;0.0;38465.32;0.0;1135.52;1290.0;0.0;90500.78;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;5195.06;1654.41;15000.0;0.0;223.53;37329.8;0.0;1200.0;1290.0;0.0;88350.78;0.0;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;4306.37;1371.4;14737.02;0.0;814.23;36129.8;0.0;1200.0;1290.0;0.0;86200.78;0.0;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;3593.6;1144.41;13779.11;0.0;1981.0;34929.8;0.0;1200.0;1290.0;0.0;84050.78;0.0;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;3630.15;1156.05;11448.52;0.0;2144.8;33729.8;0.0;1200.0;1290.0;0.0;81900.78;0.0;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;3819.77;1216.43;8925.22;0.0;0.0;32529.8;0.0;1200.0;1290.0;0.0;79750.78;1497.8;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;3479.37;1108.03;8925.22;0.0;1679.6;31329.8;0.0;1200.0;1290.0;0.0;77600.78;0.0;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;3614.16;1150.95;6949.22;0.0;0.0;30129.8;0.0;1200.0;1290.0;0.0;75450.78;1265.89;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;3383.42;1077.47;6949.22;0.0;884.22;28929.8;0.0;1200.0;1290.0;0.0;73300.78;305.89;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;2951.64;939.97;5908.96;0.0;1744.39;27729.8;0.0;1200.0;1290.0;0.0;71150.78;0.0;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;2887.67;919.6;3856.73;0.0;0.0;26529.8;0.0;1200.0;1290.0;0.0;69000.78;2366.73;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;3049.87;971.25;3856.73;0.0;0.0;25329.8;0.0;1200.0;1290.0;0.0;66850.78;3301.87;0.0;1383.0;11196.0;0.0;0.0;0.0
80;113.7;2956.21;941.43;3856.73;0.0;0.0;24129.8;0.0;1200.0;1290.0;0.0;64700.78;4063.66;0.0;1400.0;11965.0;0.0;0.0;0.0
81;1762.41;2529.0;805.38;3856.73;0.0;3278.22;22929.8;0.0;1200.0;1290.0;0.0;62550.78;0.0;0.0;1403.0;12268.0;0.0;0.0;0.0
82;5605.59;2796.29;890.5;0.0;0.0;0.0;21729.8;0.0;338.63;1290.0;0.0;60400.78;0.0;0.0;1400.0;12321.0;0.0;0.0;0.0
83;9101.97;3154.96;1004.72;0.0;0.0;0.0;21391.18;1200.0;0.0;0.0;0.0;61298.64;0.0;0.0;1400.0;12179.0;0.0;0.0;1282.66
84;11353.31;3200.65;1019.27;0.0;3634.23;0.0;22291.18;1200.0;0.0;0.0;0.0;61298.64;0.0;0.0;1400.0;12139.0;0.0;0.0;0.0
85;12388.01;3177.81;1012.0;3089.1;4760.81;0.0;23191.18;1200.0;0.0;0.0;0.0;61298.64;0.0;0.0;1401.0;12018.0;0.0;0.0;0.0
86;12297.05;3330.87;1060.74;7135.79;5238.66;0.0;24091.18;1200.0;0.0;0.0;0.0;61298.64;0.0;0.0;1401.0;11651.0;0.0;0.0;-0.0
87;11364.68;3716.96;1183.69;11588.65;4013.36;0.0;24991.18;1200.0;0.0;0.0;0.0;62110.62;0.0;0.0;1403.0;11295.0;0.0;0.0;1159.97
88;9164.51;4093.91;1303.74;15000.0;0.0;0.0;25891.18;1200.0;0.0;0.0;0.0;64786.84;0.0;0.0;1403.0;10942.0;0.0;0.0;3823.16
89;5923.96;4527.98;1441.97;15000.0;-0.0;0.0;26791.18;1200.0;0.0;0.0;0.0;65707.27;0.0;0.0;1403.0;10782.0;0.0;0.0;1314.9
90;2086.46;4217.28;1343.02;15000.0;0.0;0.0;27691.18;0.0;566.24;1290.0;-0.0;63557.27;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;176.24;3801.49;1210.61;15000.0;0.0;0.0;27124.94;0.0;1200.0;1290.0;0.0;61407.27;2663.66;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;3637.0;1158.23;15000.0;0.0;3462.77;25924.94;0.0;1200.0;1290.0;0.0;59257.27;0.0;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;3209.79;1022.18;10926.15;0.0;0.0;24724.94;0.0;1200.0;1290.0;0.0;57107.27;3245.03;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;2684.34;854.85;10926.15;0.0;0.0;23524.94;0.0;1200.0;1290.0;0.0;54957.27;3300.81;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;2389.64;761.0;10926.15;0.0;0.0;22324.94;0.0;1200.0;1290.0;0.0;52807.27;3903.36;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;2282.26;726.8;10926.15;0.0;4248.93;21124.94;0.0;1200.0;1290.0;0.0;50657.27;0.0;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;2327.96;741.35;5927.41;0.0;3754.69;19924.94;0.0;1200.0;1290.0;0.0;48507.27;0.0;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;2302.83;733.35;1510.13;0.0;0.0;18724.94;0.0;1200.0;1290.0;0.0;46357.27;3519.82;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;1882.47;599.49;1510.13;0.0;0.0;17524.94;0.0;1200.0;1290.0;0.0;44207.27;3834.05;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;1825.35;581.3;1510.13;0.0;0.0;16324.94;0.0;1200.0;1290.0;0.0;42057.27;3523.35;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;1690.57;538.37;1510.13;0.0;0.0;15124.94;0.0;1200.0;1290.0;0.0;39907.27;3671.06;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;1775.09;565.29;1510.13;0.0;1283.61;13924.94;0.0;1200.0;1290.0;0.0;37757.27;2803.0;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;1825.35;581.3;0.0;0.0;0.0;12724.94;0.0;1200.0;1290.0;0.0;35607.27;5154.35;0.0;1382.0;11433.0;0.0;0.0;0.0
104;130.76;2113.21;672.97;0.0;0.0;0.0;11524.94;0.0;1200.0;1290.0;0.0;33457.27;5383.07;0.0;1398.0;12188.0;0.0;0.0;0.0
105;1768.09;2076.65;661.33;0.0;0.0;0.0;10324.94;0.0;1200.0;1290.0;0.0;31307.27;4098.93;0.0;1402.0;12497.0;0.0;0.0;0.0
106;5315.64;2453.61;781.37;0.0;0.0;0.0;9124.94;0.0;1200.0;1290.0;0.0;29157.27;139.38;0.0;1398.0;12578.0;0.0;0.0;0.0
107;8817.72;2295.97;731.17;0.0;48.86;0.0;7924.94;1200.0;0.0;453.0;0.0;28402.27;0.0;0.0;1398.0;12447.0;0.0;0.0;0.0
108;11501.12;2362.22;752.27;41.53;2882.61;0.0;8824.94;1200.0;0.0;453.0;0.0;27647.27;0.0;0.0;1399.0;12385.0;0.0;0.0;0.0
109;12683.64;1998.98;636.59;2491.75;3750.21;0.0;9724.94;1200.0;0.0;453.0;0.0;26892.27;0.0;0.0;1399.0;12221.0;0.0;0.0;0.0
110;13172.56;1948.72;620.58;5679.43;4591.87;0.0;10624.94;1200.0;0.0;453.0;0.0;26137.27;0.0;0.0;1400.0;11803.0;0.0;0.0;0.0
111;12439.18;1841.35;586.39;9582.51;4139.91;0.0;11524.94;1200.0;0.0;453.0;0.0;25382.27;0.0;0.0;1401.0;11381.0;0.0;0.0;0.0
112;10199.21;1775.09;565.29;13101.44;2233.6;0.0;12424.94;1200.0;0.0;453.0;0.0;24627.27;0.0;0.0;1401.0;10960.0;0.0;0.0;0.0
113;6702.83;1727.12;550.01;15000.0;0.0;0.0;13324.94;68.96;0.0;453.0;-0.0;23872.27;0.0;0.0;1401.0;10765.0;0.0;0.0;0.0
114;2365.04;1823.07;580.57;15000.0;0.0;-0.0;13376.66;0.0;1200.0;1290.0;0.0;21722.27;2227.32;0.0;1400.0;10886.0;0.0;0.0;0.0
115;198.98;1807.08;575.48;15000.0;0.0;0.0;12176.66;0.0;1200.0;1290.0;0.0;19572.27;5343.46;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;2058.38;655.51;15000.0;0.0;956.12;10976.66;0.0;0.0;1290.0;0.0;17422.27;6000.0;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;1516.94;483.08;13875.16;0.0;-0.0;10976.66;0.0;921.98;1290.0;-0.0;15272.27;6000.0;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1158.27;368.86;13875.16;0.0;0.0;10054.68;0.0;1200.0;1290.0;0.0;13122.27;5565.88;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;1066.88;339.76;13875.16;0.0;2214.8;8854.68;0.0;1200.0;1290.0;0.0;10972.27;3710.56;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;961.79;306.29;11269.51;0.0;1021.23;7654.68;0.0;454.68;1290.0;0.0;8822.27;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;2766.59;881.04;10068.06;0.0;0.0;7200.0;0.0;1200.0;1011.0;0.0;7137.27;3575.37;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;2510.72;799.56;10068.06;0.0;0.0;6000.0;0.0;0.0;658.36;-0.0;6040.0;5160.36;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;2748.31;875.22;10068.06;0.0;0.0;6000.0;0.0;0.0;453.0;0.0;5285.0;4778.47;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;3566.18;1135.68;10068.06;0.0;0.0;6000.0;0.0;1200.0;453.0;0.0;4530.0;2074.14;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;3824.33;1217.89;10068.06;0.0;0.0;4800.0;0.0;1200.0;453.0;0.0;3775.0;1668.78;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;3632.43;1156.77;10068.06;0.0;2409.79;3600.0;0.0;1200.0;453.0;0.0;3020.0;0.0;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;3168.67;1009.09;7233.01;0.0;0.0;2400.0;0.0;1200.0;453.0;0.0;2265.0;4088.24;0.0;1526.0;11445.0;0.0;0.0;0.0
128;96.65;2892.24;921.05;7233.01;0.0;6148.06;1200.0;0.0;0.0;453.0;0.0;1510.0;0.0;0.0;1544.0;12055.0;0.0;0.0;0.0
129;1449.72;2926.51;931.97;0.0;0.0;0.0;1200.0;0.0;1200.0;453.0;0.0;755.0;3596.8;0.0;1542.0;12100.0;0.0;0.0;0.0
130;4803.98;3246.34;1033.82;0.0;0.0;0.0;0.0;0.0;0.0;453.0;0.0;0.0;820.86;0.0;1538.0;11896.0;0.0;0.0;0.0
131;8141.18;3728.38;1187.33;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;1283.03;0.0;0.0;1535.0;11559.0;0.0;0.0;1832.89
132;10057.09;4025.37;1281.91;0.0;4300.37;0.0;900.0;1200.0;0.0;0.0;0.0;1283.03;0.0;0.0;1533.0;11397.0;0.0;0.0;0.0
133;10864.38;4096.2;1304.46;3655.31;5364.04;0.0;1800.0;1200.0;0.0;0.0;0.0;1283.03;0.0;0.0;1533.0;11234.0;0.0;0.0;-0.0
134;10801.84;3890.59;1238.99;8214.75;5363.42;0.0;2700.0;1200.0;0.0;0.0;0.0;1283.03;0.0;0.0;1533.0;10901.0;0.0;0.0;0.0
135;9926.33;3792.35;1207.7;12773.65;78.45;0.0;3600.0;1200.0;0.0;0.0;0.0;4470.07;0.0;0.0;1532.0;10627.0;0.0;0.0;4552.92
136;7771.64;3618.73;1152.41;12840.34;2540.78;0.0;4500.0;1200.0;0.0;0.0;0.0;4470.07;0.0;0.0;1532.0;10334.0;0.0;0.0;-0.0
137;4650.48;3883.73;1236.8;15000.0;0.0;0.0;5400.0;1106.01;0.0;0.0;0.0;4470.07;0.0;0.0;1532.0;10197.0;0.0;0.0;0.0
138;1455.41;4199.0;1337.2;15000.0;0.0;192.39;6229.51;0.0;1200.0;430.0;0.0;3753.41;0.0;0.0;1533.0;10347.0;0.0;0.0;0.0
139;119.39;4649.06;1480.53;14773.66;0.0;2441.02;5029.51;0.0;553.01;430.0;-0.0;3036.74;0.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;4676.47;1489.26;11901.87;0.0;2275.53;4476.5;0.0;1200.0;258.75;0.0;2605.5;0.0;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;4450.3;1417.23;9224.78;0.0;1840.47;3276.5;0.0;1200.0;151.0;-0.0;2353.83;0.0;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;4660.48;1484.16;7059.52;0.0;2322.36;2076.5;0.0;0.0;0.0;0.0;2353.83;0.0;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;5019.15;1598.39;4327.34;0.0;824.46;2076.5;0.0;1200.0;0.0;0.0;2353.83;0.0;0.0;1510.0;10152.0;0.0;0.0;0.0
144;0.0;5489.77;1748.26;3357.38;0.0;1592.97;876.5;0.0;0.0;0.0;0.0;2353.83;0.0;0.0;1506.0;10337.0;0.0;0.0;0.0
145;0.0;5332.14;1698.06;1483.3;0.0;1260.81;876.5;0.0;0.0;0.0;0.0;2353.83;0.0;0.0;1499.0;9790.0;0.0;0.0;0.0
146;0.0;5389.25;1716.25;0.0;0.0;0.0;876.5;0.0;876.5;0.0;0.0;2353.83;0.0;0.0;1493.0;9475.0;0.0;0.0;0.0
147;0.0;5841.59;1860.3;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;2363.55;0.0;0.0;1493.0;9181.0;0.0;0.0;13.89
148;0.0;5996.94;1909.77;0.0;616.71;0.0;-0.0;0.0;0.0;0.0;0.0;2363.55;0.0;0.0;1498.0;8788.0;0.0;0.0;0.0
149;0.0;6437.86;2050.18;524.2;1242.04;0.0;0.0;0.0;0.0;0.0;0.0;2363.55;0.0;0.0;1501.0;8747.0;0.0;0.0;0.0
150;0.0;6542.95;2083.65;1579.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2990.47;0.0;0.0;1510.0;9241.0;0.0;0.0;895.6
151;0.0;6255.09;1991.98;1579.94;0.0;550.92;0.0;0.0;0.0;0.0;0.0;2990.47;0.0;0.0;1528.0;10326.0;0.0;0.0;0.0
152;90.96;6561.22;2089.47;931.79;0.0;722.34;0.0;0.0;0.0;0.0;0.0;2990.47;0.0;0.0;1546.0;11010.0;0.0;0.0;0.0
153;1409.92;6298.5;2005.8;81.98;0.0;21.77;0.0;0.0;0.0;0.0;0.0;2990.47;0.0;0.0;1544.0;11280.0;0.0;0.0;0.0
154;4144.5;6031.21;1920.68;56.36;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;4667.24;0.0;0.0;1540.0;11241.0;0.0;0.0;2395.39
155;6839.27;5976.38;1903.22;56.36;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;8327.45;0.0;0.0;1537.0;11027.0;0.0;0.0;5228.87
156;8431.12;5747.92;1830.47;56.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12965.32;0.0;0.0;1535.0;10919.0;0.0;0.0;6625.52
157;9386.23;5722.79;1822.47;56.36;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;18319.26;0.0;0.0;1535.0;10818.0;0.0;0.0;7648.49
158;9704.6;5921.55;1885.76;56.36;7500.0;0.0;0.0;670.33;0.0;0.0;0.0;18651.47;0.0;0.0;1535.0;10402.0;0.0;0.0;474.59
159;9073.55;5434.94;1730.8;6431.36;0.0;0.0;502.75;0.0;0.0;0.0;0.0;24059.17;0.0;0.0;1534.0;10048.0;0.0;0.0;7725.29
160;7424.85;5243.04;1669.68;6431.36;0.0;0.0;502.75;0.0;0.0;0.0;0.0;28393.27;0.0;0.0;1533.0;9679.0;0.0;0.0;6191.57
