t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;4361.96;479.37;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2040.66;0.0;881.0;7763.0;0.0;0.0;0.0
2;0.0;3466.42;380.95;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2562.62;0.0;878.0;7288.0;0.0;0.0;0.0
3;0.0;2972.96;326.72;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2740.32;0.0;873.0;6913.0;0.0;0.0;0.0
4;0.0;2260.18;248.39;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3105.43;0.0;872.0;6486.0;0.0;0.0;0.0
5;0.0;2345.47;257.76;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2805.77;0.0;875.0;6284.0;0.0;0.0;0.0
6;0.0;2095.69;230.31;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3074.99;0.0;880.0;6281.0;0.0;0.0;0.0
7;429.7;2162.71;237.68;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2663.91;0.0;911.0;6405.0;0.0;0.0;0.0
8;4312.96;2845.02;312.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;931.0;6742.0;0.0;1659.65;0.0
9;10806.28;2960.78;325.38;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;933.0;7309.0;0.0;7716.44;0.0
10;18779.7;2656.17;291.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;935.0;7814.0;0.0;14848.78;0.0
11;24540.93;2966.87;326.05;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;939.0;8021.0;0.0;20751.85;0.0
12;27867.16;4057.36;445.9;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;941.0;8229.0;0.0;25082.42;0.0
13;30079.35;3978.16;437.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;939.0;8545.0;0.0;26888.7;0.0
14;32005.06;5160.03;567.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;935.0;8208.0;0.0;30459.18;0.0
15;33787.54;5677.86;623.99;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;7981.0;0.0;33032.4;0.0
16;32371.11;5665.68;622.65;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;922.0;7712.0;0.0;31869.44;0.0
17;29840.62;5403.72;593.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;918.0;7538.0;0.0;29218.2;0.0
18;25639.06;5610.85;616.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;7530.0;0.0;25247.54;0.0
19;17952.12;5519.47;606.58;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;907.0;7755.0;0.0;17230.17;0.0
20;9549.0;5367.17;589.84;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;895.0;7753.0;0.0;8648.01;0.0
21;3358.06;5543.84;609.26;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.0;7409.0;0.0;2988.16;0.0
22;477.45;6098.22;670.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;881.0;7232.0;0.0;894.86;0.0
23;0.0;6676.97;733.79;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;876.0;7780.0;0.0;506.76;0.0
24;0.0;7566.43;831.54;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;872.0;8020.0;0.0;1249.96;0.0
25;0.0;7261.82;798.06;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;893.0;7401.0;0.0;1551.88;0.0
26;0.0;8053.8;885.1;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;889.0;6971.0;0.0;2856.89;0.0
27;0.0;9546.37;1049.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;6596.0;0.0;4887.5;0.0
28;0.0;9138.19;1004.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;887.0;6169.0;0.0;4860.47;0.0
29;0.0;8285.3;910.54;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.0;5940.0;0.0;4141.84;0.0
30;15.92;8535.07;937.99;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;5816.0;0.0;4563.98;0.0
31;875.32;8894.51;977.49;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;922.0;5757.0;0.0;5912.33;0.0
32;5458.84;9247.85;1016.32;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;938.0;5988.0;0.0;10673.02;0.0
33;13098.04;8790.94;966.11;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;6451.0;0.0;17348.1;0.0
34;22726.62;8321.85;914.56;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;6979.0;0.0;25933.03;0.0
35;31623.1;8632.55;948.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;950.0;7384.0;0.0;34770.35;0.0
36;37527.57;10746.52;1181.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;950.0;7729.0;0.0;42676.11;0.0
37;41363.08;12074.6;1326.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;8139.0;0.0;47574.66;0.0
38;42588.54;12354.84;1357.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;945.0;7819.0;0.0;49427.15;0.0
39;41331.26;12915.32;1419.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;943.0;7577.0;0.0;49031.94;0.0
40;38673.45;12750.83;1401.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;941.0;7379.0;0.0;46387.57;0.0
41;32450.68;13463.61;1479.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;936.0;7281.0;0.0;41048.92;0.0
42;25861.88;14115.46;1551.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;930.0;7352.0;0.0;35106.6;0.0
43;16997.22;13104.17;1440.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;7584.0;0.0;24885.52;0.0
44;8785.08;12178.17;1338.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;7770.0;0.0;15443.61;0.0
45;2992.02;11849.19;1302.21;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;904.0;7664.0;0.0;9383.42;0.0
46;477.45;12293.92;1351.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;7544.0;0.0;7484.45;0.0
47;0.0;11294.81;1241.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;8074.0;0.0;5368.09;0.0
48;0.0;12549.79;1379.2;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;893.0;8178.0;0.0;6643.99;0.0
49;0.0;11715.17;1287.48;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;7505.0;0.0;6387.64;0.0
50;0.0;11093.77;1219.19;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;7110.0;0.0;6090.95;0.0
51;0.0;7998.97;879.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;6784.0;0.0;2979.04;0.0
52;0.0;7316.65;804.09;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;6441.0;0.0;2564.73;0.0
53;0.0;7286.19;800.74;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;6433.0;0.0;2543.93;0.0
54;0.0;6987.67;767.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;900.0;6791.0;0.0;1864.61;0.0
55;668.43;6634.33;729.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;937.0;7481.0;0.0;1487.86;0.0
56;4121.98;6183.51;679.56;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;961.0;8365.0;0.0;3581.05;0.0
57;10599.39;6287.08;690.94;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;8965.0;0.0;9580.41;0.0
58;19018.42;6110.41;671.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9394.0;0.0;17373.35;0.0
59;26275.66;6518.58;716.38;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;9645.0;0.0;24829.62;0.0
60;31734.51;7121.7;782.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9866.0;0.0;30735.87;0.0
61;35394.96;8370.59;919.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;958.0;10029.0;0.0;35614.46;0.0
62;37320.67;8145.18;895.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9935.0;0.0;37379.99;0.0
63;38386.98;8748.3;961.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9915.0;0.0;39135.7;0.0
64;36493.1;9004.17;989.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9675.0;0.0;37765.81;0.0
65;33692.06;8346.22;917.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;951.0;9456.0;0.0;34450.51;0.0
66;27883.08;7085.15;778.65;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;947.0;9304.0;0.0;27389.87;0.0
67;19782.34;5757.06;632.69;0.0;4510.94;0.0;0.0;422.93;0.0;0.0;0.0;0.0;0.0;0.0;944.0;9356.0;0.0;12826.23;0.0
68;10949.52;4410.7;484.73;3834.3;7542.95;0.0;317.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;925.0;9227.0;0.0;0.0;0.0
69;3899.18;3204.46;352.16;10245.81;0.0;0.0;317.2;0.0;317.2;0.0;0.0;0.0;0.0;0.0;912.0;8685.0;0.0;0.0;0.0
70;429.7;2869.39;315.34;10245.81;0.0;3845.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;905.0;8365.0;0.0;0.0;0.0
71;0.0;2455.13;269.81;5721.62;0.0;4863.37;-0.0;0.0;-0.0;0.0;0.0;0.0;319.68;0.0;901.0;8809.0;0.0;0.0;0.0
72;0.0;2497.77;274.5;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5169.73;0.0;890.0;8832.0;0.0;0.0;0.0
73;0.0;2625.71;288.56;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4281.73;0.0;890.0;8086.0;0.0;0.0;0.0
74;0.0;2241.9;246.38;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4266.71;0.0;889.0;7644.0;0.0;0.0;0.0
75;0.0;2930.31;322.04;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3182.65;0.0;886.0;7321.0;0.0;0.0;0.0
76;0.0;3161.82;347.48;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2553.71;0.0;885.0;6948.0;0.0;0.0;0.0
77;0.0;2942.5;323.38;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2704.13;0.0;891.0;6861.0;0.0;0.0;0.0
78;15.92;3277.57;360.2;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2573.32;0.0;901.0;7128.0;0.0;0.0;0.0
79;827.58;3801.49;417.78;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1748.15;0.0;938.0;7733.0;0.0;0.0;0.0
80;5522.5;4124.37;453.26;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;961.0;8553.0;0.0;2508.14;0.0
81;12922.98;4569.1;502.14;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;969.0;9168.0;0.0;9795.21;0.0
82;22265.08;5580.39;613.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9575.0;0.0;19850.75;0.0
83;30891.02;6390.64;702.32;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9806.0;0.0;29142.98;0.0
84;37368.42;7292.28;801.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;10037.0;0.0;36389.11;0.0
85;41920.11;7889.31;867.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959.0;10149.0;0.0;41486.44;0.0
86;43909.48;9875.34;1085.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;10042.0;0.0;45783.11;0.0
87;42938.67;11118.14;1221.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;10047.0;0.0;46186.67;0.0
88;40169.46;12598.52;1384.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9842.0;0.0;45265.54;0.0
89;34949.34;13189.46;1449.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;952.0;9648.0;0.0;40892.3;0.0
90;27485.2;14078.91;1547.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;948.0;9510.0;0.0;34549.36;0.0
91;18588.72;12379.21;1360.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;9550.0;0.0;23722.38;0.0
92;9485.34;13798.67;1516.45;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;9404.0;0.0;16322.46;0.0
93;3183.0;15084.11;1657.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;8831.0;0.0;12005.83;0.0
94;350.13;15717.69;1727.35;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;905.0;8490.0;0.0;10210.17;0.0
95;0.0;16071.04;1766.18;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;902.0;8952.0;0.0;9787.22;0.0
96;0.0;17332.11;1904.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;8960.0;0.0;11167.88;0.0
97;0.0;16893.48;1856.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;889.0;8147.0;0.0;11492.04;0.0
98;0.0;14450.53;1588.09;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;887.0;7712.0;0.0;9213.62;0.0
99;0.0;13055.43;1434.77;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;7398.0;0.0;7977.2;0.0
100;0.0;10216.5;1122.78;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;884.0;7038.0;0.0;5185.28;0.0
101;0.0;10137.3;1114.07;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;6966.0;0.0;5175.38;0.0
102;0.0;9156.47;1006.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;899.0;7235.0;0.0;3826.75;0.0
103;445.62;8401.05;923.26;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;936.0;7838.0;0.0;2867.93;0.0
104;3039.76;8218.28;903.18;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;960.0;8679.0;0.0;4442.22;0.0
105;7480.05;7828.39;860.33;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9293.0;0.0;7842.76;0.0
106;12509.19;8181.73;899.16;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9704.0;0.0;12851.08;0.0
107;14498.56;7816.2;858.99;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9924.0;0.0;14212.75;0.0
108;16567.52;8059.89;885.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;962.0;10118.0;0.0;16357.17;0.0
109;16822.16;8553.35;940.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;957.0;10176.0;0.0;17096.5;0.0
110;17586.08;8011.15;880.41;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;10006.0;0.0;17424.64;0.0
111;18238.59;7310.56;803.42;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9926.0;0.0;17379.56;0.0
112;18063.53;8468.06;930.63;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9633.0;0.0;18782.21;0.0
113;16281.05;8419.32;925.27;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;9360.0;0.0;17214.64;0.0
114;13623.24;7834.48;861.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;946.0;9167.0;0.0;14097.71;0.0
115;9278.44;8382.77;921.25;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;942.0;9224.0;0.0;10300.47;0.0
116;5331.52;7249.63;796.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;9098.0;0.0;5203.88;0.0
117;1655.16;6786.63;745.84;0.0;207.36;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;8528.0;0.0;163.27;0.0
118;206.9;6829.28;750.53;176.25;0.0;0.0;900.0;524.7;0.0;0.0;0.0;0.0;0.0;0.0;904.0;8166.0;0.0;0.0;0.0
119;0.0;5720.51;628.67;176.25;0.0;149.82;1293.52;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;8600.0;0.0;0.0;0.0
120;0.0;4934.63;542.31;0.0;0.0;-0.0;93.52;0.0;93.52;0.0;0.0;0.0;2214.54;0.0;890.0;8675.0;0.0;0.0;0.0
121;0.0;5141.76;565.07;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1334.17;0.0;889.0;7930.0;0.0;0.0;0.0
122;0.0;4185.29;459.96;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1962.75;0.0;888.0;7496.0;0.0;0.0;0.0
123;0.0;3362.86;369.57;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2562.57;0.0;885.0;7180.0;0.0;0.0;0.0
124;0.0;2930.31;322.04;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2672.65;0.0;885.0;6810.0;0.0;0.0;0.0
125;0.0;2863.3;314.67;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2659.03;0.0;890.0;6727.0;0.0;0.0;0.0
126;0.0;2814.56;309.32;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2986.12;0.0;900.0;7010.0;0.0;0.0;0.0
127;397.88;2704.91;297.26;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3292.95;0.0;936.0;7629.0;0.0;0.0;0.0
128;2514.57;3710.11;407.73;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;841.59;0.0;960.0;8434.0;0.0;0.0;0.0
129;6318.26;4319.32;474.69;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;9042.0;0.0;3038.26;0.0
130;10281.09;4751.86;522.22;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;966.0;9415.0;0.0;7106.17;0.0
131;11840.76;4831.06;530.92;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;9594.0;0.0;8572.74;0.0
132;13495.92;4630.02;508.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9772.0;0.0;9825.77;0.0
133;14307.58;4891.98;537.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;957.0;9826.0;0.0;10868.19;0.0
134;15548.96;5135.67;564.4;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9646.0;0.0;12556.02;0.0
135;16487.94;5032.1;553.02;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9527.0;0.0;13499.06;0.0
136;16519.77;5750.97;632.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9223.0;0.0;14632.76;0.0
137;16710.75;5336.71;586.49;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;950.0;8962.0;0.0;14621.95;0.0
138;13925.62;6402.83;703.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;947.0;8805.0;0.0;13174.11;0.0
139;10535.73;6561.22;721.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;943.0;8951.0;0.0;9810.02;0.0
140;5872.64;6707.43;737.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;8898.0;0.0;5343.21;0.0
141;1925.72;6317.54;694.29;0.0;0.0;0.0;0.0;90.59;0.0;0.0;0.0;0.0;0.0;0.0;911.0;8354.0;0.0;1403.95;0.0
142;350.13;6098.22;670.18;0.0;0.0;0.0;67.94;23.54;0.0;0.0;0.0;0.0;0.0;0.0;904.0;7999.0;0.0;0.0;0.0
143;0.0;6884.11;756.55;-0.0;0.0;0.0;85.59;107.66;0.0;0.0;0.0;0.0;0.0;0.0;901.0;8434.0;0.0;0.0;0.0
144;0.0;6756.17;742.49;-0.0;0.0;-0.0;166.34;0.0;166.34;0.0;0.0;0.0;0.0;0.0;890.0;8555.0;0.0;0.0;0.0
145;0.0;6652.61;731.11;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;7938.0;0.0;335.72;0.0
146;0.0;7535.96;828.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;889.0;7507.0;0.0;1746.15;0.0
147;0.0;6969.4;765.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.0;7191.0;0.0;1430.32;0.0
148;0.0;6421.1;705.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.0;6819.0;0.0;1193.77;0.0
149;0.0;6695.25;735.8;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;6732.0;0.0;1590.05;0.0
150;0.0;7432.4;816.81;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;901.0;7044.0;0.0;2106.21;0.0
151;557.02;7706.54;846.94;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;938.0;7655.0;0.0;2393.5;0.0
152;3230.74;7804.02;857.65;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;962.0;8432.0;0.0;4422.41;0.0
153;9485.34;9363.6;1029.04;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;970.0;9025.0;0.0;11822.99;0.0
154;16169.64;9138.19;1004.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;9393.0;0.0;17887.11;0.0
155;21198.78;9040.72;993.56;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;966.0;9541.0;0.0;22658.06;0.0
156;25177.53;8504.61;934.64;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9671.0;0.0;25910.79;0.0
157;26227.92;8327.94;915.23;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;960.0;9725.0;0.0;26706.09;0.0
158;27421.54;7694.36;845.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9488.0;0.0;27428.5;0.0
159;28408.28;6859.74;753.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9310.0;0.0;27666.89;0.0
160;27978.57;6555.13;720.4;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;8976.0;0.0;27233.1;0.0
161;26625.8;6445.47;708.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;952.0;8684.0;0.0;26047.61;0.0
162;21755.8;5976.38;656.79;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;8570.0;0.0;20767.98;0.0
163;15421.64;6585.59;723.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;945.0;8678.0;0.0;14997.97;0.0
164;7862.01;6579.5;723.08;0.0;579.31;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;8519.0;0.0;5792.28;0.0
165;2689.64;5945.92;653.45;492.41;2143.0;0.0;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;913.0;8059.0;0.0;0.0;0.0
166;350.13;5294.06;581.81;2313.96;0.0;0.0;900.0;0.0;646.0;0.0;0.0;0.0;0.0;0.0;906.0;7778.0;0.0;0.0;0.0
167;0.0;4648.3;510.84;2313.96;0.0;1966.87;254.0;0.0;254.0;0.0;0.0;0.0;0.0;0.0;902.0;8282.0;0.0;0.0;0.0
