t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;5555.9;147.55;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3471.55;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;5754.46;152.83;0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;2044.71;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;6128.67;162.76;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;1325.56;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;6140.13;163.07;-0.0;0.0;0.0;0.0;0.0;-0.0;309.64;0.0;0.0;1387.16;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;6697.63;177.87;-0.0;-0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;62.5;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;7984.46;212.05;0.0;-0.0;0.0;0.0;239.51;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;8820.71;234.26;-0.0;0.0;0.0;179.63;692.97;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;9732.0;0.0;0.0;0.0
8;14.0;9122.37;242.27;-0.0;0.0;0.0;699.36;740.64;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10016.0;0.0;0.0;0.0
9;219.0;9328.57;247.75;-0.0;0.0;0.0;1254.84;692.31;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;10491.0;0.0;0.0;0.0
10;684.0;8942.9;237.5;-0.0;0.0;0.0;1774.07;408.4;0.0;0.0;0.0;0.0;0.0;0.0;1395.0;10851.0;0.0;0.0;0.0
11;1135.0;8477.04;225.13;-0.0;0.0;0.0;2080.38;350.18;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10884.0;0.0;0.0;0.0
12;1375.0;8511.41;226.04;-0.0;0.0;0.0;2343.01;550.46;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10962.0;0.0;0.0;0.0
13;1511.0;9446.94;250.89;0.0;252.83;0.0;2755.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11156.0;0.0;0.0;0.0
14;1580.0;10939.97;290.54;214.91;2412.51;0.0;3655.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10598.0;0.0;0.0;0.0
15;1507.0;11604.39;308.19;2265.54;3529.57;0.0;4555.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;10086.0;0.0;0.0;0.0
16;1287.0;10474.11;278.17;5265.68;2491.28;0.0;5455.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9742.0;0.0;0.0;0.0
17;787.0;10264.1;272.59;7383.27;1996.69;0.0;6355.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1392.0;9519.0;0.0;0.0;0.0
18;268.0;9802.06;260.32;9080.46;834.38;0.0;7255.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1391.0;9687.0;0.0;0.0;0.0
19;23.0;9320.93;247.54;9789.68;0.0;831.53;8155.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;8442.68;224.22;8811.41;0.0;2171.1;9055.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;8782.52;233.24;6257.18;0.0;1335.23;9955.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;9492.76;252.11;4686.31;0.0;175.13;10855.85;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;9534.77;253.22;4480.28;0.0;0.0;11755.85;654.99;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;9160.55;243.28;4480.28;0.0;530.67;12247.09;458.51;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;8759.61;232.64;3855.96;0.0;1295.75;12590.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;8923.81;237.0;2331.55;0.0;837.2;13490.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;8324.3;221.08;1346.61;0.0;1144.62;14390.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;10126.63;268.94;0.0;-0.0;0.0;15290.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9364.0;0.0;1198.57;0.0
29;0.0;9488.94;252.01;0.0;-0.0;0.0;16190.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1365.0;9135.0;0.0;770.95;0.0
30;0.0;9840.24;261.34;0.0;-0.0;0.0;17090.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9181.0;0.0;1087.58;0.0
31;0.0;10256.46;272.39;-0.0;0.0;0.0;17990.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9391.0;0.0;1306.85;0.0
32;7.0;10000.62;265.6;-0.0;0.0;0.0;18890.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;9478.0;0.0;973.22;0.0
33;241.0;10393.93;276.04;-0.0;0.0;0.0;19790.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;9898.0;0.0;1200.97;0.0
34;758.0;11589.11;307.78;-0.0;0.0;0.0;20690.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;10298.0;0.0;2550.89;0.0
35;1280.0;12501.73;332.02;-0.0;0.0;0.0;21590.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10446.0;0.0;3864.75;0.0
36;1640.0;12837.76;340.94;0.0;-0.0;0.0;22490.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10519.0;0.0;4499.7;0.0
37;1818.0;13013.41;345.61;-0.0;0.0;0.0;23390.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10713.0;0.0;4664.02;0.0
38;1887.0;14548.44;386.38;-0.0;0.0;0.0;24290.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;10031.0;0.0;6989.82;0.0
39;1757.0;15216.68;404.12;0.0;-0.0;0.0;25190.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;9466.0;0.0;8107.8;0.0
40;1421.0;15503.06;411.73;-0.0;0.0;0.0;26090.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9113.0;0.0;8416.79;0.0
41;882.0;15335.05;407.27;0.0;6468.14;0.0;26990.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1392.0;8949.0;0.0;1399.18;0.0
42;298.0;15965.1;424.0;5497.92;0.0;0.0;27890.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1391.0;9168.0;0.0;7710.1;0.0
43;19.0;17053.37;452.9;5497.92;7546.27;0.0;28790.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1386.0;10165.0;0.0;0.0;0.0
44;0.0;17507.77;464.97;11912.25;7255.74;0.0;29690.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1385.0;10902.0;0.0;0.0;0.0
45;0.0;17313.03;459.8;18079.63;0.0;0.0;30590.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10535.0;0.0;7415.82;0.0
46;0.0;16075.84;426.94;18079.63;6593.78;0.0;31490.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1373.0;10082.0;0.0;0.0;0.0
47;0.0;15392.33;408.79;23684.34;5628.11;0.0;32390.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10342.0;0.0;0.0;0.0
48;0.0;15430.51;409.8;28468.23;5423.31;0.0;33290.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10589.0;0.0;0.0;0.0
49;0.0;14223.87;377.76;33078.05;4545.62;0.0;34190.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1374.0;10230.0;0.0;0.0;0.0
50;0.0;14136.04;375.42;36941.83;4696.47;0.0;35090.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1371.0;9986.0;0.0;0.0;0.0
51;0.0;13490.72;358.28;40933.83;4269.0;0.0;35990.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9749.0;0.0;0.0;0.0
52;0.0;13032.5;346.12;44562.48;4221.62;0.0;36890.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9326.0;0.0;0.0;0.0
53;0.0;12394.81;329.18;48150.85;3597.99;0.0;37790.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9293.0;0.0;0.0;0.0
54;0.0;11707.49;310.93;51209.15;2320.41;0.0;38690.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9867.0;0.0;0.0;0.0
55;0.0;11337.09;301.09;53181.5;838.18;0.0;39590.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1383.0;10983.0;0.0;0.0;0.0
56;11.0;11035.43;293.08;53893.95;0.0;168.49;40490.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;264.0;10611.58;281.82;53695.73;0.0;587.6;41390.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;11948.0;0.0;0.0;0.0
58;869.0;10672.68;283.44;53004.43;86.12;0.0;42290.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11938.0;0.0;0.0;0.0
59;1477.0;10080.81;267.72;53077.63;314.53;0.0;43190.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11710.0;0.0;0.0;0.0
60;1922.0;9916.61;263.36;53344.99;671.98;0.0;44090.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11630.0;0.0;0.0;0.0
61;2154.0;9935.71;263.87;53916.17;1039.58;0.0;44990.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11514.0;0.0;0.0;0.0
62;2209.0;10844.51;288.01;54799.81;2398.51;0.0;45890.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11144.0;0.0;0.0;0.0
63;2033.0;10680.31;283.65;56838.55;2416.96;0.0;46790.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10782.0;0.0;0.0;0.0
64;1652.0;10890.33;289.22;58892.96;2614.55;0.0;47690.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10419.0;0.0;0.0;0.0
65;1027.0;10821.6;287.4;61115.33;2131.99;0.0;48590.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10206.0;0.0;0.0;0.0
66;358.0;11180.53;296.93;62927.53;1733.47;0.0;49490.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10303.0;0.0;0.0;0.0
67;29.0;11405.82;302.91;64400.97;704.74;0.0;50390.97;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;11229.0;0.0;0.0;0.0
68;0.0;9950.98;264.28;65000.0;0.0;-0.0;51290.97;0.0;59.74;0.0;0.0;0.0;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;8683.24;230.61;65000.0;0.0;0.0;51231.23;0.0;0.0;649.15;0.0;0.0;-0.0;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;7197.85;191.16;65000.0;0.0;90.99;51231.23;0.0;1200.0;302.0;0.0;0.0;0.0;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;6006.48;159.52;64892.95;0.0;1541.0;50031.23;0.0;1200.0;302.0;0.0;0.0;0.0;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;6067.58;161.14;63080.01;0.0;1690.28;48831.23;0.0;1200.0;302.0;0.0;0.0;0.0;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;6384.51;169.56;61091.45;0.0;929.66;47631.23;0.0;1200.0;340.27;0.0;0.0;0.0;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;5815.56;154.45;59997.74;0.0;1435.99;46431.23;0.0;1200.0;151.0;0.0;0.0;0.0;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;6040.85;160.43;58308.33;0.0;689.72;45231.23;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;5655.18;150.19;57496.9;0.0;705.63;44031.23;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;4933.49;131.02;56666.74;0.0;1001.49;42831.23;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;4826.57;128.18;55488.52;0.0;1649.25;41631.23;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;5097.68;135.38;53548.23;0.0;2519.93;40431.23;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1383.0;11196.0;0.0;0.0;0.0
80;20.0;4941.12;131.23;50583.6;0.0;3412.65;39231.23;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1400.0;11965.0;0.0;0.0;0.0
81;310.0;4227.07;112.26;46568.72;0.0;4155.67;38031.23;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1403.0;12268.0;0.0;0.0;0.0
82;986.0;4673.83;124.13;41679.69;0.0;0.0;36831.23;0.0;1200.0;860.0;0.0;0.0;3077.04;0.0;1400.0;12321.0;0.0;0.0;0.0
83;1601.0;5273.33;140.05;41679.69;0.0;1704.62;35631.23;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1400.0;12179.0;0.0;0.0;0.0
84;1997.0;5349.7;142.08;39674.26;0.0;1190.22;34431.23;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1400.0;12139.0;0.0;0.0;0.0
85;2179.0;5311.52;141.06;38274.0;0.0;1355.42;33231.23;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;1401.0;12018.0;0.0;0.0;0.0
86;2163.0;5567.36;147.86;36679.39;0.0;741.79;32031.23;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;1401.0;11651.0;0.0;0.0;0.0
87;1999.0;6212.68;165.0;35806.7;0.0;315.32;30831.23;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1403.0;11295.0;0.0;0.0;0.0
88;1612.0;6842.73;181.73;35435.73;0.0;0.0;29631.23;0.0;902.54;0.0;0.0;0.0;0.0;0.0;1403.0;10942.0;0.0;0.0;0.0
89;1042.0;7568.24;201.0;35435.73;0.0;0.0;28728.69;0.0;567.76;0.0;0.0;0.0;0.0;0.0;1403.0;10782.0;0.0;0.0;0.0
90;367.0;7048.93;187.2;35435.73;0.0;269.87;28160.93;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;31.0;6353.96;168.75;35118.24;0.0;1728.29;26960.93;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;6079.03;161.45;33084.96;0.0;2447.52;25760.93;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;5364.98;142.48;30205.52;0.0;2399.54;24560.93;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;4486.72;119.16;27382.53;0.0;2664.12;23360.93;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;3994.14;106.08;24248.28;0.0;0.0;22160.93;0.0;1200.0;860.0;0.0;0.0;3383.79;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;3814.67;101.31;24248.28;0.0;3772.02;20960.93;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;3891.04;103.34;19810.6;0.0;0.0;19760.93;0.0;1200.0;860.0;0.0;0.0;3259.62;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;3849.04;102.22;19810.6;0.0;3034.74;18560.93;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;3146.43;83.56;16240.32;0.0;3516.0;17360.93;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;3050.97;81.03;12103.85;0.0;0.0;16160.93;0.0;1200.0;860.0;0.0;0.0;3228.0;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;2825.68;75.04;12103.85;0.0;0.0;14960.93;0.0;1200.0;860.0;0.0;0.0;3429.27;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;2966.97;78.8;12103.85;0.0;0.0;13760.93;0.0;1200.0;860.0;0.0;0.0;3811.24;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;3050.97;81.03;12103.85;0.0;0.0;12560.93;0.0;1200.0;860.0;0.0;0.0;4859.0;0.0;1382.0;11433.0;0.0;0.0;0.0
104;23.0;3532.1;93.81;12103.85;0.0;0.0;11360.93;0.0;1200.0;860.0;0.0;0.0;5081.09;0.0;1398.0;12188.0;0.0;0.0;0.0
105;311.0;3471.01;92.18;12103.85;0.0;5160.81;10160.93;0.0;1200.0;860.0;0.0;0.0;0.0;0.0;1402.0;12497.0;0.0;0.0;0.0
106;935.0;4101.06;108.92;6032.3;0.0;0.0;8960.93;0.0;1200.0;860.0;0.0;0.0;3975.03;0.0;1398.0;12578.0;0.0;0.0;0.0
107;1551.0;3837.58;101.92;6032.3;0.0;0.0;7760.93;0.0;1200.0;860.0;0.0;0.0;3498.5;0.0;1398.0;12447.0;0.0;0.0;0.0
108;2023.0;3948.32;104.86;6032.3;0.0;0.0;6560.93;0.0;1200.0;860.0;0.0;0.0;2849.82;0.0;1399.0;12385.0;0.0;0.0;0.0
109;2231.0;3341.18;88.73;6032.3;0.0;0.0;5360.93;0.0;1200.0;860.0;0.0;0.0;3101.09;0.0;1399.0;12221.0;0.0;0.0;0.0
110;2317.0;3257.17;86.5;6032.3;0.0;0.0;4160.93;0.0;1200.0;860.0;0.0;0.0;2682.33;0.0;1400.0;11803.0;0.0;0.0;0.0
111;2188.0;3077.7;81.74;6032.3;0.0;0.0;2960.93;0.0;1200.0;860.0;0.0;0.0;2572.56;0.0;1401.0;11381.0;0.0;0.0;0.0
112;1794.0;2966.97;78.8;6032.3;0.0;0.0;1760.93;0.0;1200.0;860.0;0.0;0.0;2659.24;0.0;1401.0;10960.0;0.0;0.0;0.0
113;1179.0;2886.78;76.67;6032.3;0.0;0.0;560.93;0.0;560.93;860.0;0.0;0.0;3800.63;0.0;1401.0;10765.0;0.0;0.0;0.0
114;416.0;3047.15;80.93;6032.3;0.0;0.0;-0.0;0.0;0.0;302.0;0.0;0.0;5639.92;0.0;1400.0;10886.0;0.0;0.0;0.0
115;35.0;3020.42;80.22;6032.3;0.0;419.36;-0.0;0.0;0.0;860.0;0.0;0.0;6000.0;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;3440.46;91.37;5538.94;0.0;568.17;-0.0;0.0;0.0;860.0;0.0;0.0;6000.0;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;2535.48;67.34;4870.5;0.0;749.19;-0.0;0.0;0.0;860.0;0.0;0.0;6000.0;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1935.97;51.42;3989.11;0.0;735.61;-0.0;0.0;0.0;860.0;0.0;0.0;6000.0;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;1783.23;47.36;3123.68;0.0;1131.41;-0.0;0.0;0.0;860.0;0.0;0.0;6000.0;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;1607.58;42.69;1792.61;0.0;1523.72;0.0;0.0;-0.0;860.0;0.0;0.0;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;4624.19;122.81;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;3827.0;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;4196.52;111.45;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;3961.03;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;4593.64;122.0;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;3279.36;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;5960.66;158.3;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;1450.04;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;6392.15;169.76;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;942.09;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;6071.4;161.24;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;1759.36;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;5296.24;140.66;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;3622.1;0.0;1526.0;11445.0;0.0;0.0;0.0
128;17.0;4834.21;128.39;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;4671.41;0.0;1544.0;12055.0;0.0;0.0;0.0
129;255.0;4891.48;129.91;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;4421.61;0.0;1542.0;12100.0;0.0;0.0;0.0
130;845.0;5426.07;144.1;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;3082.82;0.0;1538.0;11896.0;0.0;0.0;0.0
131;1432.0;6231.77;165.5;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;1334.72;0.0;1535.0;11559.0;0.0;0.0;0.0
132;1769.0;6728.18;178.69;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;328.14;0.0;1533.0;11397.0;0.0;0.0;0.0
133;1911.0;6846.55;181.83;-0.0;0.0;0.0;0.0;0.0;-0.0;761.62;0.0;0.0;0.0;0.0;1533.0;11234.0;0.0;0.0;0.0
134;1900.0;6502.89;172.7;-0.0;0.0;0.0;0.0;0.0;-0.0;792.41;0.0;0.0;0.0;0.0;1533.0;10901.0;0.0;0.0;0.0
135;1746.0;6338.69;168.34;-0.0;0.0;0.0;0.0;0.0;-0.0;841.97;0.0;0.0;0.0;0.0;1532.0;10627.0;0.0;0.0;0.0
136;1367.0;6048.49;160.63;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;365.88;0.0;1532.0;10334.0;0.0;0.0;0.0
137;818.0;6491.43;172.4;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;323.17;0.0;1532.0;10197.0;0.0;0.0;0.0
138;256.0;7018.38;186.39;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;493.23;0.0;1533.0;10347.0;0.0;0.0;0.0
139;21.0;7770.62;206.37;0.0;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;815.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;7816.45;207.59;-0.0;0.0;0.0;0.0;0.0;-0.0;860.0;0.0;0.0;1015.97;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;7438.42;197.55;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;0.0;0.0;993.04;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;7789.72;206.88;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;0.0;0.0;40.41;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;8389.22;222.8;-0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;29.98;0.0;1510.0;10152.0;0.0;0.0;0.0
144;0.0;9175.83;243.69;0.0;0.0;0.0;0.0;291.27;0.0;0.0;0.0;0.0;0.0;0.0;1506.0;10337.0;0.0;297.25;0.0
145;0.0;8912.35;236.69;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1499.0;9790.0;0.0;858.04;0.0
146;0.0;9007.81;239.23;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9475.0;0.0;1265.04;0.0
147;0.0;9763.87;259.31;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9181.0;0.0;2335.18;0.0
148;0.0;10023.53;266.2;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1498.0;8788.0;0.0;2999.74;0.0
149;0.0;10760.5;285.78;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1501.0;8747.0;0.0;3800.28;0.0
150;0.0;10936.15;290.44;-0.0;-0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;9241.0;0.0;3495.59;0.0
151;0.0;10455.02;277.66;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1528.0;10326.0;0.0;1934.68;0.0
152;16.0;10966.7;291.25;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1546.0;11010.0;0.0;1809.95;0.0
153;248.0;10527.57;279.59;0.0;-0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1544.0;11280.0;0.0;1319.16;0.0
154;729.0;10080.81;267.72;0.0;-0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1540.0;11241.0;0.0;1376.53;0.0
155;1203.0;9989.17;265.29;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1537.0;11027.0;0.0;1967.46;0.0
156;1483.0;9607.32;255.15;0.0;-0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10919.0;0.0;1961.47;0.0
157;1651.0;9565.31;254.03;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10818.0;0.0;2187.35;0.0
158;1707.0;9897.52;262.86;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10402.0;0.0;3000.38;0.0
159;1596.0;9084.18;241.26;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10048.0;0.0;2407.44;0.0
160;1306.0;8763.43;232.74;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9679.0;0.0;2156.17;0.0
161;794.0;9374.39;248.96;0.0;-0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9415.0;0.0;2535.35;0.0
162;267.0;11306.54;300.28;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;9453.0;0.0;3955.82;0.0
163;27.0;11421.1;303.32;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10110.0;0.0;3175.42;0.0
164;0.0;11902.23;316.1;-0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.0;10470.0;0.0;3279.33;0.0
