t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;643.39;72.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;166.0;9.999668e6;6000.0;1.0;881.0;7763.0;0.0;0.0;0.0
2;0.0;511.3;57.7;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.993648e6;2831.0;1.0;878.0;7288.0;0.0;0.0;0.0
3;0.0;438.51;49.49;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.987628e6;2542.0;1.0;873.0;6913.0;0.0;0.0;0.0
4;0.0;333.38;37.62;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.981608e6;2233.0;1.0;872.0;6486.0;0.0;0.0;0.0
5;0.0;345.96;39.04;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.975588e6;2014.0;1.0;875.0;6284.0;0.0;0.0;0.0
6;0.0;309.11;34.89;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.969568e6;2047.0;1.0;880.0;6281.0;0.0;0.0;0.0
7;180.31;319.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.963548e6;1948.69;1.0;911.0;6405.0;0.0;0.0;0.0
8;1809.79;419.64;47.36;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.957528e6;524.21;1.0;931.0;6742.0;0.0;0.0;0.0
9;4534.5;436.71;49.29;0.0;0.0;0.0;0.0;1200.0;0.0;2555.5;0.0;9.952417e6;0.0;1.0;933.0;7309.0;0.0;0.0;0.0
10;7880.28;391.78;44.22;0.0;237.28;0.0;900.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;935.0;7814.0;0.0;0.0;0.0
11;10297.79;437.61;49.39;201.69;2502.79;0.0;1800.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;939.0;8021.0;0.0;0.0;0.0
12;11693.54;598.46;67.54;2329.06;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;941.0;8229.0;0.0;3871.54;0.0
13;12621.81;586.78;66.22;2329.06;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;939.0;8545.0;0.0;4468.81;0.0
14;13429.87;761.11;85.89;2329.06;5066.75;0.0;4500.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;935.0;8208.0;0.0;737.12;0.0
15;14177.83;837.49;94.51;6635.8;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;924.0;7981.0;0.0;6852.83;0.0
16;13583.47;835.69;94.31;6635.8;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;922.0;7712.0;0.0;6523.47;0.0
17;12521.63;797.05;89.95;6635.8;5588.63;0.0;7200.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;918.0;7538.0;0.0;0.0;0.0
18;10758.59;827.6;93.4;11386.14;3860.59;0.0;8100.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;911.0;7530.0;0.0;0.0;0.0
19;7533.02;814.12;91.88;14667.64;391.02;0.0;9000.0;1200.0;0.0;0.0;0.0;9.952417e6;0.0;1.0;907.0;7755.0;0.0;0.0;0.0
20;4006.92;791.66;89.34;15000.0;0.0;0.0;9900.0;1039.92;0.0;3010.0;0.0;9.946397e6;0.0;1.0;895.0;7753.0;0.0;0.0;0.0
21;1409.1;817.72;92.28;15000.0;0.0;0.0;10679.94;0.0;1193.9;3010.0;0.0;9.940377e6;0.0;1.0;886.0;7409.0;0.0;0.0;0.0
22;200.35;899.49;101.51;15000.0;0.0;1105.68;9486.04;0.0;1033.98;3010.0;0.0;9.934357e6;0.0;1.0;881.0;7232.0;0.0;0.0;0.0
23;0.0;984.85;111.15;13699.2;0.0;1598.0;8452.07;0.0;1200.0;3010.0;0.0;9.928337e6;0.0;1.0;876.0;7780.0;0.0;0.0;0.0
24;0.0;1116.05;125.95;11819.2;0.0;2896.0;7252.07;0.0;0.0;3010.0;0.0;9.922317e6;0.0;1.0;872.0;8020.0;0.0;0.0;0.0
25;0.0;1071.12;120.88;8412.14;0.0;2306.0;7252.07;0.0;0.0;3010.0;0.0;9.916297e6;0.0;1.0;893.0;7401.0;0.0;0.0;0.0
26;0.0;1187.93;134.07;5699.2;0.0;1750.0;7252.07;0.0;0.0;3010.0;0.0;9.910277e6;0.0;1.0;889.0;6971.0;0.0;0.0;0.0
27;0.0;1408.09;158.91;3640.38;0.0;1131.0;7252.07;0.0;0.0;3010.0;0.0;9.904257e6;0.0;1.0;888.0;6596.0;0.0;0.0;0.0
28;0.0;1347.88;152.12;2309.79;0.0;772.0;7252.07;0.0;0.0;3010.0;0.0;9.898237e6;0.0;1.0;887.0;6169.0;0.0;0.0;0.0
29;0.0;1222.08;137.92;1401.56;0.0;684.0;7252.07;0.0;0.0;3010.0;0.0;9.892217e6;0.0;1.0;886.0;5940.0;0.0;0.0;0.0
30;6.68;1258.92;142.08;596.85;0.0;507.32;7252.07;0.0;0.0;3010.0;0.0;9.886197e6;0.0;1.0;891.0;5816.0;0.0;0.0;0.0
31;367.3;1311.94;148.06;0.0;0.0;0.0;7252.07;2.3;0.0;3010.0;0.0;9.880177e6;0.0;1.0;922.0;5757.0;0.0;0.0;0.0
32;2290.62;1364.06;153.94;0.0;0.0;0.0;7253.79;1200.0;0.0;2441.38;0.0;9.87529425e6;0.0;1.0;938.0;5988.0;0.0;0.0;0.0
33;5496.16;1296.66;146.34;0.0;0.0;0.0;8153.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;944.0;6451.0;0.0;232.16;0.0
34;9536.48;1227.47;138.53;0.0;0.0;0.0;9053.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;949.0;6979.0;0.0;3672.48;0.0
35;13269.59;1273.3;143.7;0.0;0.0;0.0;9953.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;950.0;7384.0;0.0;7052.59;0.0
36;15747.21;1585.11;178.89;0.0;0.0;0.0;10853.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;950.0;7729.0;0.0;9532.21;0.0
37;17356.65;1781.0;201.0;0.0;7500.0;0.0;11753.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;949.0;8139.0;0.0;3448.65;0.0
38;17870.88;1822.34;205.66;6375.0;2880.62;7500.0;12653.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;945.0;7819.0;0.0;16444.25;0.0
39;17343.3;1905.01;214.99;0.0;7500.0;0.0;13553.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;943.0;7577.0;0.0;4129.3;0.0
40;16228.04;1880.75;212.25;6375.0;7500.0;0.0;14453.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;941.0;7379.0;0.0;3183.04;0.0
41;13616.86;1985.88;224.12;12750.0;2647.06;0.0;15353.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;936.0;7281.0;0.0;5634.8;0.0
42;10852.08;2082.03;234.97;15000.0;0.0;0.0;16253.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;930.0;7352.0;0.0;5547.08;0.0
43;7132.32;1932.87;218.13;15000.0;0.0;0.0;17153.79;1200.0;0.0;0.0;0.0;9.87529425e6;0.0;1.0;928.0;7584.0;0.0;1427.32;0.0
44;3686.37;1796.28;202.72;15000.0;0.0;0.0;18053.79;1200.0;0.0;2372.63;0.0;9.87054899e6;0.0;1.0;912.0;7770.0;0.0;0.0;0.0
45;1255.5;1747.76;197.24;15000.0;0.0;0.0;18953.79;0.0;549.5;3010.0;0.0;9.86452899e6;0.0;1.0;904.0;7664.0;0.0;0.0;0.0
46;200.35;1813.35;204.65;15000.0;0.0;209.65;18404.3;0.0;1200.0;3010.0;0.0;9.85850899e6;0.0;1.0;906.0;7544.0;0.0;0.0;0.0
47;0.0;1665.98;188.02;14753.35;0.0;1104.0;17204.3;0.0;1200.0;3010.0;0.0;9.85248899e6;0.0;1.0;906.0;8074.0;0.0;0.0;0.0
48;0.0;1851.09;208.91;13454.52;0.0;1015.0;16004.3;0.0;1200.0;3010.0;0.0;9.84646899e6;0.0;1.0;893.0;8178.0;0.0;0.0;0.0
49;0.0;1727.99;195.01;12260.41;0.0;482.0;14804.3;0.0;1200.0;3010.0;0.0;9.84044899e6;0.0;1.0;890.0;7505.0;0.0;0.0;0.0
50;0.0;1636.33;184.67;11693.35;0.0;191.0;13604.3;0.0;1200.0;3010.0;0.0;9.83442899e6;0.0;1.0;888.0;7110.0;0.0;0.0;0.0
51;0.0;1179.85;133.15;11468.64;0.0;1518.49;12404.3;0.0;57.51;3010.0;0.0;9.82840899e6;0.0;1.0;885.0;6784.0;0.0;0.0;0.0
52;0.0;1079.21;121.79;9682.19;0.0;1345.0;12346.78;0.0;0.0;3010.0;0.0;9.82238899e6;0.0;1.0;885.0;6441.0;0.0;0.0;0.0
53;0.0;1074.71;121.29;8099.84;0.0;1337.0;12346.78;0.0;0.0;3010.0;0.0;9.81636899e6;0.0;1.0;890.0;6433.0;0.0;0.0;0.0
54;0.0;1030.68;116.32;6526.89;0.0;1734.0;12346.78;0.0;0.0;3010.0;0.0;9.81034899e6;0.0;1.0;900.0;6791.0;0.0;0.0;0.0
55;280.48;978.56;110.44;4486.89;0.0;2164.52;12346.78;0.0;0.0;3010.0;0.0;9.80432899e6;0.0;1.0;937.0;7481.0;0.0;0.0;0.0
56;1729.66;912.07;102.93;1940.41;0.0;1649.34;12346.78;0.0;0.0;3010.0;0.0;9.79830899e6;0.0;1.0;961.0;8365.0;0.0;0.0;0.0
57;4447.68;927.34;104.66;0.0;0.0;0.0;12346.78;492.68;0.0;3010.0;0.0;9.79228899e6;0.0;1.0;968.0;8965.0;0.0;0.0;0.0
58;7980.45;901.28;101.72;0.0;0.0;0.0;12716.3;1200.0;0.0;643.55;0.0;9.7910019e6;0.0;1.0;967.0;9394.0;0.0;0.0;0.0
59;11025.72;961.49;108.51;0.0;0.0;0.0;13616.3;1200.0;0.0;0.0;0.0;9.7910019e6;0.0;1.0;964.0;9645.0;0.0;2214.72;0.0
60;13316.34;1050.45;118.55;0.0;4382.34;0.0;14516.3;1200.0;0.0;0.0;0.0;9.7910019e6;0.0;1.0;963.0;9866.0;0.0;0.0;0.0
61;14852.33;1234.66;139.34;3724.99;0.0;0.0;15416.3;1200.0;0.0;0.0;0.0;9.7910019e6;0.0;1.0;958.0;10029.0;0.0;5955.33;0.0
62;15660.39;1201.41;135.59;3724.99;0.0;0.0;16316.3;1200.0;0.0;0.0;0.0;9.7910019e6;0.0;1.0;954.0;9935.0;0.0;6816.39;0.0
63;16107.83;1290.37;145.63;3724.99;7382.83;0.0;17216.3;1200.0;0.0;0.0;0.0;9.7910019e6;0.0;1.0;954.0;9915.0;0.0;0.0;0.0
64;15313.12;1328.11;149.89;10000.4;0.0;0.0;18116.3;1200.0;0.0;0.0;0.0;9.7910019e6;0.0;1.0;954.0;9675.0;0.0;6870.12;0.0
65;14137.76;1231.07;138.93;10000.4;2575.67;0.0;19016.3;1200.0;0.0;0.0;0.0;9.7910019e6;0.0;1.0;951.0;9456.0;0.0;3227.09;0.0
66;11700.21;1045.06;117.94;12189.72;3306.21;0.0;19916.3;1200.0;0.0;0.0;0.0;9.7910019e6;0.0;1.0;947.0;9304.0;0.0;0.0;0.0
67;8301.01;849.17;95.83;15000.0;0.0;0.0;20816.3;1200.0;0.0;365.99;0.0;9.79026992e6;0.0;1.0;944.0;9356.0;0.0;0.0;0.0
68;4594.6;650.58;73.42;15000.0;0.0;0.0;21716.3;26.6;0.0;3010.0;0.0;9.78424992e6;0.0;1.0;925.0;9227.0;0.0;0.0;0.0
69;1636.16;472.66;53.34;15000.0;0.0;0.0;21736.25;0.0;1200.0;3010.0;0.0;9.77822992e6;1400.84;1.0;912.0;8685.0;0.0;0.0;0.0
70;180.31;423.24;47.76;15000.0;0.0;0.0;20536.25;0.0;1200.0;3010.0;0.0;9.77220992e6;2598.69;1.0;905.0;8365.0;0.0;0.0;0.0
71;0.0;362.13;40.87;15000.0;0.0;0.0;19336.25;0.0;1200.0;3010.0;0.0;9.76618992e6;3295.0;1.0;901.0;8809.0;0.0;0.0;0.0
72;0.0;368.42;41.58;15000.0;0.0;3322.0;18136.25;0.0;1200.0;3010.0;0.0;9.76016992e6;0.0;1.0;890.0;8832.0;0.0;0.0;0.0
73;0.0;387.29;43.71;11091.76;0.0;2555.0;16936.25;0.0;1200.0;3010.0;0.0;9.75414992e6;0.0;1.0;890.0;8086.0;0.0;0.0;0.0
74;0.0;330.68;37.32;8085.88;0.0;2177.0;15736.25;0.0;1200.0;3010.0;0.0;9.74812992e6;0.0;1.0;889.0;7644.0;0.0;0.0;0.0
75;0.0;432.22;48.78;5524.71;0.0;225.02;14536.25;0.0;1200.0;3010.0;0.0;9.74210992e6;1518.98;1.0;886.0;7321.0;0.0;0.0;0.0
76;0.0;466.37;52.63;5259.98;0.0;1334.0;13336.25;0.0;1200.0;3010.0;0.0;9.73608992e6;0.0;1.0;885.0;6948.0;0.0;0.0;0.0
77;0.0;434.02;48.98;3690.57;0.0;1277.0;12136.25;0.0;1200.0;3010.0;0.0;9.73006992e6;0.0;1.0;891.0;6861.0;0.0;0.0;0.0
78;6.68;483.44;54.56;2188.22;0.0;1472.32;10936.25;0.0;1200.0;3010.0;0.0;9.72404992e6;0.0;1.0;901.0;7128.0;0.0;0.0;0.0
79;347.27;560.72;63.28;456.07;0.0;0.0;9736.25;0.0;1200.0;3010.0;0.0;9.71802992e6;1613.73;1.0;938.0;7733.0;0.0;0.0;0.0
80;2317.34;608.34;68.66;456.07;0.0;387.66;8536.25;0.0;1200.0;3010.0;0.0;9.71200992e6;0.0;1.0;961.0;8553.0;0.0;0.0;0.0
81;5422.7;673.94;76.06;0.0;0.0;0.0;7336.25;983.7;0.0;3010.0;0.0;9.70598992e6;0.0;1.0;969.0;9168.0;0.0;0.0;0.0
82;9342.81;823.11;92.89;0.0;0.0;0.0;8074.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;967.0;9575.0;0.0;450.81;0.0
83;12962.4;942.62;106.38;0.0;0.0;0.0;8974.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;965.0;9806.0;0.0;3970.4;0.0
84;15680.43;1075.61;121.39;0.0;0.0;0.0;9874.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;964.0;10037.0;0.0;6604.43;0.0
85;17590.39;1163.67;131.33;0.0;7500.0;0.0;10774.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;959.0;10149.0;0.0;995.39;0.0
86;18425.17;1456.61;164.39;6375.0;7500.0;0.0;11674.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;955.0;10042.0;0.0;2259.17;0.0
87;18017.8;1639.93;185.07;12750.0;0.0;0.0;12574.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;955.0;10047.0;0.0;9550.8;0.0
88;16855.79;1858.28;209.72;12750.0;0.0;0.0;13474.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;955.0;9842.0;0.0;8836.79;0.0
89;14665.34;1945.45;219.55;12750.0;2647.06;0.0;14374.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;952.0;9648.0;0.0;4287.28;0.0
90;11533.26;2076.64;234.36;15000.0;0.0;0.0;15274.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;948.0;9510.0;0.0;4082.26;0.0
91;7800.14;1825.93;206.07;15000.0;0.0;0.0;16174.03;1200.0;0.0;0.0;0.0;9.70598992e6;0.0;1.0;944.0;9550.0;0.0;26.14;0.0
92;3980.21;2035.3;229.7;15000.0;0.0;0.0;17074.03;777.21;0.0;3010.0;0.0;9.69996992e6;0.0;1.0;926.0;9404.0;0.0;0.0;0.0
93;1335.64;2224.91;251.09;15000.0;0.0;0.0;17656.93;0.0;1097.36;3010.0;0.0;9.69394992e6;0.0;1.0;912.0;8831.0;0.0;0.0;0.0
94;146.92;2318.36;261.64;15000.0;0.0;648.08;16559.57;0.0;1200.0;3010.0;0.0;9.68792992e6;0.0;1.0;905.0;8490.0;0.0;0.0;0.0
95;0.0;2370.48;267.52;14237.55;0.0;0.0;15359.57;0.0;1200.0;3010.0;0.0;9.68190992e6;1202.0;1.0;902.0;8952.0;0.0;0.0;0.0
96;0.0;2556.49;288.51;14237.55;0.0;1014.0;14159.57;0.0;1200.0;3010.0;0.0;9.67588992e6;0.0;1.0;891.0;8960.0;0.0;0.0;0.0
97;0.0;2491.79;281.21;13044.61;0.0;0.0;12959.57;0.0;1200.0;3010.0;0.0;9.66986992e6;275.0;1.0;889.0;8147.0;0.0;0.0;0.0
98;0.0;2131.45;240.55;13044.61;0.0;0.0;11759.57;0.0;1200.0;3010.0;0.0;9.66384992e6;243.0;1.0;887.0;7712.0;0.0;0.0;0.0
99;0.0;1925.68;217.32;13044.61;0.0;0.0;10559.57;0.0;1200.0;3010.0;0.0;9.65782992e6;160.0;1.0;885.0;7398.0;0.0;0.0;0.0
100;0.0;1506.93;170.07;13044.61;0.0;267.0;9359.57;0.0;1200.0;3010.0;0.0;9.65180992e6;0.0;1.0;884.0;7038.0;0.0;0.0;0.0
101;0.0;1495.25;168.75;12730.49;0.0;202.0;8159.57;0.0;1200.0;3010.0;0.0;9.64578992e6;0.0;1.0;890.0;6966.0;0.0;0.0;0.0
102;0.0;1350.58;152.42;12492.85;0.0;0.0;6959.57;0.0;1200.0;3010.0;0.0;9.63976992e6;623.0;1.0;899.0;7235.0;0.0;0.0;0.0
103;186.99;1239.15;139.85;12492.85;0.0;0.0;5759.57;0.0;1200.0;3010.0;0.0;9.63374992e6;1126.01;1.0;936.0;7838.0;0.0;0.0;0.0
104;1275.54;1212.2;136.8;12492.85;0.0;884.46;4559.57;0.0;1200.0;3010.0;0.0;9.62772992e6;0.0;1.0;960.0;8679.0;0.0;0.0;0.0
105;3138.76;1154.69;130.31;11452.3;0.0;0.0;3359.57;0.0;892.24;3010.0;0.0;9.62170992e6;0.0;1.0;967.0;9293.0;0.0;0.0;0.0
106;5249.07;1206.81;136.19;11452.3;0.0;0.0;2467.33;863.07;0.0;3010.0;0.0;9.61568992e6;0.0;1.0;965.0;9704.0;0.0;0.0;0.0
107;6083.84;1152.89;130.11;11452.3;215.84;0.0;3114.63;1200.0;0.0;3010.0;0.0;9.60966992e6;0.0;1.0;963.0;9924.0;0.0;0.0;0.0
108;6952.01;1188.83;134.17;11635.77;69.01;0.0;4014.63;1200.0;0.0;2150.0;0.0;9.60536992e6;0.0;1.0;962.0;10118.0;0.0;0.0;0.0
109;7058.86;1261.62;142.38;11694.43;193.86;0.0;4914.63;1200.0;0.0;2150.0;0.0;9.60106992e6;0.0;1.0;957.0;10176.0;0.0;0.0;0.0
110;7379.42;1181.64;133.36;11859.21;161.42;0.0;5814.63;1200.0;0.0;1720.0;0.0;9.59762992e6;0.0;1.0;953.0;10006.0;0.0;0.0;0.0
111;7653.22;1078.31;121.69;11996.42;0.0;0.0;6714.63;1170.22;0.0;1290.0;0.0;9.59504992e6;0.0;1.0;953.0;9926.0;0.0;0.0;0.0
112;7579.76;1249.04;140.96;11996.42;379.76;0.0;7592.3;1200.0;0.0;1290.0;0.0;9.59246992e6;0.0;1.0;953.0;9633.0;0.0;0.0;0.0
113;6831.8;1241.85;140.15;12319.22;322.8;0.0;8492.3;1200.0;0.0;1720.0;0.0;9.58902992e6;0.0;1.0;949.0;9360.0;0.0;0.0;0.0
114;5716.54;1155.59;130.41;12593.6;161.54;0.0;9392.3;1200.0;0.0;2580.0;0.0;9.58386992e6;0.0;1.0;946.0;9167.0;0.0;0.0;0.0
115;3893.39;1236.46;139.54;12730.91;0.0;0.0;10292.3;0.0;2.61;3010.0;0.0;9.57784992e6;0.0;1.0;942.0;9224.0;0.0;0.0;0.0
116;2237.2;1069.32;120.68;12730.91;0.0;0.0;10289.69;0.0;1200.0;3010.0;0.0;9.57182992e6;536.8;1.0;924.0;9098.0;0.0;0.0;0.0
117;694.53;1001.03;112.97;12730.91;0.0;0.0;9089.69;0.0;1200.0;3010.0;0.0;9.56580992e6;1598.47;1.0;911.0;8528.0;0.0;0.0;0.0
118;86.82;1007.32;113.68;12730.91;0.0;0.0;7889.69;0.0;1200.0;3010.0;0.0;9.55978992e6;1844.18;1.0;904.0;8166.0;0.0;0.0;0.0
119;0.0;843.78;95.22;12730.91;0.0;0.0;6689.69;0.0;1200.0;3010.0;0.0;9.55376992e6;2550.0;1.0;901.0;8600.0;0.0;0.0;0.0
120;0.0;727.86;82.14;12730.91;0.0;2765.0;5489.69;0.0;1200.0;3010.0;0.0;9.54774992e6;0.0;1.0;890.0;8675.0;0.0;0.0;0.0
121;0.0;758.41;85.59;9477.97;0.0;0.0;4289.69;0.0;1200.0;3010.0;0.0;9.54172992e6;1987.0;1.0;889.0;7930.0;0.0;0.0;0.0
122;0.0;617.33;69.67;9477.97;0.0;0.0;3089.69;0.0;1200.0;3010.0;0.0;9.53570992e6;1711.0;1.0;888.0;7496.0;0.0;0.0;0.0
123;0.0;496.02;55.98;9477.97;0.0;0.0;1889.69;0.0;1200.0;3010.0;0.0;9.52968992e6;1533.0;1.0;885.0;7180.0;0.0;0.0;0.0
124;0.0;432.22;48.78;9477.97;0.0;0.0;689.69;0.0;689.69;3010.0;0.0;9.52366992e6;1744.31;1.0;885.0;6810.0;0.0;0.0;0.0
125;0.0;422.34;47.66;9477.97;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.51764992e6;2357.0;1.0;890.0;6727.0;0.0;0.0;0.0
126;0.0;415.15;46.85;9477.97;0.0;2638.0;0.0;0.0;0.0;3010.0;0.0;9.51162992e6;0.0;1.0;900.0;7010.0;0.0;0.0;0.0
127;166.96;398.97;45.03;6374.44;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.50560992e6;3072.04;1.0;936.0;7629.0;0.0;0.0;0.0
128;1055.16;547.24;61.76;6374.44;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.49958992e6;2799.84;1.0;960.0;8434.0;0.0;0.0;0.0
129;2651.25;637.1;71.9;6374.44;0.0;1703.75;0.0;0.0;0.0;3010.0;0.0;9.49356992e6;0.0;1.0;968.0;9042.0;0.0;0.0;0.0
130;4314.12;700.9;79.1;4370.03;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.48754992e6;344.88;1.0;966.0;9415.0;0.0;0.0;0.0
131;4968.58;712.58;80.42;4370.03;0.0;0.0;0.0;141.58;0.0;3010.0;0.0;9.48152992e6;0.0;1.0;964.0;9594.0;0.0;0.0;0.0
132;5663.12;682.93;77.07;4370.03;0.0;0.0;106.19;624.12;0.0;3010.0;0.0;9.47550992e6;0.0;1.0;963.0;9772.0;0.0;0.0;0.0
133;6003.71;721.57;81.43;4370.03;0.0;0.0;574.28;947.71;0.0;3010.0;0.0;9.46948992e6;0.0;1.0;957.0;9826.0;0.0;0.0;0.0
134;6524.61;757.51;85.49;4370.03;484.61;0.0;1285.06;1200.0;0.0;3010.0;0.0;9.46346992e6;0.0;1.0;953.0;9646.0;0.0;0.0;0.0
135;6918.62;742.23;83.77;4781.94;120.62;0.0;2185.06;1200.0;0.0;2150.0;0.0;9.45916992e6;0.0;1.0;953.0;9527.0;0.0;0.0;0.0
136;6931.98;848.27;95.73;4884.47;555.98;0.0;3085.06;1200.0;0.0;2150.0;0.0;9.45486992e6;0.0;1.0;953.0;9223.0;0.0;0.0;0.0
137;7012.12;787.16;88.84;5357.05;826.12;0.0;3985.06;1200.0;0.0;2150.0;0.0;9.45056992e6;0.0;1.0;950.0;8962.0;0.0;0.0;0.0
138;5843.43;944.42;106.58;6059.25;0.0;0.0;4885.06;1186.43;0.0;2150.0;0.0;9.44626992e6;0.0;1.0;947.0;8805.0;0.0;0.0;0.0
139;4420.97;967.78;109.22;6059.25;0.0;0.0;5774.88;499.97;0.0;3010.0;0.0;9.44024992e6;0.0;1.0;943.0;8951.0;0.0;0.0;0.0
140;2464.26;989.35;111.65;6059.25;0.0;198.74;6149.86;0.0;1200.0;3010.0;0.0;9.43422992e6;0.0;1.0;924.0;8898.0;0.0;0.0;0.0
141;808.06;931.84;105.16;5825.43;0.0;0.0;4949.86;0.0;1200.0;3010.0;0.0;9.42820992e6;1387.94;1.0;911.0;8354.0;0.0;0.0;0.0
142;146.92;899.49;101.51;5825.43;0.0;0.0;3749.86;0.0;1200.0;3010.0;0.0;9.42218992e6;1737.08;1.0;904.0;7999.0;0.0;0.0;0.0
143;0.0;1015.41;114.59;5825.43;0.0;0.0;2549.86;0.0;1200.0;3010.0;0.0;9.41616992e6;2193.0;1.0;901.0;8434.0;0.0;0.0;0.0
144;0.0;996.54;112.46;5825.43;0.0;0.0;1349.86;0.0;1200.0;3010.0;0.0;9.41014992e6;2346.0;1.0;890.0;8555.0;0.0;0.0;0.0
145;0.0;981.26;110.74;5825.43;0.0;0.0;149.86;0.0;149.86;3010.0;0.0;9.40412992e6;2796.14;1.0;890.0;7938.0;0.0;0.0;0.0
146;0.0;1111.55;125.45;5825.43;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.39810992e6;2371.0;1.0;889.0;7507.0;0.0;0.0;0.0
147;0.0;1027.99;116.01;5825.43;0.0;1350.62;0.0;0.0;0.0;3010.0;0.0;9.39208992e6;800.38;1.0;886.0;7191.0;0.0;0.0;0.0
148;0.0;947.11;106.89;4236.47;0.0;1869.0;0.0;0.0;0.0;3010.0;0.0;9.38606992e6;0.0;1.0;886.0;6819.0;0.0;0.0;0.0
149;0.0;987.55;111.45;2037.65;0.0;1732.0;0.0;0.0;0.0;3010.0;0.0;9.38004992e6;0.0;1.0;891.0;6732.0;0.0;0.0;0.0
150;0.0;1096.28;123.72;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.37402992e6;1913.0;1.0;901.0;7044.0;0.0;0.0;0.0
151;233.74;1136.72;128.28;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.36800992e6;2208.26;1.0;938.0;7655.0;0.0;0.0;0.0
152;1355.68;1151.09;129.91;0.0;0.0;0.0;0.0;0.0;0.0;3010.0;0.0;9.36198992e6;1823.32;1.0;962.0;8432.0;0.0;0.0;0.0
153;3980.21;1381.13;155.87;0.0;0.0;0.0;0.0;472.21;0.0;3010.0;0.0;9.35596992e6;0.0;1.0;970.0;9025.0;0.0;0.0;0.0
154;6785.06;1347.88;152.12;0.0;0.0;0.0;354.16;1200.0;0.0;1339.94;0.0;9.35329003e6;0.0;1.0;968.0;9393.0;0.0;0.0;0.0
155;8895.37;1333.51;150.49;0.0;604.37;0.0;1254.16;1200.0;0.0;0.0;0.0;9.35329003e6;0.0;1.0;966.0;9541.0;0.0;0.0;0.0
156;10564.92;1254.43;141.57;513.71;1212.94;0.0;2154.16;1200.0;0.0;0.0;0.0;9.35329003e6;0.0;1.0;965.0;9671.0;0.0;841.98;0.0
157;11005.68;1228.37;138.63;1544.72;2407.68;0.0;3054.16;1200.0;0.0;0.0;0.0;9.35329003e6;0.0;1.0;960.0;9725.0;0.0;0.0;0.0
158;11506.55;1134.92;128.08;3591.25;3036.55;0.0;3954.16;1200.0;0.0;0.0;0.0;9.35329003e6;0.0;1.0;955.0;9488.0;0.0;0.0;0.0
