t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;5584.72;147.55;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3442.73;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;5784.31;152.83;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2874.86;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;6160.46;162.76;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2153.77;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;6171.98;163.07;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1664.95;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;6732.37;177.87;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;887.76;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;8025.87;212.05;-0.0;0.0;0.0;0.0;280.92;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;8866.46;234.26;-0.0;0.0;0.0;210.69;738.72;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;9732.0;0.0;0.0;0.0
8;21.07;9169.69;242.27;-0.0;0.0;0.0;764.73;795.03;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10016.0;0.0;0.0;0.0
9;329.66;9376.95;247.75;-0.0;0.0;0.0;1361.01;851.36;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;10491.0;0.0;0.0;0.0
10;1029.62;8989.29;237.5;-0.0;0.0;0.0;1999.53;800.41;0.0;0.0;0.0;0.0;0.0;0.0;1395.0;10851.0;0.0;0.0;0.0
11;1708.5;8521.01;225.13;0.0;0.0;0.0;2599.83;967.65;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10884.0;0.0;0.0;0.0
12;2069.77;8555.56;226.04;0.0;-0.0;0.0;3325.57;1200.0;0.0;0.0;0.0;62.56;0.0;0.0;1400.0;10962.0;0.0;0.0;89.37
13;2274.49;9495.94;250.89;-0.0;-0.0;0.0;4225.57;1200.0;0.0;0.0;0.0;808.29;0.0;0.0;1400.0;11156.0;0.0;0.0;1065.32
14;2378.35;10996.72;290.54;-0.0;3267.61;0.0;5125.57;1200.0;0.0;0.0;-0.0;808.29;0.0;0.0;1400.0;10598.0;0.0;0.0;-0.0
15;2268.47;11664.58;308.19;2777.47;3791.02;0.0;6025.57;1200.0;0.0;0.0;0.0;1200.43;0.0;0.0;1396.0;10086.0;0.0;0.0;560.21
16;1937.3;10528.44;278.17;5999.84;3195.92;0.0;6925.57;1200.0;0.0;0.0;0.0;1200.43;0.0;0.0;1394.0;9742.0;0.0;0.0;0.0
17;1184.66;10317.34;272.59;8716.37;2447.59;0.0;7825.57;1200.0;0.0;0.0;0.0;1200.43;0.0;0.0;1392.0;9519.0;0.0;0.0;0.0
18;403.42;9852.9;260.32;10796.82;-0.0;0.0;8725.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1391.0;9687.0;0.0;0.0;1020.64
19;34.62;9369.28;247.54;10796.82;0.0;771.56;9625.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;8486.47;224.22;9889.11;0.0;2127.31;10525.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;8828.08;233.24;7386.39;0.0;1289.68;11425.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;9542.0;252.11;5869.12;0.0;125.89;12325.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;9584.22;253.22;5721.02;0.0;495.55;13225.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;9208.07;243.28;5138.01;0.0;1224.65;14125.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;8805.05;232.64;3697.25;0.0;1250.31;15025.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;8970.1;237.0;2226.29;0.0;790.91;15925.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;8367.48;221.08;1295.81;0.0;1101.44;16825.57;1200.0;0.0;0.0;0.0;1914.88;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;10179.16;268.94;0.0;0.0;0.0;17725.57;1200.0;0.0;0.0;0.0;2790.65;0.0;0.0;1367.0;9364.0;0.0;0.0;1251.1
29;0.0;9538.16;252.01;-0.0;0.0;0.0;18625.57;1200.0;0.0;0.0;-0.0;3364.77;0.0;0.0;1365.0;9135.0;0.0;0.0;820.17
30;0.0;9891.29;261.34;-0.0;-0.0;0.0;19525.57;1200.0;0.0;0.0;0.0;4161.81;0.0;0.0;1367.0;9181.0;0.0;0.0;1138.62
31;0.0;10309.66;272.39;-0.0;0.0;0.0;20425.57;1200.0;0.0;0.0;-0.0;5113.84;0.0;0.0;1369.0;9391.0;0.0;0.0;1360.05
32;10.54;10052.49;265.6;0.0;0.0;0.0;21325.57;1200.0;0.0;0.0;-0.0;5833.88;0.0;0.0;1378.0;9478.0;0.0;0.0;1028.63
33;362.77;10447.84;276.04;-0.0;0.0;0.0;22225.57;1200.0;0.0;0.0;-0.0;6797.54;0.0;0.0;1388.0;9898.0;0.0;0.0;1376.65
34;1141.01;11649.23;307.78;-0.0;0.0;0.0;23125.57;1200.0;0.0;0.0;0.0;8893.35;0.0;0.0;1394.0;10298.0;0.0;0.0;2994.01
35;1926.77;12566.58;332.02;-0.0;878.76;0.0;24025.57;1200.0;0.0;0.0;0.0;11481.67;0.0;0.0;1397.0;10446.0;0.0;0.0;3697.61
36;2468.67;12904.35;340.94;746.94;1697.35;0.0;24925.57;1200.0;0.0;0.0;0.0;14070.0;0.0;0.0;1400.0;10519.0;0.0;0.0;3697.61
37;2736.61;13080.91;345.61;2189.69;5650.13;0.0;25825.57;1200.0;0.0;0.0;0.0;14070.0;0.0;0.0;1400.0;10713.0;0.0;0.0;0.0
38;2840.48;14623.9;386.38;6992.3;4321.15;0.0;26725.57;1200.0;0.0;0.0;0.0;16658.33;0.0;0.0;1399.0;10031.0;0.0;0.0;3697.61
39;2644.79;15295.61;404.12;10665.28;5376.91;0.0;27625.57;1200.0;0.0;0.0;0.0;19246.65;0.0;0.0;1396.0;9466.0;0.0;0.0;3697.61
40;2139.01;15583.48;411.73;15235.65;9215.22;0.0;28525.57;1200.0;0.0;0.0;0.0;19246.65;0.0;0.0;1394.0;9113.0;0.0;0.0;0.0
41;1327.66;15414.59;407.27;23068.58;4694.91;0.0;29425.57;1200.0;0.0;0.0;-0.0;21834.98;0.0;0.0;1392.0;8949.0;0.0;0.0;3697.61
42;448.58;16047.91;424.0;27059.26;7943.49;0.0;30325.57;1200.0;0.0;0.0;0.0;21834.98;0.0;0.0;1391.0;9168.0;0.0;0.0;0.0
43;28.6;17141.83;452.9;33811.22;3946.72;0.0;31225.57;1200.0;0.0;0.0;0.0;24423.3;0.0;0.0;1386.0;10165.0;0.0;0.0;3697.61
44;0.0;17598.58;464.97;37165.93;5284.58;0.0;32125.57;1200.0;0.0;0.0;-0.0;25866.68;0.0;0.0;1385.0;10902.0;0.0;0.0;2061.97
45;0.0;17402.83;459.8;41657.83;7505.63;0.0;33025.57;1200.0;0.0;0.0;0.0;25866.68;0.0;0.0;1378.0;10535.0;0.0;0.0;0.0
46;0.0;16159.22;426.94;48037.61;6677.16;0.0;33925.57;1200.0;0.0;0.0;0.0;25866.68;0.0;0.0;1373.0;10082.0;0.0;0.0;0.0
47;0.0;15472.17;408.79;53713.2;5707.95;0.0;34825.57;1200.0;0.0;0.0;0.0;25866.68;0.0;0.0;1369.0;10342.0;0.0;0.0;0.0
48;0.0;15510.55;409.8;58564.96;-0.0;0.0;35725.57;1200.0;0.0;0.0;-0.0;28455.01;0.0;0.0;1372.0;10589.0;0.0;1805.74;3697.61
49;0.0;14297.65;377.76;58564.96;-0.0;0.0;36625.57;1200.0;0.0;0.0;-0.0;31043.34;0.0;0.0;1374.0;10230.0;0.0;921.8;3697.61
50;0.0;14209.37;375.42;58564.96;4769.79;0.0;37525.57;1200.0;0.0;0.0;0.0;31043.34;0.0;0.0;1371.0;9986.0;0.0;0.0;0.0
51;0.0;13560.7;358.28;62619.28;0.0;0.0;38425.57;1200.0;0.0;0.0;0.0;33631.66;0.0;0.0;1369.0;9749.0;0.0;641.37;3697.61
52;0.0;13100.1;346.12;62619.28;-0.0;0.0;39325.57;1200.0;0.0;0.0;-0.0;36219.99;0.0;0.0;1369.0;9326.0;0.0;591.61;3697.61
53;0.0;12459.11;329.18;62619.28;-0.0;0.0;40225.57;1200.0;0.0;0.0;0.0;38783.59;0.0;0.0;1367.0;9293.0;0.0;0.0;3662.29
54;0.0;11768.21;310.93;62619.28;-0.0;0.0;41125.57;1200.0;0.0;0.0;-0.0;40450.38;0.0;0.0;1369.0;9867.0;0.0;0.0;2381.14
55;0.0;11395.9;301.09;62619.28;0.0;0.0;42025.57;1200.0;0.0;0.0;0.0;41078.27;0.0;0.0;1383.0;10983.0;0.0;0.0;896.99
56;16.56;11092.67;293.08;62619.28;0.0;105.69;42925.57;1200.0;0.0;0.0;0.0;41078.27;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;397.4;10666.62;281.82;62494.94;0.0;399.16;43825.57;1200.0;0.0;0.0;0.0;41078.27;0.0;0.0;1403.0;11948.0;0.0;0.0;0.0
58;1308.09;10728.03;283.44;62025.34;0.0;0.0;44725.57;1200.0;0.0;0.0;0.0;41484.68;0.0;0.0;1399.0;11938.0;0.0;0.0;580.57
59;2223.31;10133.1;267.72;62025.34;0.0;0.0;45625.57;1200.0;0.0;0.0;0.0;42263.87;0.0;0.0;1399.0;11710.0;0.0;0.0;1113.13
60;2893.16;9968.05;263.36;62025.34;-0.0;0.0;46525.57;1200.0;0.0;0.0;0.0;43450.07;0.0;0.0;1400.0;11630.0;0.0;0.0;1694.58
61;3242.39;9987.24;263.87;62025.34;0.0;0.0;47425.57;1200.0;0.0;0.0;-0.0;44975.72;0.0;0.0;1400.0;11514.0;0.0;0.0;2179.5
62;3325.18;10900.76;288.01;62025.34;0.0;0.0;48325.57;1200.0;0.0;0.0;0.0;47475.38;0.0;0.0;1401.0;11144.0;0.0;0.0;3570.94
63;3060.25;10735.71;283.65;62025.34;3499.61;0.0;49225.57;1200.0;0.0;0.0;0.0;47475.38;0.0;0.0;1402.0;10782.0;0.0;0.0;0.0
64;2486.73;10946.82;289.22;65000.0;0.0;0.0;50125.57;1200.0;0.0;0.0;-0.0;49929.43;0.0;0.0;1402.0;10419.0;0.0;0.0;3505.77
65;1545.93;10877.73;287.4;65000.0;-0.0;0.0;51025.57;1200.0;0.0;0.0;-0.0;51824.37;0.0;0.0;1402.0;10206.0;0.0;0.0;2707.06
66;538.89;11238.53;296.93;65000.0;0.0;0.0;51925.57;1200.0;0.0;0.0;0.0;53205.01;0.0;0.0;1401.0;10303.0;0.0;0.0;1972.35
67;43.65;11464.99;302.91;65000.0;-0.0;0.0;52825.57;1200.0;0.0;0.0;0.0;53750.0;0.0;0.0;1396.0;11229.0;0.0;0.0;778.55
68;0.0;10002.6;264.28;65000.0;0.0;0.0;53725.57;421.87;0.0;430.0;0.0;53033.33;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;8728.28;230.61;65000.0;0.0;-0.0;54041.97;0.0;174.11;430.0;0.0;52316.67;0.0;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;7235.19;191.16;65000.0;0.0;0.0;53867.86;0.0;1125.65;430.0;-0.0;51600.0;0.0;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;6037.64;159.52;65000.0;0.0;901.95;52742.21;0.0;1200.0;430.0;0.0;50883.33;479.89;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;6099.05;161.14;63938.88;0.0;1530.81;51542.21;0.0;1200.0;430.0;0.0;50166.67;0.0;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;6417.63;169.56;62137.93;0.0;806.81;50342.21;0.0;1200.0;430.0;0.0;49450.0;0.0;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;5845.72;154.45;61188.74;0.0;1126.83;49142.21;0.0;1200.0;430.0;0.0;48733.33;0.0;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;6072.18;160.43;59863.06;0.0;658.39;47942.21;0.0;1200.0;430.0;0.0;48016.67;0.0;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;5684.51;150.19;59088.49;0.0;676.3;46742.21;0.0;1200.0;430.0;0.0;47300.0;0.0;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;4959.08;131.02;58292.85;0.0;1405.9;45542.21;0.0;1200.0;430.0;0.0;46583.33;0.0;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;4851.6;128.18;56638.85;0.0;2054.21;44342.21;0.0;1200.0;430.0;0.0;45866.67;0.0;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;5124.12;135.38;54222.13;0.0;2923.49;43142.21;0.0;1200.0;430.0;0.0;45150.0;0.0;0.0;1383.0;11196.0;0.0;0.0;0.0
80;30.11;4966.75;131.23;50782.73;0.0;3806.91;41942.21;0.0;1200.0;430.0;0.0;44433.33;0.0;0.0;1400.0;11965.0;0.0;0.0;0.0
81;466.64;4248.99;112.26;46304.0;0.0;4407.11;40742.21;0.0;1200.0;430.0;-0.0;43716.67;0.0;0.0;1403.0;12268.0;0.0;0.0;0.0
82;1484.21;4698.07;124.13;41119.17;0.0;2984.59;39542.21;0.0;1200.0;430.0;0.0;43000.0;0.0;0.0;1400.0;12321.0;0.0;0.0;0.0
83;2409.96;5300.69;140.05;37607.89;0.0;1298.3;38342.21;0.0;1200.0;430.0;0.0;42283.33;0.0;0.0;1400.0;12179.0;0.0;0.0;0.0
84;3006.06;5377.45;142.08;36080.48;0.0;583.41;37142.21;0.0;1200.0;430.0;0.0;41566.67;0.0;0.0;1400.0;12139.0;0.0;0.0;0.0
85;3280.02;5339.07;141.06;35394.11;0.0;226.85;35942.21;0.0;1200.0;430.0;0.0;40850.0;0.0;0.0;1401.0;12018.0;0.0;0.0;0.0
86;3255.94;5596.23;147.86;35127.23;0.0;0.0;34742.21;0.0;590.75;430.0;0.0;40133.33;229.22;0.0;1401.0;11651.0;0.0;0.0;0.0
87;3009.07;6244.91;165.0;35127.23;0.0;43.03;34151.46;0.0;0.0;430.0;0.0;39416.67;0.0;0.0;1403.0;11295.0;0.0;0.0;0.0
88;2426.52;6878.22;181.73;35076.6;0.0;0.0;34151.46;377.48;0.0;430.0;-0.0;38700.0;0.0;0.0;1403.0;10942.0;0.0;0.0;0.0
89;1568.51;7607.5;201.0;35076.6;0.0;0.0;34434.56;428.01;0.0;430.0;0.0;37983.33;0.0;0.0;1403.0;10782.0;0.0;0.0;0.0
90;552.44;7085.49;187.2;35076.6;0.0;0.0;34755.57;0.0;1200.0;430.0;-0.0;37266.67;47.86;0.0;1401.0;10904.0;0.0;0.0;0.0
91;46.66;6386.92;168.75;35076.6;0.0;2109.67;33555.57;0.0;1200.0;430.0;0.0;36550.0;0.0;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;6110.57;161.45;32594.64;0.0;2845.99;32355.57;0.0;1200.0;430.0;0.0;35833.33;0.0;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;5392.8;142.48;29246.42;0.0;2801.71;31155.57;0.0;1200.0;430.0;0.0;35116.67;0.0;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;4510.0;119.16;25950.29;0.0;3070.85;29955.57;0.0;1200.0;430.0;-0.0;34400.0;0.0;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;4014.86;106.08;22337.53;0.0;3793.07;28755.57;0.0;1200.0;430.0;0.0;33683.33;0.0;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;3834.46;101.31;17875.1;0.0;4182.23;27555.57;0.0;1200.0;430.0;0.0;32966.67;0.0;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;3911.22;103.34;12954.82;0.0;3669.44;26355.57;0.0;1200.0;430.0;-0.0;32250.0;0.0;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;3869.0;102.22;8637.83;0.0;0.0;25155.57;0.0;1200.0;430.0;0.0;31533.33;3444.78;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;3162.76;83.56;8637.83;0.0;0.0;23955.57;0.0;1200.0;430.0;-0.0;30816.67;3929.68;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;3066.8;81.03;8637.83;0.0;0.0;22755.57;0.0;1200.0;430.0;0.0;30100.0;3642.17;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;2840.34;75.04;8637.83;0.0;3844.62;21555.57;0.0;1200.0;430.0;0.0;29383.33;0.0;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;2982.36;78.8;4114.75;0.0;0.0;20355.57;0.0;1200.0;430.0;0.0;28666.67;4225.85;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;3066.8;81.03;4114.75;0.0;0.0;19155.57;0.0;1200.0;430.0;-0.0;27950.0;5273.17;0.0;1382.0;11433.0;0.0;0.0;0.0
104;34.62;3550.42;93.81;4114.75;0.0;0.0;17955.57;0.0;1200.0;430.0;0.0;27233.33;5481.15;0.0;1398.0;12188.0;0.0;0.0;0.0
105;468.14;3489.01;92.18;4114.75;0.0;0.0;16755.57;0.0;1200.0;430.0;0.0;26516.67;5415.66;0.0;1402.0;12497.0;0.0;0.0;0.0
106;1407.44;4122.33;108.92;4114.75;0.0;0.0;15555.57;0.0;1200.0;430.0;-0.0;25800.0;3911.31;0.0;1398.0;12578.0;0.0;0.0;0.0
107;2334.7;3857.49;101.92;4114.75;0.0;0.0;14355.57;0.0;1200.0;430.0;0.0;25083.33;3124.9;0.0;1398.0;12447.0;0.0;0.0;0.0
108;3045.2;3968.8;104.86;4114.75;0.0;0.0;13155.57;0.0;1200.0;430.0;-0.0;24366.67;2237.15;0.0;1399.0;12385.0;0.0;0.0;0.0
109;3358.29;3358.51;88.73;4114.75;0.0;0.0;11955.57;0.0;1200.0;430.0;0.0;23650.0;2386.46;0.0;1399.0;12221.0;0.0;0.0;0.0
110;3487.75;3274.07;86.5;4114.75;0.0;0.0;10755.57;0.0;1200.0;430.0;-0.0;22933.33;1924.68;0.0;1400.0;11803.0;0.0;0.0;0.0
111;3293.57;3093.67;81.74;4114.75;0.0;0.0;9555.57;0.0;1200.0;430.0;0.0;22216.67;1881.03;0.0;1401.0;11381.0;0.0;0.0;0.0
112;2700.48;2982.36;78.8;4114.75;0.0;0.0;8355.57;0.0;1200.0;430.0;-0.0;21500.0;2167.36;0.0;1401.0;10960.0;0.0;0.0;0.0
113;1774.73;2901.75;76.67;4114.75;0.0;0.0;7155.57;0.0;1200.0;430.0;-0.0;20783.33;2980.85;0.0;1401.0;10765.0;0.0;0.0;0.0
114;626.2;3062.96;80.93;4114.75;0.0;0.0;5955.57;0.0;1200.0;430.0;0.0;20066.67;4085.92;0.0;1400.0;10886.0;0.0;0.0;0.0
115;52.69;3036.09;80.22;4114.75;0.0;0.0;4755.57;0.0;1200.0;430.0;-0.0;19350.0;5616.01;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;3458.3;91.37;4114.75;0.0;0.0;3555.57;0.0;1200.0;430.0;0.0;18633.33;5780.33;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;2548.63;67.34;4114.75;0.0;0.0;2355.57;0.0;1200.0;430.0;0.0;17916.67;5966.04;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1946.02;51.42;4114.75;0.0;0.0;1155.57;0.0;1155.57;430.0;0.0;17200.0;6000.0;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;1792.48;47.36;4114.75;0.0;1552.16;-0.0;0.0;0.0;430.0;0.0;16483.33;6000.0;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;1615.92;42.69;2288.69;0.0;1945.38;-0.0;0.0;0.0;430.0;0.0;15766.67;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;4648.18;122.81;0.0;0.0;0.0;0.0;0.0;-0.0;430.0;-0.0;15050.0;4233.02;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;4218.29;111.45;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;0.0;14333.33;4369.26;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;4617.47;122.0;-0.0;0.0;0.0;-0.0;0.0;0.0;430.0;0.0;13616.67;3685.53;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;5991.58;158.3;-0.0;0.0;0.0;-0.0;0.0;0.0;430.0;-0.0;12900.0;1849.12;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;6425.31;169.76;-0.0;0.0;0.0;-0.0;0.0;0.0;430.0;0.0;12183.33;1338.93;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;6102.89;161.24;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;-0.0;11466.67;2157.87;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;5323.72;140.66;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;0.0;10750.0;4024.63;0.0;1526.0;11445.0;0.0;0.0;0.0
128;25.59;4859.28;128.39;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;0.0;10033.33;5067.74;0.0;1544.0;12055.0;0.0;0.0;0.0
129;383.85;4916.86;129.91;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;0.0;9316.67;4697.39;0.0;1542.0;12100.0;0.0;0.0;0.0
130;1271.97;5454.22;144.1;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;-0.0;8600.0;3057.71;0.0;1538.0;11896.0;0.0;0.0;0.0
131;2155.57;6264.1;165.5;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;0.0;7883.33;1008.83;0.0;1535.0;11559.0;0.0;0.0;0.0
132;2662.85;6763.08;178.69;-0.0;0.0;0.0;0.0;170.61;0.0;430.0;0.0;7166.67;0.0;0.0;1533.0;11397.0;0.0;0.0;0.0
133;2876.6;6882.06;181.83;-0.0;0.0;0.0;127.96;669.5;0.0;430.0;-0.0;6450.0;0.0;0.0;1533.0;11234.0;0.0;0.0;0.0
134;2860.04;6536.62;172.7;-0.0;0.0;0.0;630.08;631.36;0.0;430.0;-0.0;5733.33;0.0;0.0;1533.0;10901.0;0.0;0.0;0.0
135;2628.23;6371.57;168.34;-0.0;0.0;0.0;1103.61;503.14;0.0;430.0;0.0;5016.67;0.0;0.0;1532.0;10627.0;0.0;0.0;0.0
136;2057.73;6079.86;160.63;-0.0;0.0;0.0;1480.96;0.0;73.78;430.0;0.0;4300.0;0.0;0.0;1532.0;10334.0;0.0;0.0;0.0
137;1231.32;6525.1;172.4;-0.0;0.0;0.0;1407.18;0.0;306.18;430.0;0.0;3583.33;0.0;0.0;1532.0;10197.0;0.0;0.0;0.0
138;385.35;7054.79;186.39;-0.0;0.0;0.0;1101.01;0.0;757.47;430.0;0.0;2866.67;0.0;0.0;1533.0;10347.0;0.0;0.0;0.0
139;31.61;7810.93;206.37;-0.0;0.0;0.0;343.54;0.0;343.54;430.0;0.0;2150.0;850.55;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;7856.99;207.59;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;-0.0;1433.33;1405.42;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;7477.0;197.55;-0.0;0.0;-0.0;0.0;0.0;-0.0;430.0;0.0;716.67;954.45;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;7830.12;206.88;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;-0.0;0.0;0.0;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;8432.73;222.8;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;9.47;0.0;0.0;1510.0;10152.0;0.0;0.0;13.53
144;0.0;9223.42;243.69;-0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;454.75;0.0;0.0;1506.0;10337.0;0.0;0.0;636.11
145;0.0;8958.58;236.69;-0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1087.74;0.0;0.0;1499.0;9790.0;0.0;0.0;904.27
146;0.0;9054.54;239.23;-0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2005.98;0.0;0.0;1493.0;9475.0;0.0;0.0;1311.77
147;0.0;9814.52;259.31;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3676.06;0.0;0.0;1493.0;9181.0;0.0;0.0;2385.83
148;0.0;10075.52;266.2;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;5812.27;0.0;0.0;1498.0;8788.0;0.0;0.0;3051.73
149;0.0;10816.32;285.78;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;8400.6;0.0;0.0;1501.0;8747.0;0.0;158.48;3697.61
150;0.0;10992.88;290.44;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;10887.22;0.0;0.0;1510.0;9241.0;0.0;0.0;3552.32
151;0.0;10509.25;277.66;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;12279.46;0.0;0.0;1528.0;10326.0;0.0;0.0;1988.91
152;24.08;11023.58;291.25;-0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;13591.9;0.0;0.0;1546.0;11010.0;0.0;0.0;1874.92
153;373.31;10582.18;279.59;-0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;14641.26;0.0;0.0;1544.0;11280.0;0.0;0.0;1499.08
154;1097.35;10133.1;267.72;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;15899.28;0.0;0.0;1540.0;11241.0;0.0;0.0;1797.18
155;1810.86;10040.98;265.29;-0.0;-0.0;0.0;-0.0;-0.0;0.0;0.0;-0.0;17738.27;0.0;0.0;1537.0;11027.0;0.0;0.0;2627.13
156;2232.34;9657.15;255.15;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;19670.72;0.0;0.0;1535.0;10919.0;0.0;0.0;2760.64
157;2485.23;9614.93;254.03;-0.0;-0.0;0.0;-0.0;-0.0;0.0;0.0;-0.0;21820.56;0.0;0.0;1535.0;10818.0;0.0;0.0;3071.19
158;2569.52;9948.86;262.86;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;-0.0;24408.88;0.0;0.0;1535.0;10402.0;0.0;216.63;3697.61
159;2402.44;9131.3;241.26;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;26691.58;0.0;0.0;1534.0;10048.0;0.0;0.0;3261.0
160;1965.9;8808.89;232.74;-0.0;-0.0;0.0;-0.0;-0.0;0.0;0.0;-0.0;28694.65;0.0;0.0;1533.0;9679.0;0.0;0.0;2861.53
161;1195.2;9423.01;248.96;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;30784.28;0.0;0.0;1533.0;9415.0;0.0;0.0;2985.18
