t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;1736.07;195.93;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1.0e7;5339.0;0.0;723.0;7994.0;0.0;0.0;0.0
2;0.0;1491.66;168.34;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;0.0;9.99283333e6;863.0;0.0;723.0;7546.0;0.0;0.0;0.0
3;0.0;1430.55;161.45;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;0.0;9.98566667e6;563.0;0.0;724.0;7179.0;0.0;0.0;0.0
4;0.0;1326.32;149.68;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.9785e6;256.0;0.0;724.0;6756.0;0.0;0.0;0.0
5;0.0;1199.62;135.38;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.97133333e6;214.0;0.0;728.0;6577.0;0.0;0.0;0.0
6;0.0;1125.93;127.07;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.96416667e6;331.0;0.0;740.0;6624.0;0.0;0.0;0.0
7;0.0;1059.44;119.56;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;9.957e6;629.0;0.0;766.0;6874.0;0.0;0.0;0.0
8;103.65;1024.39;115.61;0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;0.0;9.94983333e6;732.35;0.0;786.0;7062.0;0.0;0.0;0.0
9;1322.82;1009.12;113.88;-0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;0.0;9.94266667e6;30.18;0.0;797.0;7573.0;0.0;0.0;0.0
10;4639.75;1010.91;114.09;-0.0;0.0;0.0;0.0;997.75;0.0;2580.0;0.0;9.93836667e6;0.0;0.0;803.0;8150.0;0.0;0.0;0.0
11;8025.79;1018.1;114.9;0.0;0.0;0.0;748.32;1200.0;0.0;0.0;0.0;9.93836667e6;0.0;0.0;799.0;8432.0;0.0;325.79;0.0
12;10567.78;1034.28;116.72;-0.0;0.0;0.0;1648.32;1200.0;0.0;0.0;0.0;9.93836667e6;0.0;0.0;794.0;8688.0;0.0;2624.78;0.0
13;12236.12;1009.12;113.88;0.0;1008.95;0.0;2548.32;1200.0;0.0;0.0;0.0;9.93836667e6;0.0;0.0;793.0;9056.0;0.0;2887.17;0.0
14;13075.22;1018.1;114.9;857.61;5049.22;0.0;3448.32;1200.0;0.0;0.0;0.0;9.93836667e6;0.0;0.0;788.0;8747.0;0.0;0.0;0.0
15;12828.43;1124.14;126.86;5149.45;5084.43;0.0;4348.32;1200.0;0.0;0.0;0.0;9.93836667e6;0.0;0.0;782.0;8577.0;0.0;0.0;0.0
16;11579.64;1137.61;128.39;9471.21;4072.64;0.0;5248.32;1200.0;0.0;0.0;0.0;9.93836667e6;0.0;0.0;779.0;8352.0;0.0;0.0;0.0
17;9486.82;1391.02;156.98;12932.96;2431.82;0.0;6148.32;1200.0;0.0;0.0;0.0;9.93836667e6;0.0;0.0;781.0;8184.0;0.0;0.0;0.0
18;6382.13;1493.46;168.54;15000.0;0.0;0.0;7048.32;1200.0;0.0;486.87;0.0;9.93755522e6;0.0;0.0;786.0;8117.0;0.0;0.0;0.0
19;2818.4;1373.04;154.96;15000.0;0.0;0.0;7948.32;1200.0;0.0;4240.6;0.0;9.93048756e6;0.0;0.0;784.0;8171.0;0.0;0.0;0.0
20;488.65;1313.74;148.26;15000.0;0.0;1208.35;8848.32;0.0;0.0;4300.0;0.0;9.92332089e6;0.0;0.0;769.0;8228.0;0.0;0.0;0.0
21;24.68;1319.13;148.87;13578.42;0.0;1699.32;8848.32;0.0;0.0;4300.0;0.0;9.91615422e6;0.0;0.0;757.0;8249.0;0.0;0.0;0.0
22;0.0;1128.63;127.37;11579.22;0.0;1592.0;8848.32;0.0;0.0;4300.0;0.0;9.90898756e6;0.0;0.0;749.0;7897.0;0.0;0.0;0.0
23;0.0;1091.79;123.21;9706.28;0.0;1905.0;8848.32;0.0;0.0;4300.0;0.0;9.90182089e6;0.0;0.0;747.0;8167.0;0.0;0.0;0.0
24;0.0;946.21;106.79;7465.1;0.0;2164.0;8848.32;0.0;0.0;4300.0;0.0;9.89465422e6;0.0;0.0;726.0;8243.0;0.0;0.0;0.0
25;0.0;942.62;106.38;4919.22;0.0;1482.0;8848.32;0.0;0.0;4300.0;0.0;9.88748756e6;0.0;0.0;724.0;7555.0;0.0;0.0;0.0
26;0.0;913.87;103.13;3175.69;0.0;1072.0;8848.32;0.0;0.0;4300.0;0.0;9.88032089e6;0.0;0.0;724.0;7113.0;0.0;0.0;0.0
27;0.0;838.38;94.62;1914.51;0.0;767.0;8848.32;0.0;0.0;4300.0;0.0;9.87315422e6;0.0;0.0;725.0;6725.0;0.0;0.0;0.0
28;0.0;697.31;78.69;1012.16;0.0;432.33;8848.32;0.0;37.67;4300.0;0.0;9.86598756e6;0.0;0.0;725.0;6271.0;0.0;0.0;0.0
29;0.0;601.16;67.84;503.53;0.0;0.0;8810.65;0.0;348.0;4300.0;0.0;9.85882089e6;0.0;0.0;729.0;6046.0;0.0;0.0;0.0
30;0.0;593.07;66.93;503.53;0.0;0.0;8462.65;0.0;294.0;4300.0;0.0;9.85165422e6;0.0;0.0;741.0;5995.0;0.0;0.0;0.0
31;0.0;540.95;61.05;503.53;0.0;428.0;8168.65;0.0;0.0;4300.0;0.0;9.84448756e6;0.0;0.0;767.0;6097.0;0.0;0.0;0.0
32;128.33;583.18;65.82;0.0;0.0;-0.0;8168.65;0.0;225.67;4300.0;0.0;9.83732089e6;0.0;0.0;787.0;6090.0;0.0;0.0;0.0
33;1322.82;678.43;76.57;0.0;0.0;-0.0;7942.98;660.82;0.0;4300.0;0.0;9.83015422e6;0.0;0.0;799.0;6516.0;0.0;0.0;0.0
34;4550.91;708.99;80.01;0.0;0.0;-0.0;8438.6;1184.91;0.0;2150.0;0.0;9.82657089e6;0.0;0.0;805.0;7110.0;0.0;0.0;0.0
35;7917.2;675.74;76.26;0.0;-0.0;0.0;9327.28;1200.0;0.0;0.0;0.0;9.82657089e6;0.0;0.0;800.0;7529.0;0.0;740.2;0.0
36;10375.28;571.5;64.5;0.0;0.0;0.0;10227.28;1200.0;0.0;0.0;0.0;9.82657089e6;0.0;0.0;796.0;7890.0;0.0;2717.28;0.0
37;12216.37;698.2;78.8;0.0;0.0;0.0;11127.28;1200.0;0.0;0.0;0.0;9.82657089e6;0.0;0.0;794.0;8285.0;0.0;4302.37;0.0
38;13099.9;762.9;86.1;0.0;3109.23;0.0;12027.28;1200.0;0.0;0.0;0.0;9.82657089e6;0.0;0.0;789.0;7894.0;0.0;2534.67;0.0
39;12862.98;982.16;110.84;2642.85;5922.98;0.0;12927.28;1200.0;0.0;0.0;0.0;9.82657089e6;0.0;0.0;783.0;7616.0;0.0;0.0;0.0
40;11599.39;1195.12;134.88;7677.38;5126.39;0.0;13827.28;1200.0;0.0;0.0;0.0;9.82657089e6;0.0;0.0;781.0;7384.0;0.0;0.0;0.0
41;9491.75;1306.55;147.45;12034.81;3271.75;0.0;14727.28;1200.0;0.0;0.0;0.0;9.82657089e6;0.0;0.0;783.0;7257.0;0.0;0.0;0.0
42;6337.71;1425.16;160.84;14815.8;216.71;0.0;15627.28;1200.0;0.0;0.0;0.0;9.82657089e6;0.0;0.0;787.0;7294.0;0.0;0.0;0.0
43;2793.72;1169.06;131.94;15000.0;0.0;0.0;16527.28;1191.72;0.0;3870.0;0.0;9.82012089e6;0.0;0.0;786.0;7559.0;0.0;0.0;0.0
44;419.55;1107.06;124.94;15000.0;0.0;465.0;17421.08;0.0;724.45;4300.0;0.0;9.81295422e6;0.0;0.0;771.0;7912.0;0.0;0.0;0.0
45;24.68;975.87;110.13;14452.94;0.0;1946.32;16696.63;0.0;0.0;4300.0;0.0;9.80578756e6;0.0;0.0;759.0;8116.0;0.0;0.0;0.0
46;0.0;780.87;88.13;12163.15;0.0;1855.0;16696.63;0.0;0.0;4300.0;0.0;9.79862089e6;0.0;0.0;750.0;7774.0;0.0;0.0;0.0
47;0.0;655.97;74.03;9980.8;0.0;991.0;16696.63;0.0;1200.0;4300.0;0.0;9.79145422e6;0.0;0.0;748.0;7969.0;0.0;0.0;0.0
48;0.0;579.59;65.41;8814.92;0.0;1152.0;15496.63;0.0;1200.0;4300.0;0.0;9.78428756e6;0.0;0.0;727.0;8024.0;0.0;0.0;0.0
49;0.0;431.32;48.68;7459.63;0.0;656.0;14296.63;0.0;1200.0;4300.0;0.0;9.77712089e6;0.0;0.0;728.0;7364.0;0.0;0.0;0.0
50;0.0;482.54;54.46;6687.86;0.0;233.0;13096.63;0.0;1200.0;4300.0;0.0;9.76995422e6;0.0;0.0;726.0;6996.0;0.0;0.0;0.0
51;0.0;491.53;55.47;6413.74;0.0;0.0;11896.63;0.0;1120.0;4300.0;0.0;9.76278756e6;0.0;0.0;726.0;6693.0;0.0;0.0;0.0
52;0.0;416.95;47.05;6413.74;0.0;0.0;10776.63;0.0;858.0;4300.0;0.0;9.75562089e6;0.0;0.0;728.0;6350.0;0.0;0.0;0.0
53;0.0;402.57;45.43;6413.74;0.0;0.0;9918.63;0.0;865.0;4300.0;0.0;9.74845422e6;0.0;0.0;732.0;6345.0;0.0;0.0;0.0
54;0.0;350.45;39.55;6413.74;0.0;186.0;9053.63;0.0;1200.0;4300.0;0.0;9.74128756e6;0.0;0.0;754.0;6830.0;0.0;0.0;0.0
55;0.0;325.29;36.71;6194.92;0.0;1239.0;7853.63;0.0;1200.0;4300.0;0.0;9.73412089e6;0.0;0.0;793.0;7894.0;0.0;0.0;0.0
56;103.65;354.04;39.96;4737.27;0.0;1868.35;6653.63;0.0;1200.0;4300.0;0.0;9.72695422e6;0.0;0.0;807.0;8673.0;0.0;0.0;0.0
57;1293.21;335.17;37.83;2539.22;0.0;1124.79;5453.63;0.0;1200.0;4300.0;0.0;9.71978756e6;0.0;0.0;807.0;9098.0;0.0;0.0;0.0
58;4659.5;350.45;39.55;1215.93;0.0;0.0;4253.63;728.5;0.0;4300.0;0.0;9.71262089e6;0.0;0.0;805.0;9426.0;0.0;0.0;0.0
59;7946.81;357.64;40.36;1215.93;0.0;0.0;4800.0;1200.0;0.0;1618.19;0.0;9.70992391e6;0.0;0.0;804.0;9567.0;0.0;0.0;0.0
60;10414.77;356.74;40.26;1215.93;673.77;0.0;5700.0;1200.0;0.0;0.0;0.0;9.70992391e6;0.0;0.0;802.0;9740.0;0.0;0.0;0.0
61;12038.68;486.14;54.86;1788.64;2347.68;0.0;6600.0;1200.0;0.0;0.0;0.0;9.70992391e6;0.0;0.0;800.0;9832.0;0.0;0.0;0.0
62;12754.39;483.44;54.56;3784.17;3162.39;0.0;7500.0;1200.0;0.0;0.0;0.0;9.70992391e6;0.0;0.0;800.0;9730.0;0.0;0.0;0.0
63;12423.68;469.06;52.94;6472.2;2835.68;0.0;8400.0;1200.0;0.0;0.0;0.0;9.70992391e6;0.0;0.0;800.0;9710.0;0.0;0.0;0.0
64;11125.54;457.38;51.62;8882.53;1835.54;0.0;9300.0;1200.0;0.0;151.0;0.0;9.70967225e6;0.0;0.0;800.0;9550.0;0.0;0.0;0.0
65;9072.2;453.79;51.21;10442.74;3671.2;0.0;10200.0;1200.0;0.0;3870.0;0.0;9.70322225e6;0.0;0.0;803.0;9379.0;0.0;0.0;0.0
66;5997.13;504.11;56.89;13563.26;1166.13;0.0;11100.0;1200.0;0.0;4300.0;0.0;9.69605558e6;0.0;0.0;807.0;9299.0;0.0;0.0;0.0
67;2532.12;434.92;49.08;14554.47;0.0;160.88;12000.0;0.0;1200.0;4300.0;0.0;9.68888891e6;0.0;0.0;803.0;9480.0;0.0;0.0;0.0
68;394.87;319.9;36.1;14365.2;0.0;2439.13;10800.0;0.0;1200.0;4300.0;0.0;9.68172225e6;0.0;0.0;794.0;9484.0;0.0;0.0;0.0
69;0.0;242.62;27.38;11495.64;0.0;2617.0;9600.0;0.0;1200.0;4300.0;0.0;9.67455558e6;0.0;0.0;784.0;9171.0;0.0;0.0;0.0
70;0.0;305.52;34.48;8416.81;0.0;1951.0;8400.0;0.0;1200.0;4300.0;0.0;9.66738891e6;0.0;0.0;765.0;8556.0;0.0;0.0;0.0
71;0.0;317.2;35.8;6121.52;0.0;2069.0;7200.0;0.0;1200.0;4300.0;0.0;9.66022225e6;0.0;0.0;757.0;8679.0;0.0;0.0;0.0
72;0.0;317.2;35.8;3687.4;0.0;2077.0;6000.0;0.0;1200.0;4300.0;0.0;9.65305558e6;0.0;0.0;736.0;8666.0;0.0;0.0;0.0
73;0.0;321.69;36.31;1243.87;0.0;1057.29;4800.0;0.0;1200.0;4300.0;0.0;9.64588891e6;360.71;0.0;728.0;8004.0;0.0;0.0;0.0
74;0.0;242.62;27.38;0.0;0.0;-0.0;3600.0;0.0;1200.0;4300.0;0.0;9.63872225e6;1108.0;0.0;726.0;7604.0;0.0;0.0;0.0
75;0.0;448.4;50.6;0.0;0.0;-0.0;2400.0;0.0;1200.0;4300.0;0.0;9.63155558e6;580.0;0.0;726.0;7305.0;0.0;0.0;0.0
76;0.0;558.92;63.08;0.0;0.0;-0.0;1200.0;0.0;1200.0;4300.0;0.0;9.62438891e6;107.0;0.0;727.0;6956.0;0.0;0.0;0.0
77;0.0;701.8;79.2;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;0.0;9.61722225e6;1086.0;0.0;731.0;6898.0;0.0;0.0;0.0
78;0.0;889.6;100.4;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;0.0;9.61005558e6;1221.0;0.0;753.0;7264.0;0.0;0.0;0.0
79;0.0;1000.13;112.87;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;9.60288891e6;2064.0;0.0;792.0;8269.0;0.0;0.0;0.0
80;93.78;1202.31;135.69;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.59572225e6;2508.22;0.0;806.0;9046.0;0.0;0.0;0.0
81;1174.75;1254.43;141.57;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.58855558e6;1751.25;0.0;806.0;9428.0;0.0;0.0;0.0
82;4269.56;1612.07;181.93;0.0;0.0;-0.0;0.0;1200.0;0.0;4063.44;0.0;9.58178318e6;0.0;0.0;804.0;9731.0;0.0;0.0;0.0
83;7300.21;1773.81;200.19;-0.0;0.0;0.0;900.0;1200.0;0.0;1005.79;0.0;9.58010686e6;0.0;0.0;803.0;9883.0;0.0;0.0;0.0
84;9654.64;2040.7;230.3;0.0;1464.64;0.0;1800.0;1200.0;0.0;0.0;0.0;9.58010686e6;0.0;0.0;801.0;10062.0;0.0;0.0;0.0
85;10967.59;2200.64;248.36;1244.94;2889.59;0.0;2700.0;1200.0;0.0;0.0;0.0;9.58010686e6;0.0;0.0;799.0;10126.0;0.0;0.0;0.0
86;11678.36;2478.31;279.69;3701.09;4015.36;0.0;3600.0;1200.0;0.0;0.0;0.0;9.58010686e6;0.0;0.0;799.0;10020.0;0.0;0.0;0.0
87;11614.19;2638.26;297.74;7114.15;4090.19;0.0;4500.0;1200.0;0.0;0.0;0.0;9.58010686e6;0.0;0.0;799.0;10059.0;0.0;0.0;0.0
88;10503.61;2823.37;318.63;10590.82;3334.61;0.0;5400.0;1200.0;0.0;0.0;0.0;9.58010686e6;0.0;0.0;799.0;9910.0;0.0;0.0;0.0
89;8805.66;2894.36;326.64;13425.24;1852.66;0.0;6300.0;1200.0;0.0;0.0;0.0;9.58010686e6;0.0;0.0;802.0;9776.0;0.0;0.0;0.0
90;5799.69;2921.31;329.69;15000.0;0.0;0.0;7200.0;1200.0;0.0;1042.31;0.0;9.57836969e6;0.0;0.0;806.0;9699.0;0.0;0.0;0.0
91;2393.92;2673.3;301.7;15000.0;0.0;-0.0;8100.0;638.92;0.0;4300.0;0.0;9.57120302e6;0.0;0.0;802.0;9832.0;0.0;0.0;0.0
92;370.19;2429.79;274.21;15000.0;0.0;1639.81;8579.19;0.0;0.0;4300.0;0.0;9.56403635e6;0.0;0.0;793.0;9807.0;0.0;0.0;0.0
93;4.94;2516.05;283.95;13070.82;0.0;1568.06;8579.19;0.0;0.0;4300.0;0.0;9.55686969e6;0.0;0.0;783.0;9456.0;0.0;0.0;0.0
94;0.0;2361.49;266.51;11226.03;0.0;1117.0;8579.19;0.0;0.0;4300.0;0.0;9.54970302e6;0.0;0.0;764.0;8809.0;0.0;0.0;0.0
95;0.0;2220.41;250.59;9911.92;0.0;1392.0;8579.19;0.0;0.0;4300.0;0.0;9.54253635e6;0.0;0.0;756.0;8919.0;0.0;0.0;0.0
96;0.0;2167.4;244.6;8274.27;0.0;1435.0;8579.19;0.0;0.0;4300.0;0.0;9.53536969e6;0.0;0.0;735.0;8882.0;0.0;0.0;0.0
97;0.0;2209.63;249.37;6586.03;0.0;605.0;8579.19;0.0;0.0;4300.0;0.0;9.52820302e6;0.0;0.0;727.0;8091.0;0.0;0.0;0.0
98;0.0;2129.66;240.34;5874.27;0.0;294.0;8579.19;0.0;0.0;4300.0;0.0;9.52103635e6;0.0;0.0;726.0;7690.0;0.0;0.0;0.0
99;0.0;2056.87;232.13;5528.39;0.0;77.0;8579.19;0.0;0.0;4300.0;0.0;9.51386969e6;0.0;0.0;725.0;7391.0;0.0;0.0;0.0
100;0.0;1870.86;211.14;5437.8;0.0;0.0;8579.19;63.0;0.0;4300.0;0.0;9.50670302e6;0.0;0.0;727.0;7046.0;0.0;0.0;0.0
101;0.0;1912.2;215.8;5437.8;0.0;0.0;8626.44;168.0;0.0;4300.0;0.0;9.49953635e6;0.0;0.0;731.0;6991.0;0.0;0.0;0.0
102;0.0;1683.96;190.04;5437.8;0.0;425.0;8752.44;0.0;0.0;4300.0;0.0;9.49236969e6;0.0;0.0;752.0;7351.0;0.0;0.0;0.0
103;0.0;1658.8;187.2;4937.8;0.0;1411.0;8752.44;0.0;0.0;4300.0;0.0;9.48520302e6;0.0;0.0;791.0;8348.0;0.0;0.0;0.0
104;69.1;1583.31;178.69;3277.8;0.0;1899.95;8752.44;0.0;299.95;4300.0;0.0;9.47803635e6;0.0;0.0;805.0;9136.0;0.0;0.0;0.0
105;1036.54;1383.83;156.17;1042.56;0.0;634.46;8452.49;0.0;1200.0;4300.0;0.0;9.47086969e6;0.0;0.0;805.0;9516.0;0.0;0.0;0.0
106;3840.14;1417.08;159.92;296.14;0.0;0.0;7252.49;694.14;0.0;4300.0;0.0;9.46370302e6;0.0;0.0;803.0;9826.0;0.0;0.0;0.0
107;6826.36;1651.61;186.39;296.14;0.0;0.0;7773.09;1200.0;0.0;1713.64;0.0;9.46084696e6;0.0;0.0;803.0;9981.0;0.0;0.0;0.0
108;8919.19;1855.59;209.41;296.14;433.19;0.0;8673.09;1200.0;0.0;0.0;0.0;9.46084696e6;0.0;0.0;801.0;10152.0;0.0;0.0;0.0
109;10212.4;1904.11;214.89;664.35;1730.4;0.0;9573.09;1200.0;0.0;0.0;0.0;9.46084696e6;0.0;0.0;799.0;10200.0;0.0;0.0;0.0
110;10710.92;1833.12;206.88;2135.19;2278.92;0.0;10473.09;1200.0;0.0;0.0;0.0;9.46084696e6;0.0;0.0;799.0;10071.0;0.0;0.0;0.0
111;10839.26;1959.82;221.18;4072.27;2536.26;0.0;11373.09;1200.0;0.0;0.0;0.0;9.46084696e6;0.0;0.0;799.0;10083.0;0.0;0.0;0.0
112;10069.25;2107.19;237.81;6228.09;2117.25;0.0;12273.09;1200.0;0.0;0.0;0.0;9.46084696e6;0.0;0.0;799.0;9896.0;0.0;0.0;0.0
113;8366.37;2114.38;238.62;8027.75;595.37;0.0;13173.09;1200.0;0.0;0.0;0.0;9.46084696e6;0.0;0.0;802.0;9726.0;0.0;0.0;0.0
114;5493.67;2057.77;232.23;8533.81;0.0;0.0;14073.09;1121.67;0.0;2150.0;0.0;9.45726362e6;0.0;0.0;806.0;9618.0;0.0;0.0;0.0
115;2305.07;1778.31;200.69;8533.81;0.0;0.0;14914.34;0.0;357.93;4300.0;0.0;9.45009696e6;0.0;0.0;802.0;9744.0;0.0;0.0;0.0
116;365.26;1648.91;186.09;8533.81;0.0;1225.74;14556.41;0.0;1200.0;4300.0;0.0;9.44293029e6;0.0;0.0;793.0;9719.0;0.0;0.0;0.0
117;0.0;1512.33;170.67;7091.76;0.0;1399.0;13356.41;0.0;1200.0;4300.0;0.0;9.43576362e6;0.0;0.0;783.0;9365.0;0.0;0.0;0.0
118;0.0;1394.61;157.39;5445.88;0.0;894.0;12156.41;0.0;1200.0;4300.0;0.0;9.42859696e6;0.0;0.0;763.0;8709.0;0.0;0.0;0.0
119;0.0;1160.98;131.02;4394.12;0.0;1260.0;10956.41;0.0;1200.0;4300.0;0.0;9.42143029e6;0.0;0.0;756.0;8808.0;0.0;0.0;0.0
120;0.0;986.65;111.35;2911.76;0.0;1455.0;9756.41;0.0;1200.0;4300.0;0.0;9.41426362e6;0.0;0.0;735.0;8788.0;0.0;0.0;0.0
121;0.0;1017.2;114.8;1200.0;0.0;656.0;8556.41;0.0;1200.0;4300.0;0.0;9.40709696e6;0.0;0.0;728.0;8016.0;0.0;0.0;0.0
122;0.0;918.36;103.64;428.24;0.0;364.0;7356.41;0.0;1200.0;4300.0;0.0;9.39993029e6;0.0;0.0;726.0;7612.0;0.0;0.0;0.0
123;0.0;820.41;92.59;0.0;0.0;-0.0;6156.41;0.0;1200.0;4300.0;0.0;9.39276362e6;171.0;0.0;726.0;7310.0;0.0;0.0;0.0
124;0.0;809.63;91.37;0.0;0.0;0.0;4956.41;0.0;1030.0;4300.0;0.0;9.38559696e6;0.0;0.0;727.0;6958.0;0.0;0.0;0.0
125;0.0;722.47;81.53;-0.0;0.0;0.0;3926.41;0.0;1062.0;4300.0;0.0;9.37843029e6;0.0;0.0;731.0;6897.0;0.0;0.0;0.0
126;0.0;723.36;81.64;-0.0;0.0;-0.0;2864.41;0.0;1200.0;4300.0;0.0;9.37126362e6;203.0;0.0;753.0;7261.0;0.0;0.0;0.0
127;0.0;791.66;89.34;0.0;0.0;-0.0;1664.41;0.0;1200.0;4300.0;0.0;9.36409696e6;1090.0;0.0;792.0;8263.0;0.0;0.0;0.0
128;74.04;673.04;75.96;0.0;0.0;-0.0;464.41;0.0;464.41;4300.0;0.0;9.35693029e6;2641.55;0.0;806.0;9035.0;0.0;0.0;0.0
129;1041.48;722.47;81.53;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.34976362e6;2459.52;0.0;806.0;9411.0;0.0;0.0;0.0
130;3889.5;808.73;91.27;0.0;0.0;0.0;0.0;192.5;0.0;4300.0;0.0;9.34259696e6;0.0;0.0;804.0;9701.0;0.0;0.0;0.0
131;6752.32;863.54;97.46;-0.0;0.0;0.0;144.37;1200.0;0.0;2512.68;0.0;9.33840916e6;0.0;0.0;803.0;9829.0;0.0;0.0;0.0
132;8578.61;935.43;105.57;-0.0;0.0;0.0;1044.37;1200.0;0.0;757.39;0.0;9.33714685e6;0.0;0.0;801.0;9978.0;0.0;0.0;0.0
133;9585.54;948.01;106.99;-0.0;837.54;0.0;1944.37;1200.0;0.0;604.0;0.0;9.33614018e6;0.0;0.0;799.0;10006.0;0.0;0.0;0.0
134;9931.05;850.07;95.93;711.91;2345.05;0.0;2844.37;1200.0;0.0;1720.0;0.0;9.33327351e6;0.0;0.0;799.0;9851.0;0.0;0.0;0.0
135;9916.24;964.19;108.81;2705.2;2919.24;0.0;3744.37;1200.0;0.0;2150.0;0.0;9.32969018e6;0.0;0.0;799.0;9819.0;0.0;0.0;0.0
136;9195.6;1015.41;114.59;5186.55;2468.6;0.0;4644.37;1200.0;0.0;2150.0;0.0;9.32610685e6;0.0;0.0;799.0;9606.0;0.0;0.0;0.0
137;7601.3;1068.42;120.58;7284.86;1114.3;0.0;5544.37;1200.0;0.0;2150.0;0.0;9.32252351e6;0.0;0.0;802.0;9428.0;0.0;0.0;0.0
138;4950.72;1107.06;124.94;8232.02;0.0;0.0;6444.37;1095.72;0.0;3440.0;0.0;9.31679018e6;0.0;0.0;806.0;9333.0;0.0;0.0;0.0
139;1836.16;855.46;96.54;8232.02;0.0;426.84;7266.16;0.0;1200.0;4300.0;0.0;9.30962351e6;0.0;0.0;802.0;9517.0;0.0;0.0;0.0
140;202.37;708.09;79.91;7729.85;0.0;2249.63;6066.16;0.0;1200.0;4300.0;0.0;9.30245685e6;0.0;0.0;793.0;9533.0;0.0;0.0;0.0
141;0.0;698.2;78.8;5083.23;0.0;2141.0;4866.16;0.0;1200.0;4300.0;0.0;9.29529018e6;0.0;0.0;783.0;9201.0;0.0;0.0;0.0
142;0.0;672.14;75.86;2564.4;0.0;1539.0;3666.16;0.0;1200.0;4300.0;0.0;9.28812351e6;0.0;0.0;764.0;8551.0;0.0;0.0;0.0
143;0.0;678.43;76.57;753.82;0.0;640.74;2466.16;0.0;1200.0;4300.0;0.0;9.28095685e6;996.26;0.0;756.0;8648.0;0.0;0.0;0.0
144;0.0;617.33;69.67;0.0;0.0;-0.0;1266.16;0.0;1200.0;4300.0;0.0;9.27379018e6;1745.0;0.0;735.0;8667.0;0.0;0.0;0.0
145;0.0;553.53;62.47;0.0;0.0;-0.0;66.16;0.0;66.16;4300.0;0.0;9.26662351e6;2237.84;0.0;727.0;7947.0;0.0;0.0;0.0
146;0.0;673.04;75.96;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.25945685e6;1767.0;0.0;725.0;7541.0;0.0;0.0;0.0
147;0.0;719.77;81.23;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.25229018e6;1424.0;0.0;725.0;7250.0;0.0;0.0;0.0
148;0.0;629.01;70.99;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.24512351e6;1189.0;0.0;726.0;6915.0;0.0;0.0;0.0
149;0.0;663.16;74.84;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.23795685e6;1073.0;0.0;731.0;6842.0;0.0;0.0;0.0
150;0.0;774.58;87.42;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.23079018e6;1301.0;0.0;752.0;7215.0;0.0;0.0;0.0
151;0.0;689.22;77.78;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.22362351e6;2351.0;0.0;791.0;8209.0;0.0;0.0;0.0
152;69.1;674.84;76.16;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;9.21645685e6;3046.9;0.0;805.0;8972.0;0.0;0.0;0.0
153;804.55;673.04;75.96;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;9.20929018e6;2668.45;0.0;805.0;9327.0;0.0;0.0;0.0
154;3410.71;673.04;75.96;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;9.20212351e6;355.29;0.0;803.0;9618.0;0.0;0.0;0.0
155;6095.85;756.61;85.39;0.0;0.0;0.0;0.0;1200.0;0.0;3172.15;0.0;9.19683659e6;0.0;0.0;802.0;9712.0;0.0;0.0;0.0
156;8154.12;725.16;81.84;-0.0;0.0;0.0;900.0;1200.0;0.0;1282.88;0.0;9.19469846e6;0.0;0.0;800.0;9844.0;0.0;0.0;0.0
157;9852.07;825.8;93.2;-0.0;934.07;0.0;1800.0;1200.0;0.0;453.0;0.0;9.19394346e6;0.0;0.0;799.0;9889.0;0.0;0.0;0.0
158;10725.73;1137.61;128.39;793.96;2360.73;0.0;2700.0;1200.0;0.0;453.0;0.0;9.19318846e6;0.0;0.0;798.0;9682.0;0.0;0.0;0.0
