t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;8864.05;1237.97;0.0;2427.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1500.06;0.0;1372.0;10547.0;0.0;0.0;-0.0
2;0.0;9180.84;1282.21;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;10182.0;0.0;1651.05;0.0
3;0.0;9777.87;1365.59;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9845.0;0.0;2666.46;0.0
4;0.0;9796.14;1368.15;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9367.0;0.0;3164.29;0.0
5;0.0;10685.6;1492.37;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1365.0;9163.0;0.0;4379.96;0.0
6;0.0;12738.64;1779.1;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9324.0;0.0;6560.74;0.0
7;0.0;14072.82;1965.43;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;9732.0;0.0;7676.25;0.0
8;329.49;14554.1;2032.65;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10016.0;0.0;8278.23;0.0
9;5154.09;14883.07;2078.6;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;10491.0;0.0;13012.76;0.0
10;16097.71;14267.77;1992.66;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1395.0;10851.0;0.0;22902.14;0.0
11;26711.85;13524.53;1888.86;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10884.0;0.0;32638.23;0.0
12;32360.17;13579.36;1896.52;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10962.0;0.0;38274.04;0.0
13;35560.88;15071.93;2104.97;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11156.0;0.0;42981.78;0.0
14;37184.77;17453.95;2437.65;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10598.0;0.0;47878.37;0.0
15;35466.74;18513.98;2585.69;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;10086.0;0.0;47876.42;0.0
16;30289.12;16710.71;2333.85;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9742.0;0.0;40985.67;0.0
17;18521.78;16375.64;2287.05;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1392.0;9519.0;0.0;29057.48;0.0
18;6307.29;15638.5;2184.1;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1391.0;9687.0;0.0;15833.89;0.0
19;541.3;14870.89;2076.89;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1386.0;10609.0;0.0;8266.08;0.0
20;0.0;13469.7;1881.2;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1385.0;11023.0;0.0;5712.9;0.0
21;0.0;14011.9;1956.93;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10529.0;0.0;6817.82;0.0
22;0.0;15145.03;2115.18;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1373.0;10093.0;0.0;8540.22;0.0
23;0.0;15212.05;2124.54;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10502.0;0.0;8203.59;0.0
24;0.0;14615.02;2041.16;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10848.0;0.0;7180.18;0.0
25;0.0;13975.35;1951.82;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10460.0;0.0;6839.17;0.0
26;0.0;14237.31;1988.41;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;10168.0;0.0;7427.71;0.0
27;0.0;13280.84;1854.82;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9858.0;0.0;6645.67;0.0
28;0.0;16156.33;2256.42;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9364.0;0.0;10415.75;0.0
29;0.0;15138.94;2114.33;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1365.0;9135.0;0.0;9483.27;0.0
30;0.0;15699.42;2192.61;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9181.0;0.0;10078.03;0.0
31;0.0;16363.46;2285.35;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9391.0;0.0;10626.81;0.0
32;164.74;15955.29;2228.34;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;9478.0;0.0;10248.37;0.0
33;5671.85;16582.78;2315.98;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;9898.0;0.0;16060.61;0.0
34;17839.28;18489.61;2582.29;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;10298.0;0.0;30007.18;0.0
35;30124.37;19945.63;2785.64;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10446.0;0.0;43806.65;0.0
36;38596.85;20481.74;2860.51;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10519.0;0.0;52820.11;0.0
37;42786.02;20761.98;2899.65;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10713.0;0.0;57134.66;0.0
38;44409.92;23211.01;3241.69;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;10031.0;0.0;62230.62;0.0
39;41350.41;24277.14;3390.59;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;9466.0;0.0;60948.13;0.0
40;33442.76;24734.05;3454.4;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9113.0;0.0;53912.21;0.0
41;20757.58;24465.99;3416.96;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1392.0;8949.0;0.0;41083.53;0.0
42;7013.33;25471.19;3557.35;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1391.0;9168.0;0.0;28264.88;0.0
43;447.16;27207.45;3799.84;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1386.0;10165.0;0.0;22675.45;0.0
44;0.0;27932.42;3901.09;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1385.0;10902.0;0.0;22316.5;0.0
45;0.0;27621.72;3857.7;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10535.0;0.0;22322.41;0.0
46;0.0;25647.87;3582.02;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1373.0;10082.0;0.0;20520.89;0.0
47;0.0;24557.38;3429.72;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10342.0;0.0;19014.1;0.0
48;0.0;24618.3;3438.23;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10589.0;0.0;18839.53;0.0
49;0.0;22693.18;3169.37;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1374.0;10230.0;0.0;17006.55;0.0
50;0.0;22553.06;3149.8;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1371.0;9986.0;0.0;17087.86;0.0
51;0.0;21523.49;3006.01;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9749.0;0.0;16149.5;0.0
52;0.0;20792.44;2903.91;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9326.0;0.0;15739.35;0.0
53;0.0;19775.05;2761.82;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9293.0;0.0;14610.87;0.0
54;0.0;18678.47;2608.67;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9867.0;0.0;12789.14;0.0
55;0.0;18087.53;2526.14;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1383.0;10983.0;0.0;11013.67;0.0
56;258.88;17606.26;2458.92;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11707.0;0.0;10016.06;0.0
57;6213.15;16930.03;2364.48;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;11948.0;0.0;14962.66;0.0
58;20451.63;17027.5;2378.09;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11938.0;0.0;29318.22;0.0
59;34760.7;16083.22;2246.21;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11710.0;0.0;42779.14;0.0
60;45233.63;15821.26;2209.62;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11630.0;0.0;53034.51;0.0
61;50693.67;15851.72;2213.88;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11514.0;0.0;58645.27;0.0
62;51988.08;17301.65;2416.38;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11144.0;0.0;61963.1;0.0
63;47845.98;17039.69;2379.79;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10782.0;0.0;57885.46;0.0
64;38879.27;17374.75;2426.59;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10419.0;0.0;49663.61;0.0
65;24170.1;17265.1;2411.27;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10206.0;0.0;35042.47;0.0
66;8425.41;17837.76;2491.25;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10303.0;0.0;19852.42;0.0
67;682.51;18197.19;2541.45;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;11229.0;0.0;11588.15;0.0
68;0.0;15876.09;2217.28;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;11671.0;0.0;7818.37;0.0
69;0.0;13853.5;1934.8;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;10951.0;0.0;6225.31;0.0
70;0.0;11483.66;1603.83;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1387.0;10369.0;0.0;4105.49;0.0
71;0.0;9582.92;1338.37;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1383.0;10592.0;0.0;1712.29;0.0
72;0.0;9680.39;1351.98;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1385.0;10806.0;0.0;1611.37;0.0
73;0.0;10186.04;1422.6;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1375.0;10399.0;0.0;2584.64;0.0
74;0.0;9278.31;1295.82;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10129.0;0.0;1817.14;0.0
75;0.0;9637.75;1346.02;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9890.0;0.0;2462.77;0.0
76;0.0;9022.44;1260.09;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9510.0;0.0;2141.53;0.0
77;0.0;7871.03;1099.28;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9494.0;0.0;844.31;0.0
78;0.0;7700.45;1075.46;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;10034.0;0.0;111.91;0.0
79;0.0;8132.99;1135.87;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;544.14;0.0;1383.0;11196.0;0.0;0.0;0.0
80;470.69;7883.22;1100.98;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1110.11;0.0;1400.0;11965.0;0.0;0.0;0.0
81;7295.75;6743.99;941.88;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;12268.0;0.0;4116.61;0.0
82;23205.18;7456.77;1041.42;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12321.0;0.0;20782.37;0.0
83;37679.0;8413.23;1175.01;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12179.0;0.0;36488.24;0.0
84;46998.73;8535.07;1192.02;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12139.0;0.0;45986.83;0.0
85;51282.04;8474.15;1183.51;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;12018.0;0.0;50322.71;0.0
86;50905.48;8882.33;1240.52;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11651.0;0.0;50778.33;0.0
87;47045.8;9911.9;1384.31;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;11295.0;0.0;48450.01;0.0
88;37937.88;10917.1;1524.7;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;10942.0;0.0;40840.68;0.0
89;24523.12;12074.6;1686.36;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;10782.0;0.0;28905.08;0.0
90;8637.22;11246.07;1570.65;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10904.0;0.0;11950.94;0.0
91;729.57;10137.3;1415.79;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;11739.0;0.0;1940.67;0.0
92;0.0;9698.67;1354.53;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;12144.0;0.0;305.2;0.0
93;0.0;8559.44;1195.43;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;212.13;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;7158.25;999.73;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1172.01;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;6372.37;889.98;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;2281.66;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;6086.04;849.99;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;2811.98;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;6207.88;867.0;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;2239.12;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;6140.87;857.64;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;2047.49;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;5019.91;701.09;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3085.0;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;4867.61;679.82;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;2872.57;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;4508.18;629.62;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3252.2;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;4733.58;661.1;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3522.31;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;4867.61;679.82;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4503.57;0.0;1382.0;11433.0;0.0;0.0;0.0
104;541.3;5635.22;787.02;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3826.46;0.0;1398.0;12188.0;0.0;0.0;0.0
105;7319.28;5537.75;773.41;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;12497.0;0.0;2535.44;0.0
106;22004.91;6542.95;913.8;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1398.0;12578.0;0.0;18281.66;0.0
107;36502.27;6122.59;855.09;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1398.0;12447.0;0.0;32430.95;0.0
108;47610.63;6299.26;879.77;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;12385.0;0.0;43803.66;0.0
109;52505.84;5330.61;744.48;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;12221.0;0.0;47758.94;0.0
110;54529.82;5196.59;725.76;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11803.0;0.0;50049.17;0.0
111;51493.85;4910.26;685.77;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11381.0;0.0;47109.88;0.0
112;42221.19;4733.58;661.1;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10960.0;0.0;38056.88;0.0
113;27747.37;4605.65;643.23;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10765.0;0.0;23632.25;0.0
114;9790.42;4861.52;678.97;2063.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10886.0;0.0;5844.91;0.0
115;823.71;4818.87;673.01;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4099.4;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;5489.01;766.6;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4704.39;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;4045.17;564.96;2063.01;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;5601.87;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;3088.71;431.37;2063.01;0.0;62.92;-0.0;0.0;0.0;0.0;0.0;0.0;6000.0;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;2845.02;397.34;1988.99;0.0;579.63;-0.0;0.0;0.0;0.0;0.0;0.0;6000.0;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;2564.79;358.2;1307.07;0.0;1111.01;-0.0;0.0;-0.0;0.0;0.0;0.0;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;7377.57;1030.36;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1026.07;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;6695.25;935.07;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1498.68;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;7328.83;1023.56;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;502.61;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;9509.81;1328.16;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1496.0;9925.0;0.0;2408.97;0.0
125;0.0;10198.23;1424.3;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1500.0;9864.0;0.0;3258.53;0.0
126;0.0;9686.49;1352.83;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1508.0;10360.0;0.0;2187.32;0.0
127;0.0;8449.78;1180.11;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;289.1;0.0;1526.0;11445.0;0.0;0.0;0.0
128;400.09;7712.64;1077.16;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1321.11;0.0;1544.0;12055.0;0.0;0.0;0.0
129;6001.34;7804.02;1089.92;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1542.0;12100.0;0.0;4337.28;0.0
130;19886.79;8656.92;1209.04;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1538.0;11896.0;0.0;19394.75;0.0
131;33701.64;9942.36;1388.57;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;11559.0;0.0;35008.56;0.0
132;41632.83;10734.33;1499.17;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11397.0;0.0;44002.33;0.0
133;44974.75;10923.19;1525.55;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11234.0;0.0;47722.49;0.0
134;44715.87;10374.9;1448.98;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;10901.0;0.0;47171.74;0.0
135;41091.53;10112.94;1412.39;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10627.0;0.0;43521.85;0.0
136;32171.89;9649.93;1347.73;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10334.0;0.0;34367.55;0.0
137;19251.36;10356.62;1446.42;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10197.0;0.0;22389.4;0.0
138;6024.87;11197.33;1563.84;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;10347.0;0.0;9972.05;0.0
139;494.23;12397.48;1731.45;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;11205.0;0.0;4950.17;0.0
140;0.0;12470.59;1741.66;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1529.0;11429.0;0.0;4312.25;0.0
141;0.0;11867.47;1657.43;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1524.0;10583.0;0.0;4465.9;0.0
142;0.0;12427.94;1735.71;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1515.0;9982.0;0.0;5696.65;0.0
143;0.0;13384.41;1869.29;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;10152.0;0.0;6611.7;0.0
144;0.0;14639.39;2044.56;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1506.0;10337.0;0.0;7852.95;0.0
145;0.0;14219.03;1985.85;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1499.0;9790.0;0.0;7913.88;0.0
146;0.0;14371.33;2007.12;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9475.0;0.0;8396.46;0.0
147;0.0;15577.58;2175.59;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9181.0;0.0;10065.17;0.0
148;0.0;15991.84;2233.45;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1498.0;8788.0;0.0;10935.29;0.0
149;0.0;17167.62;2397.66;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1501.0;8747.0;0.0;12319.28;0.0
150;0.0;17447.86;2436.8;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;9241.0;0.0;12153.66;0.0
151;0.0;16680.25;2329.59;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1528.0;10326.0;0.0;10211.84;0.0
152;376.55;17496.6;2443.6;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1546.0;11010.0;0.0;10852.76;0.0
153;5836.6;16796.0;2345.76;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1544.0;11280.0;0.0;15242.36;0.0
154;17156.77;16083.22;2246.21;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1540.0;11241.0;0.0;25785.2;0.0
155;28312.2;15937.01;2225.79;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1537.0;11027.0;0.0;36985.01;0.0
156;34901.91;15327.8;2140.71;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10919.0;0.0;42986.42;0.0
157;38855.73;15260.79;2131.35;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10818.0;0.0;46964.87;0.0
158;40173.68;15790.8;2205.37;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10402.0;0.0;49302.85;0.0
159;37561.33;14493.18;2024.14;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10048.0;0.0;45564.65;0.0
160;30736.27;13981.44;1952.67;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9679.0;0.0;38524.38;0.0
161;18686.53;14956.18;2088.81;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9415.0;0.0;27849.51;0.0
162;6283.76;18038.8;2519.33;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;9453.0;0.0;18923.88;0.0
