t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;3027.45;147.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6000.0;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;3135.64;152.83;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5523.53;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;3339.56;162.76;-0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4974.68;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;3345.8;163.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4491.13;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;3649.58;177.87;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3970.54;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;4350.78;212.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3394.16;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;4806.46;234.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3321.28;0.0;1370.0;9732.0;0.0;0.0;0.0
8;136.35;4970.84;242.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3288.54;0.0;1378.0;10016.0;0.0;0.0;0.0
9;2132.96;5083.2;247.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1639.1;0.0;1388.0;10491.0;0.0;0.0;0.0
10;6661.84;4873.05;237.5;-0.0;1116.39;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1395.0;10851.0;0.0;0.0;0.0
11;11054.36;4619.2;225.13;948.93;5211.69;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10884.0;0.0;0.0;0.0
12;13391.85;4637.92;226.04;5378.87;7493.82;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10962.0;0.0;0.0;0.0
13;14716.43;5147.7;250.89;11748.62;9159.02;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11156.0;0.0;0.0;0.0
14;15388.45;5961.26;290.54;19533.78;11242.26;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10598.0;0.0;0.0;0.0
15;14677.47;6323.31;308.19;29089.7;11418.96;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;10086.0;0.0;0.0;0.0
16;12534.77;5707.41;278.17;38795.82;8972.36;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9742.0;0.0;0.0;0.0
17;7665.01;5592.97;272.59;46422.33;4203.58;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1392.0;9519.0;0.0;0.0;0.0
18;2610.19;5341.21;260.32;49995.37;0.0;0.0;7200.0;0.0;84.28;0.0;0.0;0.0;0.0;0.0;1391.0;9687.0;0.0;0.0;0.0
19;224.01;5079.04;247.54;49995.37;0.0;1767.95;7115.72;0.0;0.0;0.0;0.0;0.0;1904.46;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;4600.47;224.22;47915.42;0.0;3613.31;7115.72;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;4785.66;233.24;43664.47;0.0;4132.1;5915.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;5172.67;252.11;38803.18;0.0;2095.22;5915.72;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;5195.56;253.22;36338.21;0.0;3684.22;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;4991.65;243.28;32003.83;0.0;4241.07;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;4773.17;232.64;27014.34;0.0;4082.19;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;4862.64;237.0;22211.76;0.0;3698.36;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;4535.97;221.08;17860.75;0.0;3732.96;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;5518.07;268.94;13469.03;0.0;2209.99;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9364.0;0.0;0.0;0.0
29;0.0;5170.59;252.01;10869.05;0.0;2347.41;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1365.0;9135.0;0.0;0.0;0.0
30;0.0;5362.01;261.34;8107.39;0.0;2190.65;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9181.0;0.0;0.0;0.0
31;0.0;5588.81;272.39;5530.16;0.0;2160.8;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9391.0;0.0;0.0;0.0
32;68.18;5449.4;265.6;2988.04;0.0;2316.82;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;9478.0;0.0;0.0;0.0
33;2347.23;5663.72;276.04;262.37;0.0;223.01;4715.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;9898.0;0.0;0.0;0.0
34;7382.56;6314.98;307.78;0.0;3901.33;0.0;4715.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;10298.0;0.0;0.0;0.0
35;12466.6;6812.28;332.02;3316.13;9361.89;0.0;5615.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10446.0;0.0;0.0;0.0
36;15972.83;6995.38;340.94;11273.74;12990.15;0.0;6515.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10519.0;0.0;0.0;0.0
37;17706.46;7091.09;345.61;22315.36;-0.0;0.0;7415.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10713.0;0.0;14630.16;0.0
38;18378.49;7927.54;386.38;22315.36;0.0;4724.78;8315.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;10031.0;0.0;21585.19;0.0
39;17112.35;8291.67;404.12;16756.8;16538.14;0.0;9215.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;9466.0;0.0;-0.0;0.0
40;13839.87;8447.72;411.73;30814.22;13780.32;0.0;10115.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9113.0;0.0;-0.0;0.0
41;8590.26;8356.17;407.27;42527.5;8596.7;0.0;11015.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1392.0;8949.0;0.0;-0.0;0.0
42;2902.38;8699.49;424.0;49834.69;-0.0;0.0;11915.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1391.0;9168.0;0.0;3048.87;0.0
43;185.05;9292.49;452.9;49834.69;0.0;48.55;12815.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1386.0;10165.0;0.0;0.0;0.0
44;0.0;9540.1;464.97;49777.57;0.0;711.93;13715.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1385.0;10902.0;0.0;0.0;0.0
45;0.0;9433.98;459.8;48940.0;0.0;463.22;14615.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10535.0;0.0;0.0;0.0
46;0.0;8759.83;426.94;48395.04;0.0;722.23;15515.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1373.0;10082.0;0.0;0.0;0.0
47;0.0;8387.38;408.79;47545.36;0.0;1376.83;16415.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10342.0;0.0;0.0;0.0
48;0.0;8408.19;409.8;45925.55;0.0;1599.01;17315.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10589.0;0.0;0.0;0.0
49;0.0;7750.68;377.76;44044.37;0.0;1927.56;18215.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1374.0;10230.0;0.0;0.0;0.0
50;0.0;7702.82;375.42;41776.64;0.0;1736.75;19115.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1371.0;9986.0;0.0;0.0;0.0
51;0.0;7351.18;358.28;39733.4;0.0;1870.53;20015.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9749.0;0.0;0.0;0.0
52;0.0;7101.5;346.12;37532.78;0.0;1709.39;20915.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9326.0;0.0;0.0;0.0
53;0.0;6754.02;329.18;35521.73;0.0;2042.8;21815.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9293.0;0.0;0.0;0.0
54;0.0;6379.49;310.93;33118.43;0.0;3007.59;22715.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9867.0;0.0;0.0;0.0
55;0.0;6177.66;301.09;29580.1;0.0;4321.25;23615.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1383.0;10983.0;0.0;0.0;0.0
56;107.13;6013.28;293.08;24496.27;0.0;5094.51;24515.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;2571.24;5782.32;281.82;18502.73;0.0;3109.62;25415.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;11948.0;0.0;0.0;0.0
58;8463.65;5815.61;283.44;14844.35;0.0;0.0;26315.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11938.0;0.0;2823.71;0.0
59;14385.28;5493.1;267.72;14844.35;8635.11;0.0;27215.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11710.0;0.0;0.0;0.0
60;18719.37;5403.63;263.36;22184.19;-0.0;0.0;28115.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11630.0;0.0;12956.37;0.0
61;20978.94;5414.03;263.87;22184.19;-0.0;0.0;29015.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11514.0;0.0;15342.85;0.0
62;21514.62;5909.24;288.01;22184.19;16768.87;0.0;29915.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11144.0;0.0;0.0;0.0
63;19800.46;5819.77;283.65;36437.73;15323.88;0.0;30815.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10782.0;0.0;-0.0;0.0
64;16089.7;5934.21;289.22;49463.03;12096.14;0.0;31715.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10419.0;0.0;-0.0;0.0
65;10002.5;5896.76;287.4;59744.74;6182.65;0.0;32615.72;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10206.0;0.0;-0.0;0.0
66;3486.75;6092.35;296.93;65000.0;0.0;0.0;33515.72;974.03;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10303.0;0.0;0.0;0.0
67;282.45;6215.11;302.91;65000.0;0.0;1832.53;34246.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1396.0;11229.0;0.0;0.0;0.0
68;0.0;5422.36;264.28;62844.08;0.0;3388.37;33046.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;4731.56;230.61;58857.77;0.0;3400.84;31846.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;3922.16;191.16;54856.79;0.0;3668.68;30646.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;3272.97;159.52;50540.69;0.0;4576.51;29446.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;3306.26;161.14;45156.56;0.0;4753.59;28246.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;3478.96;169.56;39564.09;0.0;4175.48;27046.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;3168.94;154.45;34651.77;0.0;4233.62;25846.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;3291.7;160.43;29671.04;0.0;3868.87;24646.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;3081.55;150.19;25119.43;0.0;3709.26;23446.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;2688.29;131.02;20755.59;0.0;4106.69;22246.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;2630.03;128.18;15924.2;0.0;1489.18;21046.24;0.0;1200.0;0.0;0.0;0.0;3216.61;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;2777.76;135.38;14172.22;0.0;5699.86;19846.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1383.0;11196.0;0.0;0.0;0.0
80;194.79;2692.45;131.23;7466.51;0.0;6346.53;18646.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1400.0;11965.0;0.0;0.0;0.0
81;3019.25;2303.36;112.26;0.0;0.0;-0.0;17446.24;0.0;1200.0;0.0;0.0;0.0;4230.13;0.0;1403.0;12268.0;0.0;0.0;0.0
82;9603.18;2546.8;124.13;-0.0;153.1;0.0;16246.24;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12321.0;0.0;0.0;0.0
83;15592.99;2873.47;140.05;130.14;6627.51;0.0;17146.24;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12179.0;0.0;0.0;0.0
84;19449.84;2915.09;142.08;5763.52;10568.0;0.0;18046.24;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12139.0;0.0;0.0;0.0
85;21222.43;2894.28;141.06;14746.32;12440.78;0.0;18946.24;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;12018.0;0.0;0.0;0.0
86;21066.6;3033.69;147.86;25320.98;12798.15;0.0;19846.24;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11651.0;0.0;0.0;0.0
87;19469.32;3385.33;165.0;36199.41;11927.64;0.0;20746.24;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;11295.0;0.0;0.0;0.0
88;15700.12;3728.65;181.73;46337.9;8871.5;0.0;21646.24;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;10942.0;0.0;0.0;0.0
89;10148.59;4123.99;201.0;53878.68;3894.57;0.0;22546.24;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;10782.0;0.0;0.0;0.0
90;3574.41;3841.01;187.2;57189.06;0.0;700.38;23446.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;301.93;3462.32;168.75;56365.09;0.0;1534.28;22246.24;0.0;1200.0;0.0;0.0;0.0;3674.73;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;3312.51;161.45;54560.05;0.0;74.05;21046.24;0.0;1200.0;0.0;0.0;0.0;6000.0;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;2923.41;142.48;54472.93;0.0;5701.11;19846.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;2444.85;119.16;47765.75;0.0;5566.0;18646.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;2176.43;106.08;41217.51;0.0;6061.49;17446.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;2078.64;101.31;34086.35;0.0;6368.05;16246.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;2120.25;103.34;26594.52;0.0;0.0;15046.24;0.0;1200.0;0.0;0.0;0.0;5890.41;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;2097.37;102.22;26594.52;0.0;5646.41;13846.24;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;1714.51;83.56;19951.68;0.0;0.0;12646.24;0.0;1200.0;0.0;0.0;0.0;5807.92;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;1662.5;81.03;19951.68;0.0;0.0;11446.24;0.0;1200.0;0.0;0.0;0.0;5476.48;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;1539.73;75.04;19951.68;0.0;0.0;10246.24;0.0;1200.0;0.0;0.0;0.0;5575.22;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;1616.72;78.8;19951.68;0.0;21.48;9046.24;0.0;1200.0;0.0;0.0;0.0;6000.0;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;1662.5;81.03;19926.41;0.0;8307.48;7846.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1382.0;11433.0;0.0;0.0;0.0
104;224.01;1924.67;93.81;10152.91;0.0;8547.52;7846.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1398.0;12188.0;0.0;0.0;0.0
105;3028.99;1891.37;92.18;97.0;0.0;82.45;7846.24;0.0;0.0;0.0;0.0;0.0;6000.0;0.0;1402.0;12497.0;0.0;0.0;0.0
106;9106.46;2234.69;108.92;0.0;0.0;0.0;7846.24;270.07;0.0;0.0;0.0;0.0;0.0;0.0;1398.0;12578.0;0.0;0.0;0.0
107;15106.01;2091.12;101.92;-0.0;5050.05;0.0;8048.8;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1398.0;12447.0;0.0;0.0;0.0
108;19703.07;2151.46;104.86;4292.54;9773.39;0.0;8948.8;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;12385.0;0.0;0.0;0.0
109;21728.89;1820.63;88.73;12599.92;11616.25;0.0;9848.8;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;12221.0;0.0;0.0;0.0
110;22566.49;1774.85;86.5;22473.74;12824.84;0.0;10748.8;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11803.0;0.0;0.0;0.0
111;21310.09;1677.06;81.74;33374.86;11888.89;0.0;11648.8;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11381.0;0.0;0.0;0.0
112;17472.71;1616.72;78.8;43480.41;8409.23;0.0;12548.8;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10960.0;0.0;0.0;0.0
113;11482.9;1573.02;76.67;50628.25;2568.59;0.0;13448.8;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10765.0;0.0;0.0;0.0
114;4051.64;1660.41;80.93;52811.56;0.0;0.0;14348.8;0.0;1200.0;0.0;-0.0;0.0;2493.02;0.0;1400.0;10886.0;0.0;0.0;0.0
115;340.88;1645.85;80.22;52811.56;0.0;7148.05;13148.8;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;1874.73;91.37;44402.09;0.0;7793.9;11948.8;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;1381.6;67.34;35232.79;0.0;1563.07;10748.8;0.0;1200.0;0.0;0.0;0.0;6000.0;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1054.92;51.42;33393.89;0.0;1276.66;9548.8;0.0;1200.0;0.0;0.0;0.0;6000.0;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;971.7;47.36;31891.94;0.0;1602.95;8348.8;0.0;1200.0;0.0;0.0;0.0;6000.0;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;875.98;42.69;30006.12;0.0;7915.32;7148.8;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;2519.75;122.81;20693.98;0.0;0.0;5948.8;0.0;1200.0;0.0;0.0;-0.0;5591.44;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;2286.71;111.45;20693.98;0.0;4984.33;4748.8;0.0;1200.0;0.0;0.0;-0.0;546.51;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;2503.11;122.0;14830.06;0.0;0.0;3548.8;0.0;1200.0;0.0;0.0;-0.0;5029.9;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;3248.0;158.3;14830.06;0.0;0.0;2348.8;0.0;1200.0;0.0;0.0;-0.0;3822.69;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;3483.12;169.76;14830.06;0.0;0.0;1148.8;0.0;0.0;0.0;0.0;-0.0;4711.11;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;3308.34;161.24;14830.06;0.0;0.0;1148.8;0.0;0.0;0.0;0.0;-0.0;5382.41;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;2885.96;140.66;14830.06;0.0;6892.38;1148.8;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1526.0;11445.0;0.0;0.0;0.0
128;165.57;2634.19;128.39;6721.37;0.0;434.06;1148.8;0.0;1148.8;0.0;0.0;-0.0;6000.0;0.0;1544.0;12055.0;0.0;0.0;0.0
129;2483.58;2665.4;129.91;6210.72;0.0;5279.11;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1542.0;12100.0;0.0;0.0;0.0
130;8229.9;2956.7;144.1;0.0;0.0;-0.0;0.0;972.71;0.0;0.0;-0.0;-0.0;0.0;0.0;1538.0;11896.0;0.0;0.0;0.0
131;13947.0;3395.73;165.5;0.0;7484.24;0.0;729.53;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1535.0;11559.0;0.0;0.0;0.0
132;17229.23;3666.23;178.69;6361.61;11939.67;0.0;729.53;0.0;729.53;0.0;0.0;-0.0;0.0;0.0;1533.0;11397.0;0.0;0.0;0.0
133;18612.24;3730.73;181.83;16510.33;12823.8;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1533.0;11234.0;0.0;0.0;0.0
134;18505.1;3543.47;172.7;27410.56;12853.27;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1533.0;10901.0;0.0;0.0;0.0
135;17005.22;3453.99;168.34;38335.84;11532.55;-0.0;-0.0;-0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;1532.0;10627.0;0.0;-0.0;0.0
136;13313.94;3295.86;160.63;48138.51;6768.43;0.0;-0.0;1200.0;0.0;0.0;0.0;-0.0;0.0;0.0;1532.0;10334.0;0.0;0.0;0.0
137;7966.93;3537.22;172.4;53891.67;3011.56;0.0;900.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;1532.0;10197.0;0.0;0.0;0.0
138;2493.32;3824.36;186.39;56451.5;0.0;2309.92;900.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1533.0;10347.0;0.0;0.0;0.0
139;204.53;4234.26;206.37;53733.94;0.0;4127.83;900.0;0.0;900.0;0.0;-0.0;0.0;0.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;4259.23;207.59;48877.66;0.0;5433.18;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;4053.24;197.55;42485.69;0.0;4808.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;4244.67;206.88;36828.97;0.0;4015.45;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;4571.34;222.8;32104.91;0.0;3847.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;10152.0;0.0;0.0;0.0
144;0.0;4999.97;243.69;27578.01;0.0;3587.34;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1506.0;10337.0;0.0;0.0;0.0
145;0.0;4856.4;236.69;23357.61;0.0;3197.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1499.0;9790.0;0.0;0.0;0.0
146;0.0;4908.42;239.23;19595.37;0.0;2834.35;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1493.0;9475.0;0.0;0.0;0.0
147;0.0;5320.4;259.31;16260.84;0.0;2108.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9181.0;0.0;0.0;0.0
148;0.0;5461.89;266.2;13780.49;0.0;1561.91;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1498.0;8788.0;0.0;0.0;0.0
149;0.0;5863.47;285.78;11942.95;0.0;1096.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1501.0;8747.0;0.0;0.0;0.0
150;0.0;5959.18;290.44;10652.65;0.0;1481.38;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1510.0;9241.0;0.0;0.0;0.0
151;0.0;5697.01;277.66;8909.86;0.0;2823.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1528.0;10326.0;0.0;0.0;0.0
152;155.83;5975.83;291.25;5588.3;0.0;3041.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1546.0;11010.0;0.0;0.0;0.0
153;2415.4;5736.54;279.59;2010.54;0.0;1304.46;-0.0;0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;1544.0;11280.0;0.0;0.0;0.0
154;7100.12;5493.1;267.72;475.88;3159.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1540.0;11241.0;0.0;0.0;0.0
155;11716.65;5443.16;265.29;3161.83;-0.0;0.0;0.0;1200.0;0.0;0.0;-0.0;0.0;0.0;0.0;1537.0;11027.0;0.0;6735.11;0.0
156;14443.72;5235.09;255.15;3161.83;10549.96;0.0;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10919.0;0.0;0.0;0.0
157;16079.96;5212.2;254.03;12129.3;13163.2;0.0;900.0;0.0;900.0;0.0;-0.0;0.0;0.0;0.0;1535.0;10818.0;0.0;0.0;0.0
158;16625.38;5393.23;262.86;23318.02;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10402.0;0.0;12214.46;0.0
159;15544.29;4950.03;241.26;23318.02;-0.0;0.0;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10048.0;0.0;12221.58;0.0
160;12719.82;4775.25;232.74;23318.02;9581.81;0.0;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9679.0;0.0;-0.0;0.0
161;7733.19;5108.17;248.96;31462.56;5208.32;0.0;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9415.0;0.0;0.0;0.0
162;2600.45;6161.01;300.28;35889.63;1143.74;0.0;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;9453.0;0.0;0.0;0.0
163;262.97;6223.43;303.32;36861.81;0.0;1786.28;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10110.0;0.0;0.0;0.0
