t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;6741.11;147.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2286.34;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;6982.03;152.83;-0.0;0.0;-0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;1677.15;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;7436.07;162.76;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;878.17;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;7449.97;163.07;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;386.96;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;8126.4;177.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1365.0;9163.0;0.0;0.0;506.27
6;0.0;9687.74;212.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9324.0;0.0;0.0;1942.79
7;0.0;10702.38;234.26;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;9732.0;0.0;0.0;2574.64
8;92.3;11068.39;242.27;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10016.0;0.0;0.0;2764.96
9;1443.79;11318.58;247.75;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;10491.0;0.0;0.0;3907.12
10;4509.38;10850.64;237.5;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1395.0;10851.0;0.0;0.0;6141.53
11;7482.68;10285.4;225.13;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10884.0;0.0;0.0;8506.21
12;9064.92;10327.1;226.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10962.0;0.0;0.0;10056.06
13;9961.52;11462.2;250.89;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11156.0;0.0;0.0;11918.61
14;10416.41;13273.73;290.54;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10598.0;0.0;0.0;14782.69
15;9935.15;14079.88;308.19;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;10086.0;0.0;0.0;15633.22
16;8484.76;12708.5;278.17;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9742.0;0.0;0.0;13123.43
17;5188.43;12453.68;272.59;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1392.0;9519.0;0.0;0.0;9787.7
18;1766.83;11893.08;260.32;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1391.0;9687.0;0.0;0.0;5624.23
19;151.63;11309.31;247.54;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1386.0;10609.0;0.0;0.0;2485.49
20;0.0;10243.71;224.22;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1385.0;11023.0;0.0;0.0;829.93
21;0.0;10656.05;233.24;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10529.0;0.0;0.0;1738.29
22;0.0;11517.8;252.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1373.0;10093.0;0.0;0.0;3049.91
23;0.0;11568.76;253.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10502.0;0.0;0.0;2688.99
24;0.0;11114.72;243.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10848.0;0.0;0.0;1882.01
25;0.0;10628.25;232.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10460.0;0.0;0.0;1772.89
26;0.0;10827.47;237.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1370.0;10168.0;0.0;0.0;2266.47
27;0.0;10100.08;221.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1368.0;9858.0;0.0;0.0;1831.16
28;0.0;12286.89;268.94;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9364.0;0.0;0.0;4558.83
29;0.0;11513.17;252.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1365.0;9135.0;0.0;0.0;3995.17
30;0.0;11939.41;261.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9181.0;0.0;0.0;4386.74
31;0.0;12444.41;272.39;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9391.0;0.0;0.0;4694.8
32;46.15;12134.0;265.6;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;9478.0;0.0;0.0;4345.74
33;1588.83;12611.2;276.04;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;9898.0;0.0;0.0;5966.08
34;4997.24;14061.35;307.78;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;10298.0;0.0;0.0;10462.37
35;8438.61;15168.65;332.02;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;10446.0;0.0;0.0;14890.29
36;10811.97;15576.36;340.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10519.0;0.0;0.0;17610.28
37;11985.47;15789.48;345.61;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;10713.0;0.0;0.0;18807.56
38;12440.36;17651.98;386.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;10031.0;0.0;0.0;21846.71
39;11583.32;18462.76;404.12;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;9466.0;0.0;0.0;22380.2
40;9368.18;18810.24;411.73;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1394.0;9113.0;0.0;0.0;20871.15
41;5814.73;18606.39;407.27;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1392.0;8949.0;0.0;0.0;17271.39
42;1964.61;19370.84;424.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1391.0;9168.0;0.0;0.0;13982.46
43;125.26;20691.27;452.9;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1386.0;10165.0;0.0;0.0;12490.43
44;0.0;21242.6;464.97;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1385.0;10902.0;0.0;0.0;12190.57
45;0.0;21006.32;459.8;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.0;10535.0;0.0;0.0;12309.11
46;0.0;19505.2;426.94;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1373.0;10082.0;0.0;0.0;11223.14
47;0.0;18675.88;408.79;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;10342.0;0.0;0.0;10111.67
48;0.0;18722.21;409.8;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.0;10589.0;0.0;0.0;9915.02
49;0.0;17258.17;377.76;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1374.0;10230.0;0.0;0.0;8779.92
50;0.0;17151.61;375.42;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1371.0;9986.0;0.0;0.0;8912.03
51;0.0;16368.62;358.28;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9749.0;0.0;0.0;8346.9
52;0.0;15812.65;346.12;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9326.0;0.0;0.0;8201.77
53;0.0;15038.93;329.18;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1367.0;9293.0;0.0;0.0;7442.11
54;0.0;14204.98;310.93;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1369.0;9867.0;0.0;0.0;6017.9
55;0.0;13755.57;301.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1383.0;10983.0;0.0;0.0;4456.66
56;72.52;13389.56;293.08;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11707.0;0.0;0.0;3447.15
57;1740.46;12875.29;281.82;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;11948.0;0.0;0.0;4352.57
58;5729.03;12949.42;283.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11938.0;0.0;0.0;8422.89
59;9737.37;12231.29;267.72;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;11710.0;0.0;0.0;11925.38
60;12671.11;12032.07;263.36;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11630.0;0.0;0.0;14736.54
61;14200.6;12055.23;263.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11514.0;0.0;0.0;16405.71
62;14563.2;13157.9;288.01;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11144.0;0.0;0.0;18266.11
63;13402.89;12958.68;283.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10782.0;0.0;0.0;17265.22
64;10891.09;13213.5;289.22;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10419.0;0.0;0.0;15376.81
65;6770.67;13130.11;287.4;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1402.0;10206.0;0.0;0.0;11384.17
66;2360.17;13565.61;296.93;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10303.0;0.0;0.0;7320.72
67;191.19;13838.96;302.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;11229.0;0.0;0.0;4500.07
68;0.0;12073.77;264.28;0.0;2063.04;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;10535.59;230.61;1753.59;1203.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;8733.33;191.16;2776.3;0.0;57.51;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;7287.81;159.52;2708.64;0.0;1761.67;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;7361.94;161.14;636.09;0.0;540.68;0.0;0.0;-0.0;0.0;0.0;0.0;1357.24;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;7746.48;169.56;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1107.96;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;7056.16;154.45;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1546.39;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;7329.51;160.43;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1031.06;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;6861.57;150.19;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1129.24;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;5985.92;131.02;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2009.06;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;5856.19;128.18;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2679.62;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;6185.14;135.38;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3492.48;0.0;1383.0;11196.0;0.0;0.0;0.0
80;131.85;5995.19;131.23;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4306.74;0.0;1400.0;11965.0;0.0;0.0;0.0
81;2043.73;5128.8;112.26;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3580.21;0.0;1403.0;12268.0;0.0;0.0;0.0
82;6500.37;5670.87;124.13;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12321.0;0.0;0.0;1374.37
83;10554.86;6398.26;140.05;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12179.0;0.0;0.0;6314.17
84;13165.56;6490.92;142.08;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;12139.0;0.0;0.0;9059.56
85;14365.42;6444.59;141.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;12018.0;0.0;0.0;10334.08
86;14259.94;6755.01;147.86;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11651.0;0.0;0.0;10912.8
87;13178.74;7538.0;165.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;11295.0;0.0;0.0;10989.73
88;10627.38;8302.45;181.73;0.0;8122.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;10942.0;0.0;0.0;1450.0
89;6869.56;9182.73;201.0;6904.18;6874.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1403.0;10782.0;0.0;0.0;0.0
90;2419.51;8552.64;187.2;12747.32;1656.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;204.37;7709.42;168.75;14155.22;0.0;2259.46;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;7375.84;161.45;11497.03;0.0;3210.71;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;6509.46;142.48;7719.72;0.0;3315.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;5443.85;119.16;3819.65;0.0;3246.7;-0.0;0.0;-0.0;0.0;0.0;0.0;520.29;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;4846.19;106.08;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4591.74;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;4628.43;101.31;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5018.26;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;4721.09;103.34;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4489.57;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;4670.13;102.22;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4273.65;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;3817.65;83.56;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4904.79;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;3701.82;81.03;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4637.15;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;3428.47;75.04;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4886.49;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;3599.89;78.8;-0.0;729.6;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;5967.91;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;3701.82;81.03;620.16;0.0;268.15;-0.0;0.0;-0.0;0.0;0.0;0.0;6000.0;0.0;1382.0;11433.0;0.0;0.0;0.0
104;151.63;4285.58;93.81;304.68;0.0;258.98;0.0;0.0;-0.0;0.0;0.0;0.0;6000.0;0.0;1398.0;12188.0;0.0;0.0;0.0
105;2050.32;4211.46;92.18;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4741.04;0.0;1402.0;12497.0;0.0;0.0;0.0
106;6164.14;4975.91;108.92;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1398.0;12578.0;0.0;0.0;68.97
107;10225.23;4656.23;101.92;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1398.0;12447.0;0.0;0.0;3934.37
108;13336.96;4790.59;104.86;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;12385.0;0.0;0.0;7246.41
109;14708.24;4053.93;88.73;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1399.0;12221.0;0.0;0.0;8028.91
110;15275.21;3952.0;86.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1400.0;11803.0;0.0;0.0;8910.72
111;14424.75;3734.25;81.74;-0.0;8260.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;11381.0;0.0;0.0;0.0
112;11827.24;3599.89;78.8;7021.63;5946.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10960.0;0.0;0.0;0.0
113;7772.75;3502.6;76.67;12076.52;1988.02;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.0;10765.0;0.0;0.0;0.0
114;2742.55;3697.19;80.93;13766.34;0.0;0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;2965.34;0.0;1400.0;10886.0;0.0;0.0;0.0
115;230.74;3664.75;80.22;13766.34;0.0;5104.43;0.0;0.0;0.0;0.0;0.0;0.0;1334.85;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;4174.39;91.37;7761.12;0.0;694.24;-0.0;0.0;-0.0;0.0;0.0;0.0;6000.0;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;3076.35;67.34;6944.37;0.0;1068.31;0.0;0.0;-0.0;0.0;0.0;0.0;6000.0;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;2348.96;51.42;5687.54;0.0;1182.62;0.0;0.0;0.0;0.0;0.0;0.0;6000.0;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;2163.64;47.36;4296.22;0.0;1611.0;-0.0;0.0;-0.0;0.0;0.0;0.0;6000.0;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;1950.52;42.69;2400.92;0.0;2040.79;0.0;0.0;-0.0;0.0;0.0;0.0;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;5610.64;122.81;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3700.55;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;5091.74;111.45;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3925.81;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;5573.58;122.0;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3159.43;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;7232.21;158.3;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1038.48;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;7755.75;169.76;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;438.49;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;7366.57;161.24;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1324.18;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;6426.06;140.66;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3352.28;0.0;1526.0;11445.0;0.0;0.0;0.0
128;112.08;5865.46;128.39;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4405.08;0.0;1544.0;12055.0;0.0;0.0;0.0
129;1681.13;5934.96;129.91;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2812.01;0.0;1542.0;12100.0;0.0;0.0;0.0
130;5570.8;6583.58;144.1;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1538.0;11896.0;0.0;0.0;1940.49
131;9440.7;7561.16;165.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;11559.0;0.0;0.0;7143.36
132;11662.43;8163.46;178.69;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11397.0;0.0;0.0;10140.57
133;12598.59;8307.09;181.83;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;11234.0;0.0;0.0;11386.5
134;12526.07;7890.11;172.7;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;10901.0;0.0;0.0;11220.88
135;11510.8;7690.89;168.34;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10627.0;0.0;0.0;10275.03
136;9012.18;7338.77;160.63;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10334.0;0.0;0.0;7709.58
137;5392.8;7876.21;172.4;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;10197.0;0.0;0.0;4776.41
138;1687.72;8515.57;186.39;0.0;188.52;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;10347.0;0.0;0.0;1387.17
139;138.45;9428.29;206.37;160.24;100.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;9483.88;207.59;245.33;0.0;208.53;-0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;9025.21;197.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1524.0;10583.0;0.0;0.0;163.76
142;0.0;9451.45;206.88;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1515.0;9982.0;0.0;0.0;1191.33
143;0.0;10178.84;222.8;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;10152.0;0.0;0.0;1759.64
144;0.0;11133.25;243.69;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1506.0;10337.0;0.0;0.0;2545.94
145;0.0;10813.57;236.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1499.0;9790.0;0.0;0.0;2759.27
146;0.0;10929.4;239.23;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9475.0;0.0;0.0;3186.63
147;0.0;11846.75;259.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1493.0;9181.0;0.0;0.0;4418.05
148;0.0;12161.79;266.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1498.0;8788.0;0.0;0.0;5138.0
149;0.0;13055.98;285.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1501.0;8747.0;0.0;0.0;6095.75
150;0.0;13269.1;290.44;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;9241.0;0.0;0.0;5828.54
151;0.0;12685.33;277.66;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1528.0;10326.0;0.0;0.0;4164.99
152;105.48;13306.16;291.25;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1546.0;11010.0;0.0;0.0;4238.9
153;1634.98;12773.36;279.59;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1544.0;11280.0;0.0;0.0;4951.93
154;4806.05;12231.29;267.72;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1540.0;11241.0;0.0;0.0;7604.07
155;7930.98;12120.1;265.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1537.0;11027.0;0.0;0.0;10826.37
156;9776.92;11656.79;255.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10919.0;0.0;0.0;12304.87
157;10884.49;11605.83;254.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10818.0;0.0;0.0;13461.35
158;11253.68;12008.9;262.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;10402.0;0.0;0.0;14658.44
159;10521.9;11022.06;241.26;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10048.0;0.0;0.0;13271.21
160;8610.02;10632.88;232.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9679.0;0.0;0.0;11329.64
161;5234.58;11374.17;248.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1533.0;9415.0;0.0;0.0;8975.71
162;1760.24;13718.5;300.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1535.0;9453.0;0.0;0.0;7861.02
163;178.0;13857.5;303.32;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1534.0;10110.0;0.0;0.0;5762.82
164;0.0;14441.26;316.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.0;10470.0;0.0;0.0;5818.36
165;0.0;12944.78;283.34;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1526.0;9897.0;0.0;0.0;4857.12
