t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;3877.86;195.93;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;3197.21;0.0;723.0;7994.0;0.0;0.0;0.0
2;0.0;3331.91;168.34;0.0;0.0;0.0;0.0;0.0;-0.0;430.0;0.0;0.0;2892.75;0.0;723.0;7546.0;0.0;0.0;0.0
3;0.0;3195.42;161.45;-0.0;0.0;0.0;0.0;0.0;-0.0;430.0;0.0;0.0;2668.13;0.0;724.0;7179.0;0.0;0.0;0.0
4;0.0;2962.59;149.68;-0.0;0.0;0.0;-0.0;0.0;0.0;430.0;0.0;0.0;2489.73;0.0;724.0;6756.0;0.0;0.0;0.0
5;0.0;2679.58;135.38;-0.0;0.0;0.0;-0.0;0.0;0.0;430.0;0.0;0.0;2604.04;0.0;728.0;6577.0;0.0;0.0;0.0
6;0.0;2514.99;127.07;-0.0;0.0;0.0;-0.0;0.0;0.0;430.0;0.0;0.0;2811.94;0.0;740.0;6624.0;0.0;0.0;0.0
7;0.0;2366.46;119.56;-0.0;0.0;-0.0;-0.0;0.0;0.0;430.0;0.0;0.0;3191.98;0.0;766.0;6874.0;0.0;0.0;0.0
8;187.71;2288.18;115.61;0.0;0.0;0.0;-0.0;0.0;0.0;430.0;0.0;0.0;3254.5;0.0;786.0;7062.0;0.0;0.0;0.0
9;2395.59;2254.06;113.88;-0.0;0.0;-0.0;-0.0;0.0;0.0;430.0;0.0;0.0;1582.47;0.0;797.0;7573.0;0.0;0.0;0.0
10;8402.43;2258.07;114.09;0.0;2227.59;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;803.0;8150.0;0.0;0.0;0.0
11;14534.42;2274.13;114.9;1893.45;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;8432.0;0.0;8090.45;0.0
12;19137.88;2310.26;116.72;1893.45;12470.86;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;794.0;8688.0;0.0;0.0;0.0
13;22159.18;2254.06;113.88;12493.68;11658.01;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;793.0;9056.0;0.0;3406.11;0.0
14;23678.77;2274.13;114.9;22402.99;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;788.0;8747.0;0.0;16908.8;0.0
15;23231.83;2510.97;126.86;22402.99;16874.67;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;782.0;8577.0;0.0;0.0;0.0
16;20970.33;2541.08;128.39;36746.46;14866.79;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;779.0;8352.0;0.0;0.0;0.0
17;17180.29;3107.11;156.98;49383.24;11841.38;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;781.0;8184.0;0.0;0.0;0.0
18;11557.81;3335.92;168.54;59448.41;6531.28;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;786.0;8117.0;0.0;0.0;0.0
19;5104.03;3066.96;154.96;65000.0;0.0;65.47;8100.0;1004.42;0.0;0.0;0.0;0.0;0.0;0.0;784.0;8171.0;0.0;0.0;0.0
20;884.94;2934.49;148.26;64922.97;0.0;3061.31;8853.32;0.0;0.0;430.0;0.0;0.0;0.0;0.0;769.0;8228.0;0.0;0.0;0.0
21;44.69;2946.53;148.87;61321.43;0.0;3921.9;8853.32;0.0;0.0;430.0;0.0;0.0;0.0;0.0;757.0;8249.0;0.0;0.0;0.0
22;0.0;2521.01;127.37;56707.43;0.0;4069.62;8853.32;0.0;0.0;430.0;0.0;0.0;0.0;0.0;749.0;7897.0;0.0;0.0;0.0
23;0.0;2438.72;123.21;51919.64;0.0;4428.07;8853.32;0.0;0.0;430.0;0.0;0.0;0.0;0.0;747.0;8167.0;0.0;0.0;0.0
24;0.0;2113.55;106.79;46710.15;0.0;4866.66;8853.32;0.0;0.0;430.0;0.0;0.0;0.0;0.0;726.0;8243.0;0.0;0.0;0.0
25;0.0;2105.53;106.38;40984.67;0.0;4189.09;8853.32;0.0;0.0;430.0;0.0;0.0;0.0;0.0;724.0;7555.0;0.0;0.0;0.0
26;0.0;2041.3;103.13;36056.32;0.0;4244.57;8853.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;724.0;7113.0;0.0;0.0;0.0
27;0.0;1872.69;94.62;31062.71;0.0;4032.69;8853.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;725.0;6725.0;0.0;0.0;0.0
28;0.0;1557.57;78.69;26318.37;0.0;3909.74;8853.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;725.0;6271.0;0.0;0.0;0.0
29;0.0;1342.8;67.84;21718.68;0.0;3906.36;8853.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;729.0;6046.0;0.0;0.0;0.0
30;0.0;1324.73;66.93;17122.96;0.0;3862.33;8853.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;741.0;5995.0;0.0;0.0;0.0
31;0.0;1208.32;61.05;12579.04;0.0;4060.63;8853.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;767.0;6097.0;0.0;0.0;0.0
32;232.41;1302.66;65.82;7801.83;0.0;3702.12;8853.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;787.0;6090.0;0.0;0.0;0.0
33;2395.59;1515.42;76.57;3446.39;0.0;2929.43;8853.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;6516.0;0.0;0.0;0.0
34;8241.53;1583.66;80.01;0.0;2400.21;0.0;9753.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;805.0;7110.0;0.0;0.0;0.0
35;14337.77;1509.39;76.26;2040.18;0.0;0.0;10653.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;800.0;7529.0;0.0;7994.42;0.0
36;18789.27;1276.56;64.5;2040.18;0.0;0.0;11553.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;796.0;7890.0;0.0;11836.33;0.0
37;22123.43;1559.57;78.8;2040.18;15070.8;0.0;12453.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;794.0;8285.0;0.0;0.0;0.0
38;23723.46;1704.09;86.1;14850.35;17208.65;0.0;13353.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;789.0;7894.0;0.0;0.0;0.0
39;23294.4;2193.84;110.84;29477.71;17566.09;0.0;14253.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;783.0;7616.0;0.0;0.0;0.0
40;21006.08;2669.54;134.88;44408.88;4529.15;0.0;15153.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;781.0;7384.0;0.0;11478.34;0.0
41;17189.23;2918.43;147.45;48258.66;12581.11;0.0;16053.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;783.0;7257.0;0.0;0.0;0.0
42;11477.36;3183.38;160.84;58952.61;7114.58;0.0;16953.32;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;787.0;7294.0;0.0;0.0;0.0
43;5059.34;2611.33;131.94;65000.0;0.0;-0.0;17853.32;1200.0;0.0;170.39;0.0;0.0;0.0;0.0;786.0;7559.0;0.0;0.0;0.0
44;759.79;2472.84;124.94;65000.0;0.0;2153.43;18753.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;771.0;7912.0;0.0;0.0;0.0
45;44.69;2179.79;110.13;62466.55;0.0;3392.38;17553.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;759.0;8116.0;0.0;0.0;0.0
46;0.0;1744.23;88.13;58475.52;0.0;3561.64;16353.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;750.0;7774.0;0.0;0.0;0.0
47;0.0;1465.24;74.03;54285.35;0.0;4051.73;15153.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;748.0;7969.0;0.0;0.0;0.0
48;0.0;1294.63;65.41;49518.61;0.0;4306.96;13953.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;727.0;8024.0;0.0;0.0;0.0
49;0.0;963.44;48.68;44451.59;0.0;3993.88;12753.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;728.0;7364.0;0.0;0.0;0.0
50;0.0;1077.85;54.46;39752.91;0.0;3507.69;11553.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;726.0;6996.0;0.0;0.0;0.0
51;0.0;1097.92;55.47;35626.22;0.0;3183.6;10353.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;726.0;6693.0;0.0;0.0;0.0
52;0.0;931.33;47.05;31880.8;0.0;3013.62;9153.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;728.0;6350.0;0.0;0.0;0.0
53;0.0;899.21;45.43;28335.37;0.0;3038.35;7953.32;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;732.0;6345.0;0.0;0.0;0.0
54;0.0;782.8;39.55;24760.83;0.0;3988.97;6753.32;0.0;834.68;430.0;0.0;0.0;0.0;0.0;754.0;6830.0;0.0;0.0;0.0
55;0.0;726.6;36.71;20067.93;0.0;5907.69;5918.63;0.0;0.0;430.0;0.0;0.0;0.0;0.0;793.0;7894.0;0.0;0.0;0.0
56;187.71;790.83;39.96;13117.7;0.0;6417.5;5918.63;0.0;0.0;430.0;0.0;0.0;0.0;0.0;807.0;8673.0;0.0;0.0;0.0
57;2341.95;748.68;37.83;5567.7;0.0;4732.54;5918.63;0.0;0.0;430.0;0.0;0.0;0.0;0.0;807.0;9098.0;0.0;0.0;0.0
58;8438.19;782.8;39.55;0.0;0.0;-0.0;5918.63;1069.54;0.0;430.0;0.0;0.0;0.0;0.0;805.0;9426.0;0.0;0.0;0.0
59;14391.4;798.86;40.36;0.0;5267.62;0.0;6720.79;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;804.0;9567.0;0.0;0.0;0.0
60;18860.78;796.85;40.26;4477.47;9559.89;0.0;7620.79;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;802.0;9740.0;0.0;0.0;0.0
61;21801.63;1085.88;54.86;12603.38;12710.37;0.0;8520.79;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;800.0;9832.0;0.0;0.0;0.0
62;23097.75;1079.86;54.56;23407.2;14102.17;0.0;9420.79;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;800.0;9730.0;0.0;0.0;0.0
63;22498.85;1047.74;52.94;35394.04;13489.53;0.0;10320.79;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;800.0;9710.0;0.0;0.0;0.0
64;20147.96;1021.65;51.62;46860.14;11271.23;0.0;11220.79;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;800.0;9550.0;0.0;0.0;0.0
65;16429.44;1013.62;51.21;56440.69;7718.27;0.0;12120.79;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;803.0;9379.0;0.0;0.0;0.0
66;10860.59;1126.02;56.89;63001.22;2351.51;0.0;13020.79;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;807.0;9299.0;0.0;0.0;0.0
67;4585.58;971.47;49.08;65000.0;0.0;1440.86;13920.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;803.0;9480.0;0.0;0.0;0.0
68;715.1;714.55;36.1;63304.87;0.0;5594.24;12720.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;794.0;9484.0;0.0;0.0;0.0
69;0.0;541.94;27.38;56723.41;0.0;6187.68;11520.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;784.0;9171.0;0.0;0.0;0.0
70;0.0;682.44;34.48;49443.78;0.0;5444.08;10320.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;765.0;8556.0;0.0;0.0;0.0
71;0.0;708.53;35.8;43038.98;0.0;5547.67;9120.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;757.0;8679.0;0.0;0.0;0.0
72;0.0;708.53;35.8;36512.31;0.0;5555.67;7920.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;736.0;8666.0;0.0;0.0;0.0
73;0.0;718.57;36.31;29976.23;0.0;4891.13;6720.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;728.0;8004.0;0.0;0.0;0.0
74;0.0;541.94;27.38;24221.96;0.0;4678.68;5520.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;726.0;7604.0;0.0;0.0;0.0
75;0.0;1001.58;50.6;18717.63;0.0;0.0;4320.79;0.0;1200.0;430.0;0.0;0.0;3896.82;0.0;726.0;7305.0;0.0;0.0;0.0
76;0.0;1248.46;63.08;18717.63;0.0;3287.46;3120.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;727.0;6956.0;0.0;0.0;0.0
77;0.0;1567.6;79.2;14850.03;0.0;2890.2;1920.79;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;731.0;6898.0;0.0;0.0;0.0
78;0.0;1987.1;100.4;11449.8;0.0;3272.72;720.79;0.0;720.79;430.0;0.0;0.0;0.0;0.0;753.0;7264.0;0.0;0.0;0.0
79;0.0;2233.98;112.87;7599.54;0.0;3338.62;-0.0;0.0;0.0;430.0;0.0;0.0;1361.52;0.0;792.0;8269.0;0.0;0.0;0.0
80;169.84;2685.6;135.69;3671.75;0.0;0.0;-0.0;0.0;0.0;430.0;0.0;0.0;4818.88;0.0;806.0;9046.0;0.0;0.0;0.0
81;2127.42;2802.02;141.57;3671.75;0.0;3120.99;0.0;0.0;-0.0;430.0;0.0;0.0;0.0;0.0;806.0;9428.0;0.0;0.0;0.0
82;7732.03;3600.87;181.93;0.0;1387.83;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;804.0;9731.0;0.0;0.0;0.0
83;13220.42;3962.16;200.19;1179.65;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;803.0;9883.0;0.0;7102.77;0.0
84;17484.21;4558.29;230.3;1179.65;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;801.0;10062.0;0.0;11811.81;0.0
85;19861.92;4915.57;248.36;1179.65;5602.83;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;10126.0;0.0;8896.02;0.0
86;21149.1;5535.79;279.69;5942.06;16543.58;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;10020.0;0.0;0.0;0.0
87;21032.9;5893.06;297.74;20004.1;16763.7;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;10059.0;0.0;0.0;0.0
88;19021.68;6306.54;318.63;34253.24;15335.85;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;9910.0;0.0;0.0;0.0
89;15946.74;6465.11;326.64;47288.72;12564.5;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;802.0;9776.0;0.0;0.0;0.0
90;10503.04;6525.32;329.69;57968.54;7265.05;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;806.0;9699.0;0.0;0.0;0.0
91;4335.3;5971.34;301.7;64143.83;378.34;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;802.0;9832.0;0.0;0.0;0.0
92;670.41;5427.4;274.21;64465.42;0.0;3841.98;9000.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;793.0;9807.0;0.0;0.0;0.0
93;8.94;5620.09;283.95;59945.44;0.0;3960.02;9900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;783.0;9456.0;0.0;0.0;0.0
94;0.0;5274.85;266.51;55286.59;0.0;3703.64;10800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;764.0;8809.0;0.0;0.0;0.0
95;0.0;4959.73;250.59;50929.37;0.0;4152.69;11700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;756.0;8919.0;0.0;0.0;0.0
96;0.0;4841.3;244.6;46043.86;0.0;4261.09;12600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;735.0;8882.0;0.0;0.0;0.0
97;0.0;4935.64;249.37;41030.8;0.0;3378.99;13500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;727.0;8091.0;0.0;0.0;0.0
98;0.0;4757.0;240.34;37055.52;0.0;3166.65;14400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;726.0;7690.0;0.0;0.0;0.0
99;0.0;4594.42;232.13;33330.05;0.0;3039.45;15300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;725.0;7391.0;0.0;0.0;0.0
100;0.0;4178.94;211.14;29754.23;0.0;3128.93;16200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;727.0;7046.0;0.0;0.0;0.0
101;0.0;4271.27;215.8;26073.14;0.0;2972.93;17100.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;731.0;6991.0;0.0;0.0;0.0
102;0.0;3761.44;190.04;22575.57;0.0;3847.51;18000.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;752.0;7351.0;0.0;0.0;0.0
103;0.0;3705.24;187.2;18049.09;0.0;4864.55;18900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;791.0;8348.0;0.0;0.0;0.0
104;125.14;3536.64;178.69;12326.08;0.0;5690.53;19800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;805.0;9136.0;0.0;0.0;0.0
105;1877.14;3091.05;156.17;5631.34;0.0;4786.64;20700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;805.0;9516.0;0.0;0.0;0.0
106;6954.35;3165.31;159.92;0.0;-0.0;0.0;21600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;803.0;9826.0;0.0;56.59;0.0
107;12362.3;3689.19;186.39;0.0;-0.0;0.0;22500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;803.0;9981.0;0.0;5859.88;0.0
108;16152.33;4144.81;209.41;0.0;9955.56;0.0;23400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;801.0;10152.0;0.0;0.0;0.0
109;18494.29;4253.2;214.89;8462.23;12361.38;0.0;24300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;10200.0;0.0;0.0;0.0
110;19397.1;4094.64;206.88;18969.4;12772.42;0.0;25200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;10071.0;0.0;454.2;0.0
111;19629.51;4377.65;221.18;29825.96;13744.34;0.0;26100.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;10083.0;0.0;0.0;0.0
112;18235.07;4706.82;237.81;41508.64;12882.7;0.0;27000.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;9896.0;0.0;0.0;0.0
113;15151.19;4722.88;238.62;52458.94;9988.69;0.0;27900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;802.0;9726.0;0.0;0.0;0.0
114;9948.84;4596.43;232.23;60949.33;4765.5;0.0;28800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;806.0;9618.0;0.0;0.0;0.0
115;4174.4;3972.2;200.69;65000.0;0.0;0.0;29700.0;0.0;164.71;430.0;0.0;0.0;0.0;0.0;802.0;9744.0;0.0;0.0;0.0
116;661.47;3683.16;186.09;65000.0;0.0;2765.28;29535.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;793.0;9719.0;0.0;0.0;0.0
117;0.0;3378.07;170.67;61746.73;0.0;3403.25;28335.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;783.0;9365.0;0.0;0.0;0.0
118;0.0;3115.13;157.39;57742.91;0.0;3043.48;27135.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;763.0;8709.0;0.0;0.0;0.0
119;0.0;2593.27;131.02;54162.35;0.0;3697.71;25935.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;756.0;8808.0;0.0;0.0;0.0
120;0.0;2203.88;111.35;49812.1;0.0;4107.77;24735.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;735.0;8788.0;0.0;0.0;0.0
121;0.0;2272.12;114.8;44979.43;0.0;3271.08;23535.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;728.0;8016.0;0.0;0.0;0.0
122;0.0;2051.33;103.64;41131.09;0.0;3101.03;22335.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;726.0;7612.0;0.0;0.0;0.0
123;0.0;1832.55;92.59;37482.83;0.0;3028.86;21135.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;726.0;7310.0;0.0;0.0;0.0
124;0.0;1808.46;91.37;33919.46;0.0;2701.16;19935.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;727.0;6958.0;0.0;0.0;0.0
125;0.0;1613.77;81.53;30741.62;0.0;2840.7;18735.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;731.0;6897.0;0.0;0.0;0.0
126;0.0;1615.78;81.64;27399.62;0.0;3180.59;17535.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;753.0;7261.0;0.0;0.0;0.0
127;0.0;1768.32;89.34;23657.75;0.0;3983.34;16335.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;792.0;8263.0;0.0;0.0;0.0
128;134.08;1503.37;75.96;18971.47;0.0;4885.59;15135.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;806.0;9035.0;0.0;0.0;0.0
129;1886.08;1613.77;81.53;13223.72;0.0;3393.62;13935.29;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;806.0;9411.0;0.0;0.0;0.0
130;7043.74;1806.46;91.27;9231.23;0.0;0.0;12735.29;474.47;0.0;430.0;0.0;0.0;0.0;0.0;804.0;9701.0;0.0;0.0;0.0
131;12228.22;1928.89;97.46;9231.23;4028.57;0.0;13091.14;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;803.0;9829.0;0.0;0.0;0.0
132;15535.56;2089.47;105.57;12655.51;7353.6;0.0;13991.14;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;801.0;9978.0;0.0;0.0;0.0
133;17359.07;2117.57;106.99;18906.07;9176.62;0.0;14891.14;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;10006.0;0.0;0.0;0.0
134;17984.78;1898.79;95.93;26706.2;9727.5;0.0;15791.14;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;9851.0;0.0;0.0;0.0
135;17957.96;2153.7;108.81;34974.58;10000.48;0.0;16691.14;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;9819.0;0.0;0.0;0.0
136;16652.91;2268.11;114.59;43474.98;9028.61;0.0;17591.14;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;9606.0;0.0;0.0;0.0
137;13765.69;2386.53;120.58;51149.3;6876.79;0.0;18491.14;1200.0;0.0;430.0;0.0;0.0;0.0;0.0;802.0;9428.0;0.0;0.0;0.0
138;8965.57;2472.84;124.94;56994.58;2266.35;0.0;19391.14;1200.0;0.0;430.0;0.0;0.0;0.0;0.0;806.0;9333.0;0.0;0.0;0.0
139;3325.22;1910.83;96.54;58920.97;0.0;0.0;20291.14;0.0;1200.0;430.0;0.0;0.0;1752.41;0.0;802.0;9517.0;0.0;0.0;0.0
140;366.49;1581.65;79.91;58920.97;0.0;5081.95;19091.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;793.0;9533.0;0.0;0.0;0.0
141;0.0;1559.57;78.8;52942.21;0.0;4787.0;17891.14;0.0;1200.0;430.0;0.0;0.0;362.63;0.0;783.0;9201.0;0.0;0.0;0.0
142;0.0;1501.37;75.86;47310.45;0.0;4579.78;16691.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;764.0;8551.0;0.0;0.0;0.0
143;0.0;1515.42;76.57;41922.48;0.0;4670.02;15491.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;756.0;8648.0;0.0;0.0;0.0
144;0.0;1378.93;69.67;36428.34;0.0;4853.4;14291.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;735.0;8667.0;0.0;0.0;0.0
145;0.0;1236.42;62.47;30718.45;0.0;4291.11;13091.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;727.0;7947.0;0.0;0.0;0.0
146;0.0;1503.37;75.96;25670.09;0.0;3606.67;11891.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;725.0;7541.0;0.0;0.0;0.0
147;0.0;1607.75;81.23;21426.95;0.0;3206.02;10691.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;725.0;7250.0;0.0;0.0;0.0
148;0.0;1405.02;70.99;17655.15;0.0;3082.99;9491.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;726.0;6915.0;0.0;0.0;0.0
149;0.0;1481.29;74.84;14028.11;0.0;2924.86;8291.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;731.0;6842.0;0.0;0.0;0.0
150;0.0;1730.18;87.42;10587.09;0.0;0.0;7091.14;0.0;1200.0;430.0;0.0;0.0;3015.4;0.0;752.0;7215.0;0.0;0.0;0.0
151;0.0;1539.5;77.78;10587.09;0.0;4170.72;5891.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;791.0;8209.0;0.0;0.0;0.0
152;125.14;1507.39;76.16;5680.36;0.0;4828.31;4691.14;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;805.0;8972.0;0.0;0.0;0.0
153;1457.02;1503.37;75.96;-0.0;0.0;0.0;3491.14;0.0;1200.0;430.0;0.0;0.0;3855.65;0.0;805.0;9327.0;0.0;0.0;0.0
154;6176.68;1503.37;75.96;-0.0;0.0;0.0;2291.14;0.0;628.99;430.0;0.0;0.0;0.0;0.0;803.0;9618.0;0.0;0.0;0.0
155;11039.37;1690.04;85.39;0.0;2855.79;0.0;1662.15;1200.0;0.0;151.0;0.0;0.0;0.0;0.0;802.0;9712.0;0.0;0.0;0.0
156;14766.83;1619.79;81.84;2427.43;6224.46;0.0;2562.15;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;800.0;9844.0;0.0;0.0;0.0
157;17841.76;1844.59;93.2;7718.21;9489.55;0.0;3462.15;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;9889.0;0.0;0.0;0.0
158;19423.92;2541.08;128.39;15784.33;12009.39;0.0;4362.15;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;798.0;9682.0;0.0;0.0;0.0
159;19683.14;2675.56;135.18;25992.31;12496.89;0.0;5262.15;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;798.0;9595.0;0.0;0.0;0.0
160;18020.54;2512.98;126.97;36614.67;10892.48;0.0;6162.15;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;9367.0;0.0;0.0;0.0
161;14891.97;2089.47;105.57;45873.28;7535.01;0.0;7062.15;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;801.0;9153.0;0.0;0.0;0.0
162;9492.96;2005.17;101.31;52278.03;2415.51;0.0;7962.15;1200.0;0.0;310.07;0.0;0.0;0.0;0.0;805.0;9099.0;0.0;0.0;0.0
163;3539.75;1541.51;77.88;54331.21;0.0;1593.86;8862.15;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;801.0;9184.0;0.0;0.0;0.0
164;446.94;1246.46;62.98;52456.08;0.0;4999.63;7662.15;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;792.0;9178.0;0.0;0.0;0.0
165;0.0;1276.56;64.5;46574.17;0.0;5225.94;6462.15;0.0;1200.0;430.0;0.0;0.0;0.0;0.0;782.0;8979.0;0.0;0.0;0.0
