t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;1635.74;726.1;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4520.16;0.0;881.0;7763.0;0.0;0.0;0.0
2;0.0;1299.91;577.03;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;4533.06;0.0;878.0;7288.0;0.0;0.0;0.0
3;0.0;1114.86;494.88;0.0;0.0;-0.0;-0.0;0.0;-0.0;0.0;0.0;0.0;4430.26;0.0;873.0;6913.0;0.0;0.0;0.0
4;0.0;847.57;376.23;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4390.2;0.0;872.0;6486.0;0.0;0.0;0.0
5;0.0;879.55;390.43;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4139.02;0.0;875.0;6284.0;0.0;0.0;0.0
6;0.0;785.88;348.85;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4266.26;0.0;880.0;6281.0;0.0;0.0;0.0
7;450.0;811.01;360.01;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3872.98;0.0;911.0;6405.0;0.0;0.0;0.0
8;4516.67;1066.88;473.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;931.0;6742.0;0.0;246.14;0.0
9;11316.67;1110.29;492.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;933.0;7309.0;0.0;6543.81;0.0
10;19666.67;996.06;442.15;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;935.0;7814.0;0.0;14225.88;0.0
11;25700.0;1112.58;493.87;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;939.0;8021.0;0.0;20224.45;0.0
12;29183.33;1521.51;675.4;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;941.0;8229.0;0.0;24092.24;0.0
13;31500.0;1491.81;662.21;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;939.0;8545.0;0.0;26048.02;0.0
14;33516.67;1935.01;858.95;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;935.0;8208.0;0.0;29037.63;0.0
15;35383.33;2129.2;945.15;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;924.0;7981.0;0.0;31400.68;0.0
16;33900.0;2124.63;943.12;0.0;0.0;-0.0;0.0;703.68;0.0;0.0;0.0;0.0;0.0;0.0;922.0;7712.0;0.0;29474.07;0.0
17;31250.0;2026.39;899.51;0.0;0.0;-0.0;527.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;918.0;7538.0;0.0;26355.91;0.0
18;26850.0;2104.07;933.99;0.0;2586.85;0.0;1427.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;7530.0;0.0;19482.21;0.0
19;18800.0;2069.8;918.78;2198.82;7500.0;0.0;2327.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;907.0;7755.0;0.0;6240.58;0.0
20;10000.0;2012.69;893.43;8573.82;4848.12;0.0;3227.76;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;895.0;7753.0;0.0;0.0;0.0
21;3516.67;2078.94;922.84;12694.72;0.0;4.56;4127.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.0;7409.0;0.0;0.0;0.0
22;500.0;2286.83;1015.12;12689.36;0.0;2549.04;4127.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;881.0;7232.0;0.0;0.0;0.0
23;0.0;2503.87;1111.46;9690.49;0.0;3288.67;4127.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;876.0;7780.0;0.0;0.0;0.0
24;0.0;2837.41;1259.52;5821.46;0.0;3051.07;4127.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;872.0;8020.0;0.0;0.0;0.0
25;0.0;2723.18;1208.82;2231.97;0.0;1376.0;4127.76;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;893.0;7401.0;0.0;0.0;0.0
26;0.0;3020.17;1340.65;613.15;0.0;521.18;2927.76;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;889.0;6971.0;0.0;0.0;0.0
27;0.0;3579.89;1589.11;0.0;0.0;-0.0;1727.76;0.0;539.0;0.0;0.0;0.0;0.0;0.0;888.0;6596.0;0.0;0.0;0.0
28;0.0;3426.82;1521.16;0.0;0.0;-0.0;1188.75;0.0;334.01;0.0;0.0;0.0;0.0;0.0;887.0;6169.0;0.0;0.0;0.0
29;0.0;3106.99;1379.19;0.0;0.0;-0.0;854.74;0.0;567.83;0.0;0.0;0.0;0.0;0.0;886.0;5940.0;0.0;0.0;0.0
30;16.67;3200.65;1420.77;0.0;0.0;-0.0;286.91;0.0;286.91;0.0;0.0;0.0;0.0;0.0;891.0;5816.0;0.0;0.0;0.0
31;916.67;3335.44;1480.6;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;922.0;5757.0;0.0;897.71;0.0
32;5716.67;3467.94;1539.42;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;938.0;5988.0;0.0;5674.03;0.0
33;13716.67;3296.6;1463.36;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;944.0;6451.0;0.0;12969.63;0.0
34;23800.0;3120.69;1385.27;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;949.0;6979.0;0.0;22275.97;0.0
35;33116.67;3237.21;1436.99;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;950.0;7384.0;0.0;31356.86;0.0
36;39300.0;4029.94;1788.89;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;950.0;7729.0;0.0;38339.83;0.0
37;43316.67;4527.98;2009.96;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;949.0;8139.0;0.0;42664.61;0.0
38;44600.0;4633.06;2056.61;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;945.0;7819.0;0.0;44415.68;0.0
39;43283.33;4843.24;2149.91;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;943.0;7577.0;0.0;43642.49;0.0
40;40500.0;4781.56;2122.53;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;941.0;7379.0;0.0;40966.09;0.0
41;33983.33;5048.85;2241.18;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;936.0;7281.0;0.0;34928.37;0.0
42;27083.33;5293.3;2349.69;0.0;0.0;-0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;930.0;7352.0;0.0;27104.32;0.0
43;17800.0;4914.06;2181.35;0.0;3870.57;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;7584.0;0.0;13168.85;0.0
44;9200.0;4566.81;2027.2;3289.98;7500.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;7770.0;0.0;236.02;0.0
45;3133.33;4443.45;1972.44;9664.98;1589.22;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;904.0;7664.0;0.0;0.0;0.0
46;500.0;4610.22;2046.47;11015.82;0.0;0.0;3600.0;518.69;0.0;0.0;0.0;0.0;0.0;0.0;906.0;7544.0;0.0;0.0;0.0
47;0.0;4235.55;1880.16;11015.82;0.0;1052.29;3989.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;8074.0;0.0;0.0;0.0
48;0.0;4706.17;2089.06;9777.83;0.0;489.77;3989.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;893.0;8178.0;0.0;0.0;0.0
49;0.0;4393.19;1950.13;9201.64;0.0;271.68;3989.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;7505.0;0.0;0.0;0.0
50;0.0;4160.16;1846.69;8882.01;0.0;215.15;3989.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;7110.0;0.0;0.0;0.0
51;0.0;2999.61;1331.52;8628.9;0.0;1567.86;3989.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;6784.0;0.0;0.0;0.0
52;0.0;2743.74;1217.94;6784.35;0.0;1594.31;3989.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;6441.0;0.0;0.0;0.0
53;0.0;2732.32;1212.87;4908.69;0.0;397.81;3989.02;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;6433.0;0.0;0.0;0.0
54;0.0;2620.38;1163.18;4440.68;0.0;2107.44;2789.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;900.0;6791.0;0.0;0.0;0.0
55;700.0;2487.87;1104.36;1961.34;0.0;1667.14;2789.02;0.0;584.62;0.0;0.0;0.0;0.0;0.0;937.0;7481.0;0.0;0.0;0.0
56;4316.67;2318.82;1029.32;0.0;0.0;-0.0;2204.4;260.8;0.0;0.0;0.0;0.0;0.0;0.0;961.0;8365.0;0.0;0.0;0.0
57;11100.0;2357.65;1046.56;0.0;0.0;0.0;2400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;8965.0;0.0;5307.21;0.0
58;19916.67;2291.4;1017.15;0.0;0.0;-0.0;3300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9394.0;0.0;13598.22;0.0
59;27516.67;2444.47;1085.1;0.0;0.0;-0.0;4200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;9645.0;0.0;21165.23;0.0
60;33233.33;2670.64;1185.49;0.0;0.0;-0.0;5100.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9866.0;0.0;26986.46;0.0
61;37066.67;3138.97;1393.39;0.0;0.0;-0.0;6000.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;958.0;10029.0;0.0;31328.02;0.0
62;39083.33;3054.44;1355.86;0.0;0.0;-0.0;6900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9935.0;0.0;33312.64;0.0
63;40200.0;3280.61;1456.26;0.0;0.0;-0.0;7800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9915.0;0.0;34775.87;0.0
64;38216.67;3376.56;1498.85;0.0;0.0;-0.0;8700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;954.0;9675.0;0.0;33171.08;0.0
65;35283.33;3129.83;1389.33;0.0;0.0;-0.0;9600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;951.0;9456.0;0.0;30097.49;0.0
66;29200.0;2656.93;1179.41;0.0;5794.16;0.0;10500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;947.0;9304.0;0.0;17685.17;0.0
67;20716.67;2158.9;958.33;4925.04;7500.0;0.0;11400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;9356.0;0.0;6721.9;0.0
68;11466.67;1654.01;734.21;11300.04;4352.89;0.0;12300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;925.0;9227.0;0.0;0.0;0.0
69;4083.33;1201.67;533.42;15000.0;0.0;754.57;13200.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;912.0;8685.0;0.0;0.0;0.0
70;450.0;1076.02;477.65;14112.27;0.0;4256.33;12000.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;905.0;8365.0;0.0;0.0;0.0
71;0.0;920.67;408.69;9104.82;0.0;5378.64;10800.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;8809.0;0.0;0.0;0.0
72;0.0;936.66;415.78;2777.0;0.0;2360.45;9600.0;0.0;1200.0;0.0;0.0;0.0;3029.1;0.0;890.0;8832.0;0.0;0.0;0.0
73;0.0;984.64;437.08;0.0;0.0;-0.0;8400.0;0.0;1200.0;0.0;0.0;0.0;4574.28;0.0;890.0;8086.0;0.0;0.0;0.0
74;0.0;840.71;373.19;0.0;0.0;-0.0;7200.0;0.0;1200.0;2150.0;0.0;0.0;2191.09;0.0;889.0;7644.0;0.0;0.0;0.0
75;0.0;1098.87;487.79;0.0;0.0;-0.0;6000.0;0.0;1200.0;2580.0;0.0;0.0;1068.35;0.0;886.0;7321.0;0.0;0.0;0.0
76;0.0;1185.68;526.32;0.0;0.0;-0.0;4800.0;0.0;1200.0;3010.0;0.0;0.0;141.0;0.0;885.0;6948.0;0.0;0.0;0.0
77;0.0;1103.44;489.81;0.0;0.0;-0.0;3600.0;0.0;1200.0;1057.0;0.0;0.0;2119.75;0.0;891.0;6861.0;0.0;0.0;0.0
78;16.67;1229.09;545.59;0.0;0.0;-0.0;2400.0;0.0;1200.0;617.05;0.0;0.0;2618.6;0.0;901.0;7128.0;0.0;0.0;0.0
79;866.67;1425.56;632.8;0.0;0.0;-0.0;1200.0;0.0;1200.0;430.0;0.0;0.0;2239.97;0.0;938.0;7733.0;0.0;0.0;0.0
80;5783.33;1546.64;686.55;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;961.0;8553.0;0.0;424.52;0.0
81;13533.33;1713.41;760.58;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;969.0;9168.0;0.0;7808.33;0.0
82;23316.67;2092.65;928.92;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;967.0;9575.0;0.0;17730.24;0.0
83;32350.0;2396.49;1063.8;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;965.0;9806.0;0.0;26969.29;0.0
84;39133.33;2734.6;1213.89;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;964.0;10037.0;0.0;34008.83;0.0
85;43900.0;2958.49;1313.27;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;959.0;10149.0;0.0;38981.76;0.0
86;45983.33;3703.25;1643.87;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;955.0;10042.0;0.0;42243.46;0.0
87;44966.67;4169.3;1850.75;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;955.0;10047.0;0.0;41894.72;0.0
88;42066.67;4724.45;2097.18;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;955.0;9842.0;0.0;40001.29;0.0
89;36600.0;4946.05;2195.55;0.0;0.0;-0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;952.0;9648.0;0.0;33845.59;0.0
90;28783.33;5279.59;2343.6;0.0;0.0;-0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;948.0;9510.0;0.0;26644.53;0.0
91;19466.67;4642.2;2060.67;0.0;0.0;-0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;944.0;9550.0;0.0;16363.54;0.0
92;9933.33;5174.5;2296.96;0.0;2463.27;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;9404.0;0.0;5263.52;0.0
93;3333.33;5656.54;2510.93;2093.78;2381.81;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;8831.0;0.0;0.0;0.0
94;366.67;5894.14;2616.4;4118.32;92.2;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;905.0;8490.0;0.0;0.0;0.0
95;0.0;6026.64;2675.22;4196.69;0.0;0.0;5400.0;651.86;0.0;0.0;0.0;0.0;0.0;0.0;902.0;8952.0;0.0;0.0;0.0
96;0.0;6499.54;2885.14;4196.69;115.68;0.0;5888.89;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;8960.0;0.0;0.0;0.0
97;0.0;6335.05;2812.12;4295.02;689.18;0.0;6788.89;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;889.0;8147.0;0.0;0.0;0.0
98;0.0;5418.95;2405.47;4880.82;0.0;0.0;7688.89;999.41;0.0;0.0;0.0;0.0;0.0;0.0;887.0;7712.0;0.0;0.0;0.0
99;0.0;4895.79;2173.23;4880.82;0.0;0.0;8438.45;556.02;0.0;0.0;0.0;0.0;0.0;0.0;885.0;7398.0;0.0;0.0;0.0
100;0.0;3831.19;1700.66;4880.82;0.0;622.15;8855.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;884.0;7038.0;0.0;0.0;0.0
101;0.0;3801.49;1687.48;4148.87;0.0;587.03;8855.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;6966.0;0.0;0.0;0.0
102;0.0;3433.68;1524.21;3458.24;0.0;967.24;8855.47;0.0;410.87;0.0;0.0;0.0;0.0;0.0;899.0;7235.0;0.0;0.0;0.0
103;466.67;3150.39;1398.46;2320.31;0.0;1886.48;8444.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;936.0;7838.0;0.0;0.0;0.0
104;3183.33;3081.86;1368.03;100.92;0.0;85.78;8444.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;960.0;8679.0;0.0;0.0;0.0
105;7833.33;2935.65;1303.13;0.0;-0.0;0.0;8444.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;9293.0;0.0;2546.11;0.0
106;13100.0;3068.15;1361.95;0.0;0.0;-0.0;9344.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9704.0;0.0;7591.1;0.0
107;15183.33;2931.08;1301.1;0.0;0.0;-0.0;10244.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9924.0;0.0;9254.51;0.0
108;17350.0;3022.46;1341.67;0.0;0.0;-0.0;11144.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;962.0;10118.0;0.0;11358.12;0.0
109;17616.67;3207.51;1423.81;0.0;0.0;-0.0;12044.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;957.0;10176.0;0.0;11828.98;0.0
110;18416.67;3004.18;1333.55;0.0;0.0;-0.0;12944.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;10006.0;0.0;12501.4;0.0
111;19100.0;2741.46;1216.93;0.0;0.0;-0.0;13844.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9926.0;0.0;12885.39;0.0
112;18916.67;3175.52;1409.61;0.0;0.0;-0.0;14744.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9633.0;0.0;13621.8;0.0
113;17050.0;3157.25;1401.5;0.0;5238.7;0.0;15644.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;9360.0;0.0;6759.04;0.0
114;14266.67;2937.93;1304.14;4452.9;7500.0;0.0;16544.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;946.0;9167.0;0.0;1587.74;0.0
115;9716.67;3143.54;1395.41;10827.9;4773.62;0.0;17444.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;942.0;9224.0;0.0;0.0;0.0
116;5583.33;2718.61;1206.79;14885.47;134.74;0.0;18344.6;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;9098.0;0.0;0.0;0.0
117;1733.33;2544.99;1129.72;15000.0;0.0;1008.96;19244.6;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;911.0;8528.0;0.0;0.0;0.0
118;216.67;2560.98;1136.82;13812.99;0.0;2147.54;18044.6;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;904.0;8166.0;0.0;0.0;0.0
119;0.0;2145.19;952.25;11286.47;0.0;3401.56;16844.6;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;8600.0;0.0;0.0;0.0
120;0.0;1850.48;821.43;7284.63;0.0;3913.09;15644.6;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;8675.0;0.0;0.0;0.0
121;0.0;1928.16;855.91;2681.0;0.0;2278.85;14444.6;0.0;1200.0;0.0;0.0;0.0;778.08;0.0;889.0;7930.0;0.0;0.0;0.0
122;0.0;1569.48;696.69;0.0;0.0;-0.0;13244.6;0.0;1200.0;0.0;0.0;0.0;3141.82;0.0;888.0;7496.0;0.0;0.0;0.0
123;0.0;1261.07;559.79;0.0;0.0;-0.0;12044.6;0.0;1200.0;0.0;0.0;0.0;3274.14;0.0;885.0;7180.0;0.0;0.0;0.0
124;0.0;1098.87;487.79;0.0;0.0;-0.0;10844.6;0.0;1200.0;302.0;0.0;0.0;2836.35;0.0;885.0;6810.0;0.0;0.0;0.0
125;0.0;1073.74;476.63;0.0;0.0;-0.0;9644.6;0.0;1200.0;604.0;0.0;0.0;2482.63;0.0;890.0;6727.0;0.0;0.0;0.0
126;0.0;1055.46;468.52;0.0;0.0;-0.0;8444.6;0.0;1200.0;1720.0;0.0;0.0;1666.02;0.0;900.0;7010.0;0.0;0.0;0.0
127;416.67;1014.34;450.26;0.0;0.0;-0.0;7244.6;0.0;1200.0;604.0;0.0;0.0;3007.73;0.0;936.0;7629.0;0.0;0.0;0.0
128;2633.33;1391.29;617.59;0.0;0.0;-0.0;6044.6;0.0;1200.0;1631.78;0.0;0.0;0.0;0.0;960.0;8434.0;0.0;0.0;0.0
129;6616.67;1619.75;719.0;0.0;0.0;-0.0;4844.6;881.41;0.0;0.0;0.0;0.0;0.0;0.0;968.0;9042.0;0.0;0.0;0.0
130;10766.67;1781.95;791.0;0.0;0.0;0.0;5505.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;966.0;9415.0;0.0;3690.62;0.0
131;12400.0;1811.65;804.19;0.0;0.0;0.0;6405.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;964.0;9594.0;0.0;5185.84;0.0
132;14133.33;1736.26;770.72;0.0;0.0;0.0;7305.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;963.0;9772.0;0.0;6631.31;0.0
133;14983.33;1834.49;814.33;0.0;0.0;-0.0;8205.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;957.0;9826.0;0.0;7563.16;0.0
134;16283.33;1925.87;854.89;0.0;0.0;-0.0;9105.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9646.0;0.0;9171.1;0.0
135;17266.67;1887.04;837.65;0.0;0.0;-0.0;10005.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9527.0;0.0;10217.36;0.0
136;17300.0;2156.61;957.32;0.0;0.0;-0.0;10905.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;953.0;9223.0;0.0;10943.93;0.0
137;17500.0;2001.26;888.36;0.0;4161.25;0.0;11805.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;950.0;8962.0;0.0;7016.37;0.0
138;14583.33;2401.06;1065.83;3537.06;7500.0;0.0;12705.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;947.0;8805.0;0.0;1492.22;0.0
139;11033.33;2460.46;1092.19;9912.06;5377.99;0.0;13605.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;943.0;8951.0;0.0;0.0;0.0
140;6150.0;2515.29;1116.53;14483.35;607.82;0.0;14505.66;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;8898.0;0.0;0.0;0.0
141;2016.67;2369.08;1051.63;15000.0;0.0;805.63;15405.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;911.0;8354.0;0.0;0.0;0.0
142;366.67;2286.83;1015.12;14052.2;0.0;2226.38;14205.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;904.0;7999.0;0.0;0.0;0.0
143;0.0;2581.54;1145.94;11432.94;0.0;2605.52;13005.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;8434.0;0.0;0.0;0.0
144;0.0;2533.56;1124.65;8367.62;0.0;2806.79;11805.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;8555.0;0.0;0.0;0.0
145;0.0;2494.73;1107.41;5065.52;0.0;2245.87;10605.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;890.0;7938.0;0.0;0.0;0.0
146;0.0;2825.99;1254.45;2423.32;0.0;1337.56;9405.66;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;889.0;7507.0;0.0;0.0;0.0
147;0.0;2613.52;1160.14;849.72;0.0;722.26;8205.66;0.0;1200.0;0.0;0.0;0.0;609.07;0.0;886.0;7191.0;0.0;0.0;0.0
148;0.0;2407.91;1068.87;0.0;0.0;-0.0;7005.66;0.0;1200.0;302.0;0.0;0.0;954.22;0.0;886.0;6819.0;0.0;0.0;0.0
149;0.0;2510.72;1114.51;0.0;0.0;-0.0;5805.66;0.0;1200.0;302.0;0.0;0.0;713.78;0.0;891.0;6732.0;0.0;0.0;0.0
150;0.0;2787.15;1237.21;0.0;0.0;-0.0;4605.66;0.0;1200.0;860.0;0.0;0.0;58.64;0.0;901.0;7044.0;0.0;0.0;0.0
151;583.33;2889.95;1282.85;0.0;0.0;-0.0;3405.66;0.0;1200.0;302.0;0.0;0.0;458.87;0.0;938.0;7655.0;0.0;0.0;0.0
152;3383.33;2926.51;1299.07;0.0;0.0;-0.0;2205.66;138.91;0.0;0.0;0.0;0.0;0.0;0.0;962.0;8432.0;0.0;0.0;0.0
153;9933.33;3511.35;1558.68;0.0;-0.0;0.0;2309.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;970.0;9025.0;0.0;5748.37;0.0
154;16933.33;3426.82;1521.16;0.0;0.0;-0.0;3209.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;968.0;9393.0;0.0;12256.32;0.0
155;22200.0;3390.27;1504.94;0.0;0.0;-0.0;4109.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;966.0;9541.0;0.0;17320.21;0.0
156;26366.67;3189.23;1415.7;0.0;0.0;-0.0;5009.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;965.0;9671.0;0.0;21065.59;0.0
157;27466.67;3122.98;1386.29;0.0;0.0;-0.0;5909.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;960.0;9725.0;0.0;22010.93;0.0
158;28716.67;2885.38;1280.82;0.0;0.0;-0.0;6809.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9488.0;0.0;23149.87;0.0
159;29750.0;2572.4;1141.89;0.0;0.0;-0.0;7709.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;9310.0;0.0;23909.29;0.0
160;29300.0;2458.17;1091.18;0.0;0.0;-0.0;8609.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;955.0;8976.0;0.0;23628.36;0.0
161;27883.33;2417.05;1072.93;0.0;0.0;-0.0;9509.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;952.0;8684.0;0.0;22441.31;0.0
162;22783.33;2241.14;994.84;0.0;7144.18;0.0;10409.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;949.0;8570.0;0.0;10054.14;0.0
163;16150.0;2469.6;1096.25;6072.55;7500.0;0.0;11309.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;945.0;8678.0;0.0;3282.85;0.0
164;8233.33;2467.31;1095.24;12447.55;3002.88;0.0;12209.84;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;8519.0;0.0;0.0;0.0
