t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;3324.02;848.66;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1.0e7;5002.32;0.0;1372.0;10547.0;0.0;0.0;0.0
2;0.0;3442.81;878.99;0.0;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.99641667e6;2340.19;0.0;1370.0;10182.0;0.0;0.0;0.0
3;0.0;3666.7;936.15;-0.0;0.0;-0.0;-0.0;0.0;0.0;2150.0;0.0;9.99283333e6;1724.15;0.0;1368.0;9845.0;0.0;0.0;0.0
4;0.0;3673.55;937.9;0.0;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.98925e6;1238.54;0.0;1367.0;9367.0;0.0;0.0;0.0
5;0.0;4007.1;1023.06;-0.0;0.0;-0.0;0.0;0.0;-0.0;2150.0;0.0;9.98566667e6;617.84;0.0;1365.0;9163.0;0.0;0.0;0.0
6;0.0;4776.99;1219.62;-0.0;0.0;0.0;0.0;189.62;0.0;2150.0;0.0;9.98208333e6;0.0;0.0;1367.0;9324.0;0.0;0.0;0.0
7;0.0;5277.31;1347.36;0.0;0.0;-0.0;142.21;412.67;0.0;2150.0;0.0;9.9785e6;0.0;0.0;1370.0;9732.0;0.0;0.0;0.0
8;31.18;5457.79;1393.44;-0.0;0.0;0.0;451.71;394.41;0.0;2150.0;0.0;9.97491667e6;0.0;0.0;1378.0;10016.0;0.0;0.0;0.0
9;487.79;5581.15;1424.94;-0.0;0.0;0.0;747.52;540.88;0.0;2150.0;0.0;9.97133333e6;0.0;0.0;1388.0;10491.0;0.0;0.0;0.0
10;1523.51;5350.41;1366.03;-0.0;0.0;0.0;1153.18;933.95;0.0;2150.0;0.0;9.96775e6;0.0;0.0;1395.0;10851.0;0.0;0.0;0.0
11;2528.05;5071.7;1294.87;-0.0;0.0;0.0;1853.64;1200.0;0.0;1792.39;0.0;9.96476268e6;0.0;0.0;1397.0;10884.0;0.0;0.0;0.0
12;3062.61;5092.26;1300.12;-0.0;0.0;0.0;2753.64;1200.0;0.0;1307.01;0.0;9.96258433e6;0.0;0.0;1400.0;10962.0;0.0;0.0;0.0
13;3365.53;5651.97;1443.02;-0.0;0.0;0.0;3653.64;1200.0;0.0;495.48;0.0;9.96175853e6;0.0;0.0;1400.0;11156.0;0.0;0.0;0.0
14;3519.22;6545.23;1671.08;0.0;1337.53;0.0;4553.64;1200.0;0.0;0.0;0.0;9.96175853e6;0.0;0.0;1400.0;10598.0;0.0;0.0;0.0
15;3356.62;6942.74;1772.57;1136.9;2181.93;0.0;5453.64;1200.0;0.0;0.0;0.0;9.96175853e6;0.0;0.0;1396.0;10086.0;0.0;0.0;0.0
16;2866.6;6266.52;1599.92;2991.54;1185.04;0.0;6353.64;1200.0;0.0;0.0;0.0;9.96175853e6;0.0;0.0;1394.0;9742.0;0.0;0.0;0.0
17;1752.93;6140.87;1567.84;3998.83;134.63;0.0;7253.64;1200.0;0.0;0.0;0.0;9.96175853e6;0.0;0.0;1392.0;9519.0;0.0;0.0;0.0
18;596.93;5864.44;1497.26;4113.26;0.0;0.0;8153.64;1200.0;0.0;1537.37;0.0;9.95919625e6;0.0;0.0;1391.0;9687.0;0.0;0.0;0.0
19;51.23;5576.58;1423.77;4113.26;0.0;21.42;9053.64;0.0;0.0;2150.0;0.0;9.95561291e6;0.0;0.0;1386.0;10609.0;0.0;0.0;0.0
20;0.0;5051.14;1289.62;4088.06;0.0;2176.38;9053.64;1029.14;0.0;2150.0;0.0;9.95202958e6;0.0;0.0;1385.0;11023.0;0.0;0.0;0.0
21;0.0;5254.46;1341.53;1527.61;0.0;405.01;9825.49;0.0;0.0;2150.0;0.0;9.94844625e6;0.0;0.0;1378.0;10529.0;0.0;0.0;0.0
22;0.0;5679.39;1450.02;1051.13;0.0;0.0;9825.49;559.4;0.0;2150.0;0.0;9.94486291e6;0.0;0.0;1373.0;10093.0;0.0;0.0;0.0
23;0.0;5704.52;1456.43;1051.13;0.0;0.0;10245.04;177.95;0.0;2150.0;0.0;9.94127958e6;0.0;0.0;1369.0;10502.0;0.0;0.0;0.0
24;0.0;5480.63;1399.27;1051.13;0.0;446.1;10378.51;0.0;0.0;2150.0;0.0;9.93769625e6;0.0;0.0;1372.0;10848.0;0.0;0.0;0.0
25;0.0;5240.75;1338.03;526.31;0.0;359.22;10378.51;0.0;0.0;2150.0;0.0;9.93411291e6;0.0;0.0;1372.0;10460.0;0.0;0.0;0.0
26;0.0;5338.99;1363.11;103.7;0.0;0.0;10378.51;54.1;0.0;2150.0;0.0;9.93052958e6;0.0;0.0;1370.0;10168.0;0.0;0.0;0.0
27;0.0;4980.32;1271.54;103.7;0.0;88.15;10419.08;-0.0;0.0;2150.0;0.0;9.92694625e6;0.0;0.0;1368.0;9858.0;0.0;0.0;0.0
28;0.0;6058.62;1546.84;-0.0;0.0;0.0;10419.08;1200.0;0.0;1591.54;0.0;9.92429369e6;0.0;0.0;1367.0;9364.0;0.0;0.0;0.0
29;0.0;5677.1;1449.43;-0.0;0.0;-0.0;11319.08;1200.0;0.0;1843.46;0.0;9.92122125e6;0.0;0.0;1365.0;9135.0;0.0;0.0;0.0
30;0.0;5887.28;1503.09;-0.0;0.0;0.0;12219.08;1200.0;0.0;1623.62;0.0;9.91851521e6;0.0;0.0;1367.0;9181.0;0.0;0.0;0.0
31;0.0;6136.3;1566.67;-0.0;0.0;0.0;13119.08;1200.0;0.0;1519.03;0.0;9.91598349e6;0.0;0.0;1369.0;9391.0;0.0;0.0;0.0
32;15.59;5983.23;1527.59;-0.0;0.0;0.0;14019.08;1200.0;0.0;1773.58;0.0;9.91302752e6;0.0;0.0;1378.0;9478.0;0.0;0.0;0.0
33;536.79;6218.54;1587.67;-0.0;0.0;0.0;14919.08;1200.0;0.0;1367.0;0.0;9.91074919e6;0.0;0.0;1388.0;9898.0;0.0;0.0;0.0
34;1688.33;6933.61;1770.23;0.0;124.55;0.0;15819.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1394.0;10298.0;0.0;163.62;0.0
35;2851.01;7479.61;1909.64;105.87;7500.0;5508.74;16719.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1397.0;10446.0;0.0;0.0;0.0
36;3652.86;7680.65;1960.96;0.0;7500.0;4524.52;17619.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1400.0;10519.0;0.0;0.0;0.0
37;4049.33;7785.74;1987.79;1052.03;7500.0;4190.13;18519.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1400.0;10713.0;0.0;0.0;0.0
38;4203.02;8704.13;2222.27;2497.46;7500.0;2202.58;19419.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1399.0;10031.0;0.0;0.0;0.0
39;3913.46;9103.93;2324.34;6281.19;7500.0;2914.76;20319.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1396.0;9466.0;0.0;1486.49;0.0
40;3165.07;9275.27;2368.09;9227.05;7500.0;1610.57;21219.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1394.0;9113.0;0.0;0.0;0.0
41;1964.53;9174.75;2342.42;13707.26;0.0;7500.0;22119.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1392.0;8949.0;0.0;12224.7;0.0
42;663.75;9551.7;2438.66;4883.73;7500.0;3822.89;23019.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1391.0;9168.0;0.0;0.0;0.0
43;42.32;10202.79;2604.9;6761.22;7500.0;4628.99;23919.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1386.0;10165.0;0.0;0.0;0.0
44;0.0;10474.66;2674.31;7690.35;7500.0;5068.04;24819.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1385.0;10902.0;0.0;0.0;0.0
45;0.0;10358.14;2644.56;8102.95;2645.7;0.0;25719.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1378.0;10535.0;0.0;0.0;0.0
46;0.0;9617.95;2455.58;10351.8;7500.0;5335.47;26619.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1373.0;10082.0;0.0;0.0;0.0
47;0.0;9209.02;2351.17;10449.78;1387.19;0.0;27519.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1369.0;10342.0;0.0;0.0;0.0
48;0.0;9231.86;2357.01;11628.89;1171.87;0.0;28419.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1372.0;10589.0;0.0;0.0;0.0
49;0.0;8509.94;2172.69;12624.97;626.64;0.0;29319.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1374.0;10230.0;0.0;0.0;0.0
50;0.0;8457.4;2159.28;13157.61;801.68;0.0;30219.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1371.0;9986.0;0.0;0.0;0.0
51;0.0;8071.31;2060.7;13839.04;552.01;0.0;31119.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1369.0;9749.0;0.0;0.0;0.0
52;0.0;7797.16;1990.71;14308.25;630.88;0.0;32019.08;1200.0;0.0;0.0;0.0;9.91074919e6;0.0;0.0;1369.0;9326.0;0.0;0.0;0.0
53;0.0;7415.64;1893.3;14844.49;182.95;0.0;32919.08;1200.0;0.0;0.0;-0.0;9.91074919e6;0.0;0.0;1367.0;9293.0;0.0;0.0;0.0
54;0.0;7004.43;1788.31;15000.0;0.0;452.26;33819.08;1200.0;0.0;453.0;0.0;9.90999419e6;0.0;0.0;1369.0;9867.0;0.0;0.0;0.0
55;0.0;6782.82;1731.74;14467.93;0.0;1408.04;34719.08;1200.0;0.0;877.4;0.0;9.90853185e6;0.0;0.0;1383.0;10983.0;0.0;0.0;0.0
56;24.5;6602.35;1685.66;12811.42;0.0;1603.49;35619.08;1200.0;0.0;1592.0;0.0;9.90587852e6;0.0;0.0;1399.0;11707.0;0.0;0.0;0.0
57;588.02;6348.76;1620.92;10924.95;0.0;1874.3;36519.08;1200.0;0.0;1313.0;0.0;9.90369018e6;0.0;0.0;1403.0;11948.0;0.0;0.0;0.0
58;1935.57;6385.31;1630.25;8719.89;0.0;0.0;37419.08;1200.0;0.0;1787.87;0.0;9.9007104e6;0.0;0.0;1399.0;11938.0;0.0;0.0;0.0
59;3289.8;6031.21;1539.84;8719.89;0.0;0.0;38319.08;1200.0;0.0;650.15;0.0;9.89962682e6;0.0;0.0;1399.0;11710.0;0.0;0.0;0.0
60;4280.97;5932.97;1514.76;8719.89;298.71;0.0;39219.08;1200.0;0.0;0.0;0.0;9.89962682e6;0.0;0.0;1400.0;11630.0;0.0;0.0;0.0
61;4797.72;5944.4;1517.68;8973.79;945.79;0.0;40119.08;1200.0;0.0;0.0;0.0;9.89962682e6;0.0;0.0;1400.0;11514.0;0.0;0.0;0.0
62;4920.23;6488.12;1656.5;9777.72;2121.84;0.0;41019.08;1200.0;0.0;0.0;0.0;9.89962682e6;0.0;0.0;1401.0;11144.0;0.0;0.0;0.0
63;4528.21;6389.88;1631.41;11581.28;1969.51;0.0;41919.08;1200.0;0.0;0.0;0.0;9.89962682e6;0.0;0.0;1402.0;10782.0;0.0;0.0;0.0
64;3679.59;6515.53;1663.49;13255.36;1641.62;0.0;42819.08;1200.0;0.0;0.0;0.0;9.89962682e6;0.0;0.0;1402.0;10419.0;0.0;0.0;0.0
65;2287.49;6474.41;1653.0;14650.74;410.9;0.0;43719.08;1200.0;0.0;0.0;0.0;9.89962682e6;0.0;0.0;1402.0;10206.0;0.0;0.0;0.0
66;797.39;6689.16;1707.82;15000.0;0.0;0.0;44619.08;1200.0;0.0;907.63;0.0;9.89811411e6;0.0;0.0;1401.0;10303.0;0.0;0.0;0.0
67;64.59;6823.95;1742.24;15000.0;0.0;0.0;45519.08;947.78;0.0;2150.0;0.0;9.89453078e6;0.0;0.0;1396.0;11229.0;0.0;0.0;0.0
68;0.0;5953.53;1520.01;15000.0;0.0;0.0;46229.91;0.0;651.46;2150.0;0.0;9.89094745e6;0.0;0.0;1396.0;11671.0;0.0;0.0;0.0
69;0.0;5195.06;1326.36;15000.0;0.0;0.0;45578.46;0.0;891.57;2150.0;0.0;9.88736411e6;0.0;0.0;1388.0;10951.0;0.0;0.0;0.0
70;0.0;4306.37;1099.47;15000.0;0.0;0.0;44686.88;0.0;1200.0;2150.0;0.0;9.88378078e6;226.16;0.0;1387.0;10369.0;0.0;0.0;0.0
71;0.0;3593.6;917.49;15000.0;0.0;0.0;43486.88;0.0;1200.0;2150.0;0.0;9.88019745e6;1347.92;0.0;1383.0;10592.0;0.0;0.0;0.0
72;0.0;3630.15;926.82;15000.0;0.0;0.0;42286.88;0.0;1200.0;2150.0;0.0;9.87661411e6;1514.03;0.0;1385.0;10806.0;0.0;0.0;0.0
73;0.0;3819.77;975.23;15000.0;0.0;0.0;41086.88;0.0;1200.0;2150.0;0.0;9.87303078e6;879.0;0.0;1375.0;10399.0;0.0;0.0;0.0
74;0.0;3479.37;888.32;15000.0;0.0;0.0;39886.88;0.0;1200.0;2150.0;0.0;9.86944745e6;1039.31;0.0;1372.0;10129.0;0.0;0.0;0.0
75;0.0;3614.16;922.74;15000.0;0.0;0.0;38686.88;0.0;1200.0;2150.0;0.0;9.86586411e6;634.11;0.0;1369.0;9890.0;0.0;0.0;0.0
76;0.0;3383.42;863.83;15000.0;0.0;543.76;37486.88;0.0;1200.0;2150.0;0.0;9.86228078e6;0.0;0.0;1369.0;9510.0;0.0;0.0;0.0
77;0.0;2951.64;753.59;14360.29;0.0;0.0;36286.88;0.0;1200.0;2150.0;0.0;9.85869745e6;1070.77;0.0;1368.0;9494.0;0.0;0.0;0.0
78;0.0;2887.67;737.26;14360.29;0.0;1689.07;35086.88;0.0;1200.0;2150.0;0.0;9.85511411e6;0.0;0.0;1370.0;10034.0;0.0;0.0;0.0
79;0.0;3049.87;778.67;12373.14;0.0;2634.46;33886.88;0.0;1200.0;2150.0;0.0;9.85153078e6;0.0;0.0;1383.0;11196.0;0.0;0.0;0.0
80;44.55;2956.21;754.76;9273.78;0.0;3459.49;32686.88;0.0;1200.0;2150.0;0.0;9.84794745e6;0.0;0.0;1400.0;11965.0;0.0;0.0;0.0
81;690.48;2529.0;645.68;5203.79;0.0;3649.84;31486.88;0.0;1200.0;2150.0;0.0;9.84436411e6;0.0;0.0;1403.0;12268.0;0.0;0.0;0.0
82;2196.17;2796.29;713.93;909.86;0.0;0.0;30286.88;0.0;1200.0;2150.0;0.0;9.84078078e6;1864.62;0.0;1400.0;12321.0;0.0;0.0;0.0
83;3565.99;3154.96;805.5;909.86;0.0;0.0;29086.88;0.0;1102.54;2150.0;0.0;9.83719745e6;0.0;0.0;1400.0;12179.0;0.0;0.0;0.0
84;4448.03;3200.65;817.17;909.86;0.0;0.0;27984.34;0.0;123.16;2150.0;0.0;9.83361411e6;0.0;0.0;1400.0;12139.0;0.0;0.0;0.0
85;4853.4;3177.81;811.33;909.86;0.0;0.0;27861.18;375.54;0.0;2150.0;0.0;9.83003078e6;0.0;0.0;1401.0;12018.0;0.0;0.0;0.0
86;4817.77;3330.87;850.41;909.86;0.0;0.0;28142.84;899.05;0.0;2150.0;0.0;9.82644745e6;0.0;0.0;1401.0;11651.0;0.0;0.0;0.0
87;4452.48;3716.96;948.99;909.86;176.43;0.0;28817.13;1200.0;0.0;2150.0;0.0;9.82286411e6;0.0;0.0;1403.0;11295.0;0.0;0.0;0.0
88;3590.49;4093.91;1045.23;1059.82;140.63;0.0;29717.13;1200.0;0.0;2150.0;0.0;9.81928078e6;0.0;0.0;1403.0;10942.0;0.0;0.0;0.0
89;2320.9;4527.98;1156.05;1179.36;0.0;0.0;30617.13;775.93;0.0;2150.0;0.0;9.81569745e6;0.0;0.0;1403.0;10782.0;0.0;0.0;0.0
90;817.44;4217.28;1076.72;1179.36;0.0;41.56;31199.07;0.0;1200.0;2150.0;0.0;9.81211411e6;0.0;0.0;1401.0;10904.0;0.0;0.0;0.0
91;69.05;3801.49;970.57;1130.46;0.0;0.0;29999.07;0.0;1200.0;2150.0;0.0;9.80853078e6;2150.9;0.0;1397.0;11739.0;0.0;0.0;0.0
92;0.0;3637.0;928.57;1130.46;0.0;0.0;28799.07;0.0;1200.0;2150.0;0.0;9.80494745e6;2832.43;0.0;1396.0;12144.0;0.0;0.0;0.0
93;0.0;3209.79;819.5;1130.46;0.0;0.0;27599.07;0.0;1200.0;2150.0;0.0;9.80136411e6;2587.71;0.0;1389.0;11356.0;0.0;0.0;0.0
94;0.0;2684.34;685.35;1130.46;0.0;0.0;26399.07;0.0;1200.0;2150.0;0.0;9.79778078e6;2610.31;0.0;1388.0;10718.0;0.0;0.0;0.0
95;0.0;2389.64;610.1;1130.46;0.0;0.0;25199.07;0.0;1200.0;2150.0;0.0;9.79419745e6;3194.26;0.0;1383.0;10927.0;0.0;0.0;0.0
96;0.0;2282.26;582.69;1130.46;0.0;0.0;23999.07;0.0;1200.0;2150.0;0.0;9.79061411e6;3533.05;0.0;1386.0;11134.0;0.0;0.0;0.0
97;0.0;2327.96;594.36;1130.46;0.0;0.0;22799.07;0.0;1200.0;2150.0;0.0;9.78703078e6;3041.69;0.0;1373.0;10687.0;0.0;0.0;0.0
98;0.0;2302.83;587.94;1130.46;0.0;0.0;21599.07;0.0;1200.0;2150.0;0.0;9.78344745e6;2805.24;0.0;1370.0;10416.0;0.0;0.0;0.0
99;0.0;1882.47;480.62;1130.46;0.0;0.0;20399.07;0.0;1200.0;2150.0;0.0;9.77986411e6;3092.91;0.0;1368.0;10174.0;0.0;0.0;0.0
100;0.0;1825.35;466.04;1130.46;0.0;0.0;19199.07;0.0;1200.0;2150.0;0.0;9.77628078e6;2778.61;0.0;1368.0;9788.0;0.0;0.0;0.0
101;0.0;1690.57;431.62;1130.46;0.0;0.0;17999.07;0.0;1200.0;2150.0;0.0;9.77269745e6;2917.81;0.0;1367.0;9757.0;0.0;0.0;0.0
102;0.0;1775.09;453.2;1130.46;0.0;0.0;16799.07;0.0;1200.0;2150.0;0.0;9.76911411e6;3338.7;0.0;1368.0;10285.0;0.0;0.0;0.0
103;0.0;1825.35;466.04;1130.46;0.0;0.0;15599.07;0.0;1200.0;2150.0;0.0;9.76553078e6;4409.61;0.0;1382.0;11433.0;0.0;0.0;0.0
104;51.23;2113.21;539.53;1130.46;0.0;0.0;14399.07;0.0;1200.0;2150.0;0.0;9.76194745e6;4736.04;0.0;1398.0;12188.0;0.0;0.0;0.0
105;692.71;2076.65;530.2;1130.46;0.0;0.0;13199.07;0.0;1200.0;2150.0;0.0;9.75836411e6;4445.44;0.0;1402.0;12497.0;0.0;0.0;0.0
106;2082.58;2453.61;626.44;1130.46;0.0;0.0;11999.07;0.0;1200.0;2150.0;0.0;9.75478078e6;2667.38;0.0;1398.0;12578.0;0.0;0.0;0.0
107;3454.63;2295.97;586.19;1130.46;0.0;0.0;10799.07;0.0;1200.0;2150.0;0.0;9.75119745e6;1362.21;0.0;1398.0;12447.0;0.0;0.0;0.0
108;4505.94;2362.22;603.1;1130.46;0.0;0.0;9599.07;0.0;1200.0;2150.0;0.0;9.74761411e6;164.74;0.0;1399.0;12385.0;0.0;0.0;0.0
109;4969.23;1998.98;510.36;1130.46;0.0;0.0;8399.07;0.0;1193.43;2150.0;0.0;9.74403078e6;0.0;0.0;1399.0;12221.0;0.0;0.0;0.0
110;5160.78;1948.72;497.53;1130.46;0.0;0.0;7205.64;0.0;645.97;2150.0;0.0;9.74044745e6;0.0;0.0;1400.0;11803.0;0.0;0.0;0.0
111;4873.45;1841.35;470.12;1130.46;0.0;0.0;6559.68;0.0;645.09;2150.0;0.0;9.73686411e6;0.0;0.0;1401.0;11381.0;0.0;0.0;0.0
112;3995.87;1775.09;453.2;1130.46;0.0;0.0;5914.59;0.0;1184.83;2150.0;0.0;9.73328078e6;0.0;0.0;1401.0;10960.0;0.0;0.0;0.0
113;2626.05;1727.12;440.95;1130.46;0.0;0.0;4729.76;0.0;0.0;2150.0;0.0;9.72969745e6;2419.88;0.0;1401.0;10765.0;0.0;0.0;0.0
114;926.58;1823.07;465.45;1130.46;0.0;0.0;4729.76;0.0;0.0;2150.0;0.0;9.72611411e6;4120.9;0.0;1400.0;10886.0;0.0;0.0;0.0
115;77.96;1807.08;461.37;1130.46;0.0;0.0;4729.76;0.0;453.11;2150.0;0.0;9.72253078e6;5465.48;0.0;1395.0;11810.0;0.0;0.0;0.0
116;0.0;2058.38;525.53;1130.46;0.0;798.98;4276.65;0.0;1200.0;2150.0;0.0;9.71894745e6;4227.11;0.0;1395.0;12355.0;0.0;0.0;0.0
117;0.0;1516.94;387.29;190.48;0.0;157.77;3076.65;0.0;0.0;2150.0;0.0;9.71536411e6;6000.0;0.0;1387.0;11599.0;0.0;0.0;0.0
118;0.0;1158.27;295.72;4.88;0.0;0.0;3076.65;0.0;1200.0;2150.0;0.0;9.71178078e6;4779.01;0.0;1386.0;10969.0;0.0;0.0;0.0
119;0.0;1066.88;272.39;4.88;0.0;0.0;1876.65;0.0;1200.0;2150.0;0.0;9.70819745e6;5132.73;0.0;1382.0;11204.0;0.0;0.0;0.0
120;0.0;961.79;245.56;4.88;0.0;0.0;676.65;0.0;676.65;2150.0;0.0;9.70461411e6;6000.0;0.0;1384.0;11418.0;0.0;0.0;0.0
121;0.0;2766.59;706.34;4.88;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.70103078e6;3811.07;0.0;1497.0;10931.0;0.0;0.0;0.0
122;0.0;2510.72;641.02;4.88;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.69744745e6;3827.26;0.0;1492.0;10621.0;0.0;0.0;0.0
123;0.0;2748.31;701.68;4.88;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.69386411e6;3255.01;0.0;1491.0;10346.0;0.0;0.0;0.0
124;0.0;3566.18;910.49;4.88;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.69028078e6;1802.33;0.0;1496.0;9925.0;0.0;0.0;0.0
125;0.0;3824.33;976.4;4.88;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.68669745e6;1413.27;0.0;1500.0;9864.0;0.0;0.0;0.0
126;0.0;3632.43;927.4;4.88;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.68311411e6;2142.16;0.0;1508.0;10360.0;0.0;0.0;0.0
127;0.0;3168.67;809.0;4.88;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.67953078e6;3791.33;0.0;1526.0;11445.0;0.0;0.0;0.0
128;37.87;2892.24;738.42;4.88;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.67594745e6;4692.47;0.0;1544.0;12055.0;0.0;0.0;0.0
129;567.98;2926.51;747.17;4.88;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.67236411e6;4166.35;0.0;1542.0;12100.0;0.0;0.0;0.0
130;1882.11;3246.34;828.83;4.88;0.0;0.0;-0.0;0.0;0.0;2150.0;0.0;9.66878078e6;2250.71;0.0;1538.0;11896.0;0.0;0.0;0.0
131;3189.57;3728.38;951.9;4.88;0.0;4.14;0.0;0.0;0.0;2150.0;0.0;9.66519745e6;0.0;0.0;1535.0;11559.0;0.0;0.0;0.0
132;3940.19;4025.37;1027.73;0.0;79.29;0.0;0.0;1200.0;0.0;2150.0;0.0;9.66161411e6;0.0;0.0;1533.0;11397.0;0.0;0.0;0.0
133;4256.47;4096.2;1045.81;67.4;647.48;0.0;900.0;1200.0;0.0;2150.0;0.0;9.65803078e6;0.0;0.0;1533.0;11234.0;0.0;0.0;0.0
134;4231.97;3890.59;993.31;617.75;697.87;0.0;1800.0;1200.0;0.0;2150.0;0.0;9.65444745e6;0.0;0.0;1533.0;10901.0;0.0;0.0;0.0
135;3888.96;3792.35;968.23;1210.95;504.54;0.0;2700.0;1200.0;0.0;2150.0;0.0;9.65086411e6;0.0;0.0;1532.0;10627.0;0.0;0.0;0.0
136;3044.79;3618.73;923.9;1639.81;0.0;0.0;3600.0;935.42;0.0;2150.0;0.0;9.64728078e6;0.0;0.0;1532.0;10334.0;0.0;0.0;0.0
137;1821.98;3883.73;991.56;1639.81;0.0;0.0;4301.57;182.27;0.0;2150.0;0.0;9.64369745e6;0.0;0.0;1532.0;10197.0;0.0;0.0;0.0
138;570.2;4199.0;1072.06;1639.81;0.0;0.0;4438.27;0.0;523.2;2150.0;0.0;9.64011411e6;299.54;0.0;1533.0;10347.0;0.0;0.0;0.0
139;46.77;4649.06;1186.96;1639.81;0.0;440.21;3915.07;0.0;1200.0;2150.0;0.0;9.63653078e6;0.0;0.0;1532.0;11205.0;0.0;0.0;0.0
140;0.0;4676.47;1193.96;1121.92;0.0;679.57;2715.07;0.0;1200.0;2150.0;0.0;9.63294745e6;0.0;0.0;1529.0;11429.0;0.0;0.0;0.0
141;0.0;4450.3;1136.22;322.42;0.0;122.48;1515.07;0.0;1200.0;2150.0;0.0;9.62936411e6;0.0;0.0;1524.0;10583.0;0.0;0.0;0.0
142;0.0;4660.48;1189.88;178.32;0.0;151.58;315.07;0.0;315.07;2150.0;0.0;9.62578078e6;0.0;0.0;1515.0;9982.0;0.0;0.0;0.0
143;0.0;5019.15;1281.45;-0.0;0.0;0.0;0.0;0.0;-0.0;2150.0;0.0;9.62219745e6;191.4;0.0;1510.0;10152.0;0.0;0.0;0.0
144;0.0;5489.77;1401.6;0.0;0.0;0.0;0.0;0.0;0.0;1939.62;0.0;9.61896474e6;0.0;0.0;1506.0;10337.0;0.0;0.0;0.0
145;0.0;5332.14;1361.36;-0.0;0.0;0.0;-0.0;0.0;0.0;1597.5;0.0;9.61630223e6;0.0;0.0;1499.0;9790.0;0.0;0.0;0.0
146;0.0;5389.25;1375.94;-0.0;0.0;0.0;-0.0;-0.0;0.0;1216.81;0.0;9.61427422e6;0.0;0.0;1493.0;9475.0;0.0;0.0;0.0
147;0.0;5841.59;1491.43;-0.0;0.0;0.0;0.0;0.0;-0.0;354.98;-0.0;9.61368258e6;0.0;0.0;1493.0;9181.0;0.0;0.0;0.0
148;0.0;5996.94;1531.09;-0.0;0.0;0.0;0.0;238.03;0.0;0.0;0.0;9.61368258e6;0.0;0.0;1498.0;8788.0;0.0;0.0;0.0
149;0.0;6437.86;1643.66;-0.0;0.0;0.0;178.52;835.52;0.0;0.0;0.0;9.61368258e6;0.0;0.0;1501.0;8747.0;0.0;0.0;0.0
150;0.0;6542.95;1670.49;-0.0;0.0;0.0;805.16;482.44;0.0;0.0;0.0;9.61368258e6;0.0;0.0;1510.0;9241.0;0.0;0.0;0.0
151;0.0;6255.09;1597.0;-0.0;0.0;0.0;1167.0;0.0;0.0;945.9;0.0;9.61210608e6;0.0;0.0;1528.0;10326.0;0.0;0.0;0.0
152;35.64;6561.22;1675.16;-0.0;0.0;0.0;1167.0;0.0;621.96;570.01;0.0;9.61115605e6;0.0;0.0;1546.0;11010.0;0.0;0.0;0.0
153;552.38;6298.5;1608.08;-0.0;0.0;0.0;545.03;0.0;545.03;732.0;0.0;9.60993605e6;0.0;0.0;1544.0;11280.0;0.0;0.0;0.0
154;1623.74;6031.21;1539.84;-0.0;0.0;0.0;-0.0;0.0;0.0;506.21;0.0;9.60909237e6;0.0;0.0;1540.0;11241.0;0.0;0.0;0.0
155;2679.51;5976.38;1525.84;-0.0;0.0;0.0;0.0;691.73;0.0;0.0;0.0;9.60909237e6;0.0;0.0;1537.0;11027.0;0.0;0.0;0.0
