t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1;0.0;643.39;72.61;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;166.0;9.999668e6;6000.0;1.0;881.0;7763.0;0.0;0.0;0.0
2;0.0;511.3;57.7;0.0;0.0;-0.0;0.0;0.0;0.0;3010.0;0.0;9.993648e6;2831.0;1.0;878.0;7288.0;0.0;0.0;0.0
3;0.0;438.51;49.49;-0.0;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.987628e6;2542.0;1.0;873.0;6913.0;0.0;0.0;0.0
4;0.0;333.38;37.62;-0.0;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.981608e6;2233.0;1.0;872.0;6486.0;0.0;0.0;0.0
5;0.0;345.96;39.04;0.0;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.975588e6;2014.0;1.0;875.0;6284.0;0.0;0.0;0.0
6;0.0;309.11;34.89;-0.0;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.969568e6;2047.0;1.0;880.0;6281.0;0.0;0.0;0.0
7;175.84;319.0;36.0;-0.0;0.0;0.0;-0.0;-0.0;0.0;3010.0;0.0;9.963548e6;1953.16;1.0;911.0;6405.0;0.0;0.0;0.0
8;1764.91;419.64;47.36;-0.0;0.0;-0.0;0.0;0.0;-0.0;3010.0;0.0;9.957528e6;569.09;1.0;931.0;6742.0;0.0;0.0;0.0
9;4422.05;436.71;49.29;0.0;0.0;-0.0;0.0;1200.0;0.0;2667.95;0.0;9.9521921e6;0.0;1.0;933.0;7309.0;0.0;0.0;0.0
10;7684.86;391.78;44.22;0.0;41.86;-0.0;900.0;1200.0;0.0;0.0;0.0;9.9521921e6;0.0;1.0;935.0;7814.0;0.0;0.0;0.0
11;10042.42;437.61;49.39;35.58;2247.42;0.0;1800.0;1200.0;0.0;0.0;0.0;9.9521921e6;0.0;1.0;939.0;8021.0;0.0;0.0;0.0
12;11403.55;598.46;67.54;1945.89;0.0;1654.01;2700.0;1200.0;0.0;0.0;0.0;9.9521921e6;0.0;1.0;941.0;8229.0;0.0;5235.56;0.0
13;12308.8;586.78;66.22;0.0;7500.0;5418.75;3600.0;1200.0;0.0;0.0;0.0;9.9521921e6;0.0;1.0;939.0;8545.0;0.0;2074.55;0.0
14;13096.83;761.11;85.89;0.0;7500.0;5418.75;4500.0;1200.0;0.0;0.0;0.0;9.9521921e6;0.0;1.0;935.0;8208.0;0.0;3389.58;0.0
15;13826.24;837.49;94.51;0.0;7500.0;3696.07;5400.0;1200.0;0.0;0.0;-0.0;9.9521921e6;0.0;1.0;924.0;7981.0;0.0;2697.31;0.0
16;13246.62;835.69;94.31;2026.68;6186.62;0.0;6300.0;1200.0;0.0;0.0;0.0;9.9521921e6;0.0;1.0;922.0;7712.0;0.0;0.0;0.0
17;12211.11;797.05;89.95;7285.31;5278.11;0.0;7200.0;1200.0;0.0;0.0;0.0;9.9521921e6;0.0;1.0;918.0;7538.0;0.0;0.0;0.0
18;10491.79;827.6;93.4;11771.7;3593.79;0.0;8100.0;1200.0;0.0;0.0;0.0;9.9521921e6;0.0;1.0;911.0;7530.0;0.0;0.0;0.0
19;7346.21;814.12;91.88;14826.42;204.21;0.0;9000.0;1200.0;0.0;0.0;0.0;9.9521921e6;0.0;1.0;907.0;7755.0;0.0;0.0;0.0
20;3907.56;791.66;89.34;15000.0;0.0;0.0;9900.0;940.56;0.0;3010.0;0.0;9.9461721e6;0.0;1.0;895.0;7753.0;0.0;0.0;0.0
21;1374.16;817.72;92.28;15000.0;0.0;1228.84;10605.42;0.0;0.0;3010.0;0.0;9.9401521e6;0.0;1.0;886.0;7409.0;0.0;0.0;0.0
22;195.38;899.49;101.51;13554.3;0.0;2144.62;10605.42;0.0;0.0;3010.0;0.0;9.9341321e6;0.0;1.0;881.0;7232.0;0.0;0.0;0.0
23;0.0;984.85;111.15;11031.22;0.0;2798.0;10605.42;0.0;0.0;3010.0;0.0;9.9281121e6;0.0;1.0;876.0;7780.0;0.0;0.0;0.0
24;0.0;1116.05;125.95;7739.45;0.0;2896.0;10605.42;0.0;0.0;3010.0;0.0;9.9220921e6;0.0;1.0;872.0;8020.0;0.0;0.0;0.0
25;0.0;1071.12;120.88;4332.39;0.0;1106.0;10605.42;0.0;1200.0;3010.0;0.0;9.9160721e6;0.0;1.0;893.0;7401.0;0.0;0.0;0.0
26;0.0;1187.93;134.07;3031.22;0.0;550.0;9405.42;0.0;1200.0;3010.0;0.0;9.9100521e6;0.0;1.0;889.0;6971.0;0.0;0.0;0.0
27;0.0;1408.09;158.91;2384.16;0.0;1131.0;8205.42;0.0;0.0;3010.0;0.0;9.9040321e6;0.0;1.0;888.0;6596.0;0.0;0.0;0.0
28;0.0;1347.88;152.12;1053.57;0.0;381.24;8205.42;0.0;390.76;3010.0;0.0;9.8980121e6;0.0;1.0;887.0;6169.0;0.0;0.0;0.0
29;0.0;1222.08;137.92;605.05;0.0;0.0;7814.66;0.0;684.0;3010.0;0.0;9.8919921e6;0.0;1.0;886.0;5940.0;0.0;0.0;0.0
30;6.51;1258.92;142.08;605.05;0.0;507.49;7130.66;0.0;0.0;3010.0;0.0;9.8859721e6;0.0;1.0;891.0;5816.0;0.0;0.0;0.0
31;358.19;1311.94;148.06;8.01;0.0;6.81;7130.66;0.0;0.0;3010.0;0.0;9.8799521e6;0.0;1.0;922.0;5757.0;0.0;0.0;0.0
32;2233.82;1364.06;153.94;0.0;0.0;-0.0;7130.66;1200.0;0.0;2498.18;0.0;9.87495574e6;0.0;1.0;938.0;5988.0;0.0;0.0;0.0
33;5359.86;1296.66;146.34;0.0;95.86;0.0;8030.66;1200.0;0.0;0.0;0.0;9.87495574e6;0.0;1.0;944.0;6451.0;0.0;0.0;0.0
34;9299.98;1227.47;138.53;81.49;3435.98;0.0;8930.66;1200.0;0.0;0.0;0.0;9.87495574e6;0.0;1.0;949.0;6979.0;0.0;0.0;0.0
35;12940.52;1273.3;143.7;3002.07;7500.0;7500.0;9830.66;1200.0;0.0;0.0;-0.0;9.87495574e6;0.0;1.0;950.0;7384.0;0.0;6723.52;0.0
36;15356.7;1585.11;178.89;553.54;7500.0;5889.26;10730.66;1200.0;0.0;0.0;-0.0;9.87495574e6;0.0;1.0;950.0;7729.0;0.0;7530.96;0.0
37;16926.23;1781.0;201.0;0.0;7500.0;5418.75;11630.66;1200.0;0.0;0.0;-0.0;9.87495574e6;0.0;1.0;949.0;8139.0;0.0;8436.98;0.0
38;17427.7;1822.34;205.66;0.0;0.0;-0.0;12530.66;1200.0;0.0;0.0;-0.0;9.87495574e6;0.0;1.0;945.0;7819.0;0.0;11381.7;0.0
39;16913.21;1905.01;214.99;0.0;-0.0;0.0;13430.66;1200.0;0.0;0.0;0.0;9.87495574e6;0.0;1.0;943.0;7577.0;0.0;11199.21;0.0
40;15825.6;1880.75;212.25;0.0;7500.0;2804.28;14330.66;1200.0;0.0;0.0;-0.0;9.87495574e6;0.0;1.0;941.0;7379.0;0.0;5584.88;0.0
41;13279.18;1985.88;224.12;3075.85;7500.0;0.0;15230.66;1200.0;0.0;0.0;0.0;9.87495574e6;0.0;1.0;936.0;7281.0;0.0;444.18;0.0
42;10582.97;2082.03;234.97;9450.85;5277.97;0.0;16130.66;1200.0;0.0;0.0;0.0;9.87495574e6;0.0;1.0;930.0;7352.0;0.0;0.0;0.0
43;6955.45;1932.87;218.13;13937.12;1250.45;0.0;17030.66;1200.0;0.0;0.0;0.0;9.87495574e6;0.0;1.0;928.0;7584.0;0.0;0.0;0.0
44;3594.95;1796.28;202.72;15000.0;0.0;-0.0;17930.66;1200.0;0.0;2464.05;0.0;9.87002765e6;0.0;1.0;912.0;7770.0;0.0;0.0;0.0
45;1224.37;1747.76;197.24;15000.0;0.0;0.0;18830.66;0.0;580.63;3010.0;0.0;9.86400765e6;0.0;1.0;904.0;7664.0;0.0;0.0;0.0
46;195.38;1813.35;204.65;15000.0;0.0;0.0;18250.03;0.0;1200.0;3010.0;0.0;9.85798765e6;214.62;1.0;906.0;7544.0;0.0;0.0;0.0
47;0.0;1665.98;188.02;15000.0;0.0;6.29;17050.03;0.0;1200.0;3010.0;0.0;9.85196765e6;1097.71;1.0;906.0;8074.0;0.0;0.0;0.0
48;0.0;1851.09;208.91;14992.6;0.0;1015.0;15850.03;0.0;1200.0;3010.0;0.0;9.84594765e6;0.0;1.0;893.0;8178.0;0.0;0.0;0.0
49;0.0;1727.99;195.01;13798.48;0.0;482.0;14650.03;0.0;1200.0;3010.0;0.0;9.83992765e6;0.0;1.0;890.0;7505.0;0.0;0.0;0.0
50;0.0;1636.33;184.67;13231.42;0.0;1391.0;13450.03;0.0;0.0;3010.0;0.0;9.83390765e6;0.0;1.0;888.0;7110.0;0.0;0.0;0.0
51;0.0;1179.85;133.15;11594.95;0.0;1576.0;13450.03;0.0;0.0;3010.0;0.0;9.82788765e6;0.0;1.0;885.0;6784.0;0.0;0.0;0.0
52;0.0;1079.21;121.79;9740.83;0.0;1345.0;13450.03;0.0;0.0;3010.0;0.0;9.82186765e6;0.0;1.0;885.0;6441.0;0.0;0.0;0.0
53;0.0;1074.71;121.29;8158.48;0.0;1337.0;13450.03;0.0;0.0;3010.0;0.0;9.81584765e6;0.0;1.0;890.0;6433.0;0.0;0.0;0.0
54;0.0;1030.68;116.32;6585.54;0.0;1734.0;13450.03;0.0;0.0;3010.0;0.0;9.80982765e6;0.0;1.0;900.0;6791.0;0.0;0.0;0.0
55;273.53;978.56;110.44;4545.54;0.0;2171.47;13450.03;0.0;0.0;3010.0;0.0;9.80380765e6;0.0;1.0;937.0;7481.0;0.0;0.0;0.0
56;1686.76;912.07;102.93;1990.87;0.0;1692.24;13450.03;0.0;0.0;3010.0;0.0;9.79778765e6;0.0;1.0;961.0;8365.0;0.0;0.0;0.0
57;4337.39;927.34;104.66;0.0;0.0;0.0;13450.03;382.39;0.0;3010.0;0.0;9.79176765e6;0.0;1.0;968.0;8965.0;0.0;0.0;0.0
58;7782.55;901.28;101.72;-0.0;-0.0;0.0;13736.82;1200.0;0.0;841.45;0.0;9.79008475e6;0.0;1.0;967.0;9394.0;0.0;0.0;0.0
59;10752.29;961.49;108.51;0.0;1941.29;0.0;14636.82;1200.0;0.0;0.0;0.0;9.79008475e6;0.0;1.0;964.0;9645.0;0.0;0.0;0.0
60;12986.11;1050.45;118.55;1650.1;4052.11;0.0;15536.82;1200.0;0.0;0.0;0.0;9.79008475e6;0.0;1.0;963.0;9866.0;0.0;0.0;0.0
61;14484.01;1234.66;139.34;5094.39;0.0;4330.24;16436.82;1200.0;0.0;0.0;-0.0;9.79008475e6;0.0;1.0;958.0;10029.0;0.0;9917.24;0.0
62;15272.03;1201.41;135.59;0.0;7500.0;5418.75;17336.82;1200.0;0.0;0.0;-0.0;9.79008475e6;0.0;1.0;954.0;9935.0;0.0;4346.78;0.0
63;15708.38;1290.37;145.63;0.0;2688.45;0.0;18236.82;1200.0;0.0;0.0;-0.0;9.79008475e6;0.0;1.0;954.0;9915.0;0.0;4294.92;0.0
64;14933.38;1328.11;149.89;2285.19;6490.38;0.0;19136.82;1200.0;0.0;0.0;-0.0;9.79008475e6;0.0;1.0;954.0;9675.0;0.0;0.0;0.0
65;13787.16;1231.07;138.93;7802.01;5452.16;0.0;20036.82;1200.0;0.0;0.0;-0.0;9.79008475e6;0.0;1.0;951.0;9456.0;0.0;0.0;0.0
66;11410.06;1045.06;117.94;12436.35;3016.06;0.0;20936.82;1200.0;0.0;0.0;0.0;9.79008475e6;0.0;1.0;947.0;9304.0;0.0;0.0;0.0
67;8095.15;849.17;95.83;15000.0;0.0;0.0;21836.82;1200.0;0.0;571.85;0.0;9.78894105e6;0.0;1.0;944.0;9356.0;0.0;0.0;0.0
68;4480.66;650.58;73.42;15000.0;0.0;87.34;22736.82;0.0;0.0;3010.0;0.0;9.78292105e6;0.0;1.0;925.0;9227.0;0.0;0.0;0.0
69;1595.59;472.66;53.34;14897.25;0.0;1441.41;22736.82;0.0;1200.0;3010.0;0.0;9.77690105e6;0.0;1.0;912.0;8685.0;0.0;0.0;0.0
70;175.84;423.24;47.76;13201.47;0.0;2603.16;21536.82;0.0;1200.0;3010.0;0.0;9.77088105e6;0.0;1.0;905.0;8365.0;0.0;0.0;0.0
71;0.0;362.13;40.87;10138.93;0.0;3295.0;20336.82;0.0;1200.0;3010.0;0.0;9.76486105e6;0.0;1.0;901.0;8809.0;0.0;0.0;0.0
72;0.0;368.42;41.58;6262.46;0.0;3322.0;19136.82;0.0;1200.0;3010.0;0.0;9.75884105e6;0.0;1.0;890.0;8832.0;0.0;0.0;0.0
73;0.0;387.29;43.71;2354.22;0.0;0.0;17936.82;0.0;1200.0;3010.0;0.0;9.75282105e6;2555.0;1.0;890.0;8086.0;0.0;0.0;0.0
74;0.0;330.68;37.32;2354.22;0.0;0.0;16736.82;0.0;1200.0;3010.0;0.0;9.74680105e6;2177.0;1.0;889.0;7644.0;0.0;0.0;0.0
75;0.0;432.22;48.78;2354.22;0.0;0.0;15536.82;0.0;1200.0;3010.0;0.0;9.74078105e6;1744.0;1.0;886.0;7321.0;0.0;0.0;0.0
76;0.0;466.37;52.63;2354.22;0.0;0.0;14336.82;0.0;1200.0;3010.0;0.0;9.73476105e6;1334.0;1.0;885.0;6948.0;0.0;0.0;0.0
77;0.0;434.02;48.98;2354.22;0.0;1277.0;13136.82;0.0;1200.0;3010.0;0.0;9.72874105e6;0.0;1.0;891.0;6861.0;0.0;0.0;0.0
78;6.51;483.44;54.56;851.87;0.0;0.0;11936.82;0.0;1200.0;3010.0;0.0;9.72272105e6;1472.49;1.0;901.0;7128.0;0.0;0.0;0.0
79;338.65;560.72;63.28;851.87;0.0;724.09;10736.82;0.0;1200.0;3010.0;0.0;9.71670105e6;898.25;1.0;938.0;7733.0;0.0;0.0;0.0
80;2259.87;608.34;68.66;-0.0;0.0;0.0;9536.82;0.0;1200.0;3010.0;0.0;9.71068105e6;445.13;1.0;961.0;8553.0;0.0;0.0;0.0
81;5288.23;673.94;76.06;0.0;0.0;-0.0;8336.82;849.23;0.0;3010.0;0.0;9.70466105e6;0.0;1.0;969.0;9168.0;0.0;0.0;0.0
82;9111.12;823.11;92.89;0.0;219.12;0.0;8973.74;1200.0;0.0;0.0;0.0;9.70466105e6;0.0;1.0;967.0;9575.0;0.0;0.0;0.0
83;12640.94;942.62;106.38;186.25;3648.94;0.0;9873.74;1200.0;0.0;0.0;0.0;9.70466105e6;0.0;1.0;965.0;9806.0;0.0;0.0;0.0
84;15291.57;1075.61;121.39;3287.85;6215.57;0.0;10773.74;1200.0;0.0;0.0;0.0;9.70466105e6;0.0;1.0;964.0;10037.0;0.0;0.0;0.0
85;17154.17;1163.67;131.33;8571.09;7500.0;0.0;11673.74;1200.0;0.0;0.0;0.0;9.70466105e6;0.0;1.0;959.0;10149.0;0.0;559.17;0.0
86;17968.25;1456.61;164.39;14946.09;0.0;7500.0;12573.74;1200.0;0.0;0.0;-0.0;9.70466105e6;0.0;1.0;955.0;10042.0;0.0;16802.25;0.0
87;17570.98;1639.93;185.07;6122.56;0.0;5204.18;13473.74;1200.0;0.0;0.0;-0.0;9.70466105e6;0.0;1.0;955.0;10047.0;0.0;14308.15;0.0
88;16437.79;1858.28;209.72;0.0;7500.0;158.84;14373.74;1200.0;0.0;0.0;0.0;9.70466105e6;0.0;1.0;955.0;9842.0;0.0;1077.63;0.0
89;14301.66;1945.45;219.55;6188.13;6570.66;0.0;15273.74;1200.0;0.0;0.0;0.0;9.70466105e6;0.0;1.0;952.0;9648.0;0.0;0.0;0.0
90;11247.25;2076.64;234.36;11773.19;3796.25;0.0;16173.74;1200.0;0.0;0.0;-0.0;9.70466105e6;0.0;1.0;948.0;9510.0;0.0;0.0;0.0
91;7606.71;1825.93;206.07;15000.0;0.0;-0.0;17073.74;1200.0;0.0;167.29;0.0;9.70432647e6;0.0;1.0;944.0;9550.0;0.0;0.0;0.0
92;3881.51;2035.3;229.7;15000.0;0.0;0.0;17973.74;678.51;0.0;3010.0;0.0;9.69830647e6;0.0;1.0;926.0;9404.0;0.0;0.0;0.0
93;1302.52;2224.91;251.09;15000.0;0.0;0.0;18482.62;0.0;1130.48;3010.0;0.0;9.69228647e6;0.0;1.0;912.0;8831.0;0.0;0.0;0.0
94;143.28;2318.36;261.64;15000.0;0.0;0.0;17352.13;0.0;1200.0;3010.0;0.0;9.68626647e6;651.72;1.0;905.0;8490.0;0.0;0.0;0.0
95;0.0;2370.48;267.52;15000.0;0.0;335.84;16152.13;0.0;1200.0;3010.0;0.0;9.68024647e6;866.16;1.0;902.0;8952.0;0.0;0.0;0.0
96;0.0;2556.49;288.51;14604.9;0.0;1014.0;14952.13;0.0;1200.0;3010.0;0.0;9.67422647e6;0.0;1.0;891.0;8960.0;0.0;0.0;0.0
97;0.0;2491.79;281.21;13411.96;0.0;0.0;13752.13;0.0;1200.0;3010.0;0.0;9.66820647e6;275.0;1.0;889.0;8147.0;0.0;0.0;0.0
98;0.0;2131.45;240.55;13411.96;0.0;243.0;12552.13;0.0;1200.0;3010.0;0.0;9.66218647e6;0.0;1.0;887.0;7712.0;0.0;0.0;0.0
99;0.0;1925.68;217.32;13126.07;0.0;0.0;11352.13;0.0;1200.0;3010.0;0.0;9.65616647e6;160.0;1.0;885.0;7398.0;0.0;0.0;0.0
100;0.0;1506.93;170.07;13126.07;0.0;0.0;10152.13;0.0;1200.0;3010.0;0.0;9.65014647e6;267.0;1.0;884.0;7038.0;0.0;0.0;0.0
101;0.0;1495.25;168.75;13126.07;0.0;0.0;8952.13;0.0;1200.0;3010.0;0.0;9.64412647e6;202.0;1.0;890.0;6966.0;0.0;0.0;0.0
102;0.0;1350.58;152.42;13126.07;0.0;0.0;7752.13;0.0;1200.0;3010.0;0.0;9.63810647e6;623.0;1.0;899.0;7235.0;0.0;0.0;0.0
103;182.35;1239.15;139.85;13126.07;0.0;1130.65;6552.13;0.0;1200.0;3010.0;0.0;9.63208647e6;0.0;1.0;936.0;7838.0;0.0;0.0;0.0
104;1243.91;1212.2;136.8;11795.9;0.0;0.0;5352.13;0.0;1200.0;3010.0;0.0;9.62606647e6;916.09;1.0;960.0;8679.0;0.0;0.0;0.0
105;3060.92;1154.69;130.31;11795.9;0.0;0.0;4152.13;0.0;970.08;3010.0;0.0;9.62004647e6;0.0;1.0;967.0;9293.0;0.0;0.0;0.0
106;5118.9;1206.81;136.19;11795.9;0.0;0.0;3182.05;732.9;0.0;3010.0;0.0;9.61402647e6;0.0;1.0;965.0;9704.0;0.0;0.0;0.0
107;5932.97;1152.89;130.11;11795.9;64.97;0.0;3731.73;1200.0;0.0;3010.0;0.0;9.60800647e6;0.0;1.0;963.0;9924.0;0.0;0.0;0.0
108;6779.61;1188.83;134.17;11851.13;477.61;0.0;4631.73;1200.0;0.0;2731.0;0.0;9.60254447e6;0.0;1.0;962.0;10118.0;0.0;0.0;0.0
109;6883.81;1261.62;142.38;12257.1;878.81;0.0;5531.73;1200.0;0.0;3010.0;0.0;9.59652447e6;0.0;1.0;957.0;10176.0;0.0;0.0;0.0
110;7196.42;1181.64;133.36;13004.09;157.74;0.0;6431.73;1200.0;0.0;1899.33;0.0;9.59272582e6;0.0;1.0;953.0;10006.0;0.0;0.0;0.0
111;7463.43;1078.31;121.69;13138.17;1070.43;0.0;7331.73;1200.0;0.0;2580.0;0.0;9.58756582e6;0.0;1.0;953.0;9926.0;0.0;0.0;0.0
112;7391.79;1249.04;140.96;14048.04;86.79;0.0;8231.73;1200.0;0.0;1185.0;0.0;9.58519582e6;0.0;1.0;953.0;9633.0;0.0;0.0;0.0
113;6662.38;1241.85;140.15;14121.81;1013.38;0.0;9131.73;1200.0;0.0;2580.0;0.0;9.58003582e6;0.0;1.0;949.0;9360.0;0.0;0.0;0.0
114;5574.78;1155.59;130.41;14983.19;19.78;0.0;10031.73;1200.0;0.0;2580.0;0.0;9.57487582e6;0.0;1.0;946.0;9167.0;0.0;0.0;0.0
115;3796.84;1236.46;139.54;15000.0;0.0;0.0;10931.73;0.0;99.16;3010.0;0.0;9.56885582e6;0.0;1.0;942.0;9224.0;0.0;0.0;0.0
116;2181.72;1069.32;120.68;15000.0;0.0;0.0;10832.57;0.0;1200.0;3010.0;0.0;9.56283582e6;592.28;1.0;924.0;9098.0;0.0;0.0;0.0
117;677.31;1001.03;112.97;15000.0;0.0;1615.69;9632.57;0.0;1200.0;3010.0;0.0;9.55681582e6;0.0;1.0;911.0;8528.0;0.0;0.0;0.0
118;84.66;1007.32;113.68;13099.19;0.0;0.0;8432.57;0.0;1200.0;3010.0;0.0;9.55079582e6;1846.34;1.0;904.0;8166.0;0.0;0.0;0.0
119;0.0;843.78;95.22;13099.19;0.0;0.0;7232.57;0.0;1200.0;3010.0;0.0;9.54477582e6;2550.0;1.0;901.0;8600.0;0.0;0.0;0.0
120;0.0;727.86;82.14;13099.19;0.0;0.0;6032.57;0.0;1200.0;3010.0;0.0;9.53875582e6;2765.0;1.0;890.0;8675.0;0.0;0.0;0.0
121;0.0;758.41;85.59;13099.19;0.0;1987.0;4832.57;0.0;1200.0;3010.0;0.0;9.53273582e6;0.0;1.0;889.0;7930.0;0.0;0.0;0.0
122;0.0;617.33;69.67;10761.54;0.0;1711.0;3632.57;0.0;1200.0;3010.0;0.0;9.52671582e6;0.0;1.0;888.0;7496.0;0.0;0.0;0.0
123;0.0;496.02;55.98;8748.6;0.0;1533.0;2432.57;0.0;1200.0;3010.0;0.0;9.52069582e6;0.0;1.0;885.0;7180.0;0.0;0.0;0.0
124;0.0;432.22;48.78;6945.07;0.0;0.0;1232.57;0.0;1200.0;3010.0;0.0;9.51467582e6;1234.0;1.0;885.0;6810.0;0.0;0.0;0.0
125;0.0;422.34;47.66;6945.07;0.0;2324.43;32.57;0.0;32.57;3010.0;0.0;9.50865582e6;0.0;1.0;890.0;6727.0;0.0;0.0;0.0
126;0.0;415.15;46.85;4210.45;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.50263582e6;2638.0;1.0;900.0;7010.0;0.0;0.0;0.0
127;162.81;398.97;45.03;4210.45;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.49661582e6;3076.19;1.0;936.0;7629.0;0.0;0.0;0.0
128;1028.99;547.24;61.76;4210.45;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.49059582e6;2826.01;1.0;960.0;8434.0;0.0;0.0;0.0
129;2585.5;637.1;71.9;4210.45;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.48457582e6;1769.5;1.0;968.0;9042.0;0.0;0.0;0.0
130;4207.14;700.9;79.1;4210.45;0.0;0.0;0.0;0.0;-0.0;3010.0;0.0;9.47855582e6;451.86;1.0;966.0;9415.0;0.0;0.0;0.0
131;4845.37;712.58;80.42;4210.45;0.0;0.0;0.0;18.37;0.0;3010.0;0.0;9.47253582e6;0.0;1.0;964.0;9594.0;0.0;0.0;0.0
132;5522.68;682.93;77.07;4210.45;0.0;0.0;13.78;483.68;0.0;3010.0;0.0;9.46651582e6;0.0;1.0;963.0;9772.0;0.0;0.0;0.0
133;5854.82;721.57;81.43;4210.45;0.0;0.0;376.54;798.82;0.0;3010.0;0.0;9.46049582e6;0.0;1.0;957.0;9826.0;0.0;0.0;0.0
134;6362.8;757.51;85.49;4210.45;43.8;0.0;975.65;1200.0;0.0;2731.0;0.0;9.45503382e6;0.0;1.0;953.0;9646.0;0.0;0.0;0.0
135;6747.05;742.23;83.77;4247.68;379.05;0.0;1875.65;1200.0;0.0;2580.0;0.0;9.44987382e6;0.0;1.0;953.0;9527.0;0.0;0.0;0.0
136;6760.07;848.27;95.73;4569.87;814.07;0.0;2775.65;1200.0;0.0;2580.0;0.0;9.44471382e6;0.0;1.0;953.0;9223.0;0.0;0.0;0.0
137;6838.22;787.16;88.84;5261.83;1082.22;0.0;3675.65;1200.0;0.0;2580.0;0.0;9.43955382e6;0.0;1.0;950.0;8962.0;0.0;0.0;0.0
138;5698.52;944.42;106.58;6181.72;271.52;0.0;4575.65;1200.0;0.0;2580.0;0.0;9.43439382e6;0.0;1.0;947.0;8805.0;0.0;0.0;0.0
139;4311.34;967.78;109.22;6412.51;0.0;0.0;5475.65;390.34;0.0;3010.0;0.0;9.42837382e6;0.0;1.0;943.0;8951.0;0.0;0.0;0.0
140;2403.15;989.35;111.65;6412.51;0.0;491.45;5768.41;0.0;968.41;3010.0;0.0;9.42235382e6;0.0;1.0;924.0;8898.0;0.0;0.0;0.0
141;788.02;931.84;105.16;5834.34;0.0;0.0;4800.0;0.0;1200.0;3010.0;0.0;9.41633382e6;1407.98;1.0;911.0;8354.0;0.0;0.0;0.0
142;143.28;899.49;101.51;5834.34;0.0;1740.72;3600.0;0.0;1200.0;3010.0;0.0;9.41031382e6;0.0;1.0;904.0;7999.0;0.0;0.0;0.0
143;0.0;1015.41;114.59;3786.43;0.0;0.0;2400.0;0.0;1200.0;3010.0;0.0;9.40429382e6;2193.0;1.0;901.0;8434.0;0.0;0.0;0.0
144;0.0;996.54;112.46;3786.43;0.0;0.0;1200.0;0.0;0.0;3010.0;0.0;9.39827382e6;3546.0;1.0;890.0;8555.0;0.0;0.0;0.0
145;0.0;981.26;110.74;3786.43;0.0;1746.0;1200.0;0.0;1200.0;3010.0;0.0;9.39225382e6;0.0;1.0;890.0;7938.0;0.0;0.0;0.0
146;0.0;1111.55;125.45;1732.31;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.38623382e6;2371.0;1.0;889.0;7507.0;0.0;0.0;0.0
147;0.0;1027.99;116.01;1732.31;0.0;0.0;-0.0;0.0;0.0;3010.0;0.0;9.38021382e6;2151.0;1.0;886.0;7191.0;0.0;0.0;0.0
148;0.0;947.11;106.89;1732.31;0.0;0.0;0.0;0.0;-0.0;3010.0;0.0;9.37419382e6;1869.0;1.0;886.0;6819.0;0.0;0.0;0.0
149;0.0;987.55;111.45;1732.31;0.0;0.0;0.0;0.0;-0.0;3010.0;0.0;9.36817382e6;1732.0;1.0;891.0;6732.0;0.0;0.0;0.0
150;0.0;1096.28;123.72;1732.31;0.0;0.0;0.0;0.0;-0.0;3010.0;0.0;9.36215382e6;1913.0;1.0;901.0;7044.0;0.0;0.0;0.0
151;227.94;1136.72;128.28;1732.31;0.0;1472.47;-0.0;0.0;0.0;3010.0;0.0;9.35613382e6;741.59;1.0;938.0;7655.0;0.0;0.0;0.0
152;1322.06;1151.09;129.91;-0.0;0.0;0.0;0.0;0.0;-0.0;3010.0;0.0;9.35011382e6;1856.94;1.0;962.0;8432.0;0.0;0.0;0.0
153;3881.51;1381.13;155.87;0.0;0.0;-0.0;0.0;373.51;0.0;3010.0;0.0;9.34409382e6;0.0;1.0;970.0;9025.0;0.0;0.0;0.0
154;6616.8;1347.88;152.12;-0.0;0.0;0.0;280.13;1200.0;0.0;1508.2;0.0;9.34107741e6;0.0;1.0;968.0;9393.0;0.0;0.0;0.0
155;8674.78;1333.51;150.49;0.0;383.78;0.0;1180.13;1200.0;0.0;0.0;0.0;9.34107741e6;0.0;1.0;966.0;9541.0;0.0;0.0;0.0
156;10302.92;1254.43;141.57;326.21;1792.92;0.0;2080.13;1200.0;0.0;0.0;0.0;9.34107741e6;0.0;1.0;965.0;9671.0;0.0;0.0;0.0
157;10732.75;1228.37;138.63;1850.19;2134.75;0.0;2980.13;1200.0;0.0;0.0;0.0;9.34107741e6;0.0;1.0;960.0;9725.0;0.0;0.0;0.0
